target,real_target,js,jv,time,action
[-0.0314948  -0.22392535  0.28061449  0.97934445],[-0.0719948  -0.25848323  0.25141455  0.98785633],[-0.07208202 -0.25848323  0.25150177  0.98785633],[0. 0. 0. 0.],1725718532.1970496,[-85.93195235 -48.18361454  -8.63104461  10.66056374]
[-0.06053716 -0.29523935  0.26073209  0.9962592 ],[-0.07190759 -0.25848323  0.25132734  0.98785633],[-0.05189103 -0.25618359  0.25156891  0.98785633],[0.40381975 0.0459928  0.00134288 0.        ],1725718532.1970496,[37.44864863 62.10684992 -1.81480748 19.21087156]
[-0.06209067 -0.2388292   0.29182734  0.96290806],[-0.0719948  -0.258396    0.25132734  0.98785633],[-0.05237806 -0.28716327  0.25163654  0.98785633],[-0.00974064 -0.61959348  0.00135252  0.        ],1725718532.1970496,[ 20.71912205 -76.32917831  -9.15473381 -48.94026268]
[-0.06859453 -0.25689721  0.21366326  0.94735633],[-0.07208202 -0.25830877  0.25132734  0.98785633],[-0.05239661 -0.24936322  0.2517036   0.98785633],[-3.70823147e-04  7.56000950e-01  1.34125898e-03  0.00000000e+00],1725718532.1980474,[ 36.40627332  17.95411453   9.1574443  -60.92483078]
[-0.04240131 -0.24849267  0.22762478  1.029229  ],[-0.07225659 -0.2581342   0.25132734  0.988729  ],[-0.05278001 -0.24944317  0.25164752  0.98785633],[-0.00766816 -0.0015991  -0.00112172  0.        ],1725718532.1980474,[-32.15205297  -2.47099505   5.1437053   93.91080889]
[-0.08614045 -0.24751903  0.28953872  0.95492788],[-0.07243116 -0.25795963  0.25132734  0.98960167],[-0.05252564 -0.24932108  0.25159124  1.03785633],[ 0.00508752  0.00244184 -0.00112558  1.        ],1725718532.1980474,[  87.5707978    -2.50078692   -8.9731073  -169.13009765]
[-0.07799079 -0.23129529  0.23662894  0.948229  ],[-0.07243116 -0.25795963  0.25141469  0.988729  ],[-0.07336509 -0.24919899  0.25165833  0.98785633],[-0.41678903  0.00244179  0.00134185 -1.        ],1725718532.1980474,[ -1.74239453 -25.94121665   3.84047282 -31.5235337 ]
[-0.09593245 -0.24873399  0.28626162  1.01594524],[-0.07243116 -0.25795963  0.25150204  0.98785633],[-0.07321176 -0.24905878  0.25160202  0.98785633],[ 0.00306652  0.00280422 -0.00112614  0.        ],1725718532.1990438,[54.60842669  2.09138449 -8.12597708 69.58115774]
[-0.0586235  -0.26425577  0.24825888  1.02748369],[-0.07243116 -0.25795963  0.25150204  0.98698369],[-0.08420482 -0.24913604  0.25166924  1.01985049],[-0.21986118 -0.00154509  0.0013443   0.63988328],1725718532.1990438,[-72.47664165  22.17217618   1.13402297   0.25707241]
[-0.04270632 -0.26725422  0.25210897  0.97628592],[-0.07243116 -0.25795963  0.25150204  0.98611104],[-0.06527887 -0.24922116  0.2516129   1.01985049],[ 0.37851914 -0.00170259 -0.00112682  0.        ],1725718532.2000444,[-45.99235883  24.22128432  -0.14851285 -82.08016672]
[-0.11293116 -0.22687016  0.27328599  0.99029978],[-0.07243116 -0.25804685  0.25141469  0.98349306],[-0.06230255 -0.24931163  0.25168056  0.99428012],[ 0.05952627 -0.0018092   0.00135325 -0.51140749],1725718532.2000444,[134.62576909 -35.42515686  -4.96597777  13.74638381]
[-0.07254302 -0.28730105  0.26137991  0.98645651],[-0.07243116 -0.25813407  0.25132734  0.98087507],[-0.08328554 -0.24904664  0.25174806  0.99428012],[-0.41965984  0.00529974  0.00134998  0.        ],1725718532.2000444,[-46.60756336  59.19719018  -1.99831499 -12.17192978]
[-0.06711045 -0.25275234  0.24485607  0.99890344],[-0.07251845 -0.25804679  0.25106555  0.97651175],[-0.08000369 -0.27517205  0.25181568  0.99428012],[ 0.06563703 -0.52250816  0.00135246  0.        ],1725718532.2000444,[-27.7933965  -38.29225058   1.69835737  12.0773168 ]
[-0.03210574 -0.22371204  0.2626299   0.98468669],[-0.07260574 -0.25795951  0.25080377  0.97214842],[-0.07994898 -0.27478162  0.25175934  0.99428012],[ 0.00109434  0.00780845 -0.00112677  0.        ],1725718532.2010384,[-113.74868727  -71.51910391   -2.57125053  -19.48736104]
[-0.06898084 -0.29784878  0.21074012  0.99824961],[-0.07278024 -0.25734878  0.25124012  0.96603975],[-0.05943601 -0.23942441  0.25182695  0.99428012],[0.41025922 0.70714427 0.00135212 0.        ],1725718532.2010384,[42.53663779 92.81721655  9.56283278 11.74992677]
[-0.0341487  -0.26307946  0.22384293  0.93920992],[-0.07295474 -0.25673804  0.25167647  0.95993108],[-0.06091433 -0.27676249  0.25177089  0.99428012],[-0.02956639 -0.74676166 -0.00112107  0.        ],1725718532.2010384,[ -70.23197729  -28.39892692    6.01151169 -101.03170913]
[-0.07918822 -0.24633423  0.29217647  0.91244976],[-0.07304203 -0.25603983  0.25167647  0.95294976],[-0.04290099 -0.27660835  0.25171464  0.94428012],[ 0.36026694  0.00308286 -0.00112511 -1.        ],1725718532.2010384,[100.65791814 -42.34033244  -9.59097189 -30.86094556]
[-0.03262931 -0.21484162  0.21117647  0.90546845],[-0.07312931 -0.25534162  0.25167647  0.94596845],[-0.06362992 -0.27584592  0.25178163  0.94428012],[-0.41457866  0.01524855  0.00133973  0.        ],1725718532.2020364,[-91.2757635  -84.93116006   9.7502895  -54.58243306]
[-0.07852557 -0.27495434  0.21807171  0.91501941],[-0.0733911  -0.25473082  0.25167647  0.93724182],[-0.04343518 -0.23699694  0.25172559  0.94428012],[ 0.40389474  0.77697964 -0.0011207   0.        ],1725718532.2020364,[ 99.35232967  64.29091432   7.33378399 -34.03966433]
[-0.0416567  -0.21362002  0.21735084  0.95303461],[-0.07365289 -0.25412002  0.25167647  0.9285152 ],[-0.06417064 -0.27033001  0.25166939  0.94428012],[-0.41470912 -0.66666147 -0.00112403  0.        ],1725718532.2020364,[-69.72720054 -88.42870696   7.5567801   29.80321797]
[-0.03886958 -0.26274352  0.28889124  0.9489205 ],[-0.07382739 -0.25359638  0.25167647  0.91978854],[-0.04628091 -0.23142049  0.2516132   0.94428012],[ 0.35779463  0.77819047 -0.00112379  0.        ],1725718532.2020364,[-9.54528508 53.96681706 -8.92286339  4.15053786]
[-0.064283   -0.22656668  0.21117647  0.95156188],[-0.07400189 -0.25307274  0.25167647  0.91106188],[-0.04613877 -0.24578407  0.2516803   0.94428012],[ 0.00284281 -0.28727154  0.00134201  0.        ],1725718532.2030354,[ 47.98012215 -32.61242858   9.69488391  10.87979253]
[-0.06649542 -0.26991279  0.21108912  0.89724536],[-0.07417646 -0.25246181  0.25158912  0.90233523],[-0.05033639 -0.24558455  0.25162426  0.94428012],[-0.0839524   0.00399031 -0.00112078  0.        ],1725718532.2030354,[ 32.9910021   38.3559818    8.91804684 -88.15781174]
[-0.11485104 -0.25691587  0.25772726  0.90892428],[-0.07435104 -0.25185087  0.25150177  0.89360857],[-0.05050296 -0.24611696  0.25156816  0.90854629],[-0.00333139 -0.01064824 -0.00112207 -0.71467657],1725718532.2030354,[153.45469426  12.31498351  -1.82567966  23.25706146]
[-0.06366982 -0.24681275  0.22385216  0.85214051],[-0.07470011 -0.2511528   0.25141455  0.88226396],[-0.07133029 -0.24619481  0.25163578  0.90854629],[-0.41654676 -0.00155691  0.00135251  0.        ],1725718532.2040298,[ -44.35294501   -0.64385917    6.45453973 -101.71184186]
[-0.09121616 -0.22048274  0.29182734  0.83041935],[-0.07504918 -0.25045472  0.25132734  0.87091935],[-0.06896795 -0.24607285  0.25157955  0.85854629],[ 0.04724678  0.00243929 -0.00112475 -1.        ],1725718532.2040298,[ 58.27081133 -37.53612882  -9.54027047 -23.55372144]
[-0.06832019 -0.22659811  0.28699688  0.90007468],[-0.07531097 -0.24984393  0.25141469  0.85957468],[-0.08387451 -0.24572527  0.25164654  0.85854629],[-0.29813112  0.00695143  0.00133988  0.        ],1725718532.2040298,[-47.38761093 -24.32133247  -7.72770856  88.25202739]
[-0.08135943 -0.21544097  0.27404232  0.80773   ],[-0.07557276 -0.24923313  0.25150204  0.84823   ],[-0.08022529 -0.24559058  0.2517138   0.90854629],[0.07298443 0.0026938  0.00134529 1.        ],1725718532.2040298,[   8.93892887  -41.37766135   -4.78101447 -201.40293866]
[-0.10400234 -0.23918182  0.29191469  0.79638536],[-0.07583455 -0.2486222   0.25141469  0.83688536],[-0.08025707 -0.24495228  0.25178131  0.85854629],[-6.35600868e-04  1.27661077e-02  1.35020512e-03 -1.00000000e+00],1725718532.2050295,[ 58.52737025  -4.1220116   -9.00881464 -63.49785107]
[-0.03559634 -0.20751128  0.27745409  0.82987889],[-0.07609634 -0.24801128  0.25132734  0.82554072],[-0.09551825 -0.24483026  0.2518484   0.85854629],[-0.30522367  0.00244028  0.00134177  0.        ],1725718532.2050295,[-158.16819979  -53.78386144   -5.48681185  -21.76408197]
[-0.03594542 -0.28659822  0.21632894  0.82669345],[-0.07644542 -0.24740041  0.25132734  0.81245077],[-0.07477319 -0.23823647  0.25191587  0.85854629],[0.41490131 0.1318758  0.00134937 0.        ],1725718532.2050295,[-72.84738817  76.12069594   8.44594564 -43.57476148]
[-0.11729449 -0.25516246  0.26824009  0.7719505 ],[-0.07679449 -0.24678954  0.25132734  0.79936081],[-0.05588606 -0.27534513  0.25185973  0.85854629],[ 0.37774262 -0.74217321 -0.00112283  0.        ],1725718532.2050295,[ 167.79659886  -36.46765251   -4.12750945 -140.58305089]
[-0.03655628 -0.28667875  0.24953299  0.81567907],[-0.07705628 -0.24617875  0.25132747  0.78888881],[-0.07678377 -0.27504197  0.25192728  0.80854629],[-0.41795428  0.00606337  0.00135092 -1.        ],1725718532.2060244,[-124.07935904   19.92218633    0.71599251   54.40497887]
[-0.1093461  -0.28606795  0.27822465  0.76047734],[-0.07731806 -0.24556795  0.2513276   0.77841681],[-0.05631391 -0.27512395  0.25187093  0.81261768],[ 0.40939726 -0.00163958 -0.00112697  0.08142783],1725718532.2060244,[147.54428415  14.34676686  -6.08759992 -97.27634582]
[-0.07412603 -0.26096408  0.26681134  0.77937933],[-0.07757985 -0.24495702  0.25124025  0.76619953],[-0.07721726 -0.27520252  0.25193835  0.76261768],[-0.41806706 -0.00157149  0.00134851 -1.        ],1725718532.2060244,[-28.55085177 -22.40489083  -3.15633124  55.19832241]
[-0.10277447 -0.21101232  0.22319848  0.7835211 ],[-0.07784164 -0.2443461   0.2511529   0.75398225],[-0.0771362  -0.27507125  0.25200594  0.76843666],[0.00162129 0.00262545 0.00135176 0.1163795 ],1725718532.2070215,[ 64.89193704 -91.70005222   6.77793926  19.1064037 ]
