target,real_target,js,jv,time,action
[-0.25646027  0.32513121  0.042994    0.6039213 ],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25691247  0.32463121  0.04293525  0.60388392],[0. 0. 0. 0.],1725718440.4302828,[ -5.95365606   2.28955939  -1.59127346 -15.33332226]
[-0.25660836  0.32483008  0.04314961  0.60399747],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25673688  0.3245473   0.04300141  0.60388392],[ 0.00351187 -0.0016782   0.00132319  0.        ],1725718440.4313066,[-0.14120638 -0.34211812 -0.03350651  0.18644465]
[-0.25741247  0.32443566  0.04343525  0.60369404],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25655647  0.32467188  0.0430676   0.60388392],[0.0036082  0.00249146 0.00132382 0.        ],1725718440.4313066,[ 2.1765556   0.38621278 -0.08309491 -0.39628676]
[-0.25641247  0.32461578  0.04343525  0.60401591],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25659394  0.32458799  0.04313379  0.60388392],[-0.00074948 -0.00167778  0.00132381  0.        ],1725718440.4313066,[-0.78762372 -0.07453603 -0.06565379  0.32872661]
[-0.25735425  0.32455856  0.04271132  0.60338392],[-0.25699975  0.32471851  0.04293525  0.60388392],[-0.2564139   0.32471256  0.04319998  0.60388392],[0.00360072 0.00249141 0.00132382 0.        ],1725718440.4313066,[ 2.40687304  0.22933536  0.11546904 -0.96335581]
[-0.25658702  0.3253058   0.04307485  0.60421805],[-0.25708702  0.3248058   0.04293525  0.60388392],[-0.25645136  0.32462867  0.04314612  0.60388392],[-0.0007491  -0.00167778 -0.00107721  0.        ],1725718440.4323046,[-0.03318985 -1.01295683  0.01147314  0.84142491]
[-0.25758702  0.32497628  0.04334803  0.60388622],[-0.25708702  0.32489301  0.04284803  0.60388392],[-0.25627095  0.32475326  0.04309226  0.60388392],[ 0.00360822  0.00249174 -0.00107721  0.        ],1725718440.4323046,[ 3.21520321 -0.22928398 -0.05956622 -0.15624598]
[-0.25685891  0.32548023  0.04290544  0.60347302],[-0.25708702  0.32498023  0.04276081  0.60388392],[-0.25630834  0.32487784  0.04315845  0.60388392],[-0.00074787  0.00249157  0.00132382  0.        ],1725718440.4323046,[ 0.84938803 -0.84954733  0.06079024 -0.74072058]
[-0.25739136  0.32448023  0.04244427  0.60251125],[-0.25708702  0.32498023  0.04276081  0.60301125],[-0.25634588  0.32500243  0.04310459  0.60388392],[-0.00075072  0.00249186 -0.00107721  0.        ],1725718440.4333284,[ 2.37986706  0.85052438  0.14937709 -2.27357737]
[-0.25743562  0.32539993  0.0426078   0.60196132],[-0.25708702  0.32498023  0.04276081  0.60213858],[-0.25638333  0.32491852  0.04305073  0.60388392],[-0.00074909 -0.00167811 -0.00107719  0.        ],1725718440.4333284,[ 2.20195774 -0.77934129  0.09525239 -2.80179793]
[-0.25699576  0.32485564  0.0428914   0.60042297],[-0.25708702  0.32498023  0.04276081  0.60039324],[-0.2564208   0.32504312  0.04299687  0.60388392],[-0.00074934  0.00249187 -0.00107719  0.        ],1725718440.4333284,[ 1.01380104  0.34336264  0.01980086 -5.30687078]
[-0.25758702  0.32548023  0.04263097  0.59882143],[-0.25708702  0.32498023  0.04276081  0.59864789],[-0.25645833  0.32495921  0.04294301  0.60388392],[-0.00075064 -0.00167804 -0.00107719  0.        ],1725718440.434303,[ 2.57691066 -0.78931004  0.07073154 -7.45122218]
[-0.2567428   0.32531888  0.0425802   0.59378459],[-0.25717424  0.32498023  0.04276068  0.59428459],[-0.25649578  0.32508381  0.04288915  0.60388392],[-0.00074891  0.0024919  -0.00107718  0.        ],1725718440.434303,[  0.1692549   -0.26930008   0.06793803 -15.74879566]
[-0.25722409  0.32529459  0.04279269  0.58993708],[-0.25726146  0.32498023  0.04276054  0.5899213 ],[-0.25653335  0.3252084   0.04283529  0.60388392],[-0.00075142  0.00249182 -0.00107717  0.        ],1725718440.434303,[ 1.61831032e+00 -9.24229794e-02  6.68734475e-03 -2.02566357e+01]
[-0.25709755  0.32439294  0.04230156  0.58272939],[-0.25734875  0.32489294  0.04249889  0.58293998],[-0.25657085  0.32533299  0.04278144  0.60388392],[-0.00075011  0.00249186 -0.00107717  0.        ],1725718440.434303,[  1.0362264    1.38799352   0.10997988 -31.38367956]
[-0.25793604  0.32522368  0.04194899  0.57645867],[-0.25743604  0.32480565  0.04223723  0.57595867],[-0.25660839  0.32524907  0.04272758  0.60388392],[-0.00075072 -0.00167847 -0.00107715  0.        ],1725718440.4352686,[  3.09003796  -0.09761706   0.17430056 -39.21127843]
