target,real_target,js,jv,time,action
[-0.35885161 -0.1679243   0.34437641  1.38459288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35150927 -0.15463619  0.32637641  1.36659288],[0. 0. 0. 0.],1725718503.218695,[15.70606519 16.73232766 -5.93014218 33.74147999]
[-0.34698157 -0.17263619  0.33632001  1.37350891],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35154482 -0.15471496  0.32644485  1.36659288],[-0.00071096 -0.00157541  0.00136884  0.        ],1725718503.2197196,[-14.22324347  24.32022608  -2.09063691   3.80884585]
[-0.33350927 -0.16186273  0.34437641  1.35009735],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.35137321 -0.15480523  0.32651348  1.36659288],[ 0.00343221 -0.0018054   0.00137261  0.        ],1725718503.2197196,[-42.57077747   7.75847453  -4.0103607  -33.0116492 ]
[-0.36950927 -0.14326998  0.31473183  1.3726028 ],[-0.35150927 -0.15463619  0.32637641  1.36659288],[-0.34901439 -0.1548822   0.32658204  1.36659288],[ 0.04717633 -0.00153942  0.0013712   0.        ],1725718503.2197196,[ 57.93232706 -18.00462466   2.90655532  18.7357068 ]
[-0.36942206 -0.13672341  0.32752712  1.38459288],[-0.35142206 -0.15472341  0.32637641  1.36659288],[-0.36749635 -0.15475906  0.32652445  1.36659288],[-0.36963918  0.00246278 -0.00115187  0.        ],1725718503.2197196,[ -3.28410712 -24.72792965  -0.35014509  29.51523957]
[-0.36933484 -0.15576466  0.34437641  1.35259877],[-0.35133484 -0.15481062  0.32637641  1.36659288],[-0.36729361 -0.15462534  0.32659312  1.36659288],[0.00405478 0.00267439 0.00137345 0.        ],1725718503.220718,[  4.31163157   4.2528266   -4.08147199 -33.82939873]
[-0.35527497 -0.16003728  0.31752553  1.38310653],[-0.35133484 -0.15489791  0.3264637   1.36659288],[-0.36733525 -0.15470219  0.32666168  1.36659288],[-0.00083272 -0.00153694  0.00137116  0.        ],1725718503.220718,[-30.75634804   7.64382975   2.28129989  36.44173643]
[-0.34068761 -0.13698519  0.30855099  1.38459288],[-0.35133484 -0.15498519  0.32655099  1.36659288],[-0.36709892 -0.15477915  0.32660408  1.36659288],[ 0.00472657 -0.0015393  -0.00115206  0.        ],1725718503.220718,[-60.84819764 -26.80381615   4.06156144  24.47344975]
[-0.35963452 -0.17289791  0.31416874  1.37102914],[-0.35124755 -0.15489791  0.32646377  1.36572015],[-0.34950023 -0.15463758  0.3265465   1.36659288],[ 0.35197394  0.00283152 -0.00115149  0.        ],1725718503.220718,[35.56501394 29.27237536  2.66590028 -0.65473609]
[-0.33316026 -0.14826276  0.33207333  1.34710499],[-0.35116026 -0.15481062  0.32637656  1.36484742],[-0.34990365 -0.15476114  0.3264889   1.36659288],[-0.00806841 -0.00247117 -0.00115192  0.        ],1725718503.2217164,[-45.57273392 -12.12726483  -1.40963167 -37.20762193]
[-0.33324755 -0.16514859  0.30828921  1.37478378],[-0.35124755 -0.15472334  0.32628921  1.36135679],[-0.34623143 -0.1546403   0.32655755  1.36659288],[0.07344426 0.00241667 0.00137299 0.        ],1725718503.2217164,[-25.65657599  16.3090108    4.2594723   24.09781264]
[-0.3365561  -0.17263606  0.32409432  1.35239419],[-0.35133484 -0.15463606  0.32620186  1.35786617],[-0.34622452 -0.15471887  0.32649998  1.36659288],[ 0.0001382  -0.00157136 -0.0011514   0.        ],1725718503.2217164,[-18.90204021  24.71282208   0.36934973 -29.48927641]
[-0.36764185 -0.14531843  0.31338514  1.33776767],[-0.35150935 -0.15472341  0.32594013  1.35088485],[-0.34608955 -0.15481054  0.32644237  1.36659288],[ 0.00269946 -0.00183338 -0.00115234  0.        ],1725718503.2217164,[ 57.33278014 -16.45897911   2.97995743 -45.0700087 ]
[-0.33368386 -0.15884922  0.30767841  1.36131827],[-0.35168386 -0.15481076  0.32567841  1.34390354],[-0.36375227 -0.15468831  0.32638478  1.36659288],[-0.35325433  0.00244453 -0.0011518   0.        ],1725718503.2227118,[-83.16089093   7.44969232   4.17234454   4.34178936]
[-0.37003293 -0.17246168  0.31643094  1.35055887],[-0.35203293 -0.15446168  0.32567841  1.33255887],[-0.33713786 -0.15476527  0.32632721  1.36659288],[ 0.53228807 -0.0015391  -0.00115137  0.        ],1725718503.2227118,[ 93.53311526  25.29971478   2.08837321 -26.32940819]
[-0.370382   -0.13611261  0.33071962  1.3032142 ],[-0.352382   -0.15411261  0.32567841  1.3212142 ],[-0.3635231  -0.1548593   0.32626961  1.36659288],[-0.52770471 -0.00188069 -0.00115198  0.        ],1725718503.2227118,[   4.08728103  -29.97012388   -1.12361381 -106.3853064 ]
[-0.36326712 -0.16246515  0.32221008  1.29542456],[-0.35246928 -0.15385075  0.32567841  1.30812424],[-0.36356459 -0.15469631  0.32633826  1.31659288],[-8.29872488e-04  3.25982089e-03  1.37305350e-03 -1.00000000e+00],1725718503.2227118,[-3.43845467 14.05613715  0.99466725 -7.68121169]
[-0.33455656 -0.17051139  0.3399122   1.29508248],[-0.35255656 -0.15358889  0.32567841  1.29503429],[-0.36336301 -0.1547741   0.32628065  1.31659288],[ 0.00403165 -0.00155574 -0.00115219  0.        ],1725718503.2237086,[-71.42662283  21.915586    -3.17795744 -28.55793637]
[-0.34328404 -0.17062903  0.33798517  1.29034501],[-0.35299285 -0.15262903  0.32567841  1.27234501],[-0.33885065 -0.15485825  0.32634924  1.31659288],[ 0.4902471  -0.00168296  0.00137183  0.        ],1725718503.2237086,[ 22.34898823  20.82222656  -2.53978741 -36.9211847 ]
[-0.36110309 -0.14072706  0.31396783  1.23894392],[-0.35342914 -0.15166916  0.32567841  1.24965572],[-0.33886672 -0.15494062  0.32641786  1.31659288],[-0.00032133 -0.00164749  0.0013723   0.        ],1725718503.2237086,[  53.48126695  -23.06046398    2.98179275 -127.16914651]
