target,real_target,js,jv,time,action
[-0.16555156 -0.11972251  0.37003093  0.92517178],[-0.16755156 -0.11772251  0.36809005  0.92502451],[-0.16755156 -0.11780973  0.36826462  0.92502451],[0. 0. 0. 0.],1725718454.6701288,[ -9.45126807   2.42449866  -1.98736488 -13.79116851]
[-0.16955156 -0.11963529  0.36633599  0.92462247],[-0.16755156 -0.11763529  0.36791548  0.92502451],[-0.16739571 -0.11788655  0.36833393  0.92502451],[ 0.0031171  -0.00153639  0.00138627  0.        ],1725718454.6701288,[ 6.14148104  2.28482011  0.47749055 -0.7943685 ]
[-0.16766423 -0.11648365  0.36706741  0.92702451],[-0.16746434 -0.11763515  0.36791548  0.92502451],[-0.16743008 -0.11796336  0.36827553  0.92502451],[-0.00068748 -0.00153635 -0.00116796  0.        ],1725718454.6701288,[-0.26701108 -2.41606157  0.25782578  3.79298058]
[-0.16856814 -0.1164214   0.36991548  0.92495482],[-0.16737711 -0.11763502  0.36791548  0.92502451],[-0.1672644  -0.1178438   0.36821713  0.92502451],[ 0.00331354  0.00239134 -0.00116797  0.        ],1725718454.6711257,[ 3.145794   -1.86935114 -0.40293405 -1.08543278]
[-0.16846889 -0.11563502  0.36991548  0.92245482],[-0.16737711 -0.11763502  0.36791548  0.92415187],[-0.16729907 -0.11772424  0.36828648  0.92502451],[-0.00069331  0.00239107  0.001387    0.        ],1725718454.6711257,[ 2.39221509 -2.85337367 -0.3576808  -4.59199814]
[-0.16937711 -0.11572831  0.3697097   0.92279681],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16733378 -0.11760467  0.36835583  0.92502451],[-0.0006943   0.0023915   0.00138704  0.        ],1725718454.6711257,[ 4.6143727  -2.44627178 -0.29507809 -2.77639971]
[-0.16562122 -0.11748571  0.36711459  0.92527923],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16736833 -0.11748511  0.36842519  0.92502451],[-0.00069093  0.00239127  0.00138708  0.        ],1725718454.6711257,[-5.14337639  0.26987991  0.31518993  1.52778344]
[-0.16537711 -0.1194379   0.36991548  0.92127923],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16720617 -0.1175619   0.36836679  0.92502451],[ 0.00324325 -0.00153594 -0.00116802  0.        ],1725718454.6721232,[-3.85497669  2.74516681 -0.36953442 -6.86377436]
[-0.16946434 -0.1195478   0.36949082  0.92183989],[-0.16746434 -0.1175478   0.36791548  0.92240652],[-0.16704283 -0.11763873  0.36843614  0.92502451],[ 0.0032668  -0.00153649  0.00138706  0.        ],1725718454.6721232,[ 6.73397677  2.52472168 -0.22705046 -3.93458634]
[-0.16638656 -0.11722571  0.36991548  0.92208323],[-0.16755156 -0.11746059  0.36791548  0.92153382],[-0.16707711 -0.11771555  0.3685055   0.92502451],[-0.00068559 -0.00153642  0.00138714  0.        ],1725718454.6721232,[-2.66814309 -0.99049442 -0.31377799 -3.76568025]
[-0.16623931 -0.11937337  0.36751208  0.91919589],[-0.16755156 -0.11737337  0.36791535  0.92066118],[-0.16691288 -0.11759601  0.36857485  0.92502451],[0.00328463 0.00239071 0.00138713 0.        ],1725718454.6721232,[-1.40106626  2.67112996  0.25873563 -9.07969355]
[-0.16887739 -0.11928615  0.36880282  0.92147158],[-0.16755156 -0.11728615  0.36791521  0.91978854],[-0.16674787 -0.11767284  0.36851645  0.92502451],[ 0.00330019 -0.00153647 -0.00116809  0.        ],1725718454.6731203,[ 5.55401019  2.10605071 -0.07660174 -3.59752977]
[-0.16555156 -0.11813584  0.36610686  0.9160432 ],[-0.16755156 -0.11719893  0.3680027   0.9180432 ],[-0.1667823  -0.11774965  0.36858581  0.92502451],[-0.00068861 -0.00153631  0.00138722  0.        ],1725718454.6731203,[ -3.89483576   0.33384793   0.5732438  -14.46095984]
[-0.16955156 -0.11911171  0.36742438  0.91560525],[-0.16755156 -0.11711171  0.36809018  0.91629785],[-0.16661905 -0.11782645  0.36852741  0.92502451],[ 0.00326493 -0.00153594 -0.00116805  0.        ],1725718454.6731203,[  7.76760333   1.82543954   0.22879625 -12.64363384]
[-0.16844234 -0.11730353  0.36779536  0.91234496],[-0.16763885 -0.11667529  0.36809005  0.9128072 ],[-0.16665314 -0.11790326  0.368469    0.92502451],[-0.00068181 -0.00153624 -0.00116807  0.        ],1725718454.6731203,[  3.28941314  -1.06187696   0.14387454 -18.30195213]
[-0.16788937 -0.11590882  0.36608991  0.91051953],[-0.16772613 -0.11623886  0.36808991  0.90931654],[-0.16668778 -0.11778372  0.3684106   0.92502451],[-0.00069277  0.00239078 -0.00116806  0.        ],1725718454.6741176,[  2.28005165  -2.65767224   0.52715328 -20.02276978]
[-0.1672532  -0.11610558  0.36608991  0.90782588],[-0.16781341 -0.11554078  0.36808991  0.90582588],[-0.16672248 -0.11766415  0.3683522   0.92502451],[-0.00069409  0.00239141 -0.00116799  0.        ],1725718454.6741176,[  0.84514638  -2.01196087   0.49711463 -23.99513921]
[-0.16834176 -0.11490326  0.37008991  0.90284549],[-0.1679007  -0.1148427   0.36808991  0.90233523],[-0.16675726 -0.1175446   0.3682938   0.92502451],[-0.00069553  0.00239109 -0.00116797  0.        ],1725718454.6741176,[  3.72637453  -3.64179287  -0.436053   -31.66689286]
[-0.16601132 -0.11509481  0.36742729  0.8999719 ],[-0.16798798 -0.11388269  0.36817726  0.8979719 ],[-0.16679187 -0.117425    0.36836315  0.92502451],[-0.00069217  0.0023919   0.00138701  0.        ],1725718454.6741176,[ -2.56223711  -3.03124091   0.23342821 -34.44877108]
[-0.17007526 -0.1140304   0.36749768  0.89160857],[-0.16807526 -0.11292269  0.36826462  0.89360857],[-0.16662761 -0.11730543  0.36830475  0.92502451],[ 0.00328529  0.00239152 -0.00116801  0.        ],1725718454.6751156,[  8.86982937  -4.45848993   0.17625793 -48.12343746]
[-0.1683486  -0.11008043  0.36626462  0.88949993],[-0.16816248 -0.1120501   0.36826462  0.88749993],[-0.16666146 -0.11718581  0.36824635  0.92502451],[-0.00067704  0.00239239 -0.00116799  0.        ],1725718454.6751156,[  2.83318839  -9.92821362   0.44782312 -47.90459484]
[-0.16899017 -0.11317752  0.36626462  0.8833314 ],[-0.1682497  -0.11117752  0.36826462  0.88139129],[-0.16669613 -0.11706581  0.36818796  0.92502451],[-0.0006934   0.0024     -0.00116793  0.        ],1725718454.6751156,[  5.03342095  -4.67133793   0.42254658 -57.99580071]
[-0.16856261 -0.11176212  0.36765711  0.87466463],[-0.16842427 -0.11004302  0.36809005  0.87266463],[-0.16673061 -0.11694618  0.36812956  0.92502451],[-0.00068974  0.00239249 -0.00116791  0.        ],1725718454.6761124,[  3.64701539  -7.02872164   0.0893133  -70.63508901]
[-0.16686778 -0.10897453  0.36884928  0.86381319],[-0.16859885 -0.10890851  0.36791548  0.86393797],[-0.16676523 -0.11682644  0.36807116  0.91806333],[-0.00069228  0.00239481 -0.00116794 -0.13922365],1725718454.6761124,[ -0.46637181 -10.74698579  -0.1837902  -73.47750012]
