target,real_target,js,jv,time,action
[-0.12091594 -0.1577512   0.26478957  0.83481406],[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.12845622 -0.16318826  0.24678957  0.81681406],[0. 0. 0. 0.],1725718497.887904,[ -7.8811628  -10.53810092  -5.63867591  43.35932999]
[-0.11063079 -0.15647549  0.23916359  0.80649872],[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.12830257 -0.16306756  0.24685697  0.81681406],[0.00307295 0.00241416 0.00134798 0.        ],1725718497.887904,[-40.92178999  -8.86710599   1.95153407 -27.20762979]
[-0.146718   -0.14483925  0.23421928  0.81856765],[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.12685075 -0.16294704  0.24680072  0.81681406],[ 0.02903647  0.00241028 -0.00112515  0.        ],1725718497.8888948,[ 56.29792853 -25.55318207   2.8171869    8.10781724]
[-0.12073109 -0.14466482  0.22861514  0.79881406],[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.14024673 -0.16281047  0.24674447  0.81681406],[-0.26791957  0.00273147 -0.00112493  0.        ],1725718497.8888948,[-56.28878257 -23.9576889    4.0443749  -33.24171981]
[-0.11080522 -0.14475203  0.24342639  0.80182389],[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.13010415 -0.16267873  0.24668824  0.81681406],[ 0.20285162  0.0026347  -0.00112452  0.        ],1725718497.8888948,[-40.24945897 -23.63185658   0.56774276 -18.34231365]
[-0.13620307 -0.14701034  0.22878957  0.80489204],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12880122 -0.1625478   0.24663198  0.81681406],[ 0.02605843  0.0026187  -0.00112534  0.        ],1725718497.889892,[ 25.979288   -20.1669293    4.07230035 -14.26435307]
[-0.1108925  -0.14475197  0.25355996  0.80212308],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12881283 -0.16242262  0.24657575  0.81681406],[-0.00023209  0.00250364 -0.00112448  0.        ],1725718497.889892,[-47.42028818 -23.63107353  -1.78677833 -20.72120876]
[-0.12364794 -0.18066468  0.24247834  0.83375307],[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.1250226  -0.16229169  0.24664332  0.81681406],[0.07580452 0.00261857 0.00135137 0.        ],1725718497.889892,[ 3.63932476 29.41956871  1.02867899 37.54188918]
[-0.1108925  -0.18075197  0.25192422  0.80788146],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12505614 -0.16241702  0.24658706  0.81681406],[-0.00067076 -0.00250671 -0.00112526  0.        ],1725718497.889892,[-34.63574244  24.19666795  -1.2699576  -24.20940681]
[-0.14100256 -0.1464229   0.24087187  0.81880941],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12458881 -0.16250689  0.24665464  0.81681406],[ 0.00934655 -0.0017974   0.00135162  0.        ],1725718497.890889,[ 46.33998939 -26.16516774   1.38429846   7.87927687]
[-0.13662997 -0.14483932  0.26487693  0.83219608],[-0.1288925  -0.16283932  0.24687693  0.81419608],[-0.12787296 -0.16236798  0.24659838  0.81681406],[-0.06568286  0.00277827 -0.0011252   0.        ],1725718497.890889,[ 15.28845468 -23.34494498  -4.26381819  26.72985948]
[-0.12856865 -0.16387941  0.23262649  0.79357809],[-0.12897979 -0.16283938  0.24696428  0.81157809],[-0.12790251 -0.16223771  0.24666586  0.81681406],[-0.00059096  0.00260545  0.00134955  0.        ],1725718497.890889,[ -1.79232464   4.91531409   3.41442445 -49.20811323]
[-0.11106708 -0.16086579  0.26470236  0.79008744],[-0.12906708 -0.16257752  0.24670236  0.80808744],[-0.12774292 -0.16231458  0.24660962  0.81681406],[ 0.00319164 -0.00153747 -0.00112472  0.        ],1725718497.890889,[-41.67832236  -2.35545515  -4.30429371 -36.95466233]
[-0.14715437 -0.16754326  0.23319666  0.7966099 ],[-0.12915437 -0.16231567  0.24644044  0.80459678],[-0.12610524 -0.16219441  0.2466771   0.81681406],[0.03275368 0.0024034  0.00134952 0.        ],1725718497.891886,[ 58.84123224   8.03499643   3.28395461 -23.53871268]
[-0.13698605 -0.15920474  0.26139691  0.80501116],[-0.12924165 -0.16205382  0.24652766  0.79936078],[-0.14216105 -0.16227141  0.24662086  0.81681406],[-0.32111615 -0.00153993 -0.00112476  0.        ],1725718497.891886,[-21.13755783  -5.25444568  -3.53555613 -11.5472267 ]
[-0.11132894 -0.15432237  0.25010182  0.81212478],[-0.12932894 -0.16179197  0.24661487  0.79412478],[-0.14207464 -0.16215115  0.24668837  0.81681406],[0.00172813 0.00240525 0.00135021 0.        ],1725718497.891886,[-74.32315109 -11.01668504  -0.63642467  -2.77531589]
[-0.1308688  -0.17812003  0.2288768   0.8051435 ],[-0.12941622 -0.16144289  0.2468768   0.7871435 ],[-0.12189139 -0.16203039  0.24675597  0.81681406],[0.40366509 0.0024152  0.00135192 0.        ],1725718497.891886,[ 34.39782417  24.66727534   4.14804638 -18.75616359]
[-0.11746218 -0.17096013  0.26319703  0.77521522],[-0.1295035  -0.16109382  0.24713872  0.78016222],[-0.12214033 -0.1621219   0.24669974  0.81681406],[-0.00497897 -0.00183023 -0.00112449  0.        ],1725718497.8928838,[-15.15217368  10.62690613  -3.97591717 -69.27605018]
[-0.11703063 -0.16915991  0.25729755  0.76114352],[-0.12976529 -0.1602211   0.24705137  0.7723082 ],[-0.1220081  -0.1621991   0.24676723  0.81322709],[ 0.00264458 -0.00154408  0.00134985 -0.07173946],1725718497.8928838,[-10.52073798   8.91911837  -2.25652361 -73.78298049]
