target,real_target,js,jv,time,action
[-0.11811762 -0.13779087  0.17106629  0.94669511],[-0.11405724 -0.13761932  0.16406114  0.95469511],[-0.11396995 -0.13770661  0.16406114  0.95469511],[0. 0. 0. 0.],1725718477.8795223,[  6.72717175   1.69668961  -3.27174726 -16.14984157]
[-0.1065368  -0.13278017  0.15606114  0.94669511],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.1140029  -0.1377834   0.16412786  0.95469511],[-0.00065886 -0.00153593  0.00133438  0.        ],1725718477.8804896,[-20.17530501  -7.33360517   1.92660267 -10.56      ]
[-0.11755622 -0.12963023  0.16257837  0.94669511],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11390761 -0.13766339  0.16407278  0.95469511],[ 0.0019058   0.00240028 -0.00110159  0.        ],1725718477.8804896,[ 12.00034761 -11.03814692   0.26252205 -10.56      ]
[-0.10712899 -0.13588082  0.16771107  0.94669511],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11393909 -0.13754299  0.16401769  0.95469511],[-0.00062975  0.002408   -0.00110184  0.        ],1725718477.8804896,[-18.34967558  -1.28071272  -0.86483552 -10.56      ]
[-0.12009699 -0.13772445  0.15891797  0.95098037],[-0.11423181 -0.13753196  0.16414836  0.95469511],[-0.11382733 -0.13742321  0.16408448  0.95469511],[0.00223535 0.00239564 0.00133575 0.        ],1725718477.8804896,[18.25180338  0.67911472  1.2259404  -2.8465248 ]
[-0.11201878 -0.14541762  0.16790153  0.95428678],[-0.11431909 -0.13753189  0.16423558  0.95469511],[-0.1138526  -0.13749999  0.16402939  0.95469511],[-0.00050552 -0.00153572 -0.0011017   0.        ],1725718477.8815148,[-7.02220746 11.54315249 -0.94297916  1.04808744]
[-0.11914437 -0.13227533  0.17223558  0.9512413 ],[-0.11423181 -0.13753196  0.16423558  0.95469511],[-0.11369946 -0.13757729  0.16409618  0.95469511],[ 0.0030628  -0.00154594  0.00133572  0.        ],1725718477.8815148,[14.24475514 -8.89375261 -1.83368139 -6.02085982]
[-0.11082342 -0.13231681  0.15623558  0.95295086],[-0.11414452 -0.13753203  0.16423558  0.95469511],[-0.1137296  -0.13745715  0.16416295  0.95469511],[-0.00060274  0.00240276  0.0013353   0.        ],1725718477.8815148,[-9.36090201 -6.7620795   1.90597397 -1.48180734]
[-0.12006696 -0.14450946  0.17101177  0.94897227],[-0.11423181 -0.13753196  0.16432279  0.95294976],[-0.11358021 -0.13733718  0.16410787  0.95469511],[ 0.00298777  0.00239947 -0.0011016   0.        ],1725718477.8815148,[17.25436149 11.23254009 -1.66835837 -9.4638711 ]
[-0.11520008 -0.13740686  0.17241001  0.94320442],[-0.11431909 -0.13753189  0.16441001  0.95120442],[-0.11360711 -0.13741444  0.16417463  0.95469511],[-0.00053808 -0.00154512  0.00133539  0.        ],1725718477.8825123,[  1.40310374  -1.03930092  -1.82520378 -17.93627361]
