target,real_target,js,jv,time,action
[-0.16467182  0.11981688  0.11780976  0.44156829],[-0.16467182  0.11981688  0.11780976  0.44156829],[-0.16458453  0.1197296   0.11780976  0.44156829],[0. 0. 0. 0.],1725718428.704258,[ -3.43970917   3.45264507  -1.66182085 -13.47644631]
[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16442122  0.11965076  0.11787621  0.44156829],[ 0.00326621 -0.00157674  0.00132909  0.        ],1725718428.704258,[ 0.80479763 -0.35830859  0.01528987  0.        ]
[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16445594  0.1197705   0.11782167  0.44156829],[-0.00069431  0.00239474 -0.00109094  0.        ],1725718428.705283,[ 0.61994433 -0.15927488  0.0020698   0.        ]
[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16449066  0.11989024  0.11776712  0.44156829],[-0.00069448  0.00239472 -0.00109093  0.        ],1725718428.705283,[ 0.5473677  -0.00122381 -0.00993046  0.        ]
[-0.1647591   0.11981695  0.11789697  0.44156829],[-0.1647591   0.11981695  0.11789697  0.44156829],[-0.16452539  0.12000997  0.11783361  0.44156829],[-0.00069456  0.0023947   0.00132977  0.        ],1725718428.705283,[ 0.47478491  0.28446098 -0.01414975  0.        ]
[-0.1647591   0.11972973  0.11798419  0.44156829],[-0.1647591   0.11972973  0.11798419  0.44156829],[-0.16456012  0.11993117  0.1179001   0.44156829],[-0.00069463 -0.00157602  0.00132977  0.        ],1725718428.705283,[ 0.40219423  0.26711201 -0.01870986  0.        ]
[-0.16484638  0.11981701  0.11798419  0.44156829],[-0.16484638  0.11981701  0.11798419  0.44156829],[-0.16459486  0.11985237  0.11796658  0.44156829],[-0.00069471 -0.001576    0.00132978  0.        ],1725718428.7062798,[ 0.54637317  0.02285993 -0.00320313  0.        ]
[-0.16493367  0.1199043   0.11798419  0.44156829],[-0.16493367  0.1199043   0.11798419  0.44156829],[-0.16462959  0.11977357  0.11803307  0.44156829],[-0.00069462 -0.00157593  0.00132979  0.        ],1725718428.7062798,[ 0.65621033 -0.19637027  0.0114246   0.        ]
[-0.16484638  0.11990424  0.11798419  0.44069563],[-0.16484638  0.11990424  0.11798419  0.44069563],[-0.16466431  0.11989331  0.11797853  0.44156829],[-0.00069455  0.00239473 -0.00109098  0.        ],1725718428.7062798,[ 0.33249933  0.00275507 -0.00179622 -1.57078207]
[-0.1647591   0.11990417  0.11798419  0.43982297],[-0.1647591   0.11990417  0.11798419  0.43982297],[-0.16469906  0.11981451  0.11804502  0.44156829],[-0.00069482 -0.00157594  0.00132979  0.        ],1725718428.7062798,[ 0.0774629  -0.12963026  0.01405159 -2.72268891]
[-0.16484638  0.11990424  0.11798419  0.43807764],[-0.16484638  0.11990424  0.11798419  0.43807764],[-0.16473381  0.11993425  0.11799047  0.44156829],[-0.00069502  0.00239472 -0.00109098  0.        ],1725718428.7072768,[ 2.55961135e-01  5.67751215e-02  8.30742605e-04 -5.44540465e+00]
[-0.16493367  0.1199043   0.11798419  0.43633232],[-0.16493367  0.1199043   0.11798419  0.43633232],[-0.16476855  0.11985545  0.11793592  0.44156829],[-0.00069491 -0.00157596 -0.00109097  0.        ],1725718428.7072768,[ 0.36576754 -0.07578873 -0.01116992 -7.74923801]
[-0.16493367  0.11981695  0.11789697  0.43371433],[-0.16493367  0.11981695  0.11789697  0.43371433],[-0.16480329  0.11997519  0.11800241  0.44156829],[-0.00069485  0.00239471  0.00132979  0.        ],1725718428.7072768,[  0.25880219   0.23855918   0.02474457 -11.62385345]
[-0.16493367  0.1197296   0.11780976  0.43109635],[-0.16493367  0.1197296   0.11780976  0.43109635],[-0.16483804  0.11989639  0.11794786  0.44156829],[-0.00069495 -0.001576   -0.00109097  0.        ],1725718428.7072768,[  0.1861781    0.22138359   0.03071148 -15.07959366]
[-0.16493367  0.1197296   0.11798433  0.42586035],[-0.16493367  0.1197296   0.11798433  0.42586035],[-0.16487279  0.11981759  0.11789331  0.44156829],[-0.00069502 -0.00157598 -0.00109096  0.        ],1725718428.7082736,[ 1.13546987e-01  1.04846742e-01 -2.23334369e-02 -2.32477605e+01]
[-0.16493367  0.1197296   0.1181589   0.42062435],[-0.16493367  0.1197296   0.1181589   0.42062435],[-0.16490755  0.11973879  0.1179598   0.44156829],[-0.00069509 -0.00157593  0.00132978  0.        ],1725718428.7082736,[ 4.09084153e-02  8.35475634e-04 -4.48914087e-02 -3.01592803e+01]
[-0.16502088  0.1197296   0.11798433  0.41451569],[-0.16502088  0.1197296   0.11798433  0.41451569],[-0.16494231  0.11966     0.11802629  0.44156829],[-0.00069516 -0.00157589  0.00132978  0.        ],1725718428.7082736,[ 1.84873366e-01 -1.03173093e-01  1.16610828e-02 -3.86415821e+01]
[-0.1651081   0.1197296   0.11780976  0.40840703],[-0.1651081   0.1197296   0.11780976  0.40840703],[-0.16497706  0.11977973  0.11797174  0.44156829],[-0.00069508  0.00239467 -0.00109098  0.        ],1725718428.7082736,[ 2.94521764e-01  8.33363072e-02  3.68458695e-02 -4.67050087e+01]
[-0.16519539  0.11972953  0.11754797  0.40055306],[-0.16519539  0.11972953  0.11754797  0.40055306],[-0.16501181  0.11970093  0.11791719  0.44156829],[-0.00069502 -0.00157592 -0.00109096  0.        ],1725718428.7092717,[ 4.04361233e-01 -4.90373260e-02  8.33185154e-02 -5.79099995e+01]
[-0.16528268  0.11972947  0.11728618  0.39269909],[-0.16528268  0.11972947  0.11728618  0.39269909],[-0.16504656  0.11982067  0.11786264  0.44156829],[-0.00069495  0.00239467 -0.00109094  0.        ],1725718428.7092717,[  0.51417811   0.13756041   0.12891217 -68.2772398 ]
[-0.16536997  0.11972953  0.11763518  0.38309978],[-0.16536997  0.11972953  0.11763518  0.38309978],[-0.1650813   0.11974187  0.1178081   0.43963566],[-0.00069489 -0.00157594 -0.00109093 -0.03865256],1725718428.7092717,[ 6.23983420e-01  4.97937013e-03  3.39734809e-02 -7.83073670e+01]
[-0.16545725  0.1197296   0.11798419  0.37350047],[-0.16545725  0.1197296   0.11798419  0.37350047],[-0.16511604  0.11966308  0.11775355  0.42077659],[-0.00069482 -0.00157589 -0.00109093 -0.37718133],1725718428.7102687,[ 7.33798819e-01 -9.91177845e-02 -5.48083638e-02 -5.79598020e+01]
