target,real_target,js,jv,time,action
[-0.03834815 -0.44490864  0.60746221  0.41484163],[-0.02748892 -0.4573635   0.60353476  0.43284163],[-0.02740164 -0.45745078  0.60353476  0.43284163],[0. 0. 0. 0.],1725718496.478015,[ 19.04005513 -20.92224718  -2.49162118 -40.94492816]
[-0.03856465 -0.43927623  0.61265093  0.41484163],[-0.02757621 -0.45727623  0.60353476  0.43284163],[-0.02742405 -0.45731187  0.6036096   0.43284163],[-0.00044823  0.00277815  0.00149694  0.        ],1725718496.478015,[ 23.36023743 -24.59459946  -2.04063945 -23.76      ]
[-0.01223559 -0.46265888  0.59303045  0.41484163],[-0.02748892 -0.4573635   0.60362214  0.43284163],[-0.02743176 -0.45716486  0.60368447  0.43284163],[-0.00015424  0.00294024  0.00149728  0.        ],1725718496.478015,[-42.12614521  10.62531862   2.5424141  -23.76      ]
[-0.00940164 -0.46859081  0.59221502  0.41484163],[-0.02740164 -0.45745078  0.60370952  0.43284163],[-0.0257936  -0.45724676  0.60362075  0.43284163],[ 0.03276318 -0.00163811 -0.00127443  0.        ],1725718496.478015,[-34.72987162  15.81280768   2.51683614 -23.76      ]
[-0.00940164 -0.44388892  0.61445005  0.42252156],[-0.02740164 -0.45736356  0.60353494  0.43284163],[-0.02534894 -0.45732991  0.60355703  0.43284163],[ 0.00889325 -0.00166284 -0.0012744   0.        ],1725718496.479012,[-33.15484324 -21.29528289  -2.62123605  -9.93612889]
[-0.04271107 -0.43927634  0.59542505  0.41484163],[-0.02740164 -0.45727634  0.60336035  0.43284163],[-0.02503203 -0.45719045  0.60363187  0.43284163],[0.00633821 0.00278918 0.00149686 0.        ],1725718496.479012,[ 50.18453108 -24.28788074   1.99802657 -27.44636563]
[-0.02638462 -0.454813    0.58544771  0.44767032],[-0.02731442 -0.45736356  0.60344771  0.43196899],[-0.03100701 -0.4570444   0.60356814  0.43284163],[-0.11949956  0.002921   -0.00127454  0.        ],1725718496.479012,[-18.43863759  -0.69717503   4.08642564  35.33163631]
[-0.04203933 -0.47545078  0.58553506  0.43592406],[-0.0272272  -0.45745078  0.60353506  0.43109635],[-0.03090212 -0.45691208  0.60350445  0.43284163],[ 0.00209785  0.00264636 -0.00127383  0.        ],1725718496.479012,[29.47976107 27.44868365  3.95174464 -1.56940044]
[-0.02336535 -0.45267485  0.62144777  0.44760295],[-0.0272272  -0.4573635   0.60344777  0.43022367],[-0.0309619  -0.45702494  0.60344076  0.43284163],[-0.0011956  -0.00225723 -0.00127385  0.        ],1725718496.4800303,[-23.25038092  -9.02344854  -4.3241833   25.09080859]
[-0.0452272  -0.43927623  0.58536047  0.42474468],[-0.0272272  -0.45727623  0.60336047  0.429351  ],[-0.03091057 -0.45689221  0.60351552  0.43284163],[0.00102655 0.00265468 0.00149525 0.        ],1725718496.4800303,[ 38.54678803 -25.15489331   4.35862415 -21.65993441]
