target,real_target,js,jv,time,action
[-0.07240734 -0.25814494  0.25091455  0.98751386],[-0.0719948  -0.25848323  0.25141455  0.98785633],[-0.07208202 -0.25848323  0.25150177  0.98785633],[0. 0. 0. 0.],1725718444.1733756,[ -4.55680607   3.23511433  -1.52060685 -15.92930711]
[-0.07186052 -0.25891147  0.25166884  0.98835633],[-0.07190759 -0.25848323  0.25132734  0.98785633],[-0.07193081 -0.25856059  0.2515694   0.98785633],[ 0.00302414 -0.00154714  0.00135265  0.        ],1725718444.1744032,[-0.30262612  0.56195709 -0.02879878  1.06438314]
[-0.0724948  -0.25882072  0.25133645  0.98743888],[-0.0719948  -0.258396    0.25132734  0.98785633],[-0.07177692 -0.25863791  0.25163707  0.98785633],[ 0.00307794 -0.00154649  0.00135328  0.        ],1725718444.1744032,[ 1.81061301  0.21721452  0.0701673  -0.99139975]
[-0.07258202 -0.25872667  0.2514929   0.98835633],[-0.07208202 -0.25830877  0.25132734  0.98785633],[-0.07180935 -0.25871523  0.25158072  0.98785633],[-0.00064877 -0.00154645 -0.00112696  0.        ],1725718444.1744032,[ 1.6364318  -0.00947969  0.0171757   1.10037327]
[-0.07271898 -0.25836326  0.25130698  0.988229  ],[-0.07225659 -0.2581342   0.25132734  0.988729  ],[-0.0718418  -0.25859292  0.25152437  0.98785633],[-0.00064895  0.00244631 -0.00112695  0.        ],1725718444.1744032,[ 1.87444041 -0.33770597  0.04913145  0.43080889]
[-0.07291683 -0.25793813  0.25111691  0.98910167],[-0.07243116 -0.25795963  0.25132734  0.98960167],[-0.07187424 -0.2584706   0.25146802  0.98785633],[-0.00064874  0.00244634 -0.00112693  0.        ],1725718444.1753976,[ 2.24413173 -0.74628243  0.07859274  2.0627354 ]
[-0.07198728 -0.25793342  0.25133692  0.98868455],[-0.07243116 -0.25795963  0.25141469  0.988729  ],[-0.07190666 -0.25834828  0.25141168  0.98785633],[-0.00064837  0.00244639 -0.00112691  0.        ],1725718444.1753976,[-0.21012631 -0.53075821  0.01366103  0.89303629]
[-0.0722753  -0.25833291  0.25200204  0.98781442],[-0.07243116 -0.25795963  0.25150204  0.98785633],[-0.07175272 -0.25822597  0.25135533  0.98785633],[ 0.00307871  0.00244625 -0.0011269   0.        ],1725718444.1753976,[ 1.26614448  0.21596434 -0.14954717 -0.47298909]
[-0.07193116 -0.25771452  0.25200204  0.986489  ],[-0.07243116 -0.25795963  0.25150204  0.98698369],[-0.07178518 -0.25830329  0.25142299  0.98785633],[-0.00064926 -0.00154637  0.00135319  0.        ],1725718444.1753976,[ 0.15686138 -0.87690496 -0.12670771 -2.44107039]
[-0.07259613 -0.25822772  0.25109266  0.98612541],[-0.07243116 -0.25795963  0.25150204  0.98611104],[-0.07181769 -0.25818097  0.25149065  0.98785633],[-0.00065012  0.00244634  0.00135322  0.        ],1725718444.176395,[ 1.87588658  0.15281728  0.09740811 -2.45934013]
[-0.0725023  -0.25754685  0.25091469  0.98399306],[-0.07243116 -0.25804685  0.25141469  0.98349306],[-0.07185013 -0.25825829  0.25143431  0.98785633],[-0.00064872 -0.00154635 -0.00112691  0.        ],1725718444.176395,[ 1.31333786 -1.04779319  0.11554272 -6.12304164]
[-0.07216812 -0.25863407  0.25182734  0.98084585],[-0.07243116 -0.25813407  0.25132734  0.98087507],[-0.07188259 -0.25813597  0.25137796  0.98785633],[-0.00064926  0.00244637 -0.00112689  0.        ],1725718444.176395,[  0.45243647   0.83088583  -0.1086294  -10.76449689]
[-0.07207645 -0.25776721  0.25056555  0.97605615],[-0.07251845 -0.25804679  0.25106555  0.97651175],[-0.07191509 -0.25821329  0.25144562  0.98785633],[-0.00064996 -0.00154646  0.00135321  0.        ],1725718444.176395,[  0.28837705  -0.7241902    0.20701658 -17.87528376]
[-0.07235298 -0.25845951  0.25130377  0.97264842],[-0.07260574 -0.25795951  0.25080377  0.97214842],[-0.07194759 -0.25809098  0.25138928  0.98785633],[-0.00065009  0.00244623 -0.00112689  0.        ],1725718444.1773922,[ 9.43301710e-01  6.03246729e-01  1.08032709e-02 -2.17101542e+01]
[-0.07270031 -0.25753446  0.25074012  0.96553975],[-0.07278024 -0.25734878  0.25124012  0.96603975],[-0.07198007 -0.2581683   0.25133294  0.98785633],[-0.00064961 -0.00154641 -0.00112689  0.        ],1725718444.1773922,[  1.62921519  -0.98037099   0.13553311 -32.87004985]
