target,real_target,js,jv,time,action
[-0.25570455 -0.02480681  0.02550527  0.5799493 ],[-0.25577801 -0.02434722  0.02600527  0.5794493 ],[-0.25569072 -0.0244345   0.02600527  0.5794493 ],[0. 0. 0. 0.],1725718440.6631966,[ -5.23569058   4.23364439  -1.44541911 -10.19073284]
[-0.25567248 -0.02475993  0.02619383  0.5799493 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25551449 -0.02451174  0.0260714   0.5794493 ],[ 0.00352465 -0.00154483  0.00132268  0.        ],1725718440.6631966,[ 0.38694779  0.30981345 -0.03320787  0.66      ]
[-0.25624563 -0.0240253   0.02584515  0.57938492],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25555202 -0.02458893  0.02613756  0.5794493 ],[-0.00075057 -0.00154372  0.00132324  0.        ],1725718440.6641653,[ 1.66045368 -0.86037305  0.06851239 -0.35588435]
[-0.25536531 -0.02375993  0.02620756  0.5789493 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25558949 -0.02446997  0.02608382  0.5794493 ],[-0.00074939  0.00237915 -0.00107484  0.        ],1725718440.6641653,[-0.82978504 -0.95824355 -0.03141682 -0.86909751]
[-0.2555489  -0.02457393  0.02596468  0.5792402 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25540967 -0.02435101  0.02614998  0.5794493 ],[0.00359648 0.00237918 0.00132324 0.        ],1725718440.6641653,[ 0.43404718  0.42799367  0.04388179 -0.1363686 ]
[-0.25565333 -0.02407295  0.02618654  0.57951715],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25544719 -0.0244282   0.02609624  0.5794493 ],[-0.00075046 -0.00154377 -0.00107484  0.        ],1725718440.6641653,[ 0.45718069 -0.55182512 -0.02264254  0.22250021]
[-0.25559012 -0.02476     0.0255714   0.57807662],[-0.25577801 -0.02426     0.02600527  0.57857662],[-0.25548471 -0.02430925  0.0261624   0.5794493 ],[-0.00075047  0.00237905  0.00132325  0.        ],1725718440.665189,[ 0.18064731  0.71053846  0.13688741 -2.50337829]
[-0.25519072 -0.02407153  0.02554468  0.57820395],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25552225 -0.02438644  0.02610866  0.5794493 ],[-0.00075072 -0.00154382 -0.00107483  0.        ],1725718440.665189,[-0.86486049 -0.52545027  0.12380438 -1.5827354 ]
[-0.25543705 -0.02378964  0.02550527  0.57820395],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25534246 -0.02426749  0.02605492  0.5794493 ],[ 0.00359582  0.00237904 -0.00107483  0.        ],1725718440.665189,[ 0.36541461 -0.65411708  0.12077921 -1.64385303]
[-0.25619072 -0.02408852  0.02586692  0.57732366],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25537998 -0.02414853  0.02600118  0.5794493 ],[-0.00075047  0.00237908 -0.00107482  0.        ],1725718440.665189,[ 1.97633213 -0.01931451  0.02534961 -3.2283752 ]
[-0.25615389 -0.02388998  0.02634252  0.57575944],[-0.25577801 -0.02426     0.02609249  0.57595864],[-0.25541743 -0.02402959  0.02594744  0.5794493 ],[-0.00074892  0.00237889 -0.00107483  0.        ],1725718440.666187,[ 1.50996774 -0.19570005 -0.09225441 -5.62143979]
[-0.25581615 -0.02435661  0.0266797   0.57428641],[-0.25586531 -0.02425993  0.0261797   0.57421333],[-0.2554549  -0.02391064  0.0260136   0.5794493 ],[-0.00074946  0.00237893  0.00132322  0.        ],1725718440.666187,[ 0.60732587  0.67262936 -0.149275   -7.52206892]
[-0.25636531 -0.02425007  0.02619726  0.56926287],[-0.25586531 -0.02425993  0.02609249  0.56897733],[-0.25549242 -0.02398784  0.02607976  0.5794493 ],[-0.00075035 -0.00154387  0.0013232   0.        ],1725718440.666187,[  2.0257216    0.31980764  -0.02031959 -15.85738006]
[-0.25536531 -0.02475993  0.02594871  0.56394421],[-0.25586531 -0.02425993  0.02600527  0.56374133],[-0.25552986 -0.02406503  0.02614592  0.5794493 ],[-0.00074894 -0.0015438   0.00132325  0.        ],1725718440.6671646,[ -0.75226315   0.97930253   0.04655972 -23.01967524]
[-0.25595119 -0.02484728  0.0261811   0.55735403],[-0.25595252 -0.02434728  0.02583083  0.55763268],[-0.25535001 -0.02414222  0.02609218  0.5794493 ],[ 0.00359713 -0.0015439  -0.00107484  0.        ],1725718440.6671646,[ 1.55786244e+00  9.32137036e-01 -2.24459155e-02 -3.23290351e+01]
[-0.25553974 -0.02419988  0.02578135  0.55191492],[-0.25603974 -0.02443464  0.02565639  0.55152404],[-0.25538747 -0.02421942  0.02615834  0.5794493 ],[-0.00074936 -0.00154389  0.00132325  0.        ],1725718440.6671646,[  0.14153899  -0.12967175   0.08763385 -38.95614092]
[-0.25652857 -0.02431928  0.02515639  0.54213354],[-0.25621431 -0.02443464  0.02565639  0.54192474],[-0.25542501 -0.02410047  0.0261046   0.5794493 ],[-0.00075068  0.00237892 -0.00107484  0.        ],1725718440.6671646,[  2.68086302   0.3229998    0.21436354 -53.95185988]
[-0.25604857 -0.0244833   0.02520386  0.53233172],[-0.25638887 -0.02443464  0.02565639  0.53232545],[-0.25546241 -0.02417766  0.02605086  0.5794493 ],[-0.00074806 -0.00154378 -0.00107482  0.        ],1725718440.6681807,[  1.02143262   0.41588996   0.18531936 -66.90008144]
[-0.25705278 -0.02484735  0.02541818  0.52064938],[-0.25656338 -0.02434735  0.02591818  0.52098081],[-0.25549991 -0.02425485  0.02599712  0.57922336],[-0.00074998 -0.00154379 -0.00107481 -0.00451877],1725718440.6681807,[  3.625994     0.82322701   0.12466404 -82.81671952]
