target,real_target,js,jv,time,action
[-0.26377801 -0.02609696  0.03400527  0.5714493 ],[-0.25577801 -0.02434722  0.02600527  0.5794493 ],[-0.25569072 -0.0244345   0.02600527  0.5794493 ],[0. 0. 0. 0.],1725718473.835131,[ 14.45688927   6.4735626   -3.41969085 -19.17651627]
[-0.26383095 -0.01625993  0.03400527  0.5714493 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25572437 -0.02451181  0.02607134  0.5794493 ],[-0.00067285 -0.00154616  0.00132146  0.        ],1725718473.836128,[ 16.95035657 -12.31379964  -1.74479791 -10.56      ]
[-0.25270325 -0.02371607  0.0312562   0.58381887],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25575505 -0.02439201  0.02613747  0.5794493 ],[-0.00061371  0.00239599  0.00132253  0.        ],1725718473.836128,[-10.7702013    0.19384586  -1.09774464  11.70523871]
[-0.25997728 -0.01723801  0.02501025  0.5874493 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25558881 -0.0244692   0.02620361  0.5794493 ],[ 0.00332481 -0.00154372  0.00132284  0.        ],1725718473.837125,[ 12.10037908 -10.48492235   0.32616475  12.30260301]
[-0.2539728  -0.03225993  0.01826781  0.57981589],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25562409 -0.0243497   0.02614987  0.5794493 ],[-0.00070565  0.00238996 -0.00107482  0.        ],1725718473.837125,[-5.82845852 12.61218092  1.80147481 -3.18013445]
[-0.2560654  -0.01625993  0.02596759  0.5874493 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25544858 -0.02442757  0.02609614  0.5794493 ],[ 0.00351031 -0.00155746 -0.00107458  0.        ],1725718473.837125,[  2.1818952  -13.08620888  -0.04987481  14.22403585]
[-0.24777801 -0.01889692  0.02123393  0.57976321],[-0.25577801 -0.02426     0.02600527  0.57857662],[-0.25548601 -0.02430761  0.0261623   0.5794493 ],[-0.00074872  0.00239934  0.00132324  0.        ],1725718473.8381228,[-19.38636987  -6.74686845   1.13262414  -3.27495238]
[-0.25085999 -0.02823292  0.01800527  0.58570395],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.2553691  -0.02418845  0.02610857  0.5794493 ],[ 0.00233821  0.0023831  -0.0010747   0.        ],1725718473.8381228,[-8.16497779  6.69418516  1.81472895 11.10770286]
[-0.26250157 -0.02440816  0.03400527  0.58570395],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25519715 -0.02426577  0.02605484  0.5794493 ],[ 0.0034391  -0.00154637 -0.00107457  0.        ],1725718473.8391204,[19.91604999 -0.37145193 -1.91091617  8.25614697]
[-0.25052837 -0.03226007  0.03261719  0.56970395],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.2552214  -0.02414682  0.02612096  0.5794493 ],[-0.00048506  0.00237899  0.00132244  0.        ],1725718473.8401175,[-14.53062268  11.85218889  -1.41451245 -20.54385303]
[-0.2569202  -0.02620236  0.03371051  0.5710806 ],[-0.25577801 -0.02426     0.02609249  0.57595864],[-0.2550691  -0.02422457  0.02618709  0.5794493 ],[ 0.00304608 -0.00155499  0.00132269  0.        ],1725718473.8401175,[  6.4445777    1.73110993  -1.66550617 -10.38587958]
[-0.26320837 -0.02891046  0.02691551  0.58221333],[-0.25586531 -0.02425993  0.0261797   0.57421333],[-0.25510609 -0.02430177  0.02625322  0.5794493 ],[-0.00073988 -0.00154404  0.00132257  0.        ],1725718473.8411145,[19.39422271  6.46063682 -0.07654271  8.99222578]
[-0.26386531 -0.02758483  0.03219132  0.5674066 ],[-0.25586531 -0.02425993  0.02609249  0.56897733],[-0.25513179 -0.02437908  0.02631939  0.5794493 ],[-0.00051402 -0.00154616  0.00132323  0.        ],1725718473.8421123,[ 18.50149541   4.03047229  -1.34434    -23.00358817]
[-0.26085585 -0.02226179  0.02080555  0.56181323],[-0.25586531 -0.02425993  0.02600527  0.56374133],[-0.25515962 -0.02445632  0.02638552  0.5794493 ],[-0.00055659 -0.00154475  0.00132273  0.        ],1725718473.8431094,[ 10.70963227  -3.67096081   1.34302876 -25.96441654]
