target,real_target,js,jv,time,action
[-0.20540193  0.07076534  0.27133513  1.46599999],[-0.20507616  0.07112211  0.27183513  1.46607661],[-0.20507616  0.07120933  0.27174792  1.46607661],[0. 0. 0. 0.],1725718449.8765557,[ -4.04099497   3.32819408  -1.51975361 -13.54278005]
[-0.2053112   0.07113141  0.27242235  1.46557661],[-0.20507616  0.07103489  0.27192235  1.46607661],[-0.20490734  0.07113118  0.2718158   1.46607661],[ 0.00337639 -0.00156301  0.00135762  0.        ],1725718449.8775811,[ 0.87481208 -0.06398323 -0.14371635 -0.86322079]
[-0.20525594  0.07112092  0.27242235  1.46600352],[-0.20498887  0.07094761  0.27192235  1.46607661],[-0.20494321  0.07125043  0.27188371  1.46607661],[-0.0007175   0.00238487  0.00135821  0.        ],1725718449.8775811,[ 0.61771902  0.18955456 -0.11781656  0.10843505]
[-0.20520996  0.07067279  0.27142235  1.46609139],[-0.20490159  0.07086033  0.27192235  1.46607661],[-0.2049791   0.07117231  0.27195162  1.46607661],[-0.00071774 -0.00156225  0.00135824  0.        ],1725718449.8775811,[0.45026196 0.71241714 0.1272041  0.06167816]
[-0.20506074  0.07136033  0.27133513  1.46600862],[-0.20481437  0.07086033  0.27183513  1.46607661],[-0.205015    0.0710942   0.27189494  1.46607661],[-0.0007179  -0.00156232 -0.00113352  0.        ],1725718449.8775811,[ 0.0227391  -0.46105205  0.12346636 -0.12948113]
[-0.20494561  0.07074588  0.27178488  1.46657331],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20505091  0.07121345  0.27183827  1.46607661],[-0.00071825  0.00238498 -0.0011335   0.        ],1725718449.878579,[-0.27953098  0.72237045  0.00664197  0.92670039]
[-0.20422716  0.07122894  0.27178359  1.46557661],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20487955  0.07113533  0.2717816   1.46607661],[ 0.00342717 -0.00156233 -0.00113349  0.        ],1725718449.878579,[-1.57883438e+00 -2.04010833e-01 -9.98222460e-04 -1.13841686e+00]
[-0.20479819  0.07108329  0.27199449  1.46657661],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20470893  0.07125458  0.27184951  1.46607661],[0.00341232 0.00238491 0.00135825 0.        ],1725718449.878579,[ 0.47846818  0.2640681  -0.03333767  1.14      ]
[-0.20422716  0.07136033  0.27224792  1.46470394],[-0.20472716  0.07086033  0.27174792  1.46520394],[-0.20474482  0.07117646  0.27191742  1.46607661],[-0.00071772 -0.00156226  0.00135826  0.        ],1725718449.8795755,[-1.32079764 -0.29361204 -0.07457905 -2.71080889]
[-0.20510656  0.07126011  0.2715541   1.46483127],[-0.20472716  0.07086033  0.27174792  1.46433127],[-0.20457407  0.07129571  0.27198533  1.46607661],[0.00341497 0.00238494 0.00135826 0.        ],1725718449.8795755,[ 1.5262445   0.07845531  0.10254865 -1.5827354 ]
[-0.20484313  0.07027311  0.27173158  1.46147445],[-0.20472716  0.07077311  0.27174778  1.46171325],[-0.20460991  0.0712176   0.27192866  1.46607661],[-0.00071669 -0.00156224 -0.00113353  0.        ],1725718449.8795755,[ 0.36965619  1.3770294   0.04099704 -7.68612399]
[-0.20422716  0.07118589  0.27124765  1.45859524],[-0.20472716  0.07068589  0.27174765  1.45909524],[-0.20464579  0.07113948  0.27187198  1.46607661],[-0.00071774 -0.00156246 -0.00113352  0.        ],1725718449.8795755,[ -1.13152009  -0.20331692   0.14166003 -11.25743411]
[-0.20531437  0.07024108  0.27119627  1.45534353],[-0.20481437  0.07068589  0.27139865  1.45560455],[-0.20447495  0.07125872  0.27181531  1.46607661],[ 0.00341683  0.00238491 -0.00113349  0.        ],1725718449.8805733,[  2.24956578   1.49583561   0.13613559 -15.7284825 ]
[-0.20489417  0.07086713  0.27054965  1.45188937],[-0.20490159  0.07068589  0.27104965  1.45211387],[-0.20451074  0.0711806   0.27175863  1.46607661],[-0.00071584 -0.0015625  -0.00113347  0.        ],1725718449.8805733,[  0.62187205   0.31282783   0.27192347 -20.38516019]
[-0.20466803  0.07027311  0.27089667  1.44580257],[-0.20507616  0.07077311  0.271137    1.44600523],[-0.20454662  0.07110248  0.27170196  1.46607661],[-0.00071748 -0.00156225 -0.00113343  0.        ],1725718449.8805733,[  0.15061822   1.16873978   0.17309591 -29.68339619]
[-0.20542667  0.07036033  0.27172435  1.44018611],[-0.20525073  0.07086033  0.27122435  1.43989658],[-0.20458251  0.07102436  0.27164529  1.46607661],[-0.00071787 -0.00156239 -0.00113343  0.        ],1725718449.8805733,[ 2.04876428e+00  8.52827632e-01 -2.63072052e-02 -3.68713738e+01]
[-0.20536733  0.07077389  0.27195539  1.43293419],[-0.20533802  0.07086039  0.271486    1.43291527],[-0.20461832  0.07094625  0.2717132   1.46607661],[-0.00071613 -0.00156231  0.00135821  0.        ],1725718449.88157,[  1.52798728   0.15703352  -0.05492522 -47.22891318]
[-0.20529591  0.070476    0.27152331  1.42643396],[-0.20542531  0.07086046  0.27174765  1.42593396],[-0.20465415  0.07086814  0.27178111  1.46607661],[-0.00071671 -0.00156216  0.00135822  0.        ],1725718449.88157,[  1.29904762   0.54913693   0.06175556 -55.44841788]
[-0.20509981  0.07059479  0.27176283  1.41713177],[-0.20559981  0.07086039  0.27174778  1.4172073 ],[-0.20469     0.07079003  0.27172444  1.46607661],[-0.00071696 -0.00156221 -0.00113347  0.        ],1725718449.88157,[ 7.65200053e-01  2.29491100e-01 -1.14306494e-02 -6.90722444e+01]
[-0.20546426  0.07136033  0.27198092  1.40896386],[-0.20577431  0.07086033  0.27174792  1.40848064],[-0.20472587  0.07071192  0.27179235  1.46255587],[-0.00071747 -0.00156214  0.00135824 -0.07041481],1725718449.8825676,[ 1.67254998e+00 -9.76836068e-01 -4.29997646e-02 -7.29720965e+01]
[-0.20600334  0.07136033  0.27107335  1.39579457],[-0.20594887  0.07086033  0.27157335  1.39626342],[-0.20476171  0.07083118  0.27186026  1.45226428],[-0.00071663  0.00238509  0.00135824 -0.20583193],1725718449.8825676,[  2.79308719  -0.68137929   0.18295382 -75.92130617]
[-0.20645538  0.07136033  0.27152163  1.38359676],[-0.20612344  0.07086033  0.27139878  1.3840462 ],[-0.20479747  0.07095043  0.27180359  1.43689376],[-0.00071533  0.00238501 -0.00113348 -0.30741037],1725718449.8825676,[ 3.62887247e+00 -5.23969408e-01  5.69416021e-02 -6.88291297e+01]
[-0.20697245  0.07027311  0.27085621  1.37058351],[-0.20647245  0.07077311  0.27113687  1.37008351],[-0.20483318  0.07106968  0.27174692  1.43337004],[-0.00071413  0.00238498 -0.00113348 -0.07047435],1725718449.8835645,[  4.66053908   1.22443336   0.20209216 -87.43319393]
[-0.20732146  0.07018589  0.27110398  1.35621247],[-0.20682146  0.07068589  0.27087495  1.35612082],[-0.20486879  0.07099156  0.27169024  1.39937873],[-0.0007123  -0.00156239 -0.00113344 -0.67982623],1725718449.8835645,[  5.24941636   1.0647915    0.1259101  -47.56172974]
[-0.20775782  0.07127311  0.27113363  1.33737457],[-0.20725782  0.07077311  0.27087508  1.33779484],[-0.20490435  0.07091344  0.27163357  1.39937873],[-0.00071106 -0.00156234 -0.00113343  0.        ],1725718449.8835645,[  6.12152295  -0.64182097   0.10911663 -90.88768763]
[-0.20764793  0.07036033  0.27137522  1.31992251],[-0.20769419  0.07086033  0.27087522  1.31946886],[-0.20493979  0.07103269  0.2715769   1.34937873],[-7.08894146e-04  2.38500692e-03 -1.13341283e-03 -1.00000000e+00],1725718449.8835645,[  5.60279778   1.03547337   0.0413645  -23.25919037]
[-0.20751189  0.07117945  0.27082294  1.29627963],[-0.20795597  0.0710349   0.27087508  1.29677963],[-0.20497531  0.07095457  0.27152023  1.34937873],[-0.00071027 -0.00156234 -0.0011334   0.        ],1725718449.8845632,[  5.23393455  -0.42547157   0.15839902 -81.43938794]
[-0.20860255  0.07129644  0.27037495  1.27359041],[-0.20821775  0.07120947  0.27087495  1.27409041],[-0.20501086  0.07107382  0.27146356  1.32553459],[-0.00071116  0.00238495 -0.00113337 -0.47688269],1725718449.8845632,[  7.9219103   -0.29352664   0.24344    -68.01196513]
[-0.20915411  0.07121147  0.27096677  1.25364641],[-0.20865411  0.07164583  0.27087495  1.25314641],[-0.20504601  0.07119307  0.2714069   1.32369214],[-0.00070287  0.00238493 -0.00113334 -0.03684907],1725718449.8845632,[ 8.78920560e+00  4.98570055e-03  9.02915519e-02 -1.01149105e+02]
[-0.20889325  0.07250262  0.2705395   1.23228769],[-0.20909047  0.07208218  0.27087495  1.23220241],[-0.20508096  0.07111496  0.27135023  1.27369214],[-6.98989544e-04 -1.56220230e-03 -1.13334058e-03 -1.00000000e+00],1725718449.8855586,[  7.85125534  -2.02801321   0.182095   -40.9060565 ]
[-0.20976346  0.07301848  0.27131694  1.2098858 ],[-0.20952677  0.07251848  0.27104951  1.2103858 ],[-0.20511612  0.07123423  0.27129356  1.27369214],[-0.0007032   0.00238555 -0.00113331  0.        ],1725718449.8855586,[ 1.00416286e+01 -2.41205070e+00 -1.35515401e-02 -9.49772772e+01]
[-0.20946307  0.07245477  0.27072408  1.18812715],[-0.20996307  0.07295477  0.27122408  1.18856919],[-0.20515071  0.07135352  0.27136147  1.22369214],[-6.91909974e-04  2.38573901e-03  1.35812610e-03 -1.00000000e+00],1725718449.8855586,[  8.88097364  -1.35572862   0.14688593 -33.38993455]
[-0.21089943  0.07311396  0.2707575   1.16822862],[-0.21039943  0.07339112  0.27122408  1.16849792],[-0.20518564  0.07147279  0.2713048   1.22369214],[-0.00069859  0.00238532 -0.00113332  0.        ],1725718449.886556,[ 12.49341297  -2.24375866   0.11949767 -82.76313671]
[-0.21033578  0.07432748  0.27093977  1.14855326],[-0.21083578  0.07382748  0.27122408  1.14842665],[-0.20521918  0.07159207  0.27124814  1.19644994],[-0.00067086  0.0023857  -0.0011333  -0.54484409],1725718449.886556,[ 10.45864193  -3.76761045   0.06543212 -59.59151989]
[-0.21077214  0.07434033  0.27063687  1.12616335],[-0.21127214  0.07435106  0.27113687  1.12661004],[-0.20525364  0.0717114   0.27119147  1.19644994],[-0.00068913  0.00238653 -0.00113329  0.        ],1725718449.886556,[  11.69185667   -3.45492652    0.12449609 -103.5254517 ]
[-0.21184148  0.07487575  0.27094477  1.10513984],[-0.2117085   0.07487464  0.27104965  1.10479343],[-0.20528759  0.07183072  0.27113481  1.14644994],[-6.79072127e-04  2.38635685e-03 -1.13326548e-03 -1.00000000e+00],1725718449.886556,[ 1.41051530e+01 -4.07909920e+00  3.81346011e-02 -4.06206048e+01]
[-0.21273208  0.07550915  0.27054951  1.08294112],[-0.21223208  0.07600915  0.27104951  1.08297682],[-0.20532007  0.07195006  0.27107815  1.14644994],[-0.00064945  0.00238677 -0.00113326  0.        ],1725718449.8875527,[ 15.82885335  -4.77169614   0.11971234 -94.48702455]
[-0.21325565  0.07732408  0.27056494  1.06066021],[-0.21275565  0.07714365  0.27104938  1.06116021],[-0.20535089  0.07206942  0.27102149  1.09644994],[-6.16379929e-04  2.38728277e-03 -1.13322882e-03 -1.00000000e+00],1725718449.8875527,[ 16.71490502  -7.17923392   0.09971422 -33.93727938]
[-0.21360472  0.07820609  0.27099155  1.03878954],[-0.21310472  0.07792895  0.2709623   1.03847092],[-0.20538058  0.07218891  0.27096483  1.09644994],[-0.00059387  0.00238976 -0.00113321  0.        ],1725718449.8875527,[ 1.73141713e+01 -8.05200174e+00 -1.07515685e-02 -8.66096357e+01]
[-0.21375723  0.07872792  0.27037522  1.01582926],[-0.2134538   0.07871425  0.27087522  1.01578164],[-0.20540938  0.07230846  0.27103273  1.06242425],[-5.75979215e-04  2.39103536e-03  1.35804355e-03 -6.80513622e-01],1725718449.888551,[ 17.49568927  -8.53135488   0.15154986 -56.19399576]
[-0.2135991   0.07953385  0.27112341  0.99062496],[-0.21397737  0.07976154  0.27078786  0.99047434],[-0.20543788  0.07242805  0.27097607  1.06242425],[-0.00057009  0.00239185 -0.00113321  0.        ],1725718449.888551,[ 1.69834797e+01 -9.47805002e+00 -4.05274971e-02 -1.06873134e+02]
[-0.21414642  0.08030883  0.27115717  0.96490507],[-0.21450095  0.08080883  0.27070051  0.96516705],[-0.20546719  0.07254774  0.27104397  1.01242425],[-5.86177555e-04  2.39372173e-03  1.35803624e-03 -1.00000000e+00],1725718449.888551,[ 1.83434680e+01 -1.03385892e+01 -2.45610701e-02 -5.10708700e+01]
[-0.21517471  0.08116713  0.27028786  0.94569989],[-0.21493731  0.0815942   0.27078786  0.94596842],[-0.20549415  0.07266753  0.27111187  1.01242425],[-0.00053922  0.00239579  0.00135806  0.        ],1725718449.888551,[ 20.62649865 -11.32535526   0.19072869 -97.29464701]
