target,real_target,js,jv,time,action
[-0.2009538   0.06752333  0.06026396  1.32290725],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.2134538   0.08011055  0.05323263  1.32295966],[0. 0. 0. 0.],1725718490.9564567,[-36.56144995  19.09041474  -3.13615147  10.02875234]
[-0.20976839  0.06743611  0.04090707  1.32191251],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.21271868  0.08002865  0.05329877  1.32295966],[ 0.01470241 -0.00163794  0.00132275  0.        ],1725718490.9564567,[-2.40734797 16.62292078  2.92195837 -1.85971804]
[-0.20551     0.06752333  0.04329277  1.31133227],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21254734  0.07994847  0.05324485  1.32295966],[ 0.00342679 -0.00160371 -0.00107825  0.        ],1725718490.9564567,[-16.3166999   16.37718248   2.16486732 -20.42666509]
[-0.21330598  0.09155419  0.04859321  1.32396389],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.21241099  0.0798684   0.05319093  1.32295966],[ 0.00272707 -0.00160131 -0.00107842  0.        ],1725718490.957453,[  4.99270805 -18.88177609   0.95752731   7.38876314]
[-0.20371849  0.08062699  0.04081985  1.31436996],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.2124468   0.07999149  0.053137    1.32295966],[-0.0007162   0.00246184 -0.00107863  0.        ],1725718490.957453,[-22.02989962   0.74530719   2.78758587 -15.9434933 ]
[-0.2259538   0.08976681  0.05737852  1.33720489],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.21236743  0.07991326  0.05308309  1.32295966],[ 0.00158731 -0.00156458 -0.00107826  0.        ],1725718490.957453,[ 37.17856879 -14.3281851   -1.11244868  29.76445976]
[-0.20416138  0.07740849  0.04090574  1.32778516],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21288297  0.08003394  0.05314928  1.32295966],[-0.01031077  0.00241355  0.00132389  0.        ],1725718490.957453,[-27.00852494   5.25459378   2.86029262   1.84819385]
[-0.2009538   0.09106451  0.04073263  1.33545966],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.21284915  0.07995563  0.05309537  1.32295966],[ 0.00067641 -0.00156615 -0.00107824  0.        ],1725718490.95845,[-26.11047138 -16.63266691   2.72100495  20.18375964]
[-0.2021257   0.07509197  0.06564528  1.31201395],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.21284268  0.08007724  0.05304146  1.32295966],[ 0.0001294   0.00243213 -0.00107827  0.        ],1725718490.95845,[-21.93466805   8.88782042  -3.02450288 -25.70227968]
[-0.21402803  0.09246901  0.06555792  1.3337142 ],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.21276186  0.07999876  0.0531076   1.32295966],[ 0.0016164  -0.00156958  0.00132282  0.        ],1725718490.95845,[  7.36287115 -18.96314407  -2.73752418  24.6121089 ]
[-0.21098072  0.06833848  0.05006419  1.32180521],[-0.2134538   0.0801979   0.05314528  1.31946892],[-0.21279734  0.08012192  0.05317375  1.32295966],[-0.00070968  0.00246323  0.00132302  0.        ],1725718490.95845,[-5.01012721 19.03115618  0.84094722 -7.24019685]
[-0.20745203  0.08830968  0.04073263  1.30522363],[-0.2134538   0.08011055  0.05323263  1.31772363],[-0.21262823  0.08004008  0.05311982  1.32295966],[ 0.00338219 -0.00163685 -0.00107864  0.        ],1725718490.9594493,[-12.14059787 -13.79066675   2.81870016 -31.37071497]
[-0.20104102  0.0699855   0.04851147  1.30358316],[-0.21354102  0.08011055  0.05314528  1.31423295],[-0.21247294  0.0801606   0.05306591  1.32295966],[ 0.00310594  0.00241043 -0.00107825  0.        ],1725718490.9594493,[-26.35496064  16.0753621    0.92302091 -26.36440632]
[-0.22568345  0.08232543  0.06331827  1.31573259],[-0.21362823  0.08011055  0.05305792  1.31074226],[-0.2124594   0.08008067  0.05301198  1.32295966],[ 0.00027079 -0.00159863 -0.00107861  0.        ],1725718490.9594493,[37.34286553 -4.74359345 -2.41718132 -3.70800557]
[-0.21117906  0.07869889  0.05149932  1.29533658],[-0.21371552  0.08011062  0.05323249  1.30463362],[-0.21299467  0.0802001   0.05307814  1.32295966],[-0.01070556  0.00238859  0.00132322  0.        ],1725718490.9594493,[ -9.71425089   2.51861606   0.46714065 -46.25255632]
[-0.22297252  0.08526345  0.04782935  1.29192745],[-0.2138028   0.08011068  0.05340707  1.29852498],[-0.21283284  0.08012185  0.0530242   1.32295966],[ 0.00323669 -0.00156505 -0.00107868  0.        ],1725718490.9604485,[ 25.89753703  -7.7392245    1.17931783 -42.59890515]
[-0.21633006  0.0816915   0.06288491  1.290561  ],[-0.21397737  0.08011068  0.05305806  1.28892571],[-0.21284438  0.08024144  0.05297027  1.32295966],[-0.00023086  0.00239186 -0.00107857  0.        ],1725718490.9604485,[  4.66604928  -1.38485685  -2.3335244  -43.42213395]
[-0.21780965  0.07789696  0.04714911  1.26682644],[-0.21415195  0.08011068  0.05270905  1.27932644],[-0.21288024  0.08036078  0.05303644  1.32295966],[-0.00071715  0.00238678  0.00132326  0.        ],1725718490.9604485,[ 10.87073407   3.81333861   1.45449563 -85.48844154]
[-0.20191374  0.08303261  0.06547084  1.26403078],[-0.21441374  0.08002333  0.05297084  1.26798177],[-0.21291477  0.0802825   0.05298251  1.29234234],[-0.00069054 -0.00156554 -0.00107852 -0.61234653],1725718490.9614155,[-29.26236677  -4.37760829  -2.93265886 -24.01685235]
[-0.2269947   0.07983337  0.04464547  1.25064132],[-0.21467553  0.07993598  0.05323263  1.2566371 ],[-0.21279309  0.08040192  0.05304866  1.29234234],[0.00243352 0.00238836 0.00132288 0.        ],1725718490.9614155,[ 39.60111883   1.22624573   2.05928779 -61.47228211]
[-0.20475542  0.07543017  0.04064528  1.25255646],[-0.21485003  0.07993604  0.05314528  1.24005646],[-0.21367933  0.08032368  0.05299473  1.29234234],[-0.01772478 -0.00156478 -0.00107841  0.        ],1725718490.9614155,[-27.75317223   7.07946825   2.75665926 -51.59809653]
[-0.22752453  0.0734748   0.05067027  1.22555571],[-0.21502453  0.07993611  0.05305792  1.22347581],[-0.21361973  0.0802453   0.05294082  1.29234234],[ 0.00119198 -0.00156756 -0.00107824  0.        ],1725718490.9614155,[  38.04641498    9.20614514    0.39792655 -101.11870235]
[-0.22466876  0.07267047  0.05554927  1.19969682],[-0.21546089  0.08002333  0.05297071  1.20427722],[-0.21424802  0.0801668   0.05288689  1.24234234],[-0.01256571 -0.0015701  -0.00107866 -1.        ],1725718490.9624395,[ 20.40804005   9.99921544  -0.6354468  -44.70434683]
[-0.20339725  0.08098024  0.05719455  1.18920115],[-0.21589725  0.08011055  0.05288349  1.18507862],[-0.21426993  0.08008823  0.05295309  1.24234234],[-0.00043833 -0.00157144  0.00132408  0.        ],1725718490.9624395,[-31.10500515  -2.38001162  -0.94903727 -75.18428707]
[-0.21586925  0.08515095  0.05137275  1.16492074],[-0.21633354  0.08019783  0.05288349  1.16326201],[-0.21404988  0.08020759  0.05301929  1.22864303],[ 0.00440108  0.00238717  0.00132396 -0.27398618],1725718490.9624395,[  8.79808232  -7.10604769   0.42158948 -89.19234337]
[-0.22926983  0.08049568  0.04532513  1.15239642],[-0.21676983  0.08028512  0.05288349  1.1414454 ],[-0.21408509  0.08032714  0.05296536  1.19124558],[-7.04313167e-04  2.39099945e-03 -1.07867390e-03 -7.47948883e-01],1725718490.9634378,[ 36.99670563   0.46204611   1.74126566 -39.34179961]
[-0.21435821  0.08602772  0.04020892  1.12826288],[-0.21720619  0.08054691  0.05270892  1.11875606],[-0.21458033  0.0802489   0.05291143  1.19124558],[-0.00990468 -0.00156462 -0.00107846  0.        ],1725718490.9634378,[ -6.52835133  -8.43232156   2.84558199 -94.72126697]
[-0.22850068  0.0933087   0.04606295  1.08951444],[-0.21764255  0.0808087   0.05253435  1.09606671],[-0.21441273  0.08036855  0.05285752  1.14124558],[ 0.00335188  0.00239299 -0.00107821 -1.        ],1725718490.9634378,[ 35.07624506 -18.10763964   1.43525353 -62.88436268]
[-0.23056364  0.080775    0.04918679  1.06581152],[-0.21816613  0.08098327  0.05270892  1.06901413],[-0.21472847  0.08049106  0.0528036   1.14124558],[-0.00631484  0.00245002 -0.0010785   0.        ],1725718490.9634378,[  33.78319364    1.43958574    0.76366581 -110.95035687]
[-0.21260292  0.09365783  0.06367656  1.04921907],[-0.21868971  0.08115783  0.05288349  1.04196155],[-0.21495853  0.08041281  0.05274967  1.09124558],[-0.00460111 -0.00156485 -0.00107859 -1.        ],1725718490.9644368,[-12.0831213  -19.34152715  -2.55051563 -39.43937774]
[-0.20671335  0.08504726  0.06480337  1.0262784 ],[-0.21921335  0.08159413  0.05305806  1.0140363 ],[-0.2148027   0.08053631  0.05281583  1.09124558],[0.00311653 0.00247001 0.00132312 0.        ],1725718490.9644368,[-19.16354658  -4.70233456  -2.64795    -96.76820731]
[-0.23223699  0.09453042  0.05813484  0.99603581],[-0.21973699  0.08203042  0.05323263  0.98611104],[-0.21468825  0.08065575  0.05288198  1.04124558],[ 0.00228906  0.00238864  0.00132306 -1.        ],1725718490.9644368,[ 46.76802564 -19.656959    -1.08774292 -50.19334253]
[-0.20780864  0.06987956  0.06564528  0.95511484],[-0.22026058  0.08237956  0.05314528  0.95818576],[-0.21850769  0.08077955  0.05294817  1.04124558],[-0.07638876  0.00247608  0.00132389  0.        ],1725718490.9644368,[ -33.47934061   17.93968085   -2.86840056 -133.33464137]
[-0.21521924  0.08106619  0.06555792  0.93825939],[-0.22078416  0.0827287   0.05305792  0.93026048],[-0.21811151  0.08069857  0.05301432  0.99124558],[ 0.00792356 -0.00161953  0.00132292 -1.        ],1725718490.9654324,[ -2.97209672  -2.10058453  -2.7580456  -54.03238592]
[-0.21937384  0.0773825   0.04153198  0.91222324],[-0.22139502  0.08316499  0.05297071  0.90146255],[-0.2179397   0.08081793  0.05308047  0.99124558],[0.00343622 0.00238715 0.001323   0.        ],1725718490.9654324,[   4.70022631    5.07997753    2.7835151  -116.80685249]
[-0.23450587  0.07982313  0.04038349  0.88516463],[-0.22200587  0.08360129  0.05288349  0.87266463],[-0.21797571  0.08073962  0.05302656  0.94124558],[-7.20220756e-04 -1.56625610e-03 -1.07824823e-03 -1.00000000e+00],1725718490.9654324,[ 40.48983602   0.84864736   2.79250889 -63.01498686]
[-0.22065343  0.09041216  0.05147053  0.84463088],[-0.22270402  0.08412487  0.05288349  0.842994  ],[-0.2190553   0.08066138  0.05297265  0.94124558],[-0.02159179 -0.0015648  -0.00107824  0.        ],1725718490.9664023,[  -2.53716145  -14.40029218    0.21816433 -146.98760779]
[-0.23590217  0.07994032  0.04180985  0.81529302],[-0.22340217  0.08464845  0.05288349  0.81332338],[-0.21888301  0.08078208  0.05291871  0.89124558],[ 0.0034458   0.00241414 -0.00107869 -1.        ],1725718490.9664023,[ 41.63976695   2.62967392   2.54078573 -90.33955681]
[-0.223861    0.08264254  0.06529613  0.77982792],[-0.22383846  0.08499752  0.05279613  0.78714344],[-0.22026366  0.08070382  0.0528648   0.84124558],[-0.027613   -0.00156524 -0.00107828 -1.        ],1725718490.9674268,[  2.23561237  -2.95772089  -2.97217952 -74.09456752]
[-0.22207768  0.08450365  0.043231    0.75310405],[-0.22427475  0.08534659  0.05270878  0.7609635 ],[-0.22029994  0.0808232   0.05293094  0.82919798],[-0.00072557  0.00238756  0.00132285 -0.24095203],1725718490.9684246,[   2.99929622   -5.10789033    2.35707038 -107.48860318]
