target,real_target,js,jv,time,action
[-0.2176354   0.04026065  0.33483659  1.58846761],[-0.2156354   0.03909527  0.33536512  1.58650434],[-0.21572268  0.03909534  0.33545235  1.58650434],[0. 0. 0. 0.],1725718459.8355467,[ 0.27433788  1.15389313 -1.56025539 19.08646505]
[-0.21754811  0.0388615   0.33327789  1.58850434],[-0.21554811  0.0390952   0.33527789  1.58650434],[-0.21575891  0.03901759  0.33552113  1.58650434],[-0.00072463 -0.00155499  0.00137568  0.        ],1725718459.8355467,[3.69081512 0.39546744 0.50991945 2.65763264]
[-0.2176354   0.03949255  0.33327789  1.58450434],[-0.2156354   0.03918249  0.33527789  1.58650434],[-0.21579495  0.03893985  0.33546335  1.58650434],[-0.00072072 -0.00155483 -0.00115561  0.        ],1725718459.8355467,[ 3.8667093  -0.83117812  0.48022019 -4.56      ]
[-0.21772268  0.04126978  0.33631918  1.58850434],[-0.21572268  0.03926978  0.33527789  1.58650434],[-0.21583097  0.0390589   0.33540557  1.58650434],[-0.00072045  0.00238113 -0.00115559  0.        ],1725718459.836538,[ 3.97385049 -3.15606535 -0.2322317   4.56      ]
[-0.21723035  0.04007048  0.33327789  1.58608199],[-0.21554817  0.03909527  0.33527789  1.58650434],[-0.21586698  0.03917801  0.33547438  1.58650434],[-0.00072029  0.00238214  0.00137624  0.        ],1725718459.836538,[ 2.64146727 -0.98904814  0.51457961 -1.7202391 ]
[-0.2158499   0.03846174  0.33551616  1.58762825],[-0.21537367  0.03892077  0.33527789  1.58650434],[-0.2159031   0.03929707  0.3354166   1.58650434],[-0.00072232  0.00238121 -0.00115559  0.        ],1725718459.836538,[-0.66874541  1.35034038 -0.04504635  2.22577328]
[-0.21737367  0.0394623   0.33487801  1.58850434],[-0.21537367  0.03892077  0.33536512  1.58650434],[-0.21573017  0.03921932  0.33548542  1.58650434],[ 0.00345851 -0.00155508  0.00137631  0.        ],1725718459.836538,[ 4.10271219 -0.47533078  0.14075698  3.06052191]
[-0.21422726  0.0400932   0.33745235  1.58631546],[-0.21537367  0.03892077  0.33545235  1.58650434],[-0.21576617  0.03933837  0.33542764  1.58650434],[-0.00072     0.00238105 -0.00115565  0.        ],1725718459.8375351,[-4.46891952 -1.06975291 -0.47196805 -1.29998453]
[-0.2139235   0.03931726  0.33542619  1.58384854],[-0.21537367  0.03892077  0.33545235  1.58475894],[-0.21559604  0.03945743  0.33549645  1.58650434],[0.0034027  0.00238125 0.00137616 0.        ],1725718459.8375351,[-3.5481936   0.31333633  0.03657402 -4.68978077]
[-0.21581173  0.04092077  0.33657628  1.58111154],[-0.21537367  0.03892077  0.33545235  1.58301353],[-0.2154251   0.03937969  0.33543866  1.58650434],[ 0.00341872 -0.00155491 -0.00115567  0.        ],1725718459.8375351,[ 1.61853091 -2.27525132 -0.26245106 -8.43224713]
