target,real_target,js,jv,time,action
[-0.16372153  0.11949012  0.11723132  0.44281719],[-0.16467182  0.11981688  0.11780976  0.44156829],[-0.16458453  0.1197296   0.11780976  0.44156829],[0. 0. 0. 0.],1725718450.4061563,[-6.06240341  4.05302679 -1.53893046 -9.34291691]
[-0.16319702  0.11790417  0.1180564   0.44073477],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16442377  0.11965075  0.11787622  0.44156829],[ 0.00321523 -0.00157698  0.00132915  0.        ],1725718450.4061563,[-2.70707203  2.52154868 -0.04728769 -2.09980843]
[-0.1627591   0.12190417  0.11819265  0.44177199],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16425994  0.11957193  0.1179427   0.44156829],[ 0.00327663 -0.00157641  0.00132977  0.        ],1725718450.4061563,[-3.24463789 -3.66329212 -0.05569152  0.76676088]
[-0.1627591   0.1213932   0.11873836  0.43976369],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16409652  0.11969174  0.11800919  0.44156829],[0.00326832 0.00239617 0.00132977 0.        ],1725718450.4061563,[-2.73089545 -2.15549618 -0.16524687 -3.346058  ]
[-0.16568412  0.11970552  0.11754659  0.44356829],[-0.1647591   0.11981695  0.11789697  0.44156829],[-0.16393275  0.11981151  0.11807568  0.44156829],[0.00327538 0.00239541 0.00132974 0.        ],1725718450.4071522,[4.8761055  0.39902526 0.12908193 4.46620766]
[-0.1667591   0.11836334  0.11998419  0.44186375],[-0.1647591   0.11972973  0.11798419  0.44156829],[-0.16396718  0.11973271  0.11802113  0.44156829],[-0.00068857 -0.00157598 -0.00109097  0.        ],1725718450.4071522,[ 6.24466607  1.98869291 -0.45699399 -0.42816902]
[-0.16284638  0.12013578  0.1196042   0.44356829],[-0.16484638  0.11981701  0.11798419  0.44156829],[-0.16400145  0.1196539   0.11808761  0.44156829],[-0.00068535 -0.00157629  0.00132964  0.        ],1725718450.4071522,[-3.96762322 -0.90147824 -0.32914878  3.45817841]
[-0.16693367  0.11892051  0.11722757  0.44356829],[-0.16493367  0.1199043   0.11798419  0.44156829],[-0.16383865  0.11977364  0.1181541   0.44156829],[0.00325594 0.00239492 0.00132969 0.        ],1725718450.4081519,[8.1414095  1.31752328 0.22846351 2.64      ]
[-0.16684638  0.12002193  0.11652066  0.44269563],[-0.16484638  0.11990424  0.11798419  0.44069563],[-0.1638726   0.11969484  0.11809955  0.44156829],[-0.00067884 -0.00157615 -0.00109098  0.        ],1725718450.4081519,[ 6.16750229 -0.60095782  0.35393046  1.06921793]
[-0.1627591   0.12190417  0.11772663  0.43837677],[-0.1647591   0.11990417  0.11798419  0.43982297],[-0.16390687  0.11981458  0.118045    0.44156829],[-0.00068551  0.00239483 -0.00109095  0.        ],1725718450.4081519,[-4.02108696 -3.01093223  0.05733606 -6.2858472 ]
[-0.16285059  0.12174978  0.11683476  0.43607764],[-0.16484638  0.11990424  0.11798419  0.43807764],[-0.16374413  0.11993437  0.11799045  0.44156829],[ 0.00325476  0.00239586 -0.00109097  0.        ],1725718450.4081519,[-1.76742876 -2.35703167  0.26269258 -8.3512291 ]
[-0.16693367  0.11823014  0.11785675  0.43475261],[-0.16493367  0.1199043   0.11798419  0.43633232],[-0.16357978  0.12005415  0.11793591  0.44156829],[ 0.00328696  0.00239556 -0.00109094  0.        ],1725718450.4091465,[ 8.68139777e+00  2.92944337e+00  6.56203836e-03 -9.63270927e+00]
[-0.16549484  0.12093521  0.11936124  0.4342616 ],[-0.16493367  0.11981695  0.11789697  0.43371433],[-0.1636136   0.11997531  0.11788136  0.44156829],[-0.00067632 -0.00157666 -0.00109096  0.        ],1725718450.4091465,[ 3.35215723 -1.66616275 -0.34129012 -9.88050731]
[-0.16482491  0.11988222  0.11780234  0.43245679],[-0.16493367  0.1197296   0.11780976  0.43109635],[-0.16364815  0.12009508  0.11794784  0.44156829],[-0.00069103  0.00239528  0.00132967  0.        ],1725718450.4091465,[  2.18213541   0.4490955    0.0483934  -12.8934858 ]
[-0.16510598  0.11940008  0.11998433  0.42445551],[-0.16493367  0.1197296   0.11798433  0.42586035],[-0.16368278  0.12001627  0.11789329  0.44156829],[-0.00069255 -0.00157608 -0.00109095  0.        ],1725718450.4091465,[  3.07148056   0.87119696  -0.48257202 -26.42947169]
[-0.16614666  0.12112677  0.1161589   0.42224189],[-0.16493367  0.1197296   0.1181589   0.42062435],[-0.16371735  0.11993747  0.11795977  0.44156829],[-0.00069146 -0.00157613  0.00132962  0.        ],1725718450.4101162,[  5.47326551  -1.82871623   0.43542287 -26.57337935]
[-0.16427996  0.1180037   0.11848946  0.4156885 ],[-0.16502088  0.1197296   0.11798433  0.41451569],[-0.16375171  0.12005723  0.11790523  0.44156829],[-0.00068716  0.00239533 -0.00109091  0.        ],1725718450.4101162,[  0.35579183   3.17556082  -0.15257366 -37.30693788]
[-0.1631081   0.1217296   0.11980976  0.41001896],[-0.1651081   0.1197296   0.11780976  0.40840703],[-0.16378643  0.1199784   0.11797172  0.44156829],[-0.0006943  -0.00157675  0.00132974  0.        ],1725718450.4101162,[ -1.89261191  -2.85703593  -0.4170077  -44.36649726]
[-0.16420042  0.12172953  0.11605005  0.39855306],[-0.16519539  0.11972953  0.11754797  0.40055306],[-0.16362215  0.12009819  0.1180382   0.44156829],[0.00328555 0.00239582 0.00132965 0.        ],1725718450.4111414,[  1.70319544  -2.13619323   0.47596079 -62.2837228 ]
[-0.16526092  0.11874807  0.11796272  0.39069909],[-0.16528268  0.11972947  0.11728618  0.39269909],[-0.1636568   0.12021796  0.11798365  0.44156829],[-0.00069305  0.0023955  -0.00109092  0.        ],1725718450.4111414,[ 3.75637918e+00  2.38485695e+00 -1.52238301e-02 -7.09172398e+01]
[-0.16736997  0.12046989  0.11807002  0.38223196],[-0.16536997  0.11972953  0.11763518  0.38309978],[-0.16369132  0.12013914  0.11805014  0.43455778],[-0.00069044 -0.00157655  0.00132979 -0.14021001],1725718450.4111414,[ 8.50489465e+00 -6.94729289e-01 -4.78453689e-03 -6.97692693e+01]
[-0.16577573  0.12128245  0.11922233  0.37150047],[-0.16545725  0.1197296   0.11798419  0.37350047],[-0.16372518  0.12025888  0.11811663  0.42923919],[-0.00067719  0.00239497  0.0013298  -0.10637183],1725718450.4121392,[  3.64482525  -1.45042408  -0.25419817 -78.81331277]
[-0.1645288   0.11899467  0.11771483  0.36269505],[-0.16554447  0.1197296   0.11789697  0.36215582],[-0.16375972  0.12037865  0.11818312  0.40868644],[-0.00069065  0.00239526  0.00132972 -0.41105503],1725718450.4121392,[  1.10300965   2.17199116   0.11888866 -55.06991618]
[-0.16416657  0.1185738   0.11843268  0.35206432],[-0.16563168  0.1197296   0.11780976  0.35081118],[-0.1637944   0.12029982  0.11812857  0.40868644],[-0.00069369 -0.00157654 -0.001091    0.        ],1725718450.4121392,[ 6.21620332e-01  2.32737725e+00 -7.46910593e-02 -7.98439596e+01]
[-0.1663507   0.11772953  0.11850688  0.33882891],[-0.16571897  0.11972953  0.11780976  0.33859389],[-0.16382911  0.12022099  0.11819506  0.38643897],[-0.00069412 -0.00157656  0.00132979 -0.44494944],1725718450.4131358,[  6.11615334   3.39845959  -0.06867804 -58.51949273]
[-0.16678969  0.11865077  0.11980976  0.32829699],[-0.16580625  0.11972947  0.11780976  0.32637659],[-0.16386339  0.12014215  0.11826155  0.38643897],[-0.00068562 -0.00157688  0.0013298   0.        ],1725718450.4131358,[  6.27527175   1.82524935  -0.35306918 -81.80273764]
[-0.16680663  0.11932792  0.11917125  0.31528662],[-0.16598082  0.11981682  0.11780976  0.31328662],[-0.16389765  0.12006333  0.11832803  0.36080398],[-0.00068521 -0.00157638  0.00132971 -0.5126998 ],1725718450.4131358,[  6.07296596   0.86236765  -0.17840208 -54.02310077]
[-0.1681554   0.12190417  0.11678126  0.29878093],[-0.1661554   0.11990417  0.11780976  0.30019665],[-0.16393194  0.11998452  0.11839452  0.36080398],[-0.00068577 -0.00157614  0.00132978  0.        ],1725718450.4131358,[  9.34441351  -2.91456051   0.37967907 -89.79315324]
[-0.1669343   0.12118117  0.11673406  0.28735479],[-0.16624261  0.11981682  0.11780976  0.28710666],[-0.16396559  0.12010432  0.11833997  0.31080398],[-6.73179004e-04  2.39584833e-03 -1.09101098e-03 -1.00000000e+00],1725718450.4141347,[  5.71072649  -1.30062991   0.35322659 -12.43747579]
[-0.16710727  0.11956972  0.11902433  0.27435714],[-0.16632983  0.11972947  0.11780976  0.27401668],[-0.16399993  0.12022407  0.11828542  0.31080398],[-0.00068673  0.00239517 -0.001091    0.        ],1725718450.4141347,[  6.54890031   1.11193294  -0.1861961  -54.3486968 ]
[-0.16540605  0.11952316  0.11980976  0.25805405],[-0.16641711  0.11964231  0.11780976  0.26005405],[-0.16403416  0.12014526  0.11835191  0.31080398],[-0.0006845  -0.00157624  0.00132977  0.        ],1725718450.4141347,[  2.18418848   0.81654898  -0.32797368 -77.45538822]
[-0.16475441  0.12089048  0.11825389  0.24409143],[-0.1665044   0.11955516  0.11780976  0.24609143],[-0.16406879  0.12006645  0.11841839  0.29362439],[-0.00069276 -0.00157616  0.00132972 -0.3435917 ],1725718450.4151304,[ 1.16282021e+00 -1.29503650e+00  5.25435694e-02 -6.38393797e+01]
[-0.16722826  0.12164238  0.11572241  0.23187412],[-0.16667897  0.11964238  0.11772241  0.23387412],[-0.16410348  0.12018621  0.11836384  0.29362439],[-0.00069381  0.00239516 -0.00109106  0.        ],1725718450.4151304,[  7.49083388  -2.01276683   0.6060832  -87.37466979]
[-0.1663794   0.11813128  0.1166307   0.22181328],[-0.16685355  0.1197296   0.11763506  0.22165681],[-0.16413756  0.12030599  0.11830929  0.25951682],[-6.81494945e-04  2.39547278e-03 -1.09097407e-03 -6.82151572e-01],1725718450.4151304,[  4.33792035   3.39112583   0.35958606 -38.22622458]
[-0.16894076  0.11764225  0.11563519  0.20738608],[-0.16694076  0.11964225  0.11763519  0.20769418],[-0.16417204  0.12022714  0.11825474  0.25951682],[-0.00068971 -0.0015769  -0.001091    0.        ],1725718450.4161274,[ 10.96120207   3.47086476   0.58578736 -75.73763402]
[-0.16747448  0.12155489  0.11563532  0.19432835],[-0.16702798  0.11955489  0.11763532  0.19373155],[-0.16420519  0.12014829  0.1182002   0.24402462],[-0.00066284 -0.00157691 -0.00109095 -0.30984385],1725718450.4161274,[  6.24265794  -2.42892872   0.56372217 -64.43054373]
[-0.16920255  0.12164225  0.1172417   0.17770845],[-0.16720255  0.11964225  0.1175481   0.17715092],[-0.16423946  0.12026808  0.11814565  0.24402462],[-0.00068548  0.00239565 -0.00109094  0.        ],1725718450.4161274,[ 11.03952644  -1.80925453   0.18212723 -95.51490614]
[-0.16847712  0.1177296   0.11946088  0.15857029],[-0.16737711  0.1197296   0.11746088  0.16057029],[-0.16427257  0.12038785  0.1180911   0.19402462],[-6.62264604e-04  2.39540819e-03 -1.09098160e-03 -1.00000000e+00],1725718450.4161274,[  8.48893364   4.08697296  -0.32427186 -31.98602899]
[-0.16842654  0.11804928  0.11928631  0.14418091],[-0.16755162  0.11972953  0.11728631  0.14398967],[-0.16430645  0.12030899  0.11815758  0.19402462],[-0.00067757 -0.0015772   0.0013297   0.        ],1725718450.4171257,[  8.57773743   2.92568264  -0.24589052 -72.70061204]
[-0.16572613  0.12067218  0.11511174  0.12933783],[-0.16772613  0.11972947  0.11711174  0.12740904],[-0.16434031  0.12023015  0.11822407  0.18360362],[-0.00067719 -0.00157674  0.00132973 -0.20842002],1725718450.4171257,[  1.82015047  -0.97079747   0.72746213 -73.75344033]
[-0.16733197  0.11779915  0.11701279  0.10978537],[-0.1679007   0.11955503  0.11684982  0.10995575],[-0.16437498  0.1203499   0.11816952  0.17148893],[-0.00069332  0.00239509 -0.00109093 -0.24229377],1725718450.418122,[  6.79853471   3.79603443   0.23477027 -85.01884408]
[-0.16822362  0.11861716  0.11703602  0.09208409],[-0.16807526  0.11938059  0.1165879   0.09250245],[-0.16440918  0.12027105  0.11811498  0.14075414],[-0.00068395 -0.00157707 -0.00109098 -0.61469579],1725718450.418122,[  8.30967105   2.05456618   0.23658715 -57.98839397]
[-0.16845628  0.11800287  0.11581774  0.06781317],[-0.16824977  0.11938053  0.11658803  0.06981317],[-0.1644431   0.12019223  0.11806043  0.14075414],[-0.00067843 -0.00157648 -0.00109097  0.        ],1725718450.418122,[   8.46577456    2.96672258    0.50512112 -107.93212314]
[-0.16922958  0.11931878  0.11499285  0.04783633],[-0.16842428  0.11938046  0.11658817  0.04712389],[-0.16447699  0.12011339  0.11800588  0.09075414],[-6.77764668e-04 -1.57671858e-03 -1.09092172e-03 -1.00000000e+00],1725718450.4191217,[ 10.22394876   0.84893548   0.67063138 -42.24040463]
[-0.16749033  0.12091519  0.11467004  0.02391264],[-0.16851156  0.11938053  0.11658803  0.02268923],[-0.1645104   0.12003458  0.11795134  0.09075414],[-0.00066823 -0.00157616 -0.00109089  0.        ],1725718450.4191217,[  5.53035454  -1.40255403   0.7245888  -99.71416347]
[-0.17059885  0.12138059  0.11516338 -0.00131086],[-0.16859885  0.11938059  0.1165879  -0.00174544],[-0.16454477  0.12015434  0.11789679  0.04075414],[-6.87452139e-04  2.39519033e-03 -1.09086765e-03 -1.00000000e+00],1725718450.4191217,[ 13.86300035  -1.66820236   0.59582819 -43.6330853 ]
[-0.17086064  0.12064811  0.11467525 -0.03167054],[-0.16886064  0.11946781  0.11667525 -0.02967054],[-0.16457636  0.12027411  0.11784225  0.04075414],[-0.00063187  0.00239532 -0.00109087  0.        ],1725718450.420117,[  13.22473802   -0.37150168    0.70111044 -110.17323628]
[-0.16807557  0.12155503  0.11778221 -0.05706446],[-0.16912243  0.11955503  0.1167626  -0.05759565],[-0.16460839  0.12039385  0.11778771 -0.00924586],[-6.40526789e-04  2.39490447e-03 -1.09084726e-03 -1.00000000e+00],1725718450.420117,[ 6.13761158e+00 -1.64559579e+00 -3.06595512e-02 -5.13096291e+01]
[-0.16973725  0.11849748  0.11732923 -0.07941364],[-0.16929693  0.11964231  0.1167626  -0.08028498],[-0.16464269  0.12051362  0.1178542  -0.00924586],[-0.00068598  0.00239537  0.00132976  0.        ],1725718450.420117,[  11.28817378    3.11681294    0.12072822 -103.34907925]
[-0.17147143  0.12160322  0.11778633 -0.1028987 ],[-0.16947143  0.1197296   0.1167626  -0.10297432],[-0.16467571  0.12043478  0.11779965 -0.05924586],[-6.60475165e-04 -1.57687004e-03 -1.09092562e-03 -1.00000000e+00],1725718450.4211142,[ 1.48726195e+01 -1.99888300e+00 -2.22623219e-03 -4.48945788e+01]
[-0.1680798   0.12096373  0.1147626  -0.13112901],[-0.16964599  0.1197296   0.1167626  -0.12915425],[-0.16470649  0.12055456  0.11786614 -0.05924586],[-0.00061555  0.00239553  0.00132977  0.        ],1725718450.4211142,[   5.70316588   -0.43125763    0.71392752 -108.43630595]
