target,real_target,js,jv,time,action
[-0.29591698  0.00101437  0.00071068  0.6199493 ],[-0.25577801 -0.02434722  0.02600527  0.5794493 ],[-0.25569072 -0.0244345   0.02600527  0.5794493 ],[0. 0. 0. 0.],1725718528.7085571,[ 76.45086036 -41.58244303   4.07250478  75.06214461]
[-0.26761749 -0.06475993  0.02626535  0.5389493 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.27988672 -0.02378924  0.02595157  0.62018892],[-0.48391989  0.01290517 -0.00107395  0.81479243],1725718528.7085571,[ -46.30491832   63.60321651   -0.32716482 -165.67131851]
[-0.21536531 -0.03841086 -0.01449473  0.57944399],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.27613608 -0.05648501  0.02601773  0.57018892],[ 0.07501277 -0.65391524  0.00132314 -1.        ],1725718528.709554,[-146.10112405  -32.32254777    9.32426957   55.6541496 ]
[-0.2594862  -0.06475993  0.04343996  0.56013418],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25173276 -0.05629486  0.02596425  0.57776166],[ 0.4880663   0.00380295 -0.00106954  0.15145476],1725718528.709554,[ 43.17581011  14.97855924  -4.42917671 -36.17189063]
[-0.29343187  0.01624007 -0.01449473  0.6199493 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25368897 -0.05637312  0.02603028  0.57776166],[-0.03912416 -0.00156523  0.00132056  0.        ],1725718528.709554,[  95.65370324 -107.47278832    9.50014955   84.39894119]
[-0.26345011 -0.06475993  0.03509036  0.57153681],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.27802526 -0.0185169   0.02597682  0.62776166],[-0.48672585  0.75712442 -0.00106925  1.        ],1725718528.709554,[ -51.84166139   78.08003107   -2.50533732 -121.45479122]
[-0.29328277 -0.03708657  0.06650527  0.53807662],[-0.25577801 -0.02426     0.02600527  0.57857662],[-0.27053402 -0.05575275  0.02604292  0.57776166],[ 0.14982487 -0.74471695  0.0013221  -1.        ],1725718528.7105515,[ 62.23557814 -33.94473296  -9.21771228 -44.44512952]
[-0.2740344  -0.01327212 -0.01449473  0.53720395],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.29159544 -0.05553258  0.02610848  0.57776166],[-0.42122831  0.00440338  0.00131126  0.        ],1725718528.7105515,[-52.568488   -59.16627943   9.74984834 -53.95504985]
[-0.21519072 -0.00327723  0.02361392  0.61820395],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.28336638 -0.04056883  0.02605504  0.57776166],[ 0.16458122  0.2992749  -0.00106882  0.        ],1725718528.7105515,[-1.62409028e+02 -4.85125887e+01  1.52373201e-01  9.22638325e+01]
[-0.21519072 -0.06476007 -0.01449473  0.58162268],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.25876988 -0.03818409  0.0260013   0.62776166],[ 0.49192991  0.04769495 -0.00107482  1.        ],1725718528.7105515,[ -81.3992575    44.23635239    9.29272093 -102.4624648 ]
