target,real_target,js,jv,time,action
[-0.18479021 -0.11212108  0.30165654  1.26915334],[-0.18500485 -0.11239924  0.30115654  1.26885426],[-0.18500485 -0.11239924  0.30106932  1.26885426],[0. 0. 0. 0.],1725718446.54567,[ -1.28840003   2.75638043  -1.81841283 -13.63393432]
[-0.18550485 -0.11279114  0.30074375  1.26927297],[-0.18500485 -0.11239924  0.30124375  1.26885426],[-0.18483713 -0.11247608  0.30113759  1.26885426],[ 0.00335425 -0.00153665  0.00136532  0.        ],1725718446.5466952,[1.7428093  0.50092347 0.09653224 0.61011467]
[-0.18533035 -0.11292871  0.30083098  1.26842578],[-0.18483035 -0.11266097  0.30133098  1.26885426],[-0.18487238 -0.11255288  0.30108042  1.26885426],[-0.00070485 -0.00153613 -0.00114339  0.        ],1725718446.5466952,[ 0.87460268  0.50479949  0.0534195  -0.97224342]
[-0.18453695 -0.11242269  0.30121218  1.26847467],[-0.18465585 -0.11292269  0.30141822  1.26885426],[-0.18490766 -0.11262969  0.30102325  1.26885426],[-0.00070569 -0.00153612 -0.00114338  0.        ],1725718446.5466952,[-1.10093973 -0.35678943 -0.04598464 -0.47758496]
[-0.18463865 -0.11280374  0.30105661  1.26897282],[-0.18465585 -0.11274825  0.30124377  1.26885426],[-0.18473986 -0.11251022  0.30109155  1.26885426],[0.00335607 0.00238941 0.00136608 0.        ],1725718446.5476923,[-0.10544781  0.45920754  0.00994413  0.39560935]
[-0.18506414 -0.1126193   0.30056932  1.26841032],[-0.18465585 -0.11257382  0.30106932  1.26885426],[-0.18457157 -0.11258702  0.30103438  1.26885426],[ 0.00336577 -0.00153612 -0.00114338  0.        ],1725718446.5476923,[ 1.26319723  0.0051485   0.10664932 -0.85599262]
[-0.18506004 -0.1121611   0.30056932  1.26907206],[-0.18456855 -0.1126611   0.30106932  1.26885426],[-0.18460683 -0.11266383  0.30097721  1.26885426],[-0.00070517 -0.00153604 -0.00114335  0.        ],1725718446.5476923,[ 0.93171362 -0.74029373  0.08916059  0.60513048]
[-0.18483068 -0.11287735  0.30143609  1.26844893],[-0.18448126 -0.11274838  0.30106932  1.26885426],[-0.1846421  -0.11254435  0.30092005  1.26885426],[-0.00070549  0.00238954 -0.00114334  0.        ],1725718446.5476923,[ 0.28996133  0.55937291 -0.12284284 -0.83414167]
[-0.18413315 -0.11216492  0.3009899   1.26869437],[-0.18448126 -0.11257381  0.30106932  1.26885426],[-0.1846774  -0.11262116  0.30098835  1.26885426],[-0.00070603 -0.00153613  0.00136602  0.        ],1725718446.5486896,[-1.42593306 -0.71538203  0.00484505 -0.09324129]
[-0.18411486 -0.11289924  0.30087998  1.26892237],[-0.18448126 -0.11239924  0.30106932  1.26885426],[-0.18450982 -0.11250168  0.30093118  1.26885426],[ 0.00335168  0.00238952 -0.00114335  0.        ],1725718446.5486896,[-0.76670639  0.64718493  0.01179548  0.19934788]
