target,real_target,js,jv,time,action
[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19233534 -0.12077662  0.39252442  1.36484742],[0. 0. 0. 0.],1725718436.7275033,[ -2.45545282   3.35304639  -1.71757855 -11.73801689]
[-0.19250977 -0.12077688  0.39269912  1.36484742],[-0.19250977 -0.12077688  0.39269912  1.36484742],[-0.19216725 -0.12085345  0.39259418  1.36484742],[ 0.00336179 -0.00153661  0.00139509  0.        ],1725718436.7275033,[ 0.81636017 -0.11205723 -0.02326568  0.        ]
[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19220275 -0.12073389  0.39266397  1.36484742],[-0.00070997  0.00239114  0.00139585  0.        ],1725718436.7275033,[0.41109657 0.07369673 0.01306722 0.        ]
[-0.19233534 -0.12077662  0.39252442  1.36484742],[-0.19233534 -0.12077662  0.39252442  1.36484742],[-0.19223826 -0.12081068  0.39260509  1.36484742],[-0.00071032 -0.00153582 -0.00117757  0.        ],1725718436.7275033,[ 0.15457825 -0.05599317  0.01803408  0.        ]
[-0.19242255 -0.12077675  0.39269912  1.36484742],[-0.19242255 -0.12077675  0.39269912  1.36484742],[-0.19227379 -0.12069112  0.39254621  1.36484742],[-0.00071054  0.00239112 -0.00117755  0.        ],1725718436.7275033,[ 0.33126182  0.13018426 -0.03599465  0.        ]
[-0.19250977 -0.12077688  0.39287382  1.36484742],[-0.19250977 -0.12077688  0.39287382  1.36484742],[-0.19230931 -0.12076792  0.392616    1.36484742],[-0.00071043 -0.00153583  0.00139583  0.        ],1725718436.728498,[ 0.43930679  0.00084788 -0.05777779  0.        ]
[-0.19242255 -0.1208641   0.39287382  1.36484742],[-0.19242255 -0.1208641   0.39287382  1.36484742],[-0.19234483 -0.12084471  0.3926858   1.36484742],[-0.00071036 -0.00153581  0.00139585  0.        ],1725718436.728498,[ 0.11413562  0.02709979 -0.04066246  0.        ]
[-0.19233534 -0.12095132  0.39287382  1.36484742],[-0.19233534 -0.12095132  0.39287382  1.36484742],[-0.19238036 -0.1209215   0.39275559  1.36484742],[-0.00071063 -0.00153581  0.00139588  0.        ],1725718436.728498,[-0.14241325  0.04086672 -0.02530775  0.        ]
[-0.19233534 -0.12095132  0.39287382  1.36310214],[-0.19233534 -0.12095132  0.39287382  1.36310214],[-0.19221093 -0.12099829  0.39282539  1.36484742],[ 0.00338869 -0.00153581  0.00139591  0.        ],1725718436.728498,[ 0.32670739 -0.07300094 -0.0099527  -3.14151049]
[-0.19233534 -0.12095132  0.39287382  1.36135685],[-0.19233534 -0.12095132  0.39287382  1.36135685],[-0.19224645 -0.12087873  0.39289518  1.36484742],[-0.00071039  0.00239116  0.00139594  0.        ],1725718436.7294981,[ 1.71801247e-01  1.12964430e-01  5.40269953e-03 -5.44528484e+00]
[-0.19242255 -0.12095132  0.39261189  1.35524821],[-0.19242255 -0.12095132  0.39261189  1.35524821],[-0.19228197 -0.12095552  0.3928363   1.36484742],[-0.00071053 -0.00153583 -0.00117766  0.        ],1725718436.7294981,[  0.31415878  -0.0165488    0.05141677 -15.60310364]
