target,real_target,js,jv,time,action
[-0.18188966  0.02698116  0.18690293  0.47219663],[-0.18020523  0.01815137  0.16240293  0.47996554],[-0.18011795  0.01815131  0.16231571  0.47996554],[0. 0. 0. 0.],1725718505.8864324,[ -1.96467749  -9.09946164  -7.15924565 -19.99945287]
[-0.17083062  0.00264649  0.18699014  0.45546554],[-0.18029252  0.01815144  0.16249014  0.47996554],[-0.17995137  0.01827067  0.16238217  0.47996554],[0.00333159 0.00238725 0.00132912 0.        ],1725718505.8864324,[-23.34965257  24.12965386  -5.41396423 -40.37092653]
[-0.2048798  -0.00617406  0.13790293  0.50446554],[-0.1803798   0.01832594  0.16240293  0.47996554],[-0.17989576  0.01818016  0.16244877  0.47996554],[ 0.00111218 -0.0018101   0.00133197  0.        ],1725718505.8874598,[65.64028865 33.39911029  5.89555479 55.86      ]
[-0.20496708  0.03066559  0.1735931   0.49569567],[-0.18046708  0.01850045  0.16231571  0.47996554],[-0.20099723  0.01796981  0.16239378  0.48754208],[-0.42202933 -0.00420712 -0.00109967  0.15153088],1725718505.8874598,[  0.02581689 -22.06992293  -2.82416037   2.91646013]
[-0.16441042 -0.00608677  0.18690293  0.45546554],[-0.18046708  0.01841323  0.16240293  0.47996554],[-0.20103302  0.01809638  0.1624605   0.48754208],[-0.00071583  0.00253134  0.00133444  0.        ],1725718505.8874598,[-92.51842893  37.20871721  -5.51082369 -61.65150164]
[-0.2047237   0.04282601  0.18407149  0.4934199 ],[-0.18046708  0.01832601  0.16249014  0.47996554],[-0.17848727  0.01767508  0.1625271   0.48754208],[ 0.45091502 -0.00842592  0.00133186  0.        ],1725718505.888427,[ 79.57544668 -40.27176226  -4.71055493  25.97680654]
[-0.18495496 -0.00599955  0.18609722  0.48946664],[-0.1805543   0.01850045  0.16240293  0.47996554],[-0.20121495  0.01819125  0.16259374  0.48754208],[-0.45455358  0.0103235   0.00133283  0.        ],1725718505.888427,[-50.70996016  39.00549725  -5.19051246   0.64286089]
[-0.20241626 -0.00582512  0.16551255  0.48247891],[-0.18064152  0.01867488  0.16231571  0.47996554],[-0.1951201   0.01757678  0.16266035  0.48754208],[ 0.12189702 -0.01228952  0.00133229  0.        ],1725718505.888427,[ 24.52068118  30.77740212  -0.4193189  -10.03749502]
[-0.20103379  0.00883967  0.18681558  0.49375885],[-0.18064152  0.01876224  0.16231558  0.47909287],[-0.19512097  0.01743038  0.16272714  0.48754208],[-1.73871282e-05 -2.92792893e-03  1.33570910e-03  0.00000000e+00],1725718505.888427,[11.81331842  9.21640577 -5.51351784 13.62050592]
[-0.15614152  0.02900928  0.13781544  0.50272019],[-0.18064152  0.01884959  0.16231544  0.47822019],[-0.19515458  0.01735258  0.16279373  0.48754208],[-0.0006722  -0.00155602  0.00133189  0.        ],1725718505.8894515,[-99.22011935 -18.28951043   5.98981641  24.33655408]
[-0.17719754  0.00676635  0.17465448  0.49799326],[-0.18064152  0.01876224  0.16231558  0.47560221],[-0.1726759   0.01747485  0.16273875  0.48754208],[ 0.4495736   0.00244542 -0.0010997   0.        ],1725718505.8894515,[26.58548421 17.34150399 -2.99335303 11.52663162]
[-0.15614152  0.01808454  0.17904909  0.44848422],[-0.18064152  0.01867488  0.16231571  0.47298422],[-0.17269456  0.01739499  0.16280547  0.48754208],[-0.00037332 -0.00159719  0.00133438  0.        ],1725718505.8894515,[-42.89085937  -2.54422495  -3.61722241 -75.32070964]
[-0.1976859  -0.00421526  0.1606394   0.46862349],[-0.18064152  0.01858767  0.16214114  0.46862091],[-0.17064207  0.01751401  0.16287216  0.47376577],[ 0.04104989  0.00238027  0.00133391 -0.27552615],1725718505.8904488,[73.68133324 31.89659116  0.67744976  9.49165104]
[-0.19596032  0.00678506  0.18646656  0.4887576 ],[-0.18064152  0.01850045  0.16196656  0.4642576 ],[-0.19299839  0.01734531  0.16281709  0.47376577],[-0.44712638 -0.00337391 -0.00110148  0.        ],1725718505.8904488,[-3.28818833 12.33834595 -5.46377707 29.45358114]
[-0.17882889  0.02884641  0.18672835  0.47693651],[-0.18072881  0.01858773  0.16222835  0.45727627],[-0.19283081  0.01726714  0.16288369  0.47376577],[ 0.00335154 -0.00156333  0.00133197  0.        ],1725718505.8904488,[-35.9409869  -18.45855205  -5.247794    -1.48875412]
[-0.1563161   0.04317502  0.166846    0.46088696],[-0.1808161   0.01867502  0.16249014  0.45029494],[-0.19218964  0.01738954  0.1629503   0.47376577],[0.01282336 0.00244794 0.00133226 0.        ],1725718505.8904488,[-83.58437293 -36.07343168  -0.65596927 -24.70381945]
[-0.16158563  0.03452127  0.13772835  0.41619564],[-0.1808161   0.0185878   0.16222835  0.44069564],[-0.17007941  0.01766887  0.16301708  0.47376577],[0.44220466 0.00558658 0.00133566 0.        ],1725718505.8914464,[ -6.97531374 -20.96452531   5.85769979 -97.44440448]
[-0.18198242  0.04300058  0.1494347   0.45459352],[-0.1808161   0.01850058  0.16196656  0.43109635],[-0.16991905  0.0177938   0.16296209  0.42376577],[ 0.00320707  0.00249858 -0.00109984 -1.        ],1725718505.8914464,[ 33.30371434 -34.47063575   2.85747256  83.12360542]
[-0.15649067  0.04300058  0.13975671  0.42895893],[-0.18099067  0.01850058  0.16187921  0.41800638],[-0.17011546  0.01802606  0.16290704  0.47376577],[-0.00392818  0.00464512 -0.00110107  1.        ],1725718505.8914464,[-38.58668505 -32.93307758   5.19007213 -95.44963814]
