target,real_target,js,jv,time,action
[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25691247  0.32463121  0.04293525  0.60388392],[0. 0. 0. 0.],1725718429.816345,[ -4.82973996   3.03800662  -1.57294939 -16.66776235]
[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25673557  0.32454729  0.04300141  0.60388392],[ 0.00353808 -0.00167844  0.00132319  0.        ],1725718429.816345,[ 0.43935878 -0.12280791  0.01522203  0.        ]
[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25677313  0.32467186  0.04294755  0.60388392],[-0.00075137  0.00249139 -0.00107719  0.        ],1725718429.816345,[0.27642442 0.07151336 0.00216312 0.        ]
[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25681071  0.32458798  0.04289369  0.60388392],[-0.00075153 -0.00167773 -0.00107719  0.        ],1725718429.8173423,[ 0.19788663 -0.06910079 -0.00968592  0.        ]
[-0.25699975  0.32471851  0.04293525  0.60388392],[-0.25699975  0.32471851  0.04293525  0.60388392],[-0.25684829  0.32471255  0.04295988  0.60388392],[-0.00075162  0.00249141  0.00132383  0.        ],1725718429.8173423,[ 0.33609991 -0.00252181  0.00608629  0.        ]
[-0.25708702  0.3248058   0.04293525  0.60388392],[-0.25708702  0.3248058   0.04293525  0.60388392],[-0.25688587  0.32483712  0.04290602  0.60388392],[-0.00075153  0.00249148 -0.00107719  0.        ],1725718429.8173423,[ 0.43997361  0.04669196 -0.00697288  0.        ]
[-0.25708702  0.32489301  0.04284803  0.60388392],[-0.25708702  0.32489301  0.04284803  0.60388392],[-0.25692344  0.32475323  0.04297221  0.60388392],[-0.00075147 -0.00167784  0.00132383  0.        ],1725718429.8173423,[ 0.32709413 -0.2090464   0.02886655  0.        ]
[-0.25708702  0.32498023  0.04276081  0.60388392],[-0.25708702  0.32498023  0.04276081  0.60388392],[-0.25696102  0.32487781  0.04291835  0.60388392],[-0.00075159  0.00249157 -0.00107719  0.        ],1725718429.8183393,[ 0.2485506  -0.12984254  0.03499543  0.        ]
[-0.25708702  0.32498023  0.04276081  0.60301125],[-0.25708702  0.32498023  0.04276081  0.60301125],[-0.25699861  0.32500239  0.04286449  0.60388392],[-0.00075168  0.00249163 -0.00107718  0.        ],1725718429.8183393,[ 0.16999832  0.04710891  0.02226732 -1.57080889]
[-0.25708702  0.32498023  0.04276081  0.60213858],[-0.25708702  0.32498023  0.04276081  0.60213858],[-0.25703619  0.32491849  0.04281064  0.60388392],[-0.00075177 -0.00167796 -0.00107717  0.        ],1725718429.8183393,[ 0.09143685 -0.09352431  0.01041844 -2.7227354 ]
[-0.25708702  0.32498023  0.04276081  0.60039324],[-0.25708702  0.32498023  0.04276081  0.60039324],[-0.25707379  0.32504307  0.04275678  0.60388392],[-0.00075185  0.00249165 -0.00107716  0.        ],1725718429.8183393,[ 1.28663010e-02  1.00812318e-01 -1.43037031e-03 -5.44547081e+00]
[-0.25708702  0.32498023  0.04276081  0.59864789],[-0.25708702  0.32498023  0.04276081  0.59864789],[-0.25711138  0.32495917  0.04282297  0.60388392],[-0.00075194 -0.001678    0.00132382  0.        ],1725718429.8193367,[-0.06571323 -0.03982387  0.01434179 -7.74932384]
[-0.25717424  0.32498023  0.04276068  0.59428459],[-0.25717424  0.32498023  0.04276068  0.59428459],[-0.25693086  0.32508375  0.04276911  0.60388392],[ 0.00361038  0.00249166 -0.00107717  0.        ],1725718429.8193367,[ 6.14032585e-01  1.54514014e-01  1.31372402e-03 -1.47654963e+01]
[-0.25726146  0.32498023  0.04276054  0.5899213 ],[-0.25726146  0.32498023  0.04276054  0.5899213 ],[-0.25696843  0.32499985  0.04271525  0.60388392],[-0.00075135 -0.00167804 -0.00107716  0.        ],1725718429.8193367,[ 6.31959592e-01  1.38748871e-02 -1.05055224e-02 -2.05250502e+01]
