target,real_target,js,jv,time,action
[-0.0719948  -0.25848323  0.25141455  0.98785633],[-0.0719948  -0.25848323  0.25141455  0.98785633],[-0.07208202 -0.25848323  0.25150177  0.98785633],[0. 0. 0. 0.],1725718433.3603961,[ -5.76522423   3.66032658  -1.63424309 -15.56373784]
[-0.07190759 -0.25848323  0.25132734  0.98785633],[-0.07190759 -0.25848323  0.25132734  0.98785633],[-0.07193197 -0.2585606   0.2515694   0.98785633],[ 0.00300094 -0.0015473   0.0013526   0.        ],1725718433.3603961,[-0.02623615 -0.11321258  0.05481466  0.        ]
[-0.0719948  -0.258396    0.25132734  0.98785633],[-0.0719948  -0.258396    0.25132734  0.98785633],[-0.07177796 -0.25843828  0.25151305  0.98785633],[ 0.00308036  0.00244625 -0.00112694  0.        ],1725718433.361394,[ 0.54816372 -0.0507853   0.04028946  0.        ]
[-0.07208202 -0.25830877  0.25132734  0.98785633],[-0.07208202 -0.25830877  0.25132734  0.98785633],[-0.07181045 -0.25831598  0.25145671  0.98785633],[-0.00064984  0.00244616 -0.00112693  0.        ],1725718433.361394,[ 0.58912713 -0.00448491  0.02789327  0.        ]
[-0.07225659 -0.2581342   0.25132734  0.988729  ],[-0.07225659 -0.2581342   0.25132734  0.988729  ],[-0.07184294 -0.25819367  0.25140036  0.98785633],[-0.00064983  0.00244607 -0.00112691  0.        ],1725718433.361394,[ 0.92045623 -0.08599374  0.01549726  1.57080889]
[-0.07243116 -0.25795963  0.25132734  0.98960167],[-0.07243116 -0.25795963  0.25132734  0.98960167],[-0.07187542 -0.25807137  0.25134401  0.98785633],[-0.00064958  0.00244602 -0.00112689  0.        ],1725718433.361394,[ 1.2174324  -0.15498512  0.00310143  2.7227354 ]
[-0.07243116 -0.25795963  0.25141469  0.988729  ],[-0.07243116 -0.25795963  0.25141469  0.988729  ],[-0.07190789 -0.25794907  0.25128767  0.98785633],[-0.00064935  0.00244597 -0.00112688  0.        ],1725718433.3623912,[ 1.08086849  0.03147451 -0.02939185  0.73304415]
[-0.07243116 -0.25795963  0.25150204  0.98785633],[-0.07243116 -0.25795963  0.25150204  0.98785633],[-0.07194036 -0.25802639  0.25135533  0.98785633],[-0.00064948 -0.00154629  0.00135322  0.        ],1725718433.3623912,[ 1.01299512 -0.09919685 -0.03247361 -0.41888237]
[-0.07243116 -0.25795963  0.25150204  0.98698369],[-0.07243116 -0.25795963  0.25150204  0.98698369],[-0.07197284 -0.25790409  0.25142299  0.98785633],[-0.00064955  0.00244593  0.00135323  0.        ],1725718433.3623912,[ 0.94511563  0.09085058 -0.01670755 -1.57075524]
[-0.07243116 -0.25795963  0.25150204  0.98611104],[-0.07243116 -0.25795963  0.25150204  0.98611104],[-0.07200532 -0.2579814   0.25149066  0.98785633],[-0.00064962 -0.00154629  0.00135325  0.        ],1725718433.3623912,[ 8.77228971e-01 -3.98205279e-02 -1.82174062e-03 -2.72264242e+00]
[-0.07243116 -0.25804685  0.25141469  0.98349306],[-0.07243116 -0.25804685  0.25141469  0.98349306],[-0.0720378  -0.25785911  0.25155832  0.98785633],[-0.00064969  0.00244588  0.00135328  0.        ],1725718433.363389,[ 0.80933522  0.27785284  0.03316193 -7.01614738]
[-0.07243116 -0.25813407  0.25132734  0.98087507],[-0.07243116 -0.25813407  0.25132734  0.98087507],[-0.07207029 -0.25793643  0.25150197  0.98785633],[-0.00064976 -0.00154631 -0.00112694  0.        ],1725718433.363389,[  0.74143446   0.26230626   0.03873267 -10.47188759]
[-0.07251845 -0.25804679  0.25106555  0.97651175],[-0.07251845 -0.25804679  0.25106555  0.97651175],[-0.07210278 -0.25801374  0.25144563  0.98785633],[-0.00064982 -0.00154632 -0.00112692  0.        ],1725718433.363389,[  0.89031345   0.02002934   0.08568719 -17.06924558]
[-0.07260574 -0.25795951  0.25080377  0.97214842],[-0.07260574 -0.25795951  0.25080377  0.97214842],[-0.07213527 -0.25809106  0.25138928  0.98785633],[-0.00064972 -0.0015463  -0.0011269   0.        ],1725718433.363389,[  1.00485023  -0.1972305    0.13088369 -22.82883883]
[-0.07278024 -0.25734878  0.25124012  0.96603975],[-0.07278024 -0.25734878  0.25124012  0.96603975],[-0.07216775 -0.25796876  0.25133294  0.98785633],[-0.00064964  0.00244599 -0.00112688  0.        ],1725718433.3643856,[ 1.33600563e+00 -8.88397208e-01  1.54537105e-02 -3.17300498e+01]
[-0.07295474 -0.25673804  0.25167647  0.95993108],[-0.07295474 -0.25673804  0.25167647  0.95993108],[-0.07220022 -0.25784645  0.25127659  0.98785633],[-0.00064937  0.00244614 -0.00112687  0.        ],1725718433.3643856,[  1.63286415  -1.53312627  -0.09293905 -39.79349613]
[-0.07304203 -0.25603983  0.25167647  0.95294976],[-0.07304203 -0.25603983  0.25167647  0.95294976],[-0.07223267 -0.25772413  0.25134425  0.98785633],[-0.00064912  0.00244631  0.00135319  0.        ],1725718433.3643856,[  1.71312897  -2.30584421  -0.07240555 -49.42769766]
