target,real_target,js,jv,time,action
[-0.12904254 -0.16312977  0.24664026  0.81731406],[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.12845622 -0.16318826  0.24678957  0.81681406],[0. 0. 0. 0.],1725718442.816443,[ -3.79615638   2.79107441  -1.61045771 -10.60095934]
[-0.12813079 -0.16312934  0.24628957  0.81718078],[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.12829796 -0.1632651   0.24685715  0.81681406],[ 0.00316529 -0.00153665  0.00135151  0.        ],1725718442.81744,[-0.64595285 -0.1902752   0.1290826   0.42008717]
[-0.12887796 -0.1632531   0.24718929  0.81731406],[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.12813771 -0.16314495  0.24680088  0.81681406],[ 0.00320499  0.00240291 -0.00112545  0.        ],1725718442.81744,[ 1.90428385  0.17772721 -0.0950877   0.72397675]
[-0.12848871 -0.16270614  0.24655675  0.81631406],[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.12817143 -0.16322175  0.24686848  0.81681406],[-0.00067447 -0.00153606  0.00135215  0.        ],1725718442.81744,[ 0.49662591 -0.77003386  0.07563818 -1.14      ]
[-0.12830522 -0.16306163  0.24629007  0.81634607],[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.12820522 -0.1631016   0.24681221  0.81681406],[-0.00067573  0.00240307 -0.00112546  0.        ],1725718442.81744,[ 0.12348997  0.01542078  0.11699179 -0.60238838]
[-0.12915225 -0.16283998  0.24628957  0.81712336],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12823902 -0.1631784   0.24675594  0.81681406],[-0.00067602 -0.00153604 -0.00112544  0.        ],1725718442.8184373,[ 2.22873891 -0.48949761  0.10203813  0.78136378]
[-0.1293925  -0.16297904  0.24728957  0.81731406],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12827273 -0.16305825  0.24669967  0.81681406],[-0.00067417  0.00240297 -0.00112542  0.        ],1725718442.8184373,[ 2.42163296 -0.06740854 -0.14042651  0.7515395 ]
[-0.12847979 -0.16316468  0.24721742  0.81687951],[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.12830642 -0.16293811  0.24676727  0.81681406],[-0.00067397  0.0024028   0.00135211  0.        ],1725718442.8194327,[-0.01017985  0.34290724 -0.09762287 -0.12220329]
[-0.1283925  -0.16315304  0.24693169  0.81731406],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12814588 -0.16301492  0.24683488  0.81681406],[ 0.00321096 -0.00153608  0.00135214  0.        ],1725718442.8194327,[ 0.54428843  0.16964232 -0.01773725  0.86858754]
[-0.12930522 -0.16305754  0.24628957  0.81631406],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12817966 -0.16309172  0.24690249  0.81681406],[-0.00067568 -0.00153606  0.00135218  0.        ],1725718442.8194327,[ 2.69836759 -0.06981964  0.14199543 -1.14      ]
[-0.12883381 -0.16306348  0.24688837  0.81372083],[-0.1288925  -0.16283932  0.24687693  0.81419608],[-0.12821334 -0.16297158  0.24684622  0.81681406],[-0.00067359  0.00240282 -0.00112546  0.        ],1725718442.8194327,[ 1.09797868  0.13938761 -0.01587569 -5.32782041]
[-0.12945874 -0.16233938  0.24746428  0.81171881],[-0.12897979 -0.16283938  0.24696428  0.81157809],[-0.1282471  -0.16304838  0.24691383  0.81681406],[-0.00067527 -0.00153605  0.00135218  0.        ],1725718442.8204584,[ 2.76501472 -1.0506968  -0.12622265 -7.68671111]
