target,real_target,js,jv,time,action
[-0.06109028 -0.27883328  0.22190294  1.01985633],[-0.0719948  -0.25848323  0.25141455  0.98785633],[-0.07208202 -0.25848323  0.25150177  0.98785633],[0. 0. 0. 0.],1725718521.1310318,[-14.86359067  25.61468989   5.01738002  48.54944395]
[-0.04808529 -0.29048323  0.24769195  1.01985633],[-0.07190759 -0.25848323  0.25132734  0.98785633],[-0.07195324 -0.25857934  0.25144549  0.98785633],[ 0.00257553 -0.00192227 -0.0011256   0.        ],1725718521.1310318,[-54.95209717  43.76948792   0.56525799  42.24      ]
[-0.0399948  -0.26405335  0.25393298  0.95585633],[-0.0719948  -0.258396    0.25132734  0.98785633],[-0.06338179 -0.26037093  0.25138915  0.98785633],[ 0.17142903 -0.03583175 -0.00112684  0.        ],1725718521.1319273,[-48.68949802   0.8149653   -0.62312149 -72.96      ]
[-0.06807615 -0.22630877  0.24378127  1.00890877],[-0.07208202 -0.25830877  0.25132734  0.98785633],[-0.05911668 -0.26044828  0.2514568   0.97751631],[ 0.08530215 -0.00154688  0.00135302 -0.20680042],1725718521.1319273,[ 31.45684864 -50.48630213   1.79162789  71.86643095]
[-0.07441168 -0.24019329  0.27027166  0.956729  ],[-0.07225659 -0.2581342   0.25132734  0.988729  ],[-0.05922759 -0.25685798  0.25140047  1.0130022 ],[-0.00221817  0.0718059  -0.00112663  0.70971784],1725718521.1319273,[  34.18474785  -19.49220604   -4.41925371 -116.36014025]
[-0.0811056  -0.28995963  0.23748125  1.01242893],[-0.07243116 -0.25795963  0.25132734  0.98960167],[-0.05945399 -0.25673129  0.25146799  0.9630022 ],[-0.004528    0.00253381  0.00135052 -1.        ],1725718521.132924,[ 47.797487    51.01407932   3.40829034 115.9792466 ]
[-0.07452527 -0.28995963  0.24138302  0.956729  ],[-0.07243116 -0.25795963  0.25141469  0.988729  ],[-0.06355264 -0.26534963  0.25141168  1.0130022 ],[-0.08197302 -0.17236681 -0.00112623  1.        ],1725718521.132924,[  18.72952974   31.24967877    2.16640881 -125.01658825]
[-0.0515939  -0.25508525  0.23909044  0.97223772],[-0.07243116 -0.25795963  0.25150204  0.98785633],[-0.06357619 -0.26550441  0.25135535  0.9630022 ],[-4.70893818e-04 -3.09549862e-03 -1.12654104e-03 -1.00000000e+00],1725718521.132924,[-34.07803209 -18.7750599    2.72082195  43.63506448]
[-0.07982161 -0.22595963  0.28350204  1.00768878],[-0.07243116 -0.25795963  0.25150204  0.98698369],[-0.06317843 -0.2653781   0.25129903  0.9630022 ],[ 0.00795527  0.00252622 -0.00112639  0.        ],1725718521.132924,[ 46.05123506 -56.18970955  -7.53289709  76.00279994]
[-0.04699506 -0.22595963  0.23566153  0.95411104],[-0.07243116 -0.25795963  0.25150204  0.98611104],[-0.06616085 -0.25541341  0.25136632  1.00547129],[-0.05964846  0.19929367  0.00134566  0.84938177],1725718521.1339214,[ -54.15091526  -37.45044953    3.93796454 -113.8979963 ]
[-0.09721189 -0.26851756  0.24160754  0.99805233],[-0.07243116 -0.25804685  0.25141469  0.98349306],[-0.05824581 -0.25506923  0.25131002  0.95547129],[ 0.15830071  0.00688358 -0.00112602 -1.        ],1725718521.1339214,[104.31981508  23.90223735   2.07404162 101.29878763]
[-0.08167365 -0.29013407  0.22237362  0.98527609],[-0.07243116 -0.25813407  0.25132734  0.98087507],[-0.07917435 -0.25515873  0.25125369  1.00547129],[-0.41857066 -0.00179001 -0.00112653  1.        ],1725718521.1339214,[ -9.12978374  49.25355273   6.54692538 -56.79025962]
[-0.10451845 -0.22604679  0.26337548  0.94451175],[-0.07251845 -0.25804679  0.25106555  0.97651175],[-0.07902825 -0.26121317  0.25119746  1.00547129],[ 0.00292188 -0.1210888  -0.00112456  0.        ],1725718521.1339214,[  62.32372909  -56.47514038   -3.09303019 -100.03347759]
[-0.06977599 -0.22595951  0.23457884  1.00076081],[-0.07260574 -0.25795951  0.25080377  0.97214842],[-0.09715181 -0.25079621  0.25126504  0.95547129],[-0.36247107  0.20833927  0.00135163 -1.        ],1725718521.1349187,[-78.02350991 -31.30357245   3.96191716 110.78171812]
[-0.10478024 -0.26607812  0.25418562  0.99803975],[-0.07278024 -0.25734878  0.25124012  0.96603975],[-0.0771136  -0.25061569  0.25120874  1.00547129],[ 0.40076403  0.0036104  -0.00112598  1.        ],1725718521.1349187,[ 79.48797797  26.187689    -0.85311601 -35.11574338]
[-0.07439529 -0.24224078  0.25706383  0.94286879],[-0.07295474 -0.25673804  0.25167647  0.95993108],[-0.0982151  -0.25071462  0.25127639  1.00547129],[-0.4220299  -0.00197865  0.00135289  0.        ],1725718521.1349187,[ -70.04845886  -14.61697474   -1.3015682  -109.11735325]
[-0.08900071 -0.28803983  0.25075358  0.94930122],[-0.07304203 -0.25603983  0.25167647  0.95294976],[-0.07978436 -0.25059105  0.25134402  0.95547129],[ 0.36861479  0.00247144  0.00135271 -1.        ],1725718521.1349187,[32.26520944 56.01585433  0.19418773 18.94307362]
[-0.08277486 -0.24149979  0.27844779  0.9241405 ],[-0.07312931 -0.25534162  0.25167647  0.94596845],[-0.07992462 -0.2697002   0.25128768  0.95547129],[-0.00280524 -0.38218304 -0.00112685  0.        ],1725718521.135916,[  3.45128471 -46.63601779  -6.25494992 -53.43378214]
[-0.0413911  -0.24741074  0.24917571  0.95403137],[-0.0733911  -0.25473082  0.25167647  0.93724182],[-0.07995714 -0.2679927   0.25135509  0.95547129],[-0.00065033  0.03414996  0.0013481   0.        ],1725718521.135916,[-96.9044674  -26.07601389   0.77520586  12.44692111]
