target,real_target,js,jv,time,action
[-0.11388523 -0.17369127  0.2622053   0.84694441],[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.12845622 -0.16318826  0.24678957  0.81681406],[0. 0. 0. 0.],1725718530.8391764,[-49.72377824  24.0890678   -4.73330919  35.35732504]
[-0.16913079 -0.14594979  0.27060795  0.77631406],[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.12336699 -0.16327779  0.24685703  0.81681406],[ 0.10178453 -0.00179045  0.00134911  0.        ],1725718530.8400426,[119.39409993 -26.86280802  -5.30922057 -87.36256784]
[-0.169218   -0.16689578  0.28720236  0.78261925],[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.14524187 -0.16313577  0.24692445  0.78275986],[-0.43749744  0.00284029  0.00134844 -0.68108414],1725718530.8400426,[41.5345073   7.98639232 -9.02773142 19.18691071]
[-0.16930522 -0.12216482  0.27142181  0.78589347],[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.14651398 -0.16321277  0.24699148  0.78275986],[-0.02544236 -0.00153991  0.00134059  0.        ],1725718530.8400426,[ 47.1673076  -60.60696543  -5.214929     5.70799284]
[-0.16275289 -0.19887457  0.22100853  0.77631406],[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.15040314 -0.14518863  0.24705891  0.78275986],[-0.07778313  0.36048264  0.00134859  0.        ],1725718530.8410118,[ 21.70121487  84.44649154   6.23992929 -13.10656098]
[-0.11340167 -0.12233925  0.25111683  0.83026758],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.15041947 -0.18232152  0.24700274  0.78275986],[-3.26628114e-04 -7.42657763e-01 -1.12346946e-03  0.00000000e+00],1725718530.8410118,[-96.79827747 -95.47207728  -1.2091589   88.60787399]
[-0.12658734 -0.15834113  0.25737051  0.78885709],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12881248 -0.14402923  0.24707032  0.83275986],[0.4321399  0.76584582 0.00135175 1.        ],1725718530.8410118,[   9.04385694   29.54251409   -2.32839657 -101.82868163]
[-0.10000181 -0.1788037   0.28728957  0.77631406],[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.12884533 -0.14415606  0.24713788  0.78275986],[-6.57020321e-04 -2.53650391e-03  1.35117292e-03 -1.00000000e+00],1725718530.8410118,[-70.75994371  48.65022374  -9.13427531   9.47090011]
[-0.09574055 -0.20325197  0.28728957  0.77631406],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.10975221 -0.14945368  0.2472049   0.78275986],[ 0.38186225 -0.10595251  0.00134028  0.        ],1725718530.8420367,[-23.4465686   73.75916837  -8.81795351  -8.50844648]
[-0.13741871 -0.1931528   0.28728957  0.85385335],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.10970136 -0.18620673  0.24727196  0.78275986],[ 0.00101706 -0.73506087  0.00134132  0.        ],1725718530.8420367,[ 74.35381035   2.45208949  -8.80319852 131.06226083]
