target,real_target,js,jv,time,action
[-0.2458437   0.15201961  0.13879141  1.02900824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24539335  0.15149471  0.14329141  1.02450824],[0. 0. 0. 0.],1725718465.1916552,[ 0.7925223  -1.45635675 -0.6013691  -4.16557704]
[-0.24989335  0.15599471  0.14030694  1.02000824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24543052  0.15161492  0.14335805  1.02450824],[-0.00074336  0.0024041   0.00133279  0.        ],1725718465.1916552,[ 10.90663365  -6.33396691   0.65664082 -10.26      ]
[-0.24089335  0.15353768  0.14365815  1.02900824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24546603  0.15173529  0.14330322  1.02450824],[-0.00071026  0.00240744 -0.00109667  0.        ],1725718465.1916552,[-13.11328134  -2.00965915  -0.11241836  10.26      ]
[-0.24423001  0.15599471  0.13936032  1.02900824],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24530912  0.15185551  0.14336987  1.02450824],[0.00313828 0.0024044  0.00133297 0.        ],1725718465.1916552,[-0.88025853 -5.79875326  0.92609374  5.94      ]
[-0.24461063  0.15599471  0.1429326   1.02546659],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24513121  0.15197586  0.14331504  1.02450824],[ 0.00355806  0.00240696 -0.00109664  0.        ],1725718465.1926804,[-0.86819196 -5.28763525  0.04757563 -0.43496732]
[-0.24821517  0.15404038  0.14430877  1.02609443],[-0.24539335  0.15149471  0.14329141  1.02450824],[-0.24495334  0.15209618  0.1432602   1.02450824],[ 0.00355756  0.00240653 -0.00109674  0.        ],1725718465.1926804,[ 8.30598264 -2.26891766 -0.24510949  2.39513853]
[-0.24705204  0.15590743  0.14618967  1.02000824],[-0.24530607  0.15140743  0.14337876  1.02450824],[-0.24498964  0.15221641  0.14332684  1.02450824],[-0.00072608  0.00240463  0.00133292  0.        ],1725718465.1926804,[ 3.83831794 -5.12256138 -0.64810849 -8.8613726 ]
[-0.24866012  0.14682014  0.1428896   1.02900824],[-0.24521878  0.15132014  0.14346611  1.02450824],[-0.2450266   0.15233674  0.14339348  1.02450824],[-0.00073924  0.00240646  0.00133278  0.        ],1725718465.1926804,[ 8.21243985  8.6019054   0.1447904  10.26      ]
[-0.24452679  0.15254467  0.14646109  1.020134  ],[-0.24521878  0.15132014  0.14346611  1.02101761],[-0.24506293  0.15225715  0.14333865  1.02450824],[-0.00072656 -0.00159169 -0.00109675  0.        ],1725718465.1936784,[ -2.76170234  -1.21160218  -0.7234911  -10.03363415]
[-0.24071878  0.15114166  0.13896611  1.01441299],[-0.24521878  0.15132014  0.14346611  1.01752698],[-0.24488631  0.15237737  0.14340528  1.02450824],[0.00353236 0.00240425 0.00133275 0.        ],1725718465.1936784,[-10.1394512    1.84949831   1.05283807 -16.07181835]
[-0.24153448  0.15582008  0.14779155  1.01335074],[-0.24530607  0.15132008  0.14329155  1.01229101],[-0.24472031  0.152298    0.14335045  1.02450824],[ 0.00331996 -0.0015873  -0.00109663  0.        ],1725718465.1936784,[ -6.27199227  -5.33121676  -1.06655418 -15.2377837 ]
[-0.24858505  0.15179734  0.13861698  1.00978224],[-0.24539335  0.15132001  0.14311698  1.00705504],[-0.24454732  0.15241833  0.14341708  1.02450824],[0.00345986 0.00240667 0.00133261 0.        ],1725718465.1936784,[ 11.28205346   1.41366823   1.14917358 -21.15120267]
[-0.24871472  0.14682001  0.14296023  0.99672847],[-0.24574236  0.15132001  0.14302976  0.9948377 ],[-0.24458265  0.15233897  0.14336225  1.02450824],[-0.00070652 -0.00158721 -0.00109661  0.        ],1725718465.1946747,[  8.67317081   7.98720364   0.04411118 -42.93509238]
[-0.24470398  0.15442642  0.13844253  0.97813867],[-0.24609137  0.15132001  0.14294253  0.98262036],[-0.24461885  0.15225943  0.14330741  1.02450824],[-0.00072408 -0.00159092 -0.00109675  0.        ],1725718465.1946747,[ -1.41495352  -3.96228912   1.11525945 -70.13093656]
[-0.24185322  0.15197383  0.14641568  0.96983434],[-0.24635322  0.15132008  0.14294253  0.96778506],[-0.24444139  0.15237971  0.14325258  1.01924983],[ 0.00354925  0.00240561 -0.00109659 -0.1051682 ],1725718465.1946747,[ -6.46147476   0.90460817  -0.77680412 -66.69047827]
[-0.25111508  0.15582014  0.14509723  0.95101723],[-0.24661508  0.15132014  0.14294253  0.95294976],[-0.2442687   0.15230035  0.14331922  1.01906875],[ 0.0034538  -0.00158709  0.00133271 -0.00362148],1725718465.1956737,[ 18.02237796  -5.20890827  -0.37719955 -98.77330373]
[-0.24246409  0.14682001  0.14593511  0.93012381],[-0.24696409  0.15132001  0.14302976  0.93462381],[-0.24429723  0.15242068  0.14338586  0.96906875],[-5.70576297e-04  2.40656150e-03  1.33287690e-03 -1.00000000e+00],1725718465.1956737,[ -7.24751914   8.70039542  -0.56860789 -37.43617383]
[-0.24836616  0.14940652  0.13861698  0.91179785],[-0.2473131   0.15131988  0.14311698  0.91629785],[-0.2441257   0.15234109  0.1434525   0.96906875],[ 0.00343054 -0.00159186  0.00133281  0.        ],1725718465.1956737,[ 11.25312564   3.49142058   1.13825364 -84.3940476 ]
[-0.24333674  0.14721423  0.14043091  0.89398574],[-0.24783674  0.15149452  0.1432042   0.89535388],[-0.24416103  0.1522617   0.14339767  0.94010795],[-0.0007065  -0.00158779 -0.00109662 -0.57921606],1725718465.1956737,[ -3.71624436   6.96556024   0.63384975 -55.52995059]
