target,real_target,js,jv,time,action
[-0.0764948  -0.2571839   0.24691455  0.98620286],[-0.0719948  -0.25848323  0.25141455  0.98785633],[-0.07208202 -0.25848323  0.25150177  0.98785633],[0. 0. 0. 0.],1725718466.2333732,[  7.73173433   1.62681803  -0.56312441 -16.49525406]
[-0.07144528 -0.26019377  0.25349412  0.98335633],[-0.07190759 -0.25848323  0.25132734  0.98785633],[-0.07211388 -0.25856057  0.25156942  0.98785633],[-0.00063711 -0.00154669  0.00135307  0.        ],1725718466.2343702,[-3.39739243  2.57623917 -0.48907296 -7.30633657]
[-0.0674948  -0.25434458  0.25334598  0.99017369],[-0.0719948  -0.258396    0.25132734  0.98785633],[-0.07196174 -0.25863791  0.25163708  0.98785633],[ 0.00304269 -0.00154695  0.00135312  0.        ],1725718466.2343702,[-10.83092671  -6.51682171  -0.37378199   6.33124986]
[-0.07288212 -0.25884873  0.24711891  0.98335633],[-0.07208202 -0.25830877  0.25132734  0.98785633],[-0.07181986 -0.2585154   0.25170474  0.98785633],[0.00283765 0.00245032 0.00135318 0.        ],1725718466.2343702,[ 4.39640882  1.1032776   1.07233249 -9.21233329]
[-0.07313373 -0.2575224   0.25582734  0.99081291],[-0.07225659 -0.2581342   0.25132734  0.988729  ],[-0.07185213 -0.25859273  0.2516484   0.98785633],[-0.00064541 -0.00154658 -0.00112684  0.        ],1725718466.2343702,[ 2.76488685 -1.61406288 -1.00771577  7.48184535]
[-0.07009077 -0.25565651  0.24955601  0.98816807],[-0.07243116 -0.25795963  0.25132734  0.98960167],[-0.07188452 -0.25847039  0.25171604  0.98785633],[-0.00064777  0.00244678  0.00135293  0.        ],1725718466.2353675,[-4.95938082 -3.96427585  0.53910389 -0.85802206]
[-0.07304281 -0.26144265  0.24709906  0.9872868 ],[-0.07243116 -0.25795963  0.25141469  0.988729  ],[-0.07173369 -0.25834799  0.2516597   0.98785633],[ 0.00301649  0.00244794 -0.00112693  0.        ],1725718466.2353675,[ 3.95734895  4.93200253  1.02753805 -1.17478749]
[-0.06793116 -0.25419615  0.24927874  0.99235633],[-0.07243116 -0.25795963  0.25150204  0.98785633],[-0.071766   -0.25842538  0.25160335  0.98785633],[-0.00064609 -0.00154784 -0.00112684  0.        ],1725718466.2353675,[-10.03946718  -6.63253319   0.48887496   8.37337361]
[-0.07693116 -0.26245963  0.24700204  0.98858366],[-0.07243116 -0.25795963  0.25150204  0.98698369],[-0.0716224  -0.25830287  0.25154701  0.98785633],[ 0.00287198  0.00245033 -0.0011269   0.        ],1725718466.2353675,[14.69423664  6.68915022  1.02227499 -0.85079587]
[-0.06793116 -0.25412575  0.2482331   0.98241855],[-0.07243116 -0.25795963  0.25150204  0.98611104],[-0.07165134 -0.25838032  0.25149067  0.98785633],[-0.00057874 -0.00154899 -0.0011268   0.        ],1725718466.2363648,[-11.32895218  -6.82188033   0.70368905 -10.13712044]
