target,real_target,js,jv,time,action
[-0.10847781 -0.18738146  0.1571028   0.91258831],[-0.11728612 -0.17278762  0.1391028   0.91804314],[-0.11711155 -0.17296219  0.1391028   0.91804314],[0. 0. 0. 0.],1725718497.5422034,[-21.60268382  17.72778604  -5.70168841 -13.87949619]
[-0.12090777 -0.16204585  0.1450039   0.90358359],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11703266 -0.17304156  0.13916921  0.91804314],[ 0.00157775 -0.0015875   0.00132821  0.        ],1725718497.5432272,[ 13.02247252 -18.15784072  -1.16100562 -23.4088712 ]
[-0.1176811  -0.16399118  0.1571028   0.91018222],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11706369 -0.17291801  0.13923581  0.91804314],[-0.00062049  0.00247108  0.00133199  0.        ],1725718497.5432272,[ 8.16456110e-03 -1.14868259e+01 -4.05202330e+00 -7.20907323e+00]
[-0.11006974 -0.15461305  0.14942531  0.93604314],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11709722 -0.17279699  0.13930232  0.91804314],[-0.00067067  0.00242036  0.00133011  0.        ],1725718497.5432272,[-17.6964615  -25.32989568  -2.14899872  36.17324195]
[-0.11159136 -0.19061305  0.1211028   0.92350303],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11698033 -0.17266101  0.13936889  0.91804314],[0.00233787 0.00271961 0.00133151 0.        ],1725718497.5442247,[-10.61802535  28.87715087   4.3047021    1.18780622]
[-0.1202728  -0.17932473  0.13159386  0.90004314],[-0.11746069 -0.17261305  0.1391028   0.91804314],[-0.11683323 -0.1727802   0.13931415  0.91804314],[ 0.002942   -0.00238384 -0.00109483  0.        ],1725718497.5442247,[ 10.66363102   7.00339829   1.5921616  -35.02074832]
[-0.13546069 -0.15470027  0.12480803  0.90169618],[-0.11746069 -0.17270027  0.13927723  0.91804314],[-0.11686532 -0.17285717  0.13925937  0.91804314],[-0.00064186 -0.00153933 -0.00109557  0.        ],1725718497.5442247,[ 44.82964732 -27.50830365   3.24714519 -20.78452552]
[-0.13546069 -0.15478749  0.15146324  0.9272297 ],[-0.11746069 -0.17278749  0.13945167  0.91804314],[-0.1193085  -0.17271166  0.13920462  0.91804314],[-0.04886359  0.0029103  -0.00109517  0.        ],1725718497.5442247,[ 32.79644577 -23.62653708  -2.96613305  24.38235022]
[-0.12562478 -0.15478749  0.15745167  0.90344936],[-0.11746069 -0.17278749  0.13945167  0.91629785],[-0.11947436 -0.17258055  0.13927116  0.91804314],[-0.00331721  0.00262214  0.00133098  0.        ],1725718497.5452216,[  8.91768953 -23.46804441  -4.05940334 -30.67834304]
[-0.1351184  -0.15830295  0.1392117   0.89655257],[-0.11746069 -0.17278749  0.13945167  0.91455257],[-0.11950702 -0.17244981  0.13933767  0.91804314],[-0.00065319  0.00261473  0.00133011  0.        ],1725718497.5452216,[ 36.35162932 -18.15114195   0.2122423  -31.67800932]
[-0.10517789 -0.17199727  0.12153902  0.89393455],[-0.11746069 -0.17287484  0.13953902  0.91193455],[-0.11990305 -0.17232627  0.13928288  0.91804314],[-0.00792066  0.00247077 -0.00109578  0.        ],1725718497.5452216,[-42.71605813   1.54664227   4.08123809 -33.07997538]
[-0.09946069 -0.18873109  0.15762637  0.89131654],[-0.11746069 -0.17296219  0.13962637  0.90931654],[-0.11798945 -0.17240311  0.13922814  0.91804314],[ 0.03827194 -0.0015367  -0.0010949   0.        ],1725718497.5452216,[-40.22221416  23.94087945  -4.41192358 -36.53575493]
