target,real_target,js,jv,time,action
[-0.27891201  0.27454859  0.03061137  1.58337413],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.23841201  0.23404859  0.00383978  1.56032443],[0. 0. 0. 0.],1725718537.2913632,[ 77.7990051  -63.97975073  -7.92044032  13.44539821]
[-0.27891201  0.20361894  0.04079115  1.51982443],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.26228024  0.25923145  0.00390551  1.56032443],[-0.47736471  0.5036573   0.00131464  0.        ],1725718537.2913632,[ 25.36585074  87.18720651  -8.21679035 -83.96385458]
[-0.22016525  0.27454859 -0.03666022  1.60082443],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.26228682  0.21966503  0.0039712   1.53142394],[-1.31639138e-04 -7.91328437e-01  1.31390250e-03 -5.78009764e-01],1725718537.2923613,[-111.1594045   -88.28701166    9.72028605  144.36087875]
[-0.20741826  0.22518466  0.04433978  1.52448223],[-0.23841201  0.23404859  0.00383978  1.56032443],[-0.2382467   0.25819975  0.00391789  1.58142394],[ 0.4808024   0.77069435 -0.00106626  1.        ],1725718537.2923613,[ -59.98647429   56.18106835   -9.70983228 -135.80732277]
[-0.26401037  0.25473503 -0.03657287  1.578623  ],[-0.23841201  0.23404859  0.00392713  1.56032443],[-0.22378967  0.23756657  0.00398335  1.53142394],[ 0.28914078 -0.4126637   0.0013092  -1.        ],1725718537.2923613,[112.02621972 -29.85669254   9.73862826 112.29032746]
[-0.23670881  0.27454859 -0.02536746  1.56937224],[-0.23841201  0.23404859  0.00401448  1.56032443],[-0.24748858  0.2377311   0.00393004  1.58142394],[-0.47397838  0.00329077 -0.00106623  1.        ],1725718537.2923613,[-42.60350625 -51.41596456   6.33196225 -44.3486126 ]
[-0.19791201  0.19354859  0.02031686  1.59995176],[-0.23841201  0.23404859  0.00401448  1.55945176],[-0.24538076  0.24200008  0.00387653  1.58142394],[ 0.04215641  0.0853796  -0.00107019  0.        ],1725718537.2933583,[-113.65048649   76.18013355   -4.07790875   39.13488717]
[-0.23795313  0.19354859 -0.03648552  1.51807909],[-0.23841201  0.23404859  0.00401448  1.55857909],[-0.2217565   0.20288231  0.00394256  1.58142394],[ 0.47248532 -0.78235546  0.00132059  0.        ],1725718537.2933583,[  58.90964856    6.71258858    9.46741096 -122.91409099]
[-0.27781041  0.24508029  0.04451448  1.57092547],[-0.23841201  0.23404859  0.00401448  1.55683368],[-0.2391551   0.20280181  0.00388923  1.53142394],[-0.347972  -0.0016101 -0.0010667 -1.       ],1725718537.2933583,[ 89.62933626 -63.20672817  -9.75457388 101.50827509]
[-0.26383495  0.19354859 -0.03648552  1.5561007 ],[-0.23841201  0.23404859  0.00401448  1.55508828],[-0.26316669  0.22633123  0.00395468  1.58142394],[-0.48023176  0.47058856  0.00130903  1.        ],1725718537.2933583,[-13.55503787  54.03385484   9.71398279 -64.54257207]
