target,real_target,js,jv,time,action
[-0.14605724 -0.12954733  0.1684185   0.92269511],[-0.11405724 -0.13761932  0.16406114  0.95469511],[-0.11396995 -0.13770661  0.16406114  0.95469511],[0. 0. 0. 0.],1725718521.7073452,[ 77.65547878 -10.11761819  -2.13966865 -76.10781501]
[-0.08530062 -0.16384955  0.19606114  0.94171782],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.13556895 -0.13758633  0.1641279   0.93927383],[-0.4319799   0.00240547  0.00133513 -0.30842553],1725718521.7073452,[-137.47597182   39.60225938   -7.30327852   19.75918134]
[-0.09856651 -0.13026975  0.13310764  0.92269511],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11418045 -0.13827939  0.16419436  0.93927383],[ 0.42776994 -0.01386107  0.0013291   0.        ],1725718521.7073452,[-18.99316525 -15.486079     7.47431834 -31.01481753]
[-0.10728156 -0.10553203  0.14648061  0.92269511],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11407394 -0.13815784  0.16413941  0.93927383],[ 0.00213011  0.00243101 -0.00109887  0.        ],1725718521.7073452,[-10.72391873 -46.59504572   3.74958342 -21.88391517]
[-0.08223181 -0.10553196  0.16383367  0.95428873],[-0.11423181 -0.13753196  0.16414836  0.95469511],[-0.11392742 -0.13650365  0.16408436  0.93927383],[ 0.00293052  0.03308374 -0.00110111  0.        ],1725718521.708342,[-76.04574134 -40.64549833  -0.12032261  34.98461738]
[-0.10828082 -0.16953189  0.13223558  0.95095515],[-0.11431909 -0.13753189  0.16423558  0.95469511],[-0.09389432 -0.13595062  0.16415116  0.93927383],[0.40066196 0.01106069 0.00133604 0.        ],1725718521.708342,[48.20569141 53.58159781  7.34061021 13.81922077]
[-0.13664049 -0.13519168  0.18119475  0.98669511],[-0.11423181 -0.13753196  0.16423558  0.95469511],[-0.09839822 -0.14941749  0.16409621  0.93927383],[-0.09007807 -0.2693374  -0.00109898  0.        ],1725718521.708342,[ 89.31595625 -25.6316898   -4.25574211  79.75126404]
[-0.14614452 -0.14772915  0.14308825  0.95490958],[-0.11414452 -0.13753203  0.16423558  0.95469511],[-0.11988028 -0.14928087  0.16416289  0.98927383],[-0.42964104  0.00273238  0.00133354  1.        ],1725718521.708342,[ 50.17771812  -0.2313146    5.0212069  -84.61786442]
[-0.14623181 -0.11034148  0.19612105  0.92094976],[-0.11423181 -0.13753196  0.16432279  0.95294976],[-0.12623061 -0.14916094  0.16410786  0.95862246],[-0.12700676  0.00239858 -0.00110059 -0.61302732],1725718521.709339,[ 39.33735308 -56.58438831  -7.57802874 -51.31602088]
[-0.09844853 -0.10553189  0.17117638  0.96024441],[-0.11431909 -0.13753189  0.16441001  0.95120442],[-0.12701166 -0.13877683  0.16417428  0.95862246],[-0.01562093  0.20768209  0.00132851  0.        ],1725718521.709339,[-78.81186688 -43.08415969  -1.28834977  21.00240058]
[-0.10818085 -0.16229794  0.13628102  0.97884112],[-0.11440638 -0.13761918  0.16423544  0.94684112],[-0.10643129 -0.13792625  0.16424106  0.95862246],[0.41160751 0.01701173 0.00133559 0.        ],1725718521.709339,[15.58767549 40.43055071  6.50362773 35.61504927]
[-0.14304017 -0.15915162  0.19606088  0.94866554],[-0.11449366 -0.13770647  0.16406088  0.94247782],[-0.10646009 -0.13875886  0.16418608  0.95862246],[-0.00057609 -0.01665228 -0.00109971  0.        ],1725718521.709339,[ 90.16166685  26.34802366  -7.61559098 -27.62742022]
[-0.12656978 -0.14081039  0.14962515  0.97011449],[-0.11458088 -0.13770647  0.16388631  0.93811449],[-0.12806456 -0.13885808  0.1642525   0.95862246],[-0.43208933 -0.00198441  0.00132844  0.        ],1725718521.7103364,[-18.11034776  -0.06657685   3.68675732  25.46497967]
[-0.12130841 -0.11046699  0.19571174  0.90175117],[-0.1146681  -0.13770647  0.16371174  0.93375117],[-0.12794971 -0.1387383   0.16419744  0.95862246],[ 0.00229693  0.0023956  -0.00110116  0.        ],1725718521.7103364,[ -15.90599923  -41.6509863    -7.39825394 -107.88450989]
[-0.11539374 -0.11297905  0.13923913  0.8986732 ],[-0.11475538 -0.13770654  0.16406088  0.92502451],[-0.12782071 -0.13808067  0.16426389  0.90862246],[ 0.00258005  0.01315253  0.00132891 -1.        ],1725718521.7103364,[-28.24960921 -32.6797403    6.07536076   9.38955008]
[-0.14684267 -0.13896202  0.18068849  0.94829785],[-0.11484267 -0.13770661  0.16441001  0.91629785],[-0.12774786 -0.13788359  0.16420889  0.90862246],[ 0.00145701  0.0039416  -0.00110002  0.        ],1725718521.7113342,[52.31512877  5.17669792 -4.04387737 76.19134784]
