target,real_target,js,jv,time,action
[-0.21038607 -0.21351791  0.39399936  1.17192927],[-0.20525073 -0.23151791  0.3971498   1.18333328],[-0.20525073 -0.23160526  0.39723715  1.18333328],[0. 0. 0. 0.],1725718500.939021,[  1.8193168  -22.86942466  -0.80069993 -12.08891936]
[-0.20491656 -0.24160928  0.39327254  1.18695167],[-0.20525073 -0.23143056  0.39706245  1.18333328],[-0.20528656 -0.23147445  0.39730702  1.18333328],[-0.00071679  0.00261633  0.00139728  0.        ],1725718500.939021,[-2.9402155  17.42391939  0.89561622 11.98703525]
[-0.22310494 -0.24943056  0.4048451   1.1943771 ],[-0.20525073 -0.23143056  0.39697509  1.18333328],[-0.20511681 -0.23155391  0.39724805  1.18333328],[ 0.00339515 -0.00158936 -0.0011793   0.        ],1725718500.939021,[44.82095808 24.70704035 -1.7885972  18.14204677]
[-0.20689204 -0.22875459  0.39460672  1.20133328],[-0.20525073 -0.23143056  0.39688772  1.18333328],[-0.20772947 -0.23164593  0.39731789  1.18333328],[-0.05225336 -0.00184027  0.00139681  0.        ],1725718500.9400187,[-9.15997221 -6.79386756  0.70036556 27.09896643]
[-0.22164473 -0.21892602  0.4148005   1.17795156],[-0.20525073 -0.23134334  0.3968005   1.18333328],[-0.20756728 -0.23152414  0.39725892  1.18333328],[ 0.00324381  0.00243569 -0.00117934  0.        ],1725718500.9400187,[ 35.29235548 -18.02108799  -4.06329513 -18.32709711]
[-0.22325073 -0.21626159  0.41286616  1.17332267],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20789787 -0.2313994   0.39732868  1.18333328],[-0.00661165  0.00249489  0.00139513  0.        ],1725718500.9400187,[ 32.58947662 -20.34599623  -3.39804387 -15.43586656]
[-0.20620589 -0.24925613  0.37871329  1.18124631],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20806626 -0.23127252  0.39739847  1.18333328],[-0.00336782  0.00253754  0.00139575  0.        ],1725718500.941016,[-10.66330084  28.48664737   4.4557044    1.04855338]
[-0.2035624  -0.21325613  0.37871329  1.18985488],[-0.20525073 -0.23125613  0.39671329  1.18333328],[-0.20790741 -0.23138817  0.39733955  1.18333328],[ 0.0031769  -0.00231293 -0.00117834  0.        ],1725718500.941016,[-10.05902062 -29.11183085   4.09718434  12.74062897]
[-0.2004699  -0.22116165  0.39966458  1.20046055],[-0.20525073 -0.23125613  0.39688787  1.18246055],[-0.20774713 -0.23123049  0.39728063  1.18333328],[ 0.00320567  0.00315358 -0.00117847  0.        ],1725718500.942013,[-16.36353867 -12.13492788  -0.73625149  27.69871435]
[-0.21285848 -0.22735021  0.40274791  1.16358782],[-0.20525073 -0.23125613  0.39706245  1.18158782],[-0.20761168 -0.23110809  0.39735049  1.18333328],[0.00270894 0.00244787 0.00139732 0.        ],1725718500.942013,[ 15.8952743   -4.05566875  -1.21780624 -43.76292137]
