target,real_target,js,jv,time,action
[-0.18425033  0.2050995  -0.04990816  1.43779378],[-0.19661137  0.22209319 -0.09040816  1.47829378],[-0.19652408  0.2220059  -0.09040816  1.47829378],[0. 0. 0. 0.],1725718537.5736022,[-39.77045209  20.8772135  -11.00365675 -62.19784211]
[-0.1801816   0.2548723  -0.11921111  1.43779378],[-0.19669865  0.22218047 -0.09040816  1.47829378],[-0.19525054  0.22191913 -0.09034276  1.47829378],[ 0.0254708  -0.00173542  0.0013081   0.        ],1725718537.5736022,[-32.59427372 -50.64604274   7.05027191 -53.46      ]
[-0.18337406  0.25082557 -0.08868216  1.48359642],[-0.19661137  0.22209319 -0.09032081  1.47829378],[-0.19493408  0.2255961  -0.090396    1.47829378],[ 0.00632932  0.07353936 -0.00106483  0.        ],1725718537.5736022,[-22.77932796 -32.19562907  -0.68531164  28.98476705]
[-0.19738923  0.25027622 -0.09325783  1.45863446],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19486778  0.22578842 -0.09032963  1.47829378],[0.00132595 0.0038464  0.00132744 0.        ],1725718537.5745995,[ 10.81228973 -32.21756388   0.69099746 -37.93203958]
[-0.17579268  0.2025208  -0.07407181  1.48447427],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19490181  0.22598109 -0.09038299  1.47829378],[-0.0006806  0.0038533 -0.0010673  0.       ],1725718537.5745995,[-48.45186867  37.841409    -3.78239263  20.56135336]
[-0.23702408  0.1815059  -0.13073346  1.43779378],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19031188  0.22548033 -0.09031671  1.47829378],[ 0.09179867 -0.01001513  0.00132559  0.        ],1725718537.5745995,[123.53578911  60.98714966   9.46350232 -75.86663515]
[-0.19852013  0.2625059  -0.07586489  1.4672726 ],[-0.19652408  0.2220059  -0.09023346  1.47742116],[-0.21334905  0.19477107 -0.09036981  1.46292591],[-0.46074352 -0.61418525 -0.00106191 -0.30735727],1725718537.575597,[ -55.21503856 -105.42462421   -3.74469202   27.26403389]
[-0.23702408  0.1815059  -0.08522208  1.46504516],[-0.19652408  0.2220059  -0.09023346  1.47654855],[-0.20349749  0.23323664 -0.09030353  1.46292591],[0.19703124 0.7693114  0.00132562 0.        ],1725718537.575597,[89.10331021 85.411152   -1.02292873  1.72823546]
[-0.22518915  0.23184807 -0.13073359  1.45959173],[-0.19652408  0.22191869 -0.09023359  1.47654855],[-0.22677725  0.19401434 -0.09023716  1.46292591],[-0.46559526 -0.78444603  0.00132729  0.        ],1725718537.575597,[-17.14028537 -62.78049299   9.36864035  -7.01877644]
[-0.20944256  0.24212669 -0.05910468  1.50507176],[-0.19652408  0.22183147 -0.09023373  1.47654855],[-0.22664452  0.21665439 -0.09029026  1.46292591],[ 0.0026547   0.45280102 -0.00106207  0.        ],1725718537.575597,[-42.09770351 -31.85130462  -7.58338408  77.46294123]
[-0.15602408  0.26233147 -0.10680879  1.45544088],[-0.19652408  0.22183147 -0.09023373  1.47567588],[-0.22473613  0.21684129 -0.09022426  1.51292591],[0.03816784 0.00373809 0.00132014 1.        ],1725718537.5765958,[-163.88253959  -62.91680057    4.13012035 -123.70306845]
[-0.17766716  0.20497869 -0.05903867  1.4756847 ],[-0.19652408  0.22183147 -0.09023373  1.47480321],[-0.20158991  0.23984912 -0.09027758  1.46292591],[ 0.46292436  0.46015657 -0.0010665  -1.        ],1725718537.5765958,[-32.36947124  57.54946559  -7.35461995  50.55864053]
[-0.17788856  0.18141875 -0.08726855  1.44984104],[-0.19661137  0.22191875 -0.09023373  1.47305793],[-0.2012883   0.21603147 -0.09021155  1.46292591],[ 0.00603209 -0.47635301  0.00132063  0.        ],1725718537.5765958,[-48.69961523  45.65183686  -0.36223832 -29.67699454]
[-0.23719865  0.18150604 -0.10764167  1.47565827],[-0.19669865  0.22200604 -0.09023373  1.47131264],[-0.19652243  0.21315916 -0.09014517  1.46292591],[ 0.09531755 -0.05744608  0.00132754  0.        ],1725718537.5765958,[110.23360976  41.35784118   4.05525956  29.19899049]
[-0.1727532   0.24732956 -0.09312162  1.43396221],[-0.19669865  0.22191869 -0.09023359  1.46782196],[-0.21967803  0.21208244 -0.0901985   1.46292591],[-0.46311205 -0.02153454 -0.00106652  0.        ],1725718537.577595,[-132.55266651  -56.11701405    0.4961858   -58.24619372]
[-0.23225409  0.22495131 -0.04973346  1.50456442],[-0.19669865  0.22183134 -0.09023346  1.46433127],[-0.19664528  0.22183586 -0.09025187  1.46292591],[ 0.46065506  0.19506849 -0.00106733  0.        ],1725718537.577595,[106.9076635    0.49400188  -9.35193986  88.8518856 ]
[-0.23728587  0.25238619 -0.0938968   1.46283724],[-0.19678587  0.22183134 -0.09032081  1.46171325],[-0.21980312  0.22175505 -0.09018611  1.51292591],[-0.46315695 -0.00161623  0.00131518  1.        ],1725718537.577595,[  29.40453056  -44.37775663    1.26218079 -110.14608606]
[-0.1563731   0.26207621 -0.04990816  1.44892465],[-0.1968731   0.22183134 -0.09040816  1.45909524],[-0.21987002  0.2228531  -0.09023947  1.46292591],[-0.00133789  0.02196088 -0.00106722 -1.        ],1725718537.577595,[-164.58216111  -53.00625132   -9.31683075   -1.15970834]
[-0.23754767  0.18133134 -0.12019024  1.47991952],[-0.19704767  0.22183134 -0.0905826   1.45036858],[-0.19683284  0.22857    -0.0901737   1.46292591],[0.46074362 0.11433809 0.0013153  0.        ],1725718537.5785892,[126.11173539  74.75019518   7.31274344  37.30909147]
