target,real_target,js,jv,time,action
[-0.16415456  0.10496685  0.1011316   0.45531307],[-0.16467182  0.11981688  0.11780976  0.44156829],[-0.16458453  0.1197296   0.11780976  0.44156829],[0. 0. 0. 0.],1725718494.4195902,[ 3.47656674 19.97983834  2.1694541  21.53238707]
[-0.16250948  0.128895    0.10463547  0.42356829],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.1646191   0.11964617  0.11775523  0.44156829],[-0.00069137 -0.00166854 -0.00109058  0.        ],1725718494.4195902,[ -5.07021592 -15.65074849   2.8504778  -38.99749816]
[-0.16447462  0.12524094  0.13580976  0.45956829],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16445725  0.11976775  0.11770071  0.44156829],[ 0.00323711  0.00243155 -0.00109041  0.        ],1725718494.4206147,[ 0.87349433 -6.68333311 -4.29877727 41.04      ]
[-0.1467591   0.11550432  0.12055117  0.44821516],[-0.1647591   0.11990417  0.11780976  0.44156829],[-0.16449196  0.11988769  0.11776707  0.44156829],[-0.00069427  0.00239883  0.00132719  0.        ],1725718494.4206147,[-44.04816814   7.19909204  -0.45802732   3.32436968]
[-0.1606062   0.13759205  0.11771678  0.45063399],[-0.1647591   0.11981695  0.11789697  0.44156829],[-0.16206597  0.11980874  0.11783355  0.44156829],[ 0.04851971 -0.00157909  0.00132961  0.        ],1725718494.4206147,[  3.35417095 -26.6517862    0.05492963  13.12776163]
[-0.17540414  0.13772973  0.11907742  0.42356829],[-0.1647591   0.11972973  0.11798419  0.44156829],[-0.16210048  0.11994929  0.117779    0.44156829],[-0.00069019  0.00281102 -0.00109093  0.        ],1725718494.4206147,[ 33.61553836 -23.46976572  -0.29991805 -36.75153606]
[-0.15484926  0.13781701  0.12356686  0.43554686],[-0.16484638  0.11981701  0.11798419  0.44156829],[-0.16231175  0.12007942  0.11784549  0.44156829],[-0.00422525  0.00260254  0.00132967  0.        ],1725718494.4215846,[-23.77014221 -23.40748783  -1.30328483  -2.1985671 ]
[-0.16206497  0.12616683  0.12004458  0.45956829],[-0.16493367  0.1199043   0.11798419  0.44156829],[-0.16226467  0.1202094   0.11791195  0.44156829],[0.0009416  0.00259976 0.00132927 0.        ],1725718494.4215846,[ 2.44127448 -6.17500048 -0.43300545 35.29028456]
[-0.14684638  0.13790424  0.13598419  0.44033021],[-0.16484638  0.11990424  0.11798419  0.44069563],[-0.16229924  0.12032932  0.11797843  0.44156829],[-0.0006915   0.00239837  0.00132964  0.        ],1725718494.4215846,[-38.30011856 -24.86436543  -4.12126831 -10.8685324 ]
[-0.15567943  0.12835929  0.11049961  0.42768598],[-0.1647591   0.11990417  0.11798419  0.43982297],[-0.16133814  0.12046316  0.1180448   0.44156829],[0.01922196 0.00267671 0.0013274  0.        ],1725718494.4215846,[ -7.97172345  -9.03534017   1.91749493 -24.39386987]
[-0.17839133  0.13634882  0.13598419  0.4487995 ],[-0.16484638  0.11990424  0.11798419  0.43807764],[-0.16118046  0.12058329  0.11799027  0.44156829],[ 0.00315372  0.00240263 -0.00109069  0.        ],1725718494.4226098,[ 44.97219595 -21.93865718  -4.21609765  19.67968922]
[-0.14693367  0.12778305  0.11822021  0.41833232],[-0.16493367  0.1199043   0.11798419  0.43633232],[-0.16377753  0.12071047  0.11805663  0.44156829],[-0.05194155  0.0025435   0.00132731  0.        ],1725718494.4226098,[-48.60762954  -8.08958918   0.14374163 -45.2957284 ]
[-0.18293367  0.13589073  0.13589697  0.42330965],[-0.16493367  0.11981695  0.11789697  0.43371433],[-0.15922193  0.12083052  0.11800208  0.44156829],[ 0.09111199  0.00240101 -0.00109097  0.        ],1725718494.4226098,[ 65.52020434 -21.02458368  -4.1156076  -21.71227934]
[-0.16733373  0.12194709  0.13258485  0.44909635],[-0.16493367  0.1197296   0.11780976  0.43109635],[-0.17993879  0.12095634  0.11806845  0.44156829],[-0.41433716  0.00251654  0.0013274   0.        ],1725718494.4226098,[-40.63887365   0.70921671  -3.15955138  22.31465325]
[-0.16790359  0.11879263  0.13598433  0.40786035],[-0.16493367  0.1197296   0.11798433  0.42586035],[-0.17849101  0.12087752  0.11813486  0.44156829],[ 0.02895562 -0.0015764   0.0013282   0.        ],1725718494.4236095,[-21.33355456   3.19298994  -3.96047962 -64.28776053]
[-0.16394376  0.13056515  0.11255271  0.41908093],[-0.16493367  0.1197296   0.1181589   0.42062435],[-0.17840444  0.12079867  0.11820124  0.44156829],[ 0.00173149 -0.00157701  0.00132756  0.        ],1725718494.4236095,[-31.74731987 -14.59076481   1.47953693 -24.29742883]
[-0.15825182  0.11334629  0.11344963  0.40776229],[-0.16502088  0.1197296   0.11798433  0.41451569],[-0.17815161  0.12091987  0.1181467   0.44156829],[ 0.00505657  0.00242398 -0.0010908   0.        ],1725718494.4236095,[-43.7313825   12.48299947   1.02376556 -50.0568557 ]
