target,real_target,js,jv,time,action
[-0.13877761  0.32526489 -0.20722257  1.54253232],[-0.15428714  0.31014508 -0.20306906  1.54461634],[-0.15428714  0.31014508 -0.20298184  1.54461634],[0. 0. 0. 0.],1725718504.05081,[-37.17108255 -18.50505918  -0.88184761   0.6075705 ]
[-0.15070976  0.29214508 -0.18686996  1.52661634],[-0.15428714  0.31014508 -0.20315628  1.54461634],[-0.1535068   0.31027276 -0.20291444  1.54461634],[0.01560691 0.00255364 0.00134812 0.        ],1725718504.05081,[ -0.84217784  28.69490011  -3.73426045 -31.39966835]
[-0.16566547  0.31319468 -0.19843704  1.53220597],[-0.15419986  0.31005779 -0.20306906  1.54461634],[-0.15334335  0.31014546 -0.20284712  1.54461634],[ 0.00326903 -0.00254609  0.00134635  0.        ],1725718504.0518074,[ 31.70413222  -7.0608904   -0.85294193 -13.69867358]
[-0.13611258  0.30370681 -0.21062422  1.53947697],[-0.15411258  0.3099705  -0.20298184  1.54461634],[-0.15347027  0.31026976 -0.20277972  1.54461634],[-0.00253849  0.00248614  0.0013481   0.        ],1725718504.0518074,[-47.95955711  10.04110801   1.84931666  -3.29388217]
[-0.16850749  0.30782375 -0.18498184  1.55161082],[-0.15419986  0.31005779 -0.20298184  1.54461634],[-0.14931764  0.31018602 -0.20283357  1.54461634],[ 0.0830526  -0.00167498 -0.00107704  0.        ],1725718504.0518074,[54.49190304  2.51597489 -4.18639716 15.05694969]
[-0.15853646  0.32814508 -0.19346497  1.54276781],[-0.15428714  0.31014508 -0.20298184  1.54461634],[-0.16077705  0.31010261 -0.20276627  1.54461634],[-0.22918807 -0.00166802  0.00134592  0.        ],1725718504.0518074,[-13.11784772 -26.74127621  -1.96009764  -6.68470758]
[-0.15132717  0.32805786 -0.19842716  1.56261634],[-0.15428714  0.31005786 -0.20289463  1.54461634],[-0.16063205  0.31024868 -0.2026989   1.54461634],[0.00289986 0.00292122 0.00134754 0.        ],1725718504.0527773,[-22.2277037  -23.47468513  -0.88908396  33.28729601]
[-0.13628714  0.3032163  -0.18480741  1.56261634],[-0.15428714  0.30997065 -0.20280741  1.54461634],[-0.16055918  0.31038353 -0.20263149  1.54461634],[0.00145737 0.002697   0.00134804 0.        ],1725718504.0527773,[-56.61963717  13.04136245  -4.05790558  23.76      ]
[-0.15899067  0.29878063 -0.20939784  1.56174373],[-0.15428714  0.31005786 -0.20289463  1.54374373],[-0.14995942  0.31029932 -0.20256419  1.54461634],[ 0.21199538 -0.00168421  0.00134599  0.        ],1725718504.0527773,[31.9835108  15.82849097  1.75195101 22.1892984 ]
[-0.13687483  0.29414706 -0.20899205  1.53603762],[-0.15428714  0.31014508 -0.20298184  1.54287112],[-0.15009608  0.31021423 -0.20261804  1.54461634],[-0.00273338 -0.00170167 -0.00107702  0.        ],1725718504.0527773,[-36.39102243  21.86074394   1.3976484  -23.66285307]
[-0.17228714  0.31051568 -0.19118239  1.5222531 ],[-0.15428714  0.31005786 -0.20289463  1.5402531 ],[-0.14942307  0.31012298 -0.2026719   1.54461634],[ 0.01346036 -0.00182504 -0.0010771   0.        ],1725718504.0537746,[ 61.98911228  -2.87804982  -2.70775615 -36.13604137]
[-0.17228714  0.30471557 -0.20281306  1.54387307],[-0.15428714  0.30997065 -0.20280741  1.53763509],[-0.16826977  0.3102471  -0.20260455  1.54461634],[-0.37693406  0.00248248  0.00134706  0.        ],1725718504.0537746,[0.97825178 8.15091992 0.16378978 9.39647037]
[-0.17237437  0.30518425 -0.18515642  1.52584522],[-0.15437437  0.3098833  -0.20315642  1.53152645],[-0.16830458  0.31016351 -0.20265841  1.54461634],[-0.00069627 -0.00167189 -0.00107727  0.        ],1725718504.0537746,[  8.52648076   6.49345056  -4.02895993 -33.43124209]
[-0.13646159  0.29179595 -0.20603753  1.5434178 ],[-0.15446159  0.30979595 -0.20350543  1.5254178 ],[-0.16833856  0.31008    -0.20259111  1.54461634],[-0.00067955 -0.00167011  0.00134602  0.        ],1725718504.0537746,[-80.77150571  26.04233117   0.96937242   6.85276996]
[-0.13681066  0.29531507 -0.21460891  1.52378244],[-0.15481066  0.30979587 -0.20350543  1.51494581],[-0.14686929  0.30997407 -0.20264497  1.54461634],[ 0.42938538 -0.00211865 -0.00107716  0.        ],1725718504.054772,[-12.43484398  18.83019198   2.71792378 -36.92572913]
[-0.15036032  0.29792443 -0.21252843  1.51763335],[-0.15515973  0.3097958  -0.20350543  1.50447381],[-0.14672368  0.30988704 -0.20269881  1.54461634],[ 0.00291218 -0.00174058 -0.00107683  0.        ],1725718504.054772,[ 12.99103249  15.40408661   2.14100353 -38.56911839]
[-0.16247764  0.30241948 -0.18821717  1.46727521],[-0.15542158  0.30979587 -0.20359264  1.48527521],[-0.14675541  0.30980215 -0.20275266  1.54461634],[-0.0006346  -0.00169786 -0.00107697  0.        ],1725718504.054772,[  37.61633431    9.08853831   -3.44340755 -126.26220083]
[-0.16147425  0.29447488 -0.19264547  1.47855319],[-0.15568344  0.30979595 -0.20367986  1.46607661],[-0.14729562  0.3097185  -0.20268533  1.49461634],[-0.01080412 -0.00167293  0.00134655 -1.        ],1725718504.054772,[29.02579102 21.24852486 -2.16345313  8.21006292]
[-0.16469339  0.31595695 -0.22067189  1.42800528],[-0.15594523  0.30979595 -0.20359264  1.44600528],[-0.14735097  0.3096284  -0.20261796  1.49461634],[-0.00110699 -0.00180213  0.00134741  0.        ],1725718504.0557694,[  37.4909311   -11.44627532    4.25505039 -112.18958738]
[-0.16870205  0.32779595 -0.21912081  1.43327573],[-0.15620703  0.30979595 -0.20350543  1.42593396],[-0.14787626  0.30975317 -0.20267178  1.44461634],[-0.01050577  0.00249554 -0.00107634 -1.        ],1725718504.0557694,[ 44.89696331 -25.49581193   3.60261032  11.56020998]
[-0.15581895  0.30287491 -0.22141808  1.41309332],[-0.1567306   0.30979595 -0.20341808  1.40324467],[-0.15040925  0.30989399 -0.20272561  1.44461634],[-0.05065984  0.0028163  -0.00107658  0.        ],1725718504.0557694,[  5.23849823  12.85805473   4.13495735 -51.29794391]
[-0.15512512  0.32779595 -0.21333872  1.39855539],[-0.15725417  0.30979595 -0.20333073  1.38055539],[-0.15044328  0.30980983 -0.20277943  1.44461634],[-0.00068064 -0.00168309 -0.00107641  0.        ],1725718504.0567663,[  9.49855872 -27.32641399   2.24106337 -67.77866077]
[-0.15611103  0.2918833  -0.21173532  1.33724809],[-0.15769053  0.3098833  -0.20341808  1.35524809],[-0.15047655  0.30995887 -0.20283327  1.44278604],[-0.00066535  0.00298083 -0.00107696 -0.03660612],1725718504.0567663,[  12.15102725   29.02956658    1.94174406 -167.85903987]
[-0.16328664  0.31662559 -0.20467555  1.3479408 ],[-0.15812689  0.30997065 -0.20350543  1.3299408 ],[-0.15050882  0.30982774 -0.20288713  1.39278604],[-6.45511812e-04 -2.62272606e-03 -1.07703306e-03 -1.00000000e+00],1725718504.0567663,[ 29.51726088 -12.53901533   0.32174717 -30.06321961]
[-0.15407301  0.29214502 -0.19704817  1.30293279],[-0.15882497  0.31014502 -0.20341808  1.29852492],[-0.15057448  0.30995273 -0.20294099  1.39278604],[-0.00131307  0.00249993 -0.0010773   0.        ],1725718504.0577922,[   3.65959504   27.03363563   -1.37384709 -140.2101245 ]
[-0.14792675  0.32831939 -0.18982535  1.24910904],[-0.15952305  0.31031939 -0.20333073  1.26710904],[-0.15060866  0.30984043 -0.2028736   1.34278604],[-6.83635430e-04 -2.24615264e-03  1.34788969e-03 -1.00000000e+00],1725718504.0577922,[  -8.0378057   -29.5942954    -2.94274118 -125.48904165]
[-0.14213392  0.29231945 -0.2032958   1.22790413],[-0.16013392  0.31031945 -0.2032435   1.2356931 ],[-0.15045249  0.31000543 -0.20280625  1.29278604],[ 0.00312341  0.00329999  0.00134696 -1.        ],1725718504.0577922,[-19.6043974   28.53008965   0.24416129 -71.82246594]
[-0.16949277  0.32248735 -0.19774518  1.19483752],[-0.16074479  0.31031951 -0.20315628  1.20427716],[-0.15034857  0.30987992 -0.20286011  1.28416975],[ 0.00207837 -0.00251021 -0.0010773  -0.17232581],1725718504.0577922,[  50.82071301  -20.98467342   -1.18177927 -129.65468978]
[-0.17935564  0.32579322 -0.21736416  1.17454301],[-0.16135564  0.31049402 -0.20333085  1.17547923],[-0.15751252  0.31001022 -0.20279272  1.23416975],[-0.14327894  0.00260605  0.00134796 -1.        ],1725718504.0587885,[ 46.7144353  -21.28881914   3.40415552 -64.44866451]
[-0.17070316  0.30881836 -0.22150543  1.15510709],[-0.1619665   0.31066853 -0.20350543  1.14668131],[-0.16112198  0.31014096 -0.20284655  1.23416975],[-0.07218934  0.00261477 -0.00107667  0.        ],1725718504.0587885,[  15.19835213    4.19808937    4.14615455 -113.69193581]
[-0.14466465  0.29502872 -0.22150543  1.12724093],[-0.16266465  0.31066853 -0.20350543  1.11701071],[-0.16115237  0.31005753 -0.20290037  1.18416975],[-6.07754721e-04 -1.66863225e-03 -1.07642566e-03 -1.00000000e+00],1725718504.0587885,[-44.72005191  21.80294332   4.09256997 -64.52178925]
[-0.15288649  0.32248641 -0.22150543  1.09799301],[-0.1633628   0.31066853 -0.20350543  1.08734012],[-0.15848257  0.30996639 -0.20295419  1.18416975],[ 0.053396   -0.00182265 -0.00107645  0.        ],1725718504.0587885,[  -7.40887394  -20.4758185     4.08072896 -127.7922994 ]
[-0.15453279  0.32866853 -0.18550543  1.04141486],[-0.16388638  0.31066853 -0.20350543  1.05941486],[-0.15832441  0.31009604 -0.20300802  1.13416975],[ 0.00316327  0.00259289 -0.00107647 -1.        ],1725718504.0597858,[  -7.21425276  -25.38337006   -4.2139922  -125.59395233]
[-0.15894305  0.29337354 -0.22150543  1.01652099],[-0.16440995  0.31066853 -0.20350543  1.03148961],[-0.15816599  0.31023646 -0.20294072  1.08416975],[ 0.00316843  0.00280844  0.00134594 -1.        ],1725718504.0597858,[  3.42230485  27.33908085   4.44779401 -77.24541568]
[-0.18302082  0.29420624 -0.20535948  1.02330964],[-0.16502082  0.31084304 -0.20359264  1.00530964],[-0.15820039  0.31012183 -0.20299454  1.06706905],[-0.000688   -0.00229258 -0.00107632 -0.34201385],1725718504.0597858,[ 61.33816334  20.8727674    0.35699504 -46.29553775]
[-0.16256855  0.31533181 -0.21085721  0.98717664],[-0.16563168  0.31101754 -0.20367986  0.97912967],[-0.17673515  0.31003232 -0.2030484   1.06706905],[-0.37069518 -0.00179022 -0.00107732  0.        ],1725718504.0607836,[ -44.95348281  -10.03672046    1.77281288 -122.80182825]
[-0.15643043  0.31716058 -0.20745633  0.94514298],[-0.16624261  0.31110489 -0.20376708  0.94945911],[-0.17393614  0.3101569  -0.20310226  1.01706905],[ 0.05598022  0.00249163 -0.0010771  -1.        ],1725718504.0607836,[-37.901198    -9.48916334   0.92307233 -91.11857576]
[-0.1570178   0.31221686 -0.19122671  0.93217682],[-0.16685355  0.31119224 -0.20385429  0.91978854],[-0.17303125  0.31028142 -0.20315612  0.96706905],[ 0.01809768  0.0024904  -0.00107726 -1.        ],1725718504.0607836,[-32.88076013  -1.82819911  -2.788608   -28.28149968]
[-0.16916331  0.29327952 -0.18988669  0.91684457],[-0.16728984  0.31127952 -0.20394164  0.89884457],[-0.17269943  0.31040553 -0.20308876  0.96706905],[0.0066365  0.00248208 0.00134714 0.        ],1725718504.0607836,[ -2.47940795  25.33897541  -2.91728397 -73.65579787]
[-0.18572613  0.30292983 -0.18997285  0.86353508],[-0.16772613  0.3113668  -0.20402899  0.8779006 ],[-0.17253426  0.31030324 -0.20302141  0.95503429],[ 0.00330324 -0.0020458   0.00134703 -0.24069532],1725718504.0617802,[  34.15513398    8.3347671    -2.86913574 -140.59081633]
[-0.15016249  0.3293668  -0.21600148  0.83372066],[-0.16816249  0.3113668  -0.20402899  0.85172066],[-0.17277797  0.31021963 -0.20295406  0.90503429],[-0.00487412 -0.00167217  0.00134705 -1.        ],1725718504.0617802,[-61.36013005 -29.07625407   3.1334812  -84.44490823]
[-0.18031291  0.3293668  -0.18602899  0.80754072],[-0.16859885  0.3113668  -0.20402899  0.82554072],[-0.15808241  0.31038028 -0.2030079   0.87606695],[ 0.29391118  0.00321301 -0.00107677 -0.57934671],1725718504.0617802,[ 64.11310962 -25.03917438  -4.03802398 -89.11667347]
[-0.18094905  0.32936674 -0.18692032  0.78136078],[-0.16903514  0.31136674 -0.20411622  0.79936078],[-0.17821437  0.31051953 -0.20294059  0.83863354],[-0.40263922  0.00278497  0.00134611 -0.74866822],1725718504.06278,[ -1.95808086 -24.85834703  -3.51479648 -70.19837482]
[-0.15526517  0.30250388 -0.19409106  0.76417759],[-0.16947143  0.31136668 -0.20420344  0.77318084],[-0.17804807  0.31065819 -0.20287326  0.83335617],[ 0.00332608  0.00277333  0.00134654 -0.10554743],1725718504.06278,[-57.65997698  14.63463384  -1.8591252  -97.03051273]
[-0.18790779  0.29430752 -0.20669283  0.76010543],[-0.16990779  0.31145403 -0.20420358  0.7470009 ],[-0.16637582  0.31057355 -0.20280588  0.78335617],[ 0.23344504 -0.00169291  0.00134763 -1.        ],1725718504.06278,[62.44415    22.63404636  0.98283262 -8.64560753]
[-0.16761172  0.3099269  -0.19099792  0.72637641],[-0.17034414  0.31154138 -0.20420371  0.72082096],[-0.18575627  0.31048059 -0.20285974  0.78335617],[-0.387609   -0.00185922 -0.0010772   0.        ],1725718504.063775,[-53.53877529  -1.52166089  -2.76834743 -91.40321783]
[-0.1663985   0.31470273 -0.20021359  0.67933175],[-0.1707805   0.31154138 -0.20429093  0.69464102],[-0.1775744   0.31060469 -0.20279239  0.73335617],[ 0.16363734  0.00248209  0.00134707 -1.        ],1725718504.063775,[-20.61475842  -6.0762816   -0.47376379 -69.89366934]
[-0.1682294   0.30776401 -0.18921359  0.67951896],[-0.17121686  0.31154138 -0.20437814  0.66846108],[-0.17747899  0.31072895 -0.20272498  0.72806806],[ 0.00190818  0.00248528  0.00134823 -0.10576222],1725718504.063775,[-18.57344144   4.92627609  -3.0827059  -61.45666284]
[-0.18965315  0.29362854 -0.19508515  0.6457321 ],[-0.17165315  0.31162854 -0.20446536  0.63879052],[-0.17736313  0.31064548 -0.20265764  0.72806806],[ 0.00231727 -0.00166941  0.00134682  0.        ],1725718504.063775,[  34.16414257   24.47686733   -1.60608272 -124.9011487 ]
[-0.16665926  0.31159044 -0.18655258  0.61976484],[-0.17208944  0.31171569 -0.20455258  0.60911995],[-0.17760832  0.31054687 -0.20259025  0.67806806],[-0.00490388 -0.00197229  0.0013477  -1.        ],1725718504.0647721,[-32.03043458  -3.96666938  -3.61361771 -65.42452754]
[-0.19043852  0.31188287 -0.21589567  0.58349952],[-0.17243852  0.31171575 -0.20455258  0.5846853 ],[-0.17733683  0.31067104 -0.20252293  0.67806806],[0.00542983 0.00248342 0.00134637 0.        ],1725718504.0647721,[  36.84890097   -1.62374094    3.23845982 -142.23783434]
[-0.1685075   0.29371581 -0.22255258  0.55491856],[-0.17278759  0.31171581 -0.20455258  0.56025064],[-0.17780115  0.31079515 -0.20257677  0.62806806],[-0.00928643  0.00248226 -0.00107667 -1.        ],1725718504.0647721,[-28.23852875  25.16695453   4.46123703 -86.27619522]
[-0.15513667  0.32236897 -0.22263993  0.51868872],[-0.17313667  0.3118031  -0.20463993  0.53668872],[-0.17772563  0.31069365 -0.20263058  0.59568722],[ 0.00151041 -0.00203012 -0.00107626 -0.64761675],1725718504.06577,[ -52.44397093  -19.53369969    4.40239447 -103.48555145]
[-0.18289987  0.29389039 -0.22208727  0.49512679],[-0.17348574  0.31189039 -0.20472728  0.51312679],[-0.17047651  0.31082227 -0.20268439  0.54568722],[ 0.14498234  0.00257247 -0.00107629 -1.        ],1725718504.06577,[ 39.74565357  26.45120755   4.26251863 -54.04949203]
[-0.16727951  0.32282502 -0.19092823  0.46975956],[-0.17383482  0.31189032 -0.20472714  0.48171087],[-0.17135985  0.31071386 -0.20273821  0.54568722],[-0.01766666 -0.00216814 -0.00107635  0.        ],1725718504.06577,[ -15.02374797  -20.15033171   -2.91282214 -112.40079028]
[-0.15794474  0.29389024 -0.18672701  0.46829494],[-0.17418389  0.31189024 -0.20472701  0.45029494],[-0.17122154  0.31084315 -0.20267086  0.49568722],[ 0.00276616  0.0025857   0.00134694 -1.        ],1725718504.06577,[-31.36824325  26.54445776  -3.54931759 -12.86082356]
[-0.15583482  0.31347929 -0.21460475  0.44124235],[-0.17383482  0.31197754 -0.20481437  0.42324235],[-0.17099416  0.31073415 -0.20260354  0.49568722],[ 0.00454764 -0.00218002  0.00134644  0.        ],1725718504.0667665,[-32.42399036  -6.44749989   2.92195121 -84.85248185]
[-0.1909738   0.3180316  -0.20759593  0.39688828],[-0.17348574  0.31206483 -0.20490173  0.39618975],[-0.17069683  0.31085844 -0.20265738  0.4649855 ],[ 0.00594663  0.00248578 -0.00107677 -0.61403435],1725718504.0667665,[ 56.32660809 -10.10338174   1.0152886  -96.44145308]
[-0.17180629  0.32749026 -0.19655156  0.39150047],[-0.17191494  0.31206489 -0.20498894  0.37350047],[-0.18458152  0.31098306 -0.20271124  0.4149855 ],[-0.27769399  0.00249236 -0.00107716 -1.        ],1725718504.0667665,[-39.70959813 -23.12763178  -1.46700041  -9.58640172]
[-0.17315114  0.3273877  -0.19756673  0.33977562],[-0.17034414  0.31206495 -0.20507616  0.35081118],[-0.18333443  0.31111714 -0.20264385  0.4149855 ],[0.02494181 0.00268177 0.00134778 0.        ],1725718504.0667665,[ -20.26290638  -21.44321283   -1.1060552  -124.10496871]
[-0.16987186  0.30552518 -0.20669378  0.31992264],[-0.16772612  0.31206495 -0.20525073  0.32550392],[-0.18323451  0.31124815 -0.20257645  0.3649855 ],[ 0.0019985   0.00262017  0.00134793 -1.        ],1725718504.0677645,[-29.17933213  10.70730908   0.99849314 -45.01241037]
[-0.16615614  0.32639268 -0.20616984  0.29722712],[-0.1651081   0.31206495 -0.20542529  0.30019665],[-0.18311981  0.31116429 -0.20263031  0.3649855 ],[ 0.00229388 -0.00167715 -0.00107715  0.        ],1725718504.0677645,[ -36.87145114  -23.10505282    0.77287306 -100.33491703]
[-0.15815119  0.3121481  -0.19906092  0.25776202],[-0.1616175   0.31206495 -0.20542529  0.27576202],[-0.1823626   0.31129834 -0.20268417  0.3149855 ],[ 0.01514433  0.00268092 -0.0010772  -1.        ],1725718504.0677645,[-53.45454984   0.93963986  -0.86931525 -70.47824291]
[-0.17612689  0.32088187 -0.22342529  0.25301967],[-0.15812689  0.31206495 -0.20542529  0.2513274 ],[-0.17427458  0.31121492 -0.20261677  0.30965471],[ 0.1617603  -0.00166838  0.00134805 -0.10661579],1725718504.0687623,[ 14.13000082 -14.02440103   4.82414756 -74.475813  ]
[-0.16958191  0.33015216 -0.18733794  0.24140214],[-0.15158191  0.31215216 -0.20533794  0.22340214],[-0.17430622  0.31134035 -0.20267057  0.29755288],[-0.00063274  0.00250854 -0.00107611 -0.24203659],1725718504.0687623,[-12.46237556 -26.14260173  -3.73748186 -73.88652603]
[-0.14319533  0.30898308 -0.18725059  0.21347687],[-0.14503692  0.31223938 -0.20525059  0.19547687],[-0.17415728  0.31148377 -0.20260326  0.28544982],[ 0.00297883  0.00286835  0.00134628 -0.24206128],1725718504.0687623,[ -75.0376116     6.35626539   -3.377789   -102.59894194]
[-0.12075373  0.31240023 -0.20576918  0.19776891],[-0.13875373  0.31119223 -0.2057743   0.17976891],[-0.15328564  0.31140022 -0.20253593  0.23544982],[ 0.41743275 -0.00167091  0.00134656 -1.        ],1725718504.0687623,[-68.60963722  -1.82186944   0.89866132 -33.27861979]
[-0.12678428  0.30775101 -0.21930577  0.15017701],[-0.13247053  0.31014508 -0.20629801  0.16406095],[-0.13458224  0.31152436 -0.20258979  0.23544982],[ 0.37406792  0.00248284 -0.00107716  0.        ],1725718504.069759,[  -6.5624732     5.66513847    3.81342278 -135.40421625]
[-0.1274362   0.31540926 -0.18838523  0.17071632],[-0.12496561  0.29766591 -0.20638523  0.15271632],[-0.13442602  0.31144084 -0.20264361  0.18544982],[ 0.00312454 -0.00167043 -0.0010765  -1.        ],1725718504.069759,[-14.29063829  -6.34817312  -3.44906562  14.41064045]
[-0.11625259  0.28527496 -0.20306789  0.13157346],[-0.11746069  0.28518674 -0.20647246  0.14137168],[-0.13428863  0.31156515 -0.20257629  0.18544982],[0.00274773 0.00248615 0.00134652 0.        ],1725718504.069759,[-42.04312346  39.04092913   0.25683302 -89.90536547]
[-0.12441381  0.25009508 -0.20274242  0.12075368],[-0.11039213  0.25464361 -0.20708338  0.13875368],[-0.13254519  0.31089891 -0.20263015  0.13544982],[ 0.03486881 -0.01332471 -0.00107725 -1.        ],1725718504.069759,[-1.30961157e+01  8.52089406e+01  2.08755360e-02 -5.92395145e-01]
[-0.11191626  0.20610049 -0.19868591  0.12306974],[-0.10332356  0.22410049 -0.20769431  0.13613568],[-0.13240344  0.27056186 -0.20268402  0.13544982],[ 0.00283502 -0.80674112 -0.00107729  0.        ],1725718504.0707588,[-47.68145778  85.61335549  -0.92101618 -15.22999508]
[-0.07834222  0.20727795 -0.19979145  0.14854155],[-0.09634222  0.19530252 -0.20760709  0.13788101],[-0.12846814  0.23084514 -0.20261661  0.13544982],[ 0.07870609 -0.79433439  0.00134802  0.        ],1725718504.0707588,[-116.42896641   25.24610037   -0.60971265   29.50755495]
[-0.09540346  0.17709321 -0.2098199   0.12162634],[-0.08936088  0.16650456 -0.20751987  0.13962634],[-0.10720146  0.23074616 -0.20254921  0.13544982],[ 0.42533347 -0.00197965  0.00134813  0.        ],1725718504.0707588,[ -9.57194698  75.13498244   1.70131796 -31.16629697]
[-0.06176158  0.13722647 -0.22508338  0.16198966],[-0.07976158  0.13770654 -0.20708338  0.14398966],[-0.10705321  0.19183759 -0.20260306  0.13544982],[ 0.00296496 -0.77817124 -0.00107703  0.        ],1725718504.0717533,[-107.8426123    72.22404918    5.09898398   54.40698255]
[-0.0664896   0.12386326 -0.19214039  0.16635298],[-0.07016228  0.10890851 -0.20664689  0.14835298],[-0.08613803  0.15368356 -0.20265686  0.1395496 ],[ 0.4183037  -0.76308071 -0.00107598  0.08199569],1725718504.0717533,[-30.97204055  35.80878512  -2.64623069  35.50695422]
[-0.04772302  0.0906858  -0.18847245  0.1401976 ],[-0.05829404  0.08089605 -0.20647245  0.15446164],[-0.08594738  0.15335589 -0.2025895   0.1395496 ],[ 0.00381304 -0.00655337  0.0013471   0.        ],1725718504.0717533,[-87.20040165  87.43386791  -3.14204585 -11.69922659]
[-0.0284258   0.04998935 -0.20251908  0.14422233],[-0.0464258   0.05288359 -0.20629801  0.16057029],[-0.06552111  0.11495885 -0.20252217  0.1395496 ],[ 0.40852525 -0.76794081  0.00134674  0.        ],1725718504.0717533,[-77.08482325  86.08937819   0.14158901   8.09986194]
[-0.05220848  0.00748186 -0.18655258  0.15305426],[-0.03420848  0.02548186 -0.20455258  0.16144296],[-0.04603291  0.07687893 -0.20257603  0.1395496 ],[ 0.38976414 -0.76159839 -0.00107726  0.        ],1725718504.0727506,[29.93836391 92.23887298 -3.68664502 22.06546816]
