target,real_target,js,jv,time,action
[-0.27149346  0.36411519  0.06954174  0.399615  ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.25150198  0.34976399  0.06422829  0.424115  ],[0. 0. 0. 0.],1725718505.1078134,[ 51.51092753 -19.82488637  -3.00323515 -39.09750079]
[-0.22837686  0.36145334  0.08872829  0.41967015],[-0.25150198  0.34976399  0.06422829  0.424115  ],[-0.26012118  0.34989439  0.06429446  0.424115  ],[-0.17238399  0.00260804  0.00132349  0.        ],1725718505.1088378,[-86.70883239 -14.85750988  -5.56817496   3.75927127]
[-0.25045962  0.37435121  0.08872829  0.448615  ],[-0.25158919  0.34985121  0.06422829  0.424115  ],[-0.23635279  0.35002152  0.06436051  0.424115  ],[0.47536776 0.00254261 0.00132096 0.        ],1725718505.1088378,[ 47.53029626 -33.94599574  -5.36024529  46.23352766]
[-0.24365998  0.34709348  0.06682351  0.43897895],[-0.25167641  0.34993842  0.06422829  0.424115  ],[-0.24082402  0.3502537   0.06442657  0.424115  ],[-0.08942457  0.00464363  0.00132124  0.        ],1725718505.1088378,[ 1.49093821  8.11244577 -0.3058595  14.9951066 ]
[-0.2272637   0.36071902  0.06603312  0.448615  ],[-0.2517637   0.35002571  0.06422829  0.424115  ],[-0.240861    0.35016861  0.06449282  0.424115  ],[-0.00073965 -0.0017018   0.00132488  0.        ],1725718505.1088378,[-34.88648489 -15.89208978  -0.33023139  36.96530491]
[-0.22735099  0.374613    0.08872829  0.40993688],[-0.25185099  0.350113    0.06422829  0.424115  ],[-0.24031563  0.35029618  0.06455906  0.424115  ],[0.0109074  0.00255133 0.00132487 0.        ],1725718505.1098351,[-26.84707711 -34.07176191  -5.54532976 -37.28062289]
[-0.27211423  0.370677    0.07593479  0.44623707],[-0.25185099  0.35020022  0.06414107  0.424115  ],[-0.24028623  0.35053133  0.06462511  0.424115  ],[0.00058799 0.00470306 0.00132101 0.        ],1725718505.1098351,[ 84.15091342 -25.99430145  -2.3585055   46.62522981]
[-0.23768154  0.37478744  0.03955385  0.40221897],[-0.25185099  0.35028744  0.06405385  0.424115  ],[-0.26429795  0.35067578  0.06469131  0.424115  ],[-0.48023432  0.00288897  0.00132393  0.        ],1725718505.1098351,[-78.63200222 -32.39595021   5.89762824 -50.0314591 ]
[-0.27477632  0.37478744  0.08864107  0.39874235],[-0.25185099  0.35028744  0.06414107  0.42324235],[-0.24097576  0.35087752  0.06463736  0.424115  ],[ 0.46644377  0.00403474 -0.00107888  0.        ],1725718505.1098351,[ 94.423289   -31.53217213  -5.77615797 -35.16068491]
[-0.23424074  0.36238544  0.04496751  0.41488663],[-0.25185099  0.35028744  0.06422829  0.42236969],[-0.26503322  0.35106623  0.0647034   0.424115  ],[-0.48114921  0.00377416  0.0013207   0.        ],1725718505.1108325,[-89.7801084  -13.13635616   4.78279139  -4.43220057]
