target,real_target,js,jv,time,action
[-0.07995966 -0.19895603  0.10744336  1.2065225 ],[-0.08045966 -0.19896756  0.10716324  1.2060225 ],[-0.08045966 -0.19914199  0.10733768  1.2060225 ],[0. 0. 0. 0.],1725718446.2614663,[ -4.9085289    2.79477302  -1.67131754 -15.64775414]
[-0.08024234 -0.19874514  0.1074888   1.20571252],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08030789 -0.19921894  0.10740407  1.2060225 ],[ 0.00303546 -0.00153884  0.00132793  0.        ],1725718446.2624402,[ 0.0340029  -0.66667662 -0.01842938 -0.79796013]
[-0.07995966 -0.19849076  0.1074888   1.20570753],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08034058 -0.19909811  0.1074705   1.2060225 ],[-0.00065386  0.00241645  0.00132862  0.        ],1725718446.2624402,[-0.92025317 -0.82085847 -0.00335607 -0.41816684]
[-0.08039219 -0.19928505  0.10659419  1.20638004],[-0.08045966 -0.19879313  0.1069888   1.2060225 ],[-0.08018607 -0.19897729  0.10753694  1.2060225 ],[0.00309014 0.00241645 0.00132864 0.        ],1725718446.2624402,[0.66184992 0.5374394  0.2170915  0.79476711]
[-0.08013687 -0.19881698  0.10653426  1.20628166],[-0.08054695 -0.19870584  0.1069888   1.2060225 ],[-0.08021874 -0.19905421  0.1074825   1.2060225 ],[-0.00065336 -0.0015383  -0.00108872  0.        ],1725718446.2624402,[-0.28448067 -0.39126071  0.20866756  0.29486019]
[-0.08065759 -0.19822697  0.1074888   1.2055225 ],[-0.08063424 -0.19861856  0.1069888   1.2060225 ],[-0.08006395 -0.19893339  0.10742806  1.2060225 ],[ 0.00309587  0.0024163  -0.00108871  0.        ],1725718446.263461,[ 1.5066033  -0.99974187 -0.0235328  -1.02439499]
[-0.08035598 -0.19803134  0.10657602  1.20634628],[-0.08072145 -0.19853134  0.10707602  1.2060225 ],[-0.08009658 -0.19881257  0.1074945   1.2060225 ],[-0.0006526   0.00241644  0.00132863  0.        ],1725718446.263461,[ 0.4105948  -1.04195067  0.2119354   0.82279752]
[-0.08064451 -0.19882296  0.10766324  1.20578217],[-0.08080867 -0.19844411  0.10716324  1.2060225 ],[-0.08012926 -0.19869175  0.10744006  1.2060225 ],[-0.00065351  0.00241641 -0.00108871  0.        ],1725718446.263461,[ 1.17757935  0.30400387 -0.06060635 -0.58801541]
[-0.08044702 -0.19794411  0.10766324  1.20464983],[-0.08080867 -0.19844411  0.10716324  1.20514983],[-0.0801619  -0.19876866  0.10750649  1.2060225 ],[-0.00065292 -0.00153823  0.00132861  0.        ],1725718446.263461,[ 0.50531357 -1.22541935 -0.03381413 -2.35544816]
[-0.0809195  -0.19894411  0.10758375  1.20388696],[-0.08080867 -0.19844411  0.10716324  1.20427716],[-0.08019457 -0.19864784  0.10757292  1.2060225 ],[-0.00065347  0.00241645  0.00132863  0.        ],1725718446.2644577,[ 1.68819297e+00  5.51764998e-01 -9.11620225e-04 -3.18509331e+00]
[-0.08057392 -0.19818904  0.10681056  1.20237942],[-0.08080867 -0.19844411  0.10716324  1.20253187],[-0.0802272  -0.19872475  0.10763936  1.2060225 ],[-0.00065249 -0.00153827  0.00132865  0.        ],1725718446.2644577,[ 0.57577745 -0.82640937  0.190798   -5.53248216]
[-0.08083061 -0.19794411  0.10703002  1.20083543],[-0.08080867 -0.19844411  0.10716324  1.20078659],[-0.08025987 -0.19860394  0.10758492  1.2060225 ],[-0.00065345  0.0024163  -0.00108874  0.        ],1725718446.2644577,[ 1.28102719 -0.88875947  0.11931769 -7.58805585]
[-0.08094042 -0.19808108  0.10737565  1.19816486],[-0.08089595 -0.19853127  0.10725046  1.19816858],[-0.08029252 -0.19848312  0.10753048  1.2060225 ],[-0.00065289  0.00241627 -0.00108874  0.        ],1725718446.265454,[  1.38449898  -0.49373987   0.03002965 -11.65394984]
[-0.08117761 -0.19811843  0.1075381   1.19542841],[-0.08098324 -0.19861843  0.10733768  1.19555056],[-0.08032516 -0.19836232  0.10747604  1.2060225 ],[-0.00065281  0.00241609 -0.00108874  0.        ],1725718446.265454,[  1.86214386  -0.29926435  -0.01583747 -15.2976954 ]
[-0.08150529 -0.19835742  0.10758269  1.19227555],[-0.08107052 -0.19853114  0.10733768  1.19205987],[-0.08035778 -0.19824152  0.10754248  1.2060225 ],[-0.00065238  0.00241598  0.00132863  0.        ],1725718446.265454,[ 2.51442767e+00  2.04562812e-01 -8.62634781e-03 -1.96593566e+01]
[-0.08117046 -0.19840951  0.10727174  1.18806919],[-0.08115781 -0.19844384  0.10733768  1.18856919],[-0.08039036 -0.19831843  0.10760891  1.2060225 ],[-0.0006517  -0.00153818  0.00132864  0.        ],1725718446.265454,[  1.48580446   0.11666934   0.07798202 -25.71742463]
[-0.08074509 -0.19841597  0.10683781  1.18320099],[-0.08124509 -0.19844391  0.10733781  1.18333322],[-0.080423   -0.19839534  0.10755447  1.2060225 ],[-0.00065276 -0.00153817 -0.00108875  0.        ],1725718446.266452,[ 4.92907816e-01  1.71398785e-02  1.61490575e-01 -3.24611319e+01]
[-0.08110995 -0.19831735  0.10683794  1.17859725],[-0.08133238 -0.19844398  0.10733794  1.17809725],[-0.08045568 -0.19847225  0.10750003  1.2060225 ],[-0.00065359 -0.00153816 -0.00108873  0.        ],1725718446.266452,[  1.49816098  -0.22963271   0.14510977 -38.41112937]
[-0.0812186  -0.19877556  0.10700325  1.16987059],[-0.08150688 -0.19844391  0.10716324  1.16937059],[-0.08048832 -0.19835144  0.1074456   1.2060225 ],[-0.00065278  0.002416   -0.00108872  0.        ],1725718446.266452,[  1.55620226   0.64283964   0.09510185 -51.90931543]
[-0.08163193 -0.19794384  0.10648853  1.16114394],[-0.08168139 -0.19844384  0.10698853  1.16064394],[-0.08052095 -0.19842836  0.10739116  1.2060225 ],[-0.00065274 -0.00153826 -0.00108871  0.        ],1725718446.266452,[  2.47176978  -0.76981813   0.20321792 -63.42850193]
[-0.08218916 -0.19878475  0.10690603  1.15054467],[-0.08185596 -0.19853107  0.10672675  1.15104467],[-0.08055355 -0.19830755  0.10733673  1.2060225 ],[-0.00065182  0.00241615 -0.00108869  0.        ],1725718446.2674491,[  3.62492355   0.76777499   0.08999722 -78.31839003]
