target,real_target,js,jv,time,action
[-0.13026523 -0.32977991  0.28470784  0.74668443],[-0.12976523 -0.32995453  0.28422682  0.74700093],[-0.12985252 -0.32986724  0.28431404  0.74700093],[0. 0. 0. 0.],1725718442.264891,[  0.52322961  -1.5997686   -1.64636116 -12.86637472]
[-0.13017794 -0.32969042  0.28389956  0.74679142],[-0.12967794 -0.33004183  0.2841396   0.74700093],[-0.12988635 -0.32974233  0.28438208  0.74700093],[-0.00067655  0.00249822  0.00136082  0.        ],1725718442.264891,[ 0.56175227 -0.06344643  0.11498738 -0.22521021]
[-0.12927778 -0.33039985  0.28372682  0.74693531],[-0.12967794 -0.33004183  0.28422682  0.74700093],[-0.12992017 -0.32961745  0.28432519  0.74700093],[-0.00067653  0.00249758 -0.00113766  0.        ],1725718442.2658887,[-1.71022337  1.15237676  0.1328103  -0.01755791]
[-0.12917794 -0.3300064   0.28480649  0.74741525],[-0.12967794 -0.33004183  0.28431404  0.74700093],[-0.12976029 -0.32969571  0.28426831  0.74700093],[ 0.00319767 -0.00156517 -0.00113764  0.        ],1725718442.2658887,[-1.1934838   0.34248199 -0.12985544  0.7772625 ]
[-0.13015261 -0.32945448  0.28405432  0.74681261],[-0.12967794 -0.32995448  0.28422669  0.74700093],[-0.12960014 -0.32977396  0.28433639  0.74700093],[ 0.00320304 -0.00156505  0.00136146  0.        ],1725718442.2658887,[ 1.60132596 -0.51206768  0.0703221  -0.53784485]
[-0.12917794 -0.3300057   0.28418844  0.74744622],[-0.12967794 -0.32986712  0.28413934  0.74700093],[-0.12963391 -0.32964908  0.2842795   0.74700093],[-0.00067549  0.00249775 -0.00113765  0.        ],1725718442.2658887,[-1.34991102  0.56767276  0.01810807  0.89191478]
[-0.12917794 -0.32968137  0.28378377  0.74750093],[-0.12967794 -0.32977991  0.28405212  0.74700093],[-0.12947386 -0.32972733  0.28422262  0.74700093],[ 0.00320103 -0.00156507 -0.00113763  0.        ],1725718442.2668855,[-0.55548402 -0.11838124  0.10005284  0.68626094]
[-0.12973162 -0.32923739  0.28406782  0.74666121],[-0.12967794 -0.32969269  0.2839649   0.74700093],[-0.12931342 -0.32960245  0.28416574  0.74700093],[ 0.00320884  0.00249759 -0.00113761  0.        ],1725718442.2668855,[ 1.15512373 -0.52762297  0.01810725 -0.85150458]
[-0.12992854 -0.32927991  0.28355212  0.74575559],[-0.12967794 -0.32977991  0.28405212  0.74525559],[-0.12934721 -0.32947757  0.28410886  0.74700093],[-0.00067576  0.00249761 -0.0011376   0.        ],1725718442.2668855,[ 1.27919429 -0.23691672  0.12710834 -2.07854989]
[-0.12938729 -0.32978957  0.28363934  0.74362874],[-0.12967794 -0.32986712  0.28413934  0.74351025],[-0.12938099 -0.3293527   0.28405198  0.74700093],[-0.00067567  0.00249741 -0.00113756  0.        ],1725718442.2668855,[-0.21315446  0.66763589  0.08933016 -5.4721788 ]
