target,real_target,js,jv,time,action
[-0.21656361  0.22652264 -0.09295685  1.46488765],[-0.19661137  0.22209319 -0.09040816  1.47829378],[-0.19652408  0.2220059  -0.09040816  1.47829378],[0. 0. 0. 0.],1725718526.5853517,[ 41.6769562   -9.98590692  -0.74343464 -13.84639868]
[-0.22869865  0.21880601 -0.10361163  1.51029378],[-0.19669865  0.22218047 -0.09040816  1.47829378],[-0.1978895   0.22212796 -0.09034179  1.47829378],[-0.02730839  0.00244113  0.00132742  0.        ],1725718526.5863793,[68.63004258  5.50872391  3.0274331  64.0349403 ]
[-0.16461137  0.25409319 -0.08326463  1.47787503],[-0.19661137  0.22209319 -0.09032081  1.47829378],[-0.22011779  0.22204705 -0.09039513  1.49979338],[-0.44456574 -0.00161818 -0.00106685  0.429992  ],1725718526.5863793,[-149.98223263  -47.37126815   -1.77434502  -54.81302703]
[-0.16452408  0.20469633 -0.05995103  1.47922107],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.19707511  0.22399873 -0.09032879  1.49979338],[0.46085368 0.03903356 0.00132695 0.        ],1725718526.5863793,[-58.99639116  32.84050016  -6.91743776 -26.5093453 ]
[-0.16480728  0.23284037 -0.11523681  1.48463625],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.1840256   0.22379742 -0.09026271  1.49979338],[ 0.26099006 -0.00402625  0.0013215   0.        ],1725718526.5873737,[-34.91855021 -16.0002894    6.05224874 -17.40812766]
[-0.18714129  0.22603937 -0.05823346  1.51029378],[-0.19652408  0.2220059  -0.09023346  1.47829378],[-0.18350554  0.22392104 -0.09031599  1.49979338],[ 0.01040121  0.0024725  -0.00106556  0.        ],1725718526.5873737,[16.59406822 -1.80347222 -7.63328698 26.17614241]
[-0.22852408  0.23235662 -0.12223346  1.45600965],[-0.19652408  0.2220059  -0.09023346  1.47742116],[-0.18353487  0.22404267 -0.09024999  1.49979338],[-0.0005865   0.00243263  0.00132003  0.        ],1725718526.588376,[110.30418748 -11.86261298   7.68214943 -83.85090192]
[-0.20890802  0.20714527 -0.1154387   1.50854855],[-0.19652408  0.2220059  -0.09023346  1.47654855],[-0.20644475  0.22416506 -0.0903032   1.47088671],[-0.45819768  0.00244779 -0.00106424 -0.57813326],1725718526.5893734,[-11.58998584  26.09797112   5.46078179  88.80749939]
[-0.17436141  0.22859485 -0.07209051  1.45265797],[-0.19652408  0.22191869 -0.09023359  1.47654855],[-0.20628867  0.224062   -0.09035649  1.52088671],[ 0.00312154 -0.00206116 -0.0010659   1.        ],1725718526.5903723,[ -80.26410175   -9.07314727   -4.45600334 -140.88942243]
[-0.22852408  0.25383147 -0.0737333   1.50854855],[-0.19652408  0.22183147 -0.09023373  1.47654855],[-0.18411662  0.22418401 -0.09029025  1.47088671],[ 0.44344105  0.00244006  0.00132496 -1.        ],1725718526.5903723,[122.85694321 -42.73508216  -3.62530046 100.54110733]
[-0.22400381  0.23220201 -0.07971512  1.44367588],[-0.19652408  0.22183147 -0.09023373  1.47567588],[-0.20703744  0.2249943  -0.09022396  1.52088671],[-0.45841632  0.0162058   0.00132572  1.        ],1725718526.5913675,[  24.65890402   -6.29722304   -2.2509804  -157.05718151]
[-0.1980728   0.22217339 -0.10840811  1.50680321],[-0.19652408  0.22183147 -0.09023373  1.47480321],[-0.20703764  0.22511611 -0.09015763  1.47088671],[-4.04855740e-06  2.43629907e-03  1.32666600e-03 -1.00000000e+00],1725718526.5923648,[-28.94304583   5.33956532   4.30500106 101.71089197]
[-0.22861137  0.19904644 -0.08906754  1.47467982],[-0.19661137  0.22191875 -0.09023373  1.47305793],[-0.20693093  0.22503514 -0.09021095  1.52088671],[ 0.00213427 -0.00161953 -0.00106643  1.        ],1725718526.593362,[  57.37410267   37.60895101   -0.44704066 -100.41233407]
[-0.19359544  0.24262502 -0.07784966  1.50331264],[-0.19669865  0.22200604 -0.09023373  1.47131264],[-0.22246832  0.22455808 -0.09014457  1.47088671],[-0.31074794 -0.00954115  0.00132751 -1.        ],1725718526.593362,[-80.24210579 -30.16417764  -2.81728861  80.54598228]
[-0.22869865  0.21312883 -0.09415317  1.44976562],[-0.19669865  0.22191869 -0.09023359  1.46782196],[-0.1999533   0.22472513 -0.09007826  1.52088671],[0.45030039 0.00334101 0.0013263  1.        ],1725718526.5943594,[  82.75630764   19.55963299    1.06148886 -143.58241533]
[-0.19400926  0.19701701 -0.06034643  1.46332285],[-0.19669865  0.22183134 -0.09023346  1.46433127],[-0.22313004  0.22463998 -0.09013162  1.47088671],[-0.46353463 -0.00170306 -0.00106725 -1.        ],1725718526.5953593,[-83.63853728  38.75990076  -6.89405085  20.52316444]
[-0.18646395  0.24190937 -0.09617775  1.44209973],[-0.19678587  0.22183134 -0.09032081  1.46171325],[-0.20036414  0.22403204 -0.09006554  1.47088671],[ 0.45531789 -0.01215879  0.00132153  0.        ],1725718526.5953593,[-23.06057487 -30.12100921   1.70653153 -48.18591494]
