target,real_target,js,jv,time,action
[-0.18679852 -0.09105976  0.46638735  1.23911835],[-0.18884466 -0.08988455  0.46286142  1.26361835],[-0.18867016 -0.09005906  0.46286142  1.26361835],[0. 0. 0. 0.],1725718513.0306652,[ -7.42655864   4.88156256  -2.24785158 -34.33772402]
[-0.18535802 -0.0850159   0.45465997  1.27538773],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.1885078  -0.09013598  0.46293258  1.26361835],[ 0.00324711 -0.00153856  0.00142332  0.        ],1725718513.0306652,[-7.08612482 -7.63598758  1.93890385 32.94487514]
[-0.19195296 -0.11385213  0.43836142  1.24606508],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18834497 -0.09001646  0.46287225  1.26361835],[ 0.00325658  0.00239052 -0.00120666  0.        ],1725718513.0306652,[ 10.20054729  35.61417617   5.55606456 -37.24518195]
[-0.20787651 -0.08193387  0.48333551  1.27128853],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.18837904 -0.09032235  0.46281199  1.26361835],[-0.0006813  -0.00611783 -0.00120523  0.        ],1725718513.0306652,[ 47.00381071 -15.69244497  -4.96912065  22.23189376]
[-0.16551351 -0.09315711  0.48736142  1.2657297 ],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.19228066 -0.09020124  0.46288303  1.26361835],[-0.0780324   0.00242227  0.00142086  0.        ],1725718513.031662,[-74.15310609   5.5280716   -5.42510979   0.11875086]
[-0.16451916 -0.09202785  0.43972004  1.28986369],[-0.18901916 -0.08971005  0.46286142  1.26536369],[-0.17124213 -0.09027818  0.46295405  1.26361835],[ 0.42077061 -0.00153892  0.00142029  0.        ],1725718513.031662,[-6.16161571  2.13664488  5.59242297 46.22816775]
[-0.21351916 -0.11348006  0.43836142  1.27013493],[-0.18901916 -0.08971005  0.46286142  1.26449102],[-0.17108056 -0.09035506  0.46289379  1.26361835],[ 0.00323133 -0.00153753 -0.00120524  0.        ],1725718513.031662,[108.04665953  33.58937403   5.41020828  -0.86791836]
[-0.2009422  -0.11421005  0.4538516   1.28811835],[-0.18901916 -0.08971005  0.46286142  1.26361835],[-0.19376241 -0.09057     0.46283352  1.26361835],[-0.45363689 -0.00429882 -0.00120532  0.        ],1725718513.031662,[ 1.12790721 31.2787015   1.81927429 40.97204097]
[-0.18714508 -0.10167022  0.45813207  1.27357682],[-0.18901916 -0.08971005  0.46286142  1.26012772],[-0.19379794 -0.09072427  0.46277319  1.26361835],[-0.00071063 -0.00308542 -0.00120664  0.        ],1725718513.03266,[-19.34900945  12.62882014   0.97729055   6.16524787]
[-0.16993682 -0.11421005  0.46344412  1.26325009],[-0.18901916 -0.08971005  0.46286142  1.2566371 ],[-0.19368749 -0.09080181  0.46271285  1.26361835],[ 0.00220897 -0.00155084 -0.00120678  0.        ],1725718513.03266,[-56.36860631  32.68546596  -0.21503301  -5.44293026]
[-0.21369367 -0.11429733  0.48701228  1.25998487],[-0.18919367 -0.08979733  0.46251228  1.24878311],[-0.18299746 -0.09098879  0.46278406  1.26361835],[ 0.21380048 -0.00373958  0.00142425  0.        ],1725718513.03266,[85.58535029 30.75298161 -5.56705835 -6.36349788]
[-0.16486817 -0.11149911  0.48666315  1.25994897],[-0.18936817 -0.08988462  0.46216315  1.24092913],[-0.20587339 -0.0911335   0.46285506  1.26361835],[-0.45751857 -0.0028942   0.00142005  0.        ],1725718513.03266,[-113.92258886   26.46069935   -5.23354402   -4.86080754]
[-0.18224699 -0.06585144  0.48037171  1.22123506],[-0.18980453 -0.08997184  0.46216315  1.22871178],[-0.18314378 -0.09123346  0.46292609  1.26361835],[ 0.45459234 -0.00199917  0.00142054  0.        ],1725718513.0336578,[ 13.91238894 -40.06264438  -3.77390262 -74.52861873]
[-0.16574089 -0.06903577  0.43766315  1.20060286],[-0.19024089 -0.09005906  0.46216315  1.21649444],[-0.18317581 -0.09073352  0.4629972   1.24992121],[-0.00064059  0.00999873  0.00142219 -0.27394277],1725718513.0336578,[-42.94838076 -28.11286522   6.00471007 -68.42905001]
[-0.20144329 -0.06555899  0.45932285  1.21479614],[-0.19041539 -0.09005899  0.46216315  1.19816852],[-0.18108599 -0.09058575  0.46293695  1.24807104],[ 0.04179639  0.0029554  -0.00120498 -0.03700334],1725718513.0336578,[ 57.42179242 -33.51257457   0.57616474 -36.2220206 ]
