target,real_target,js,jv,time,action
[-0.18594718 -0.12877675  0.39873957  1.36099626],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19233534 -0.12077662  0.39252442  1.36484742],[0. 0. 0. 0.],1725718480.8334208,[-17.05275329  13.79721259  -3.19351257  -9.19833175]
[-0.20050977 -0.12877688  0.38469912  1.36908762],[-0.19250977 -0.12077688  0.39269912  1.36484742],[-0.19220625 -0.12085434  0.39259413  1.36484742],[ 0.00258174 -0.00155446  0.00139413  0.        ],1725718480.8334208,[23.13700198 10.44663656  1.87913149  9.48091786]
[-0.18442255 -0.11277675  0.39497674  1.35749905],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.1922162  -0.12093151  0.39253527  1.36484742],[-0.00019902 -0.00154351 -0.00117723  0.        ],1725718480.8334208,[-22.62456792 -13.06913195  -0.64131507 -15.26237279]
[-0.19408733 -0.1166965   0.4001487   1.35941869],[-0.19233534 -0.12077662  0.39252442  1.36484742],[-0.19214753 -0.12081093  0.39260505  1.36484742],[0.00137348 0.00241161 0.0013956  0.        ],1725718480.8334208,[ 7.88526879 -4.85182536 -1.71103427 -6.24450178]
[-0.18442255 -0.1229152   0.38926021  1.37282567],[-0.19242255 -0.12077675  0.39269912  1.36484742],[-0.1921823  -0.12069126  0.3926748   1.36484742],[-0.00069552  0.00239347  0.00139512  0.        ],1725718480.8344178,[-20.03561934   3.84426541   0.86166862  16.96664735]
[-0.19258655 -0.12877688  0.39785956  1.35684742],[-0.19250977 -0.12077688  0.39287382  1.36484742],[-0.19207907 -0.1207681   0.39261593  1.36484742],[ 0.00206462 -0.00153679 -0.00117745  0.        ],1725718480.8344178,[  4.31459965  11.40091081  -1.24087249 -18.22956127]
[-0.19627273 -0.12253873  0.39980855  1.35866052],[-0.19242255 -0.1208641   0.39287382  1.36484742],[-0.19211434 -0.12084539  0.3926857   1.36484742],[-0.00070543 -0.00154576  0.00139536  0.        ],1725718480.8344178,[10.12801968  1.32983342 -1.58596906 -7.29641477]
[-0.18433534 -0.11505521  0.40087382  1.3584238 ],[-0.19233534 -0.12095132  0.39287382  1.36484742],[-0.19214854 -0.12092219  0.39275546  1.36484742],[-0.00068389 -0.00153605  0.00139522  0.        ],1725718480.8344178,[-21.04160458  -8.82826792  -1.79607521  -8.59280337]
[-0.1866405  -0.12716448  0.39026844  1.35510214],[-0.19233534 -0.12095132  0.39287382  1.36310214],[-0.19205711 -0.12080227  0.39282521  1.36484742],[0.00182852 0.0023985  0.00139513 0.        ],1725718480.8354154,[-10.3774185   10.15130842   0.67009585 -14.45817343]
[-0.20033534 -0.12067373  0.38792808  1.36346157],[-0.19233534 -0.12095132  0.39287382  1.36135685],[-0.1918999  -0.12087941  0.39276634  1.36484742],[ 0.00314418 -0.00154292 -0.00117754  0.        ],1725718480.8354154,[23.0822231  -1.21307955  1.08741432  2.18320469]
[-0.18524461 -0.12040551  0.40061189  1.35556736],[-0.19242255 -0.12095132  0.39261189  1.35524821],[-0.19191016 -0.12075984  0.39270746  1.36484742],[-0.00020509  0.0023915  -0.00117745  0.        ],1725718480.8354154,[-19.87473405  -0.48901786  -1.86742    -16.03890357]
[-0.18662841 -0.11912304  0.40034996  1.35713957],[-0.19250977 -0.12095132  0.39234996  1.34913957],[-0.19180523 -0.12064027  0.39277722  1.36484742],[0.00209854 0.00239123 0.00139507 0.        ],1725718480.8354154,[-10.23359318  -2.1694673   -1.66265936  -9.41970097]
[-0.19347036 -0.11286404  0.38426261  1.33726493],[-0.19285884 -0.12086404  0.39226261  1.33866757],[-0.19164772 -0.12052068  0.39284698  1.36484742],[0.00315026 0.00239183 0.00139521 0.        ],1725718480.836413,[  6.56431873 -10.98691812   2.05142537 -45.94871164]
[-0.19546245 -0.12091942  0.38964462  1.33619557],[-0.19320792 -0.12077675  0.39217526  1.32819557],[-0.19168271 -0.1204005   0.39278811  1.36484742],[-0.00069984  0.00240359 -0.0011773   0.        ],1725718480.836413,[  8.6699741    1.85701317   0.63672487 -38.33373492]
[-0.19964137 -0.11260231  0.3846481   1.32136027],[-0.1934697  -0.12060231  0.39208817  1.31336027],[-0.1917173  -0.12047731  0.39272924  1.36484742],[-0.00069182 -0.00153618 -0.00117753  0.        ],1725718480.836413,[ 18.1925088  -11.59834997   1.82762094 -64.52397818]
[-0.18573149 -0.1235376   0.38918626  1.30022592],[-0.19373149 -0.12042788  0.39200109  1.29852498],[-0.19174425 -0.12035704  0.39267037  1.36484742],[-0.00053894  0.00240555 -0.0011773   0.        ],1725718480.836413,[-18.05220572   5.783269     0.72016723 -95.44487429]
[-0.20190606 -0.12079474  0.38487862  1.27144425],[-0.19390606 -0.12007874  0.39200096  1.27670836],[-0.19162258 -0.12043392  0.3926115   1.31484742],[ 0.00243331 -0.00153779 -0.00117747 -1.        ],1725718480.8374097,[ 27.90667141   0.07203811   1.74406008 -47.10739264]
[-0.19040634 -0.1117296   0.38939086  1.24991993],[-0.19408064 -0.1197296   0.39200082  1.25489175],[-0.19165978 -0.12051072  0.39255264  1.31484742],[-0.00074398 -0.00153583 -0.00117727  0.        ],1725718480.8374097,[ -7.16062484 -12.90165954   0.64951289 -96.03596289]
[-0.19065307 -0.11146788  0.40000096  1.22903814],[-0.19451693 -0.11946788  0.39200096  1.22958446],[-0.19149659 -0.12039018  0.39249376  1.26484742],[ 0.00326374  0.00241073 -0.00117744 -1.        ],1725718480.8374097,[ -1.601632   -11.79768024  -1.75912593 -33.29151727]
[-0.18695322 -0.11808362  0.39359819  1.20658456],[-0.19495322 -0.11920615  0.39200109  1.20427716],[-0.19132808 -0.12026987  0.39256352  1.26484742],[0.00337024 0.00240623 0.00139505 0.        ],1725718480.8384087,[-10.53339965  -1.92016675  -0.16238558 -87.68468889]
[-0.20338958 -0.11843512  0.39982639  1.17995251],[-0.19538958 -0.11894423  0.39182639  1.17984253],[-0.19117135 -0.12015029  0.39263331  1.22914629],[ 0.00313456  0.00239163  0.00139579 -0.71402254],1725718480.8384087,[ 32.06712274  -2.1964911   -1.64455546 -60.58263842]
