target,real_target,js,jv,time,action
[-0.2089538   0.08363076  0.04881985  1.32396869],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.2134538   0.08011055  0.05323263  1.32295966],[0. 0. 0. 0.],1725718468.9635725,[-16.91937187  -2.44551055  -0.62444111  -6.15414388]
[-0.2179538   0.0769695   0.05790707  1.32615638],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.21332123  0.08022991  0.05329883  1.32295966],[0.00265129 0.0023872  0.0013241  0.        ],1725718468.9635725,[13.2766377   5.27581149 -1.10474276  5.2697572 ]
[-0.2125894   0.08114044  0.05317412  1.32153222],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21335453  0.0801516   0.05336503  1.32295966],[-0.00066596 -0.00156621  0.00132391  0.        ],1725718468.9635725,[-3.72366204 -1.9144355   0.0903749  -4.10382322]
[-0.2089538   0.08008655  0.04873263  1.32020489],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.21318411  0.08027095  0.05331109  1.32295966],[ 0.00340845  0.00238698 -0.00107877  0.        ],1725718468.9645696,[-10.20524335   0.41159708   1.05148823  -4.27342377]
[-0.2089538   0.0789081   0.0495018   1.32920489],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.21302337  0.08019272  0.05325716  1.32295966],[ 0.00321486 -0.0015646  -0.00107863  0.        ],1725718468.9645696,[-8.44212873  1.85342747  0.81788154 12.56369568]
[-0.21497043  0.07835408  0.05114377  1.32020489],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.212859    0.08011447  0.05320323  1.32295966],[ 0.00328743 -0.00156487 -0.00107866  0.        ],1725718468.9645696,[ 6.84574353  2.39193362  0.43598646 -7.95630432]
[-0.2179538   0.07819242  0.05306635  1.3266639 ],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21289457  0.08003623  0.05314929  1.32295966],[-0.00071152 -0.00156499 -0.0010787   0.        ],1725718468.9645696,[ 1.17340371e+01  2.44578490e+00 -1.67585545e-03  7.98991430e+00]
[-0.21190114  0.08461055  0.05423762  1.32266502],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.21292873  0.07995798  0.05321551  1.32295966],[-0.00068309 -0.00156499  0.00132432  0.        ],1725718468.9655674,[-4.54343523 -7.0727192  -0.23600349 -2.30838202]
[-0.2089538   0.08021731  0.05764528  1.32128057],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.21275912  0.08007752  0.05328172  1.32295966],[0.00339206 0.00239091 0.00132425 0.        ],1725718468.9655674,[-9.04644324  0.46243589 -0.99366419 -2.88093681]
[-0.21475043  0.08220914  0.05444112  1.31849246],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.21259593  0.07999929  0.05334792  1.32295966],[ 0.00326381 -0.00156455  0.00132396  0.        ],1725718468.9655674,[ 6.84867537 -3.21376027 -0.20753936 -7.2350015 ]
