target,real_target,js,jv,time,action
[-0.16755156 -0.11772251  0.36809005  0.92502451],[-0.16755156 -0.11772251  0.36809005  0.92502451],[-0.16755156 -0.11780973  0.36826462  0.92502451],[0. 0. 0. 0.],1725718432.8546176,[ -5.10402512  -0.40451827  -1.52219458 -12.72792966]
[-0.16755156 -0.11763529  0.36791548  0.92502451],[-0.16755156 -0.11763529  0.36791548  0.92502451],[-0.16738933 -0.1176902   0.36833394  0.92502451],[0.00324457 0.00239054 0.00138652 0.        ],1725718432.8546176,[ 0.40291058 -0.06785408  0.09451966  0.        ]
[-0.16746434 -0.11763515  0.36791548  0.92502451],[-0.16746434 -0.11763515  0.36791548  0.92502451],[-0.16742415 -0.11757068  0.36827554  0.92502451],[-0.00069626  0.00239042 -0.00116801  0.        ],1725718432.8546176,[0.03596707 0.10222026 0.07862438 0.        ]
[-0.16737711 -0.11763502  0.36791548  0.92502451],[-0.16737711 -0.11763502  0.36791548  0.92502451],[-0.16745897 -0.11764748  0.36821714  0.92502451],[-0.00069654 -0.00153591 -0.00116799  0.        ],1725718432.8556428,[-0.21912557 -0.02747056  0.06577645  0.        ]
[-0.16737711 -0.11763502  0.36791548  0.92415187],[-0.16737711 -0.11763502  0.36791548  0.92415187],[-0.16729327 -0.11752796  0.36815874  0.92502451],[ 0.00331408  0.0023904  -0.00116797  0.        ],1725718432.8556428,[ 0.24045623  0.15845864  0.05292876 -1.57075524]
[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16732809 -0.11760475  0.36810034  0.92502451],[-0.00069632 -0.00153592 -0.00116795  0.        ],1725718432.8556428,[ 0.08876551  0.02894427  0.04008129 -2.72264242]
[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16736291 -0.11768155  0.36804195  0.92502451],[-0.00069645 -0.0015359  -0.00116793  0.        ],1725718432.8556428,[ 0.0159835  -0.07242465  0.02723406 -2.30377436]
[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16739773 -0.11756203  0.36798355  0.92502451],[-0.00069652  0.00239042 -0.00116791  0.        ],1725718432.85664,[-0.05680475  0.1134867   0.01438705 -2.30377436]
[-0.16746434 -0.1175478   0.36791548  0.92240652],[-0.16746434 -0.1175478   0.36791548  0.92240652],[-0.16723196 -0.11763882  0.36792516  0.92502451],[ 0.00331543 -0.00153591 -0.00116789  0.        ],1725718432.85664,[ 5.85242112e-01 -1.43656360e-01  1.54027891e-03 -3.87463689e+00]
[-0.16755156 -0.11746059  0.36791548  0.92153382],[-0.16755156 -0.11746059  0.36791548  0.92153382],[-0.16726676 -0.1175193   0.36786676  0.92502451],[-0.00069603  0.00239043 -0.00116787  0.        ],1725718432.85664,[ 0.61585996 -0.0728699  -0.01130627 -5.02660275]
[-0.16755156 -0.11737337  0.36791535  0.92066118],[-0.16755156 -0.11737337  0.36791535  0.92066118],[-0.16730157 -0.11739978  0.36793612  0.92502451],[-0.00069602  0.00239038  0.00138702  0.        ],1725718432.85664,[ 5.08794515e-01 -3.02362653e-02  5.26945193e-03 -6.17846131e+00]
[-0.16755156 -0.11728615  0.36791521  0.91978854],[-0.16755156 -0.11728615  0.36791521  0.91978854],[-0.16733637 -0.11728026  0.36787772  0.92502451],[-0.00069613  0.00239034 -0.00116787  0.        ],1725718432.8576367,[ 0.43604739  0.01239543 -0.00883531 -7.33034849]
[-0.16755156 -0.11719893  0.3680027   0.9180432 ],[-0.16755156 -0.11719893  0.3680027   0.9180432 ],[-0.16737118 -0.11735706  0.36794707  0.92502451],[-0.0006962  -0.0015359   0.00138702  0.        ],1725718432.8576367,[  0.36329292  -0.23224263  -0.01242022 -10.0530982 ]
[-0.16755156 -0.11711171  0.36809018  0.91629785],[-0.16755156 -0.11711171  0.36809018  0.91629785],[-0.167406   -0.11723754  0.36801643  0.92502451],[-0.00069628  0.00239039  0.00138705  0.        ],1725718432.8576367,[  0.29053065  -0.16145892  -0.01640935 -12.35695124]
[-0.16763885 -0.11667529  0.36809005  0.9128072 ],[-0.16763885 -0.11667529  0.36809005  0.9128072 ],[-0.16744081 -0.11711802  0.36808578  0.92502451],[-0.00069635  0.00239034  0.00138707  0.        ],1725718432.8576367,[ 4.34538097e-01 -6.29840347e-01 -2.38888817e-04 -1.78023684e+01]
[-0.16772613 -0.11623886  0.36808991  0.90931654],[-0.16772613 -0.11623886  0.36808991  0.90931654],[-0.16747563 -0.1169985   0.36815513  0.92502451],[-0.00069626  0.00239046  0.0013871   0.        ],1725718432.8586068,[ 5.44203398e-01 -1.04815051e+00  1.50487038e-02 -2.24100351e+01]
[-0.16781341 -0.11554078  0.36808991  0.90582588],[-0.16781341 -0.11554078  0.36808991  0.90582588],[-0.16751044 -0.11687897  0.36809674  0.92502451],[-0.00069619  0.00239057 -0.00116796  0.        ],1725718432.8586068,[ 6.53875178e-01 -1.84935159e+00  9.12093025e-04 -2.70177019e+01]
[-0.1679007  -0.1148427   0.36808991  0.90233523],[-0.1679007  -0.1148427   0.36808991  0.90233523],[-0.16754524 -0.11675943  0.36803834  0.92502451],[-0.00069612  0.00239085 -0.00116793  0.        ],1725718432.8586068,[ 7.63554164e-01 -2.61302209e+00 -1.19351804e-02 -3.16253686e+01]
[-0.16798798 -0.11388269  0.36817726  0.8979719 ],[-0.16798798 -0.11388269  0.36817726  0.8979719 ],[-0.16758004 -0.11663987  0.36810769  0.92502451],[-0.00069605  0.00239116  0.00138708  0.        ],1725718432.8586068,[ 8.73240581e-01 -3.75995680e+00 -1.54872335e-02 -3.78038442e+01]
[-0.16807526 -0.11292269  0.36826462  0.89360857],[-0.16807526 -0.11292269  0.36826462  0.89360857],[-0.16761484 -0.11652028  0.36817705  0.92502451],[-0.00069598  0.00239177  0.0013871   0.        ],1725718432.8596306,[ 9.82934659e-01 -4.86930027e+00 -1.94462571e-02 -4.35634375e+01]
[-0.16816248 -0.1120501   0.36826462  0.88749993],[-0.16816248 -0.1120501   0.36826462  0.88749993],[-0.16764964 -0.11640065  0.3682464   0.92502451],[-0.00069591  0.00239253  0.00138712  0.        ],1725718432.8596306,[ 1.09247009e+00 -5.85066920e+00 -3.30740470e-03 -5.24645948e+01]
[-0.1682497  -0.11117752  0.36826462  0.88139129],[-0.1682497  -0.11117752  0.36826462  0.88139129],[-0.16768443 -0.11628099  0.36831576  0.92502451],[-0.00069583  0.00239337  0.00138715  0.        ],1725718432.8596306,[ 1.20204004e+00 -6.84451406e+00  1.19512824e-02 -6.05280018e+01]
[-0.16842427 -0.11004302  0.36809005  0.87266463],[-0.16842427 -0.11004302  0.36809005  0.87266463],[-0.16771922 -0.11616126  0.36825736  0.92502451],[-0.00069575  0.00239444 -0.00116802  0.        ],1725718432.8606005,[ 1.52858083e+00 -8.22156694e+00  3.79796785e-02 -7.33038354e+01]
[-0.16859885 -0.10890851  0.36791548  0.86393797],[-0.16859885 -0.10890851  0.36791548  0.86393797],[-0.16775399 -0.11604145  0.36819896  0.91467808],[-0.00069546  0.00239637 -0.00116799 -0.20692862],1725718432.8606005,[ 1.82077190e+00 -9.56093742e+00  6.35365403e-02 -6.61994465e+01]
[-0.16886064 -0.10768678  0.36791535  0.85259333],[-0.16886064 -0.10768678  0.36791535  0.85259333],[-0.16778875 -0.1159215   0.36814056  0.91467808],[-0.00069518  0.00239891 -0.00116797  0.        ],1725718432.8606005,[ 2.32960250e+00 -1.10277763e+01  4.89601421e-02 -8.73972928e+01]
[-0.16912243 -0.10646506  0.36791521  0.84124869],[-0.16912243 -0.10646506  0.36791521  0.84124869],[-0.16782348 -0.11580137  0.36808217  0.88063385],[-0.00069464  0.00240269 -0.00116795 -0.68088448],1725718432.8616223,[ 2.80416669e+00 -1.24818522e+01  3.61422532e-02 -4.10926164e+01]
[-0.16929693 -0.10533062  0.36800256  0.83164936],[-0.16929693 -0.10533062  0.36800256  0.83164936],[-0.16785819 -0.11568097  0.36802377  0.88063385],[-0.00069407  0.00240785 -0.00116792  0.        ],1725718432.8616223,[ 3.06199439e+00 -1.38078449e+01  3.19611058e-03 -6.92672065e+01]
[-0.16947143 -0.10419618  0.36808991  0.82205003],[-0.16947143 -0.10419618  0.36808991  0.82205003],[-0.16789287 -0.11556026  0.36796537  0.87705339],[-0.00069375  0.00241422 -0.00116791 -0.07160925],1725718432.8616223,[ 3.35420902e+00 -1.51459222e+01 -2.88679851e-02 -7.54934868e+01]
[-0.16973322 -0.10288723  0.3680027   0.81157809],[-0.16973322 -0.10288723  0.3680027   0.81157809],[-0.16792754 -0.11543912  0.36803473  0.86331682],[-0.00069336  0.00242281  0.00138705 -0.27473145],1725718432.8626194,[ 3.86326218e+00 -1.67387781e+01  8.62448303e-03 -6.67280928e+01]
[-0.16999501 -0.10157829  0.36791548  0.80110615],[-0.16999501 -0.10157829  0.36791548  0.80110615],[-0.16796217 -0.11531728  0.36797633  0.86311984],[-0.00069259  0.00243692 -0.00116791 -0.00393962],1725718432.8626194,[ 4.33804517e+00 -1.83056464e+01  1.36774039e-02 -8.67900428e+01]
[-0.17025686 -0.10018193  0.36791548  0.7871435 ],[-0.17025686 -0.10018193  0.36791548  0.7871435 ],[-0.16799676 -0.11519445  0.36791794  0.82907036],[-0.00069179  0.0024565  -0.00116789 -0.68098967],1725718432.8626194,[ 4.81306018e+00 -1.99991071e+01 -4.84827053e-05 -4.57017734e+01]
[-0.17051871 -0.09878556  0.36791548  0.77318084],[-0.17051871 -0.09878556  0.36791548  0.77318084],[-0.16803131 -0.11507012  0.36798729  0.82907036],[-0.0006909   0.00248669  0.00138704  0.        ],1725718432.8626194,[ 5.28814629e+00 -2.16779665e+01  1.64966367e-02 -8.04762318e+01]
[-0.1707805  -0.09747662  0.36782813  0.76009089],[-0.1707805  -0.09747662  0.36782813  0.76009089],[-0.1680658  -0.11494362  0.36792889  0.80686577],[-0.00068991  0.00252989 -0.00116789 -0.44409176],1725718432.8636205,[ 5.76318952e+00 -2.32259579e+01  2.24597808e-02 -5.73678170e+01]
[-0.17104229 -0.09616768  0.36774078  0.74700093],[-0.17104229 -0.09616768  0.36774078  0.74700093],[-0.16810024 -0.1148143   0.3678705   0.80686577],[-0.00068882  0.00258642 -0.00116787  0.        ],1725718432.8636205,[ 6.23837307e+00 -2.47826551e+01  2.88303832e-02 -8.53047597e+01]
[-0.17139137 -0.09494589  0.36782813  0.73478365],[-0.17139137 -0.09494589  0.36782813  0.73478365],[-0.16813462 -0.114681    0.36781211  0.77619579],[-0.0006876   0.0026661  -0.00116784 -0.61339948],1725718432.8636205,[ 6.93046398e+00 -2.62063912e+01 -4.99401349e-03 -4.58067384e+01]
[-0.17174044 -0.09372409  0.36791548  0.72256637],[-0.17174044 -0.09372409  0.36791548  0.72256637],[-0.1681689  -0.11454266  0.36788146  0.77619579],[-0.00068556  0.00276677  0.001387    0.        ],1725718432.8646183,[ 7.58842849e+00 -2.76358269e+01 -7.66648911e-03 -7.66551397e+01]
[-0.17200223 -0.0923278   0.36782813  0.70773104],[-0.17200223 -0.0923278   0.36782813  0.70773104],[-0.16820307 -0.11439743  0.36795081  0.75906368],[-0.00068332  0.00290458  0.00138702 -0.34264219],1725718432.8646183,[ 8.02985393e+00 -2.93112626e+01  2.85689131e-02 -6.66566368e+01]
[-0.17226402 -0.0909315   0.36774078  0.69289571],[-0.17226402 -0.0909315   0.36774078  0.69289571],[-0.16823715 -0.11424087  0.36789242  0.75885607],[-0.00068163  0.00313123 -0.00116788 -0.00415232],1725718432.8646183,[ 8.50580004e+00 -3.09460856e+01  3.36517498e-02 -9.40889734e+01]
[-0.17261309 -0.08962263  0.3677409   0.6815511 ],[-0.17261309 -0.08962263  0.3677409   0.6815511 ],[-0.16827113 -0.11406847  0.36783402  0.70885607],[-6.79611979e-04  3.44791149e-03 -1.16785208e-03 -1.00000000e+00],1725718432.8646183,[ 9.19872255e+00 -3.24314390e+01  1.98974668e-02 -1.74879727e+01]
[-0.17296216 -0.08831375  0.36774102  0.67020649],[-0.17296216 -0.08831375  0.36774102  0.67020649],[-0.16830494 -0.11387592  0.36777563  0.70885607],[-0.00067626  0.00385111 -0.00116783  0.        ],1725718432.8656154,[ 9.85767000e+00 -3.39020930e+01  7.02510687e-03 -5.64628600e+01]
[-0.17322395 -0.08700467  0.36756632  0.65798914],[-0.17322395 -0.08700467  0.36756632  0.65798914],[-0.16833857 -0.11365587  0.36771724  0.70885607],[-0.00067256  0.00440094 -0.00116781  0.        ],1725718432.8656154,[ 1.03002520e+01 -3.53357019e+01  3.43756597e-02 -7.30086636e+01]
