target,real_target,js,jv,time,action
[-0.20607634  0.06996957  0.26983513  1.46512159],[-0.20507616  0.07112211  0.27183513  1.46607661],[-0.20507616  0.07120933  0.27174792  1.46607661],[0. 0. 0. 0.],1725718460.9444022,[ -3.09500765   4.21698904  -1.1901901  -14.86814731]
[-0.20492563  0.07282664  0.27011883  1.46807661],[-0.20507616  0.07103489  0.27192235  1.46607661],[-0.20490655  0.07113117  0.27181581  1.46607661],[ 0.00339213 -0.00156336  0.00135778  0.        ],1725718460.9454226,[-0.34627995 -2.65882544  0.3711602   4.0584128 ]
[-0.20485566  0.07059487  0.26992235  1.46737032],[-0.20498887  0.07094761  0.27192235  1.46607661],[-0.20473525  0.07125046  0.27175913  1.46607661],[ 0.00342604  0.00238584 -0.00113344  0.        ],1725718460.9454226,[0.2915522  1.20242056 0.40550167 1.36866947]
[-0.2060066   0.06926052  0.2712288   1.46407661],[-0.20490159  0.07086033  0.27192235  1.46607661],[-0.20477114  0.07117234  0.27170246  1.46607661],[-0.00071788 -0.00156243 -0.00113342  0.        ],1725718460.9454226,[ 3.02097915  2.70368697  0.09046527 -4.22097853]
[-0.2065452   0.07195018  0.27333901  1.46507442],[-0.20481437  0.07086033  0.27183513  1.46607661],[-0.20480689  0.0710942   0.27164579  1.46607661],[-0.00071502 -0.00156279 -0.00113344  0.        ],1725718460.9454226,[ 3.83096766 -1.52669283 -0.39434964 -0.84395459]
[-0.20498071  0.07047188  0.27294244  1.46786773],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20484259  0.07121346  0.2717137   1.46607661],[-0.0007138   0.00238534  0.00135808  0.        ],1725718460.9464183,[-0.34114969  1.20792135 -0.26564164  3.70506946]
[-0.20342239  0.071515    0.27103563  1.46407661],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.20467129  0.07113534  0.2717816   1.46607661],[ 0.00342588 -0.00156242  0.00135814  0.        ],1725718460.9464183,[-3.15613049 -0.66188934  0.1840187  -4.45973731]
[-0.20519362  0.07271981  0.26984296  1.46453717],[-0.20472716  0.07086033  0.27174792  1.46607661],[-0.2045018   0.0712546   0.27172493  1.46607661],[ 0.0033899   0.00238505 -0.00113345  0.        ],1725718460.9464183,[ 2.2097708  -2.08971536  0.42548404 -1.81100114]
[-0.20272716  0.07083062  0.27160296  1.46435542],[-0.20472716  0.07086033  0.27174792  1.46520394],[-0.20453759  0.07137387  0.27166826  1.46607661],[-0.0007159  0.0023856 -0.0011334  0.       ],1725718460.947419,[-4.76869210e+00  1.00503521e+00 -3.94670803e-03 -2.35922167e+00]
[-0.20272716  0.07050535  0.27280702  1.46375278],[-0.20472716  0.07086033  0.27174792  1.46433127],[-0.20436955  0.07129575  0.27173617  1.46607661],[ 0.0033609  -0.00156242  0.00135822  0.        ],1725718460.947419,[-3.36644912  1.07876508 -0.24703988 -3.35672515]
[-0.20356052  0.0706237   0.27374778  1.46052521],[-0.20472716  0.07077311  0.27174778  1.46171325],[-0.20420027  0.07121763  0.27180408  1.46607661],[ 0.00338561 -0.00156242  0.00135816  0.        ],1725718460.947419,[-0.9424373   0.75582187 -0.43641326 -8.87708029]
[-0.20652672  0.0719541   0.27374765  1.45839124],[-0.20472716  0.07068589  0.27174765  1.45909524],[-0.20402939  0.07113952  0.27187198  1.46607661],[ 0.00341752 -0.00156234  0.0013581   0.        ],1725718460.947419,[  6.45416286  -1.27717978  -0.41196042 -11.16899768]
[-0.20281437  0.0711003   0.27067251  1.45487068],[-0.20481437  0.07068589  0.27139865  1.45560455],[-0.20406476  0.07125878  0.27193989  1.46607661],[-0.00070742  0.00238526  0.00135813  0.        ],1725718460.948413,[ -4.08840685   0.34869554   0.31050461 -16.48169655]
[-0.20305595  0.07059798  0.27213302  1.45165462],[-0.20490159  0.07068589  0.27104965  1.45211387],[-0.20389614  0.07118067  0.27188322  1.46607661],[ 0.00337235 -0.00156227 -0.00113349  0.        ],1725718460.948413,[ -1.59454295   0.829962    -0.07025033 -20.58074672]
[-0.2055272   0.06998287  0.27128435  1.4470492 ],[-0.20507616  0.07077311  0.271137    1.44600523],[-0.20372569  0.07110255  0.27195113  1.46607661],[ 0.003409   -0.00156234  0.00135826  0.        ],1725718460.948413,[  4.80491577   1.55495771   0.1559306  -27.32679166]
[-0.20591929  0.06918396  0.26922435  1.43926276],[-0.20525073  0.07086033  0.27122435  1.43989658],[-0.20376126  0.07102442  0.27189445  1.46607661],[-0.00071134 -0.00156247 -0.00113351  0.        ],1725718460.948413,[  4.6506221    2.53274382   0.60761629 -39.13177595]
[-0.20432584  0.07286039  0.27286106  1.43156148],[-0.20533802  0.07086039  0.271486    1.43291527],[-0.20379684  0.07094629  0.27183778  1.46607661],[-0.00071168 -0.0015627  -0.00113343  0.        ],1725718460.9494102,[  0.46441766  -3.06487195  -0.26235147 -49.25658837]
[-0.20628218  0.06973415  0.27168825  1.42779707],[-0.20542531  0.07086046  0.27174765  1.42593396],[-0.2038327   0.07106559  0.27190569  1.46607661],[-0.00071718  0.00238602  0.00135818  0.        ],1725718460.9494102,[  5.87531625   2.2227792    0.060343   -52.33590668]
[-0.20759981  0.0720366   0.27049896  1.41777837],[-0.20559981  0.07086039  0.27174778  1.4172073 ],[-0.20386815  0.07098746  0.27184902  1.46607661],[-0.00070892 -0.00156263 -0.00113351  0.        ],1725718460.9494102,[  8.30383108  -1.72614026   0.30842838 -68.56266025]
[-0.20776793  0.07286033  0.27186574  1.40648064],[-0.20577431  0.07086033  0.27174792  1.40848064],[-0.20390318  0.07110673  0.27179234  1.46255587],[-0.00070057  0.0023854  -0.00113346 -0.07041481],1725718460.9504082,[ 8.12972755e+00 -2.41573935e+00 -3.04950845e-02 -7.77522525e+01]
[-0.20794887  0.07246047  0.26957335  1.39426342],[-0.20594887  0.07086033  0.27157335  1.39626342],[-0.20393824  0.07122602  0.27186025  1.44380115],[-0.00070135  0.00238572  0.00135825 -0.37509434],1725718460.9504082,[  8.43963145  -1.5550505    0.52691086 -62.25181239]
[-0.20412344  0.06886033  0.27339878  1.3820462 ],[-0.20612344  0.07086033  0.27139878  1.3840462 ],[-0.20397324  0.07134528  0.27180358  1.44380115],[-0.0007      0.00238537 -0.00113343  0.        ],1725718460.9504082,[ -1.20555539   3.81335876  -0.39007556 -87.38081175]
