target,real_target,js,jv,time,action
[-0.26718793 -0.02913699  0.01221437  0.59489727],[-0.25577801 -0.02434722  0.02600527  0.5794493 ],[-0.25569072 -0.0244345   0.02600527  0.5794493 ],[0. 0. 0. 0.],1725718495.7234097,[32.15265775  7.74272198  1.82464451 18.37129422]
[-0.25657019 -0.03813159  0.04400527  0.59039575],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25584708 -0.02451187  0.02595154  0.5794493 ],[-0.00312705 -0.00154731 -0.00107456  0.        ],1725718495.7234097,[-2.72936199 19.25641314 -4.29281392 12.28858741]
[-0.23786531 -0.00625993  0.00800527  0.58381716],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25566846 -0.02459283  0.02601758  0.5794493 ],[ 0.00357227 -0.00161926  0.0013207   0.        ],1725718495.7234097,[-44.50053983 -28.78015519   4.32625321   2.60786097]
[-0.25529825 -0.02261843  0.03627238  0.5614493 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25284186 -0.02444101  0.02596388  0.5794493 ],[ 0.05653199  0.0030365  -0.00107386  0.        ],1725718495.7244067,[ 13.10801492  -0.03888614  -2.55334344 -34.49657557]
[-0.24557508 -0.03804786  0.04400527  0.58369806],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25287646 -0.02432206  0.02602999  0.5794493 ],[-0.00069189  0.0023789   0.00132207  0.        ],1725718495.7244067,[-19.10054733  20.34707568  -4.03184329  16.28776808]
[-0.23786531 -0.03492495  0.04400527  0.56309511],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25275696 -0.02440423  0.02609603  0.5794493 ],[ 0.00238996 -0.00164328  0.00132095  0.        ],1725718495.7244067,[-34.11108769  13.42788287  -3.93936595 -31.47693975]
[-0.27377801 -0.0278633   0.04400527  0.58460416],[-0.25577801 -0.02426     0.02600527  0.57857662],[-0.25228687 -0.02448226  0.02616208  0.5794493 ],[ 0.0094018  -0.00156072  0.00132103  0.        ],1725718495.7244067,[59.23676261  3.43941811 -3.92483456 17.12876973]
[-0.23769072 -0.04226007  0.00800527  0.59570395],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.27049691 -0.02455949  0.02622814  0.5794493 ],[-0.36420076 -0.00154451  0.00132105  0.        ],1725718495.7254038,[-89.93635323  25.41761501   4.37257695  26.78404612]
[-0.24780552 -0.04226007  0.02022778  0.59570395],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.24637696 -0.02465452  0.02617444  0.5794493 ],[ 0.48239887 -0.00190076 -0.00107387  0.        ],1725718495.7254038,[16.46047849 23.2256901   1.18452297 21.45614697]
[-0.24860938 -0.01605978  0.04400527  0.56473132],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.2464081  -0.02474199  0.02612071  0.5794493 ],[-0.0006227  -0.0017494  -0.00107469  0.        ],1725718495.7254038,[  4.9048212  -15.22913668  -4.17482176 -34.29460011]
[-0.26879215 -0.02787466  0.02051928  0.56322385],[-0.25577801 -0.02426     0.02609249  0.57595864],[-0.246445   -0.02462138  0.02618675  0.5794493 ],[-0.0007381   0.00241225  0.00132082  0.        ],1725718495.7254038,[ 54.63495873   6.0053936    1.48424783 -22.14116425]
[-0.2547241  -0.02850216  0.03978168  0.56205439],[-0.25586531 -0.02425993  0.0261797   0.57421333],[-0.25905883 -0.02469867  0.02613302  0.5794493 ],[-0.25227648 -0.00154579 -0.00107464  0.        ],1725718495.7264013,[-19.56156424   5.09948504  -3.19741271 -23.52261921]
[-0.24909499 -0.04225993  0.04409249  0.57856923],[-0.25586531 -0.02425993  0.02609249  0.56897733],[-0.25894334 -0.02477593  0.0261991   0.5794493 ],[ 0.00230981 -0.00154522  0.00132163  0.        ],1725718495.7264013,[-22.75320079  25.04011691  -3.97933194   6.76542977]
[-0.23786531 -0.04066808  0.02292877  0.56200551],[-0.25586531 -0.02425993  0.02600527  0.56374133],[-0.25887228 -0.02486935  0.02626515  0.5794493 ],[ 0.00142105 -0.00186839  0.001321    0.        ],1725718495.7264013,[-48.29662531  20.61271803   0.94799956 -30.97637974]
[-0.25673751 -0.01408945  0.01704052  0.53963268],[-0.25595252 -0.02434728  0.02583083  0.55763268],[-0.25408232 -0.02495186  0.02621141  0.5794493 ],[ 0.09579926 -0.00165011 -0.00107474  0.        ],1725718495.7273986,[ 14.86277822 -18.16051841   2.07640893 -63.29688349]
[-0.27403974 -0.04243464  0.00765639  0.56763225],[-0.25603974 -0.02443464  0.02565639  0.55152404],[-0.25411554 -0.0248297   0.02615769  0.5794493 ],[-0.0006643   0.00244312 -0.00107453  0.        ],1725718495.7273986,[48.43866436 27.31958962  4.16433488 -2.15871107]
[-0.26938408 -0.04243464  0.02341621  0.55992474],[-0.25621431 -0.02443464  0.02565639  0.54192474],[-0.25944406 -0.02493568  0.02610399  0.5794493 ],[-0.10657037 -0.00211948 -0.00107394  0.        ],1725718495.7273986,[ 16.84487926  23.08343361   0.43191045 -29.47200954]
[-0.24973923 -0.03167713  0.03187404  0.54732445],[-0.25638887 -0.02443464  0.02565639  0.53232545],[-0.25947501 -0.02502278  0.02605025  0.5794493 ],[-0.00061903 -0.00174212 -0.00107479  0.        ],1725718495.7273986,[-28.09216516   7.22905088  -1.36703034 -48.45293173]
[-0.24702882 -0.03776168  0.01737104  0.53350102],[-0.25656338 -0.02434735  0.02591818  0.52098081],[-0.25939928 -0.02510012  0.02611639  0.5794493 ],[ 0.00151453 -0.00154672  0.00132271  0.        ],1725718495.728396,[-26.89128746  17.57446339   2.07083344 -67.28696719]
[-0.24756838 -0.02365589  0.03644399  0.51466192],[-0.25673789 -0.02426007  0.02617997  0.50963616],[-0.25936782 -0.02517976  0.02606266  0.57922336],[ 0.0006292  -0.00159293 -0.00107452 -0.00451877],1725718495.728396,[-24.43606821  -4.04513277  -2.47668893 -94.15541583]
[-0.25561839 -0.03271809  0.02817964  0.49708956],[-0.25682518 -0.02434735  0.0260054   0.49567352],[-0.25933073 -0.02506073  0.02612876  0.52922336],[ 7.41889262e-04  2.38069098e-03  1.32211756e-03 -1.00000000e+00],1725718495.728396,[ -4.57569185  11.42393911  -0.36722059 -26.8513522 ]
[-0.27491247 -0.04243464  0.01127398  0.49310797],[-0.25691247 -0.02443464  0.02583083  0.48171088],[-0.25915311 -0.02513841  0.02619492  0.52922336],[ 0.00355236 -0.00155366  0.00132313  0.        ],1725718495.728396,[ 40.60112497  24.21284099   3.45368283 -49.58346464]
[-0.25970769 -0.02245939  0.00920046  0.47690677],[-0.25734882 -0.02443464  0.02583083  0.46425758],[-0.26030019 -0.02522878  0.02614121  0.52922336],[-0.02294169 -0.00180734 -0.00107418  0.        ],1725718495.7293935,[ -7.67442824  -6.53220337   3.74732406 -76.83446979]
[-0.24370246 -0.00643464  0.00783083  0.4461821 ],[-0.25778517 -0.02443464  0.02583083  0.44680429],[-0.2601265  -0.02510964  0.02608751  0.51206605],[ 0.0034739   0.00238287 -0.00107408 -0.34314607],1725718495.7293935,[-40.55752035 -26.93122865   4.02973386 -93.47915162]
[-0.27352495 -0.01032437  0.00791805  0.43451809],[-0.25795968 -0.02443457  0.02591805  0.43022366],[-0.25858271 -0.02496871  0.02603381  0.46206605],[ 0.03087576  0.00281849 -0.00107398 -1.        ],1725718495.7293935,[ 43.57504681 -18.75270246   3.98404682 -17.96204354]
[-0.26223716 -0.0298973   0.04113316  0.39564303],[-0.25813419 -0.0244345   0.02600527  0.41364303],[-0.26071801 -0.02484611  0.02598011  0.46206605],[-0.04270606  0.00245211 -0.00107399  0.        ],1725718495.7303905,[  -2.10831172    9.49112362   -3.66902036 -106.3384146 ]
[-0.26672219 -0.0407981   0.01818584  0.40146008],[-0.25848326 -0.02434735  0.02591818  0.39182642],[-0.26053803 -0.02492358  0.02604617  0.41206605],[ 0.00359962 -0.00154959  0.00132126 -1.        ],1725718495.7303905,[14.76103919 22.50599824  1.9612492  12.79229431]
[-0.27683234 -0.0062602   0.0078311   0.36265516],[-0.25883234 -0.0242602   0.0258311   0.37000981],[-0.26057154 -0.02500935  0.02599245  0.41206605],[-0.00067022 -0.00171525 -0.00107453  0.        ],1725718495.7303905,[ 37.9512207  -29.71252559   4.09933126 -83.84873613]
[-0.2416488  -0.02748803  0.01703056  0.36337767],[-0.25918141 -0.02426013  0.02583096  0.35255653],[-0.26121273 -0.02485012  0.02593875  0.38304843],[-0.01282368  0.00318448 -0.00107394 -0.58035248],1725718495.7303905,[-54.98921349   6.54808843   1.86652935 -11.69013872]
[-0.27323329 -0.03746873  0.03679334  0.3312908 ],[-0.25953048 -0.02426007  0.02583083  0.33510324],[-0.25108777 -0.02492743  0.02588502  0.38304843],[ 0.20249917 -0.00154616 -0.00107454  0.        ],1725718495.7314677,[ 62.70098439  17.97426135  -2.5995813  -83.72177317]
[-0.27342342 -0.01216013  0.03541914  0.3222765 ],[-0.25987956 -0.02426     0.02574348  0.31503195],[-0.27207547 -0.02500734  0.02595112  0.35402785],[-0.41975394 -0.00159823  0.00132204 -0.58041168],1725718495.7314677,[ -5.36869805 -20.59801163  -2.06844509 -32.30876189]
