target,real_target,js,jv,time,action
[-0.19533343  0.08312325  0.06158529  1.30792387],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.2134538   0.08011055  0.05323263  1.32295966],[0. 0. 0. 0.],1725718512.7980685,[-50.53393046  -7.59735067  -3.69932041 -16.05638373]
[-0.2379538   0.06515374  0.0559022   1.29845966],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.20741474  0.08023013  0.05329874  1.32295966],[0.12078115 0.00239165 0.00132231 0.        ],1725718512.7980685,[ 82.97898037  22.49409324  -0.51480868 -36.88281962]
[-0.21204638  0.10452333  0.06835752  1.34833227],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.23073956  0.08014323  0.05336495  1.32295966],[-0.46649639 -0.00173796  0.00132415  0.        ],1725718512.7980685,[-58.44655964 -37.8382078   -3.42324797  57.4307016 ]
[-0.21942164  0.10461055  0.02873263  1.30076925],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.21776047  0.0804982   0.05343108  1.33224629],[0.25958189 0.00709922 0.00132254 0.18573261],1725718512.799065,[ 11.48332998 -31.78992405   5.83374449 -68.83752847]
[-0.21578853  0.10452333  0.02881985  1.31213001],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.21779488  0.080681    0.05337723  1.3287119 ],[-0.00068827  0.00365599 -0.00107708 -0.07068786],1725718512.799065,[ -5.63680762 -31.43317138   5.40120111 -14.7384163 ]
[-0.2379538   0.09621134  0.07452739  1.33065027],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.21762566  0.08085906  0.05332336  1.3287119 ],[ 0.00338449  0.0035613  -0.00107731  0.        ],1725718512.799065,[ 51.27667556 -19.04787744  -5.12616105  11.44836911]
[-0.20096042  0.05552333  0.05558355  1.34751774],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.22571501  0.0809823   0.0533894   1.3287119 ],[-0.16178711  0.00246484  0.00132088  0.        ],1725718512.8000624,[-69.48166296  39.45654526  -0.29109361  32.92009951]
[-0.2019077   0.10461055  0.07088234  1.30368654],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.20538639  0.08029831  0.05345562  1.3287119 ],[ 0.40657239 -0.01367983  0.00132424  0.        ],1725718512.8000624,[  1.1037333  -39.22735638  -3.98742456 -54.07244795]
[-0.21766691  0.09973392  0.06941003  1.30285852],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.20542227  0.08073572  0.05352172  1.3287119 ],[-0.00071759  0.0087482   0.00132207  0.        ],1725718512.8000624,[ 31.78000447 -24.31579613  -3.47992187 -34.52391846]
[-0.19784918  0.10134887  0.06779956  1.2967142 ],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.20555743  0.0808675   0.05358784  1.3287119 ],[-0.00270327  0.00263561  0.0013225   0.        ],1725718512.8000624,[-23.96371096 -27.24803938  -3.10967651 -45.18623593]
[-0.20568588  0.07070372  0.07764528  1.3066743 ],[-0.2134538   0.0801979   0.05314528  1.31946892],[-0.20551236  0.08101045  0.05365398  1.3287119 ],[0.00090154 0.00285894 0.00132279 0.        ],1725718512.8010597,[  3.46492998  18.01866273  -5.37666264 -24.30877501]
[-0.1889538   0.10461055  0.05279406  1.29322363],[-0.2134538   0.08011055  0.05323263  1.31772363],[-0.2055481   0.08092941  0.05372001  1.3287119 ],[-0.00071482 -0.00162071  0.00132059  0.        ],1725718512.8010597,[-41.28189987 -36.13160084   0.4548744  -53.30083533]
[-0.18904102  0.05561055  0.02864528  1.3105339 ],[-0.21354102  0.08011055  0.05314528  1.31423295],[-0.20390418  0.08121162  0.05366607  1.3287119 ],[ 0.03287837  0.00564408 -0.00107878  0.        ],1725718512.8010597,[-30.38263854  40.85850564   5.74745149 -15.68602133]
