target,real_target,js,jv,time,action
[-0.22377801  0.00151374  0.04802785  0.57073737],[-0.25577801 -0.02434722  0.02600527  0.5794493 ],[-0.25569072 -0.0244345   0.02600527  0.5794493 ],[0. 0. 0. 0.],1725718517.661514,[-86.68033136 -40.4926889   -6.43126634 -10.82956375]
[-0.28786531 -0.00804284 -0.00599473  0.6114493 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.23203306 -0.02389909  0.02607117  0.5794493 ],[0.47315333 0.01070818 0.00131795 0.        ],1725718517.6624825,[151.22581437 -19.48346634   7.59970941  61.7817226 ]
[-0.25346341 -0.02428777  0.05126832  0.60941812],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25590381 -0.02377585  0.02601758  0.59749552],[-0.47741506  0.00246491 -0.00107175  0.36092447],1725718517.6624825,[-28.03656116   3.02227499  -6.1329138    6.10068406]
[-0.28786531 -0.00783681 -0.00599473  0.55747884],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.25583059 -0.02385307  0.0260835   0.59749552],[ 0.00146435 -0.00154446  0.00131843  0.        ],1725718517.6624825,[ 80.52195599 -23.51094199   7.63508695 -77.75287414]
[-0.26917756 -0.02559172 -0.00599473  0.56770977],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.28013999 -0.02372371  0.02602991  0.57865256],[-0.48618801  0.00258719 -0.00107172 -0.37685926],1725718517.6635067,[-39.83516476   5.02965917   7.04488189  -0.48900431]
[-0.28786531 -0.00071598  0.01728074  0.6114493 ],[-0.25586531 -0.02425993  0.02600527  0.5794493 ],[-0.2787399  -0.02380098  0.0259763   0.57865256],[ 0.02800184 -0.00154532 -0.00107226  0.        ],1725718517.6635067,[ 26.97866769 -34.04945787   1.67786532  64.28666775]
[-0.28777801  0.00154777 -0.00599473  0.58329258],[-0.25577801 -0.02426     0.02600527  0.57857662],[-0.27876566 -0.02357866  0.02592257  0.60019011],[-0.00051523  0.00444631 -0.00107458  0.43075098],1725718517.6635067,[ 18.79131726 -33.45954668   7.25588205 -46.1579821 ]
[-0.27680841  0.00499011  0.05800527  0.60598345],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.27879345 -0.02336877  0.02586897  0.60019011],[-0.00055577  0.0041978  -0.00107206  0.        ],1725718517.6635067,[ -8.47730625 -37.89712852  -7.71564612  18.53882667]
[-0.28769072 -0.00732466 -0.0048838   0.58216909],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.27861775 -0.02301191  0.02593474  0.60019011],[0.00351408 0.00713725 0.00131543 0.        ],1725718517.6645055,[ 23.31495518 -18.89056293   7.41466448 -35.21863006]
[-0.26145857 -0.03823292  0.01164156  0.57319336],[-0.25569072 -0.02426007  0.02600527  0.57770395],[-0.27862739 -0.02288919  0.02588115  0.60019011],[-0.00019283  0.00245432 -0.00107191  0.        ],1725718517.6645055,[-46.21159999  24.70231529   2.96559283 -39.9440585 ]
