target,real_target,js,jv,time,action
[-0.16054363 -0.16082139  0.34068897  0.85533787],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16702798 -0.13735732  0.34225884  0.88139129],[0. 0. 0. 0.],1725718520.3417914,[-11.0883311   38.71448946  -1.40853204 -32.48338443]
[-0.17355965 -0.16935732  0.31025884  0.87055061],[-0.16702798 -0.13735732  0.34225884  0.88139129],[-0.16687597 -0.13792889  0.34232774  0.88139129],[ 0.00304024 -0.01143123  0.00137792  0.        ],1725718520.3417914,[19.15183868 42.6273113   7.36258725 -7.00757236]
[-0.14684593 -0.10527004  0.31462445  0.91339129],[-0.16711526 -0.13727004  0.34225884  0.88139129],[-0.16690038 -0.13929836  0.34226998  0.88139129],[-0.00048831 -0.02738946 -0.00115511  0.        ],1725718520.3427923,[-52.43794008 -54.30125987   6.03742956  62.80352378]
[-0.14993135 -0.10518276  0.37425884  0.86040939],[-0.16720255 -0.13718276  0.34225884  0.88139129],[-0.15972382 -0.13220165  0.34221217  0.90117042],[ 0.14353124  0.14193422 -0.00115619  0.39558266],1725718520.3427923,[-16.42716104 -34.66006321  -7.65196463 -88.7298584 ]
[-0.15957239 -0.14606754  0.32842482  0.8815365 ],[-0.16720255 -0.13727011  0.34234619  0.88139129],[-0.15959444 -0.1319632   0.3422807   0.86373957],[ 0.00258773  0.00476903  0.0013705  -0.748617  ],1725718520.3427923,[ 3.79955598 24.51316058  3.51099082 51.59977268]
[-0.18932021 -0.14487498  0.36066715  0.91339129],[-0.16720255 -0.13735746  0.34243354  0.88139129],[-0.15962884 -0.13205413  0.34222282  0.86431734],[-0.00068818 -0.00181861 -0.00115743  0.01155543],1725718520.3427923,[73.75014487 16.73952961 -4.38333682 79.79057541]
[-0.14537939 -0.14589728  0.35733585  0.871698  ],[-0.16720255 -0.13735746  0.34243354  0.88051862],[-0.18179728 -0.13213289  0.34229161  0.91431734],[-0.44336871 -0.00157532  0.00137574  1.        ],1725718520.3437877,[-102.13398955   18.30426055   -3.27545874 -100.27030229]
[-0.19341292 -0.10535746  0.37443354  0.86796174],[-0.16720255 -0.13735746  0.34243354  0.87964594],[-0.159577   -0.13221263  0.34236045  0.86431734],[ 0.44440559 -0.00159471  0.00137676 -1.        ],1725718520.3437877,[ 98.36896253 -41.27204437  -7.22773115  27.01719702]
[-0.13801906 -0.10535746  0.31212715  0.87398716],[-0.16720255 -0.13735746  0.34243354  0.87877327],[-0.18205352 -0.13159744  0.34242902  0.86431734],[-0.44953033  0.01230377  0.00137149  0.        ],1725718520.3437877,[-122.68179824  -34.548582      7.29515292   15.65636183]
[-0.19920255 -0.16935746  0.33199712  0.9099006 ],[-0.16720255 -0.13735746  0.34243354  0.8779006 ],[-0.1598105  -0.13136184  0.34237126  0.86431734],[ 0.44486042  0.00471197 -0.00115522  0.        ],1725718520.344784,[115.16606127  59.36303022   2.08143906  77.40835443]
