target,real_target,js,jv,time,action
[-0.23292255 -0.15288383  0.39372115  1.40351719],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19233534 -0.12077662  0.39252442  1.36484742],[0. 0. 0. 0.],1725718535.6760006,[75.39390162 42.92880964 -1.81777741 62.02534721]
[-0.15727612 -0.08027688  0.3907521   1.32434742],[-0.19250977 -0.12077688  0.39269912  1.36484742],[-0.21518755 -0.12224412  0.39259417  1.38286052],[-0.45704432 -0.02935011  0.00139503  0.36026187],1725718535.6760006,[-159.80397205  -66.01606636    0.43588803 -123.88505526]
[-0.23292255 -0.08027675  0.38377662  1.32600471],[-0.19242255 -0.12077675  0.39261177  1.36484742],[-0.19225375 -0.09399624  0.3925353   1.33286052],[ 0.45867598  0.56495762 -0.00117749 -1.        ],1725718535.676998,[123.79897208 -14.06013045   1.9966283   15.74583414]
[-0.23283534 -0.15069757  0.35202442  1.36788487],[-0.19233534 -0.12077662  0.39252442  1.36484742],[-0.21532779 -0.09387567  0.39247644  1.33286052],[-0.46148069  0.00241142 -0.00117718  0.        ],1725718535.676998,[27.47450866 85.11772549  9.21891289 66.33462697]
[-0.21922983 -0.11997897  0.35219912  1.36811117],[-0.19242255 -0.12077675  0.39269912  1.36484742],[-0.21535905 -0.13104296  0.39241785  1.35785754],[-6.25256519e-04 -7.43345891e-01 -1.17188532e-03  4.99940537e-01],1725718535.676998,[  2.72250384 -24.3366017    8.84576739   1.64484571]
[-0.18932102 -0.12135197  0.35576098  1.40534742],[-0.19250977 -0.12077688  0.39287382  1.36484742],[-0.21539515 -0.13091073  0.39235922  1.35785754],[-0.0007219   0.00264462 -0.00117247  0.        ],1725718535.6779952,[-66.28124188 -12.40178385   8.01511966  80.56004025]
[-0.22786879 -0.0803641   0.35237382  1.38455236],[-0.19242255 -0.1208641   0.39287382  1.36484742],[-0.19676188 -0.13079018  0.39230054  1.40785754],[ 0.37266533  0.00241108 -0.00117359  1.        ],1725718535.6779952,[ 87.51988939 -72.42115609   8.81742905 -64.74446333]
[-0.17282843 -0.16145132  0.42000087  1.40534742],[-0.19233534 -0.12095132  0.39287382  1.36484742],[-0.21990625 -0.09574596  0.39224192  1.40785754],[-0.46288736  0.70088429 -0.00117247  0.        ],1725718535.6779952,[-129.16615659  103.37967758   -6.78924103    6.66826892]
[-0.19721464 -0.08045132  0.37871908  1.34827168],[-0.19233534 -0.12095132  0.39287382  1.36310214],[-0.19686853 -0.13293441  0.39231139  1.40785754],[ 0.46075428 -0.74376889  0.00138949  0.        ],1725718535.6779952,[  19.38940791  -86.22116681    3.40712907 -106.04968588]
[-0.15183534 -0.1475939   0.36592275  1.3638494 ],[-0.19233534 -0.12095132  0.39287382  1.36135685],[-0.19689297 -0.09502898  0.39225256  1.35785754],[-4.88776192e-04  7.58108506e-01 -1.17671065e-03 -1.00000000e+00],1725718535.6789923,[-112.04136875   84.44537047    5.92095161   39.38656071]
