target,real_target,js,jv,time,action
[-0.04927575 -0.23847975  0.26601668  0.60705866],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.0513127  -0.23876105  0.27401668  0.60562927],[0. 0. 0. 0.],1725718474.86963,[-8.70836613  2.35739443  0.1933549  -7.64367659]
[-0.04727653 -0.24676105  0.26601668  0.60883147],[-0.0513127  -0.23876105  0.27401668  0.60562927],[-0.05116861 -0.23883823  0.27395997  0.60562927],[ 0.00288164 -0.00154349 -0.00113419  0.        ],1725718474.86963,[-8.86463782 11.63427377  1.7469523   5.0778664 ]
[-0.04562313 -0.23706347  0.26746006  0.60569127],[-0.05139998 -0.23867376  0.27401668  0.60562927],[-0.05102481 -0.23891591  0.27390327  0.60562927],[ 0.00287615 -0.00155364 -0.00113392  0.        ],1725718474.8706279,[-11.88368081  -3.84660787   1.40238496  -1.4254543 ]
[-0.04348727 -0.23411612  0.28002591  0.60137708],[-0.05148727 -0.23858647  0.27401668  0.60562927],[-0.05088754 -0.23879407  0.27384657  0.60562927],[ 0.00274541  0.00243682 -0.00113397  0.        ],1725718474.8706279,[-16.25320869  -6.57996228  -1.48668876  -7.68369472]
[-0.04532778 -0.23298444  0.27229446  0.60670212],[-0.05148727 -0.23849925  0.27401681  0.60562927],[-0.05076729 -0.23867211  0.27391448  0.60562927],[0.00240486 0.00243917 0.00135817 0.        ],1725718474.8706279,[-10.5968254   -7.65247895   0.43502237   3.97218087]
[-0.05948727 -0.23041204  0.27749585  0.6127003 ],[-0.05148727 -0.23841204  0.27401695  0.60562927],[-0.05062689 -0.23855008  0.27385778  0.60562927],[ 0.00280815  0.00244053 -0.00113412  0.        ],1725718474.8706279,[ 24.14663476 -11.0935053   -0.85337869  12.21288917]
[-0.04357449 -0.23828385  0.27950457  0.60079797],[-0.05157449 -0.23832482  0.27401695  0.60562927],[-0.05063013 -0.23842768  0.2739257   0.60562927],[-6.49791845e-05  2.44805447e-03  1.35846258e-03  0.00000000e+00],1725718474.8716252,[-21.01085673   0.95619243  -1.24691371 -12.09042593]
[-0.05654322 -0.2302376   0.2744184   0.60264917],[-0.0516617  -0.2382376   0.27401695  0.60562927],[-0.05054787 -0.23850484  0.27399362  0.60562927],[ 0.00164534 -0.00154311  0.00135831  0.        ],1725718474.8716252,[ 17.66715978 -12.07731532  -0.04149979  -3.04515825]
[-0.0596617  -0.2302376   0.27726541  0.59950734],[-0.0516617  -0.2382376   0.27401695  0.60475659],[-0.05057306 -0.23838226  0.27406156  0.60562927],[-0.0005038   0.00245147  0.00135881  0.        ],1725718474.8716252,[ 20.21279075 -10.7333758   -0.73286073  -9.58901803]
[-0.04391798 -0.24055741  0.26798771  0.60027647],[-0.0516617  -0.2382376   0.27401695  0.60388392],[-0.05059301 -0.23825992  0.27412948  0.60562927],[-0.00039911  0.00244688  0.00135856  0.        ],1725718474.8716252,[-20.15540907   4.52968229   1.44539314  -6.69651545]
[-0.04791552 -0.23174347  0.2819296   0.59857122],[-0.0516617  -0.23832482  0.2739296   0.60039327],[-0.0505017  -0.23833713  0.27407278  0.60562927],[ 0.00182635 -0.0015442  -0.00113403  0.        ],1725718474.8726244,[ -3.79574215  -9.97827087  -1.86960473 -10.13513042]
[-0.04457794 -0.24150407  0.26584225  0.58890261],[-0.0516617  -0.23841204  0.27384225  0.59690261],[-0.05035205 -0.23821489  0.27414068  0.60562927],[0.00299301 0.00244484 0.00135803 0.        ],1725718474.8726244,[-13.32265828   5.75852674   1.98850141 -26.72012176]
[-0.05983627 -0.23240309  0.28030484  0.58453928],[-0.05183627 -0.23841204  0.27358045  0.59253928],[-0.05021921 -0.23829213  0.27408399  0.60562927],[ 0.00265667 -0.00154488 -0.00113393  0.        ],1725718474.8726244,[ 26.15762643  -9.08931756  -1.51494276 -29.93317729]
[-0.05178904 -0.23422161  0.28131865  0.58993825],[-0.05201085 -0.23841204  0.27331865  0.58817595],[-0.05023193 -0.23816999  0.2741519   0.60562927],[-0.00025436  0.00244283  0.00135822  0.        ],1725718474.8726244,[  0.08196649  -4.93364695  -1.58621965 -18.12064024]
[-0.05490275 -0.23048723  0.27110589  0.57057662],[-0.05209806 -0.23841204  0.2734931   0.57857662],[-0.050264   -0.23804813  0.27421981  0.60562927],[-0.0006413   0.00243722  0.0013582   0.        ],1725718474.8736198,[ 10.90792774 -10.49828016   0.7886912  -55.56306488]
[-0.05411078 -0.24186882  0.26675718  0.56224847],[-0.05218528 -0.23841204  0.27366754  0.5689773 ],[-0.05029461 -0.23792583  0.2741631   0.60562927],[-0.00061225  0.00244604 -0.00113417  0.        ],1725718474.8736198,[  7.65203278   6.85394851   1.67256571 -61.26016426]
[-0.05476353 -0.24114132  0.2814931   0.55356405],[-0.05235985 -0.23841204  0.2734931   0.55676001],[-0.05032604 -0.23800311  0.2741064   0.60562927],[-0.0006286  -0.00154565 -0.001134    0.        ],1725718474.8736198,[  9.51890959   4.02706331  -1.77418287 -72.8946048 ]
[-0.05756681 -0.24192115  0.27521733  0.54655784],[-0.05253442 -0.23841204  0.27331865  0.54454273],[-0.05035707 -0.23808031  0.2741743   0.59525025],[-0.00062067 -0.00154394  0.00135809 -0.20758026],1725718474.8746169,[ 16.15950019   5.17065164  -0.16552116 -62.65503432]
[-0.05797788 -0.24641197  0.27475781  0.52482453],[-0.05288349 -0.23841197  0.2732313   0.52796209],[-0.05038423 -0.23815753  0.27424224  0.59525025],[-0.00054323 -0.0015445   0.00135881  0.        ],1725718474.8746169,[  16.02183411   11.52859279   -0.10810852 -103.39393921]
[-0.05188899 -0.24174823  0.27034778  0.51938145],[-0.05323257 -0.2384119   0.27314395  0.51138145],[-0.05041154 -0.23823519  0.27431019  0.54525025],[-5.46237587e-04 -1.55324005e-03  1.35884697e-03 -1.00000000e+00],1725718474.8746169,[  0.68052126   3.95747629   0.91686723 -12.75950386]
[-0.0525325  -0.23032462  0.27104078  0.49014226],[-0.05358164 -0.23832462  0.27314395  0.49305551],[-0.05044359 -0.23831239  0.27425348  0.54525025],[-0.00064096 -0.00154395 -0.00113418  0.        ],1725718474.875586,[  4.60647881 -12.19261177   0.6992375  -86.77736887]
[-0.06193071 -0.24623734  0.26771212  0.46905528],[-0.05393071 -0.23823734  0.27314395  0.47472957],[-0.05047541 -0.2381898   0.27419677  0.51116834],[-6.36308465e-04  2.45181826e-03 -1.13419718e-03 -6.81638197e-01],1725718474.875586,[ 27.62820798  12.92157083   1.45960422 -49.35168202]
[-0.04749424 -0.24615012  0.27180686  0.45916761],[-0.05427972 -0.23815012  0.27305673  0.45116761],[-0.05050512 -0.23826769  0.27414007  0.51116834],[-0.00059434 -0.00155783 -0.00113405  0.        ],1725718474.875586,[-11.98663183  10.38113701   0.47145914 -73.38704075]
[-0.06220661 -0.2370582   0.2654925   0.43008265],[-0.05462873 -0.2380629   0.27296951  0.42760566],[-0.05036818 -0.23834522  0.27408336  0.50077969],[ 0.00273885 -0.00155052 -0.00113419 -0.20777298],1725718474.876583,[  30.58700268   -3.01339102    1.95306553 -102.29432492]
[-0.05217644 -0.23441715  0.26496951  0.39431146],[-0.05506509 -0.2380629   0.27296951  0.39968039],[-0.05045393 -0.23822342  0.27402666  0.45077969],[-0.00171502  0.00243602 -0.00113392 -1.        ],1725718474.876583,[ -0.3815787   -5.38542766   1.99727218 -67.70824765]
[-0.05123831 -0.24457694  0.26696325  0.3747321 ],[-0.05550145 -0.2380629   0.27296951  0.37175512],[-0.05030227 -0.23810153  0.27396996  0.44884801],[ 0.00303322  0.00243763 -0.00113389 -0.03863377],1725718474.876583,[   1.64676733   10.0215195     1.52080997 -106.30386704]
[-0.05238126 -0.22988846  0.2648823   0.35182986],[-0.05602503 -0.23788846  0.2728823   0.34382986],[-0.05033428 -0.23817902  0.27391327  0.39884801],[-6.40105258e-04 -1.54978452e-03 -1.13396729e-03 -1.00000000e+00],1725718474.8776138,[  4.71545944 -13.06038822   2.00721761 -49.05703759]
[-0.0645486  -0.23560168  0.26990731  0.32289129],[-0.0565486  -0.23771402  0.27279508  0.31590459],[-0.05036608 -0.23805625  0.27385657  0.39884801],[-0.00063607  0.00245555 -0.00113385  0.        ],1725718474.8776138,[  34.41801778   -2.40337489    0.81761347 -114.15337499]
[-0.05994197 -0.23007438  0.27529709  0.28303187],[-0.05707225 -0.2376266   0.27296951  0.28536133],[-0.05060452 -0.23793447  0.27379987  0.34884801],[-0.00476874  0.00243556 -0.00113405 -1.        ],1725718474.8776138,[ 17.6082471  -11.15024461  -0.38428945 -82.00981344]
[-0.0580901  -0.23025511  0.27101557  0.26148723],[-0.05759589 -0.23753919  0.27314395  0.25481808],[-0.0506298  -0.23781207  0.2738678   0.32320918],[-5.05622279e-04  2.44790429e-03  1.35863373e-03 -5.12776491e-01],1725718474.878606,[ 14.85318746  -9.93173557   0.67133275 -79.50776429]
[-0.05011947 -0.23853418  0.26869798  0.22892549],[-0.05811947 -0.23736475  0.2732313   0.22514748],[-0.05065822 -0.23768985  0.2738111   0.30095299],[-0.00056845  0.00244444 -0.00113407 -0.44512383],1725718474.878606,[  -4.27441967    2.31892692    1.14767528 -100.02296822]
[-0.05512949 -0.24519032  0.27367397  0.1943742 ],[-0.05864305 -0.23719032  0.27331865  0.19547687],[-0.05050894 -0.23776702  0.2737544   0.25095299],[ 0.00298573 -0.00154331 -0.00113398 -1.        ],1725718474.878606,[ 1.16876731e+01  1.07419251e+01 -3.30348272e-02 -6.72686198e+01]
[-0.06332442 -0.22901575  0.27739089  0.163727  ],[-0.0590794  -0.23701575  0.27314408  0.16580628],[-0.05053925 -0.23784458  0.27382234  0.25069354],[-0.00060638 -0.00155122  0.00135875 -0.00518898],1725718474.878606,[  29.93458338  -13.98396169   -0.82186381 -129.3819569 ]
[-0.06157902 -0.23255394  0.28096951  0.14413568],[-0.05951576 -0.23684117  0.27296951  0.13613568],[-0.0506094  -0.23772156  0.27389026  0.20069354],[-0.00140299  0.00246029  0.00135847 -1.        ],1725718474.8796031,[ 22.21190451  -6.29638695  -1.59282346 -60.06020318]
[-0.05212663 -0.22857932  0.2787483   0.10142784],[-0.06012663 -0.23657932  0.27288216  0.10646509],[-0.05062264 -0.23759965  0.27395817  0.20069354],[-0.00026471  0.00243828  0.00135813  0.        ],1725718474.8796031,[  -0.58234009  -12.45915563   -1.03075416 -151.53048116]
[-0.06873749 -0.23474242  0.28079481  0.08084086],[-0.06073749 -0.23631747  0.27279481  0.07679449],[-0.05047105 -0.23747702  0.27402609  0.15069354],[ 0.00303174  0.00245253  0.00135841 -1.        ],1725718474.8796031,[ 44.77455486  -2.70855961  -1.50906363 -78.08728635]
[-0.06621717 -0.22823031  0.27301927  0.05686922],[-0.06117378 -0.23623031  0.27279495  0.04886922],[-0.05278292 -0.23735525  0.274094    0.131805  ],[-0.04623735  0.0024354   0.00135821 -0.37777084],1725718474.8805723,[  26.17562743  -12.96103603    0.31550216 -101.35511198]
[-0.06561948 -0.23735697  0.27119736  0.0207814 ],[-0.06161007 -0.23614316  0.27279508  0.02094395],[-0.05279584 -0.23723252  0.27403729  0.081805  ],[-2.58312811e-04  2.45463512e-03 -1.13419794e-03 -1.00000000e+00],1725718474.8805723,[ 26.56108263   1.49026397   0.64257823 -73.87330328]
[-0.06423211 -0.22779395  0.27325968 -0.01498132],[-0.06213372 -0.23579395  0.27270773 -0.00698132],[-0.05281272 -0.23730967  0.27398058  0.06967992],[-0.00033761 -0.00154304 -0.00113413 -0.24250146],1725718474.8805723,[  23.31382873  -13.94277035    0.13723841 -123.09890659]
[-0.05486355 -0.23979377  0.26861815 -0.04290658],[-0.06265736 -0.23544474  0.27262038 -0.03490658],[-0.0528208  -0.23718668  0.27392387  0.01967992],[-1.61575766e-04  2.45975786e-03 -1.13418338e-03 -1.00000000e+00],1725718474.8815699,[  0.57869882   5.17927323   1.21347448 -72.01832164]
[-0.07100637 -0.22909546  0.28012238 -0.07202934],[-0.06300637 -0.23535766  0.27253316 -0.06544985],[-0.0528529  -0.2372639   0.27386717  0.01093376],[-0.000642   -0.00154437 -0.00113401 -0.17492324],1725718474.8815699,[  44.28194693  -12.32712797   -1.49268069 -119.29205582]
[-0.06908048 -0.24327057  0.27322197 -0.08951685],[-0.06335538 -0.23527057  0.27244595 -0.09599311],[-0.05495292 -0.23714131  0.27393508 -0.03906624],[-0.0420005   0.0024518   0.00135817 -1.        ],1725718474.8815699,[ 27.94199316  10.14034545   0.22712461 -50.98881489]
[-0.05579174 -0.22700865  0.27545772 -0.11840206],[-0.06379174 -0.23500865  0.2723586  -0.12042761],[-0.05498712 -0.23721881  0.27387837 -0.03906624],[-0.00068397 -0.00154986 -0.00113416  0.        ],1725718474.8825672,[  -3.56225659  -15.81982527   -0.37056376 -118.58818505]
[-0.06272962 -0.24012756  0.27537795 -0.13686212],[-0.0642281  -0.23474672  0.27227125 -0.14486212],[-0.05483685 -0.23709515  0.27394631 -0.08906624],[ 0.00300535  0.00247321  0.00135866 -1.        ],1725718474.8825672,[ 19.28579214   5.90123759  -0.31347214 -47.95138588]
[-0.05657717 -0.24257222  0.27840572 -0.16721636],[-0.06457717 -0.23457222  0.27227125 -0.17191477],[-0.05485912 -0.23717239  0.27401424 -0.08906624],[-0.0004453 -0.0015448  0.0013587  0.       ],1725718474.8825672,[   1.16036306    7.46718164   -0.9959607  -117.72819765]
[-0.0575916  -0.23615877  0.27250718 -0.20573218],[-0.06492624 -0.23439772  0.27227125 -0.19896743],[-0.05489123 -0.23724969  0.27408216 -0.13906624],[-6.42361601e-04 -1.54609498e-03  1.35844169e-03 -1.00000000e+00],1725718474.8835642,[  6.03039077  -2.37053304   0.4066382  -82.48664413]
[-0.06413319 -0.22622322  0.27091533 -0.2321138 ],[-0.06527532 -0.23422322  0.27227138 -0.22863798],[-0.05492299 -0.23712793  0.27402545 -0.16475483],[-0.00063512  0.00243512 -0.00113418 -0.51377195],1725718474.8835642,[ 21.81158965 -15.80113306   0.69970085 -89.2464752 ]
[-0.05762439 -0.23063984  0.28027151 -0.26630853],[-0.06562439 -0.23404871  0.27227151 -0.25830853],[-0.05493786 -0.23700428  0.27396875 -0.20229442],[-2.97320690e-04  2.47299378e-03 -1.13412172e-03 -7.50791737e-01],1725718474.8835642,[  3.04714985  -7.7501781   -1.48149037 -82.89309361]
[-0.05797346 -0.24143785  0.26970739 -0.28545984],[-0.06597346 -0.23343785  0.27227151 -0.28187057],[-0.05496988 -0.2368823   0.27403666 -0.22968209],[-0.00064044  0.00243979  0.00135821 -0.54775343],1725718474.8845618,[  6.40228536   7.57882515   1.05960964 -69.67317782]
[-0.06100085 -0.23417366  0.26969577 -0.31042667],[-0.06632254 -0.23282699  0.27227151 -0.30543262],[-0.05500159 -0.2369596   0.27397995 -0.23506845],[-0.00063421 -0.00154616 -0.00113407 -0.10772704],1725718474.8845618,[  13.71755498   -4.7299181     0.94206568 -108.87148713]
[-0.06766135 -0.22642646  0.2714587  -0.32361256],[-0.06649704 -0.23221613  0.27209693 -0.33161256],[-0.05503093 -0.23683778  0.27392325 -0.28506845],[-5.86771172e-04  2.43641106e-03 -1.13406976e-03 -1.00000000e+00],1725718474.8845618,[ 29.0076055  -14.83612726   0.52386028 -33.20745334]
[-0.07336037 -0.23760385  0.27158289 -0.3657925 ],[-0.06667154 -0.23160526  0.27192235 -0.3577925 ],[-0.05508251 -0.23671452  0.27386655 -0.28506845],[-0.0010317   0.00246525 -0.00113411  0.        ],1725718474.8845618,[  40.42354431    2.79398118    0.50058182 -126.80211917]
[-0.06212339 -0.22512299  0.27646972 -0.3909473 ],[-0.06649704 -0.2309944   0.27026427 -0.38659032],[-0.05602525 -0.23679169  0.27380984 -0.33506845],[-0.01885469 -0.0015433  -0.0011341  -1.        ],1725718474.885559,[  7.95118092 -17.2030003   -0.63500524 -61.83439203]
[-0.05832254 -0.23660594  0.27234199 -0.4203066 ],[-0.06632254 -0.23038355  0.26860619 -0.41538814],[-0.05605674 -0.23666733  0.27387777 -0.33506845],[-0.00062979  0.00248711  0.00135854  0.        ],1725718474.885559,[   3.22710885    1.58298955    0.38016354 -126.6068252 ]
[-0.07371167 -0.2378599   0.26713173 -0.43007748],[-0.06571167 -0.2298599   0.2658136  -0.43807748],[-0.05608877 -0.23674448  0.27382106 -0.38506845],[-6.40663928e-04 -1.54297315e-03 -1.13411786e-03 -1.00000000e+00],1725718474.885559,[ 42.8764247    1.64105743   1.52360148 -40.10194892]
[-0.05710081 -0.22231739  0.26067983 -0.45929065],[-0.06510081 -0.22933625  0.26302102 -0.46076682],[-0.05767128 -0.23682163  0.27376437 -0.38506845],[-0.03165018 -0.001543   -0.00113392  0.        ],1725718474.885559,[  -8.35318824  -21.38482279    2.94306174 -111.9956376 ]
[-0.0716173  -0.22063811  0.25187956 -0.49494675],[-0.0636173  -0.22863811  0.25987956 -0.48694675],[-0.05752602 -0.23669324  0.27370769 -0.43506845],[ 0.0029052   0.00256778 -0.00113357 -1.        ],1725718474.8865561,[ 35.22163762 -21.41511467   4.89032359 -72.15428327]
[-0.0625189  -0.23560011  0.25631451 -0.51163818],[-0.06213379 -0.22793996  0.2567381  -0.51312667],[-0.05781696 -0.23656481  0.27365105 -0.443861  ],[-0.00581882  0.00256861 -0.00113283 -0.17585104],1725718474.8865561,[  6.13141815   0.88995762   3.76876348 -93.25734665]
[-0.0624972  -0.22796001  0.26207181 -0.54381601],[-0.06021391 -0.22663102  0.25429463 -0.53581601],[-0.05784876 -0.23664195  0.27359438 -0.493861  ],[-6.36045865e-04 -1.54281390e-03 -1.13327722e-03 -1.00000000e+00],1725718474.8865561,[  9.69418151 -12.56650192   2.47636113 -57.38598218]
[-0.06629404 -0.23288243  0.25643902 -0.55454107],[-0.05829404 -0.22532207  0.25185117 -0.55850536],[-0.0578799  -0.23651933  0.2735377  -0.493861  ],[-0.00062268  0.00245248 -0.00113364  0.        ],1725718474.8875535,[ 19.06773845  -4.07744766   3.81791722 -85.24572616]
[-0.06472324 -0.22234574  0.24105859 -0.56621321],[-0.05672324 -0.22375127  0.24905859 -0.57421321],[-0.05790267 -0.23639754  0.27348104 -0.52466366],[-4.55520713e-04  2.43570128e-03 -1.13322239e-03 -6.16053259e-01],1725718474.8875535,[ 13.62775641 -20.04146443   7.28740249 -45.66274875]
[-0.04715244 -0.21940491  0.24034429 -0.59111734],[-0.05515244 -0.22218047  0.24626601 -0.58992106],[-0.05793212 -0.23627087  0.27342448 -0.52466366],[-0.000589    0.00253334 -0.00113109  0.        ],1725718474.8875535,[-29.45699032 -22.66651268   7.28427219 -99.67283421]
[-0.05541151 -0.2122606   0.23476688 -0.60912292],[-0.05323257 -0.2202606   0.23893565 -0.60388374],[-0.05781662 -0.23614033  0.27336793 -0.57466366],[ 0.00230996  0.00261088 -0.00113108 -1.        ],1725718474.8875535,[ -1.7304621  -32.52674025   8.54788181 -30.12890882]
[-0.05615954 -0.21546634  0.22360529 -0.62041431],[-0.0513127  -0.21834072  0.23160529 -0.61784643],[-0.0576649  -0.23594267  0.27331145 -0.57466366],[ 0.00303451  0.00395324 -0.00112961  0.        ],1725718474.888551,[ -2.79205827 -26.54083741  11.04729439 -65.81072177]
[-0.0563456  -0.21881411  0.23061672 -0.62537052],[-0.0483456  -0.21755529  0.22261672 -0.62308249],[-0.05751383 -0.23580034  0.27325522 -0.57466366],[ 0.00302141  0.00284654 -0.00112461  0.        ],1725718474.888551,[ -2.30890003 -21.92148262   9.30922688 -69.3120327 ]
