target,real_target,js,jv,time,action
[-0.19983243  0.23251075  0.05463716  1.29364641],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19442964  0.21502456  0.01413716  1.25314641],[0. 0. 0. 0.],1725718533.0385737,[ 22.17932254 -21.5991859  -10.82592469  85.97154047]
[-0.23492964  0.21376536  0.04080229  1.21264641],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19444447  0.21515295  0.01420238  1.30314641],[-2.96767096e-04  2.56776308e-03  1.30441143e-03  1.00000000e+00],1725718533.0395992,[  98.42240959    4.53735674   -5.71186799 -182.34      ]
[-0.17199114  0.17718505 -0.02415459  1.29364641],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.21755885  0.21507223  0.01426832  1.25314641],[-0.4622875  -0.0016143   0.00131882 -1.        ],1725718533.0395992,[-129.10691597   55.24366398    9.10847052  116.34      ]
[-0.21182209  0.17452456  0.03490994  1.24394695],[-0.19442964  0.21502456  0.01413716  1.25314641],[-0.19457316  0.19700715  0.0142149   1.30314641],[ 0.45971384 -0.36130162 -0.00106843  1.        ],1725718533.0395992,[  60.77490178   27.46861927   -5.14881765 -125.99903319]
[-0.23484242  0.20659099 -0.02636284  1.22328487],[-0.19434242  0.21493734  0.01413716  1.25314641],[-0.21322929  0.19689584  0.01428087  1.25314641],[-0.3731226  -0.0022262   0.00131954 -1.        ],1725718533.0395992,[ 46.88919418 -17.41059354   9.55991243 -25.33502717]
[-0.21070339  0.25535013  0.05463716  1.26128436],[-0.1942552   0.21485013  0.01413716  1.25314641],[-0.21713006  0.19701961  0.01422749  1.25314641],[-0.07801542  0.00247539 -0.0010677   0.        ],1725718533.040694,[-24.46820518 -83.96864718  -9.70714503  28.98185219]
[-0.23466792  0.24307351  0.01686416  1.28420124],[-0.19416792  0.21476284  0.01422437  1.25227374],[-0.21709521  0.23523549  0.01429295  1.25314641],[6.96926481e-04 7.64317635e-01 1.30929011e-03 0.00000000e+00],1725718533.040694,[46.17311327 -3.1075737  -0.18425413 51.99247668]
[-0.21895906  0.25517555 -0.02618841  1.23961626],[-0.19408064  0.21467555  0.01431159  1.25140107],[-0.22052033  0.23535743  0.0143591   1.25370776],[-0.06850244  0.00243873  0.00132296  0.01122691],1725718533.040694,[-10.79419924 -27.87737924   9.3550884  -40.27100141]
[-0.21412912  0.2116083   0.02473353  1.24740559],[-0.19408064  0.21467555  0.01431159  1.2505284 ],[-0.22035993  0.23550699  0.0143057   1.25370776],[ 0.00320808  0.0029911  -0.00106805  0.        ],1725718533.041593,[-14.86032186  37.81351084  -2.80795411  -4.57997517]
[-0.22420188  0.1781962   0.02987919  1.22679458],[-0.19408064  0.21467555  0.01431159  1.24965572],[-0.22021445  0.23500766  0.01437178  1.25370776],[ 0.00290963 -0.00998653  0.00132167  0.        ],1725718533.041593,[ 12.35563905  79.70949345  -3.46283171 -45.41868524]
[-0.2180008   0.23727944  0.02716157  1.28841044],[-0.19408064  0.21458833  0.01439881  1.24791044],[-0.2202485   0.19583809  0.01443784  1.25370776],[-6.81059138e-04 -7.83391394e-01  1.32119892e-03  0.00000000e+00],1725718533.041593,[ -7.15184955 -68.7881013   -2.77116014  75.38315837]
[-0.15358064  0.23629545  0.03709614  1.23260591],[-0.19408064  0.21450111  0.01448603  1.24616516],[-0.22008087  0.22818305  0.01450393  1.29441894],[0.0033526  0.64689922 0.0013217  0.81422359],1725718533.042563,[-164.27528942   -5.93033132   -5.069761   -127.92074075]
[-0.23466792  0.20934136  0.02960824  1.25077883],[-0.19416792  0.2145884   0.01439881  1.24441975],[-0.197039    0.22830492  0.01456991  1.24441894],[ 0.46083744  0.00243743  0.00131964 -1.        ],1725718533.042563,[119.62967774  28.91350956  -3.23229026  41.11806906]
[-2.34755203e-01  2.54077411e-01 -1.19877768e-05  1.26786133e+00],[-0.1942552   0.21467568  0.01431159  1.24267435],[-0.22020464  0.22817889  0.01463598  1.24441894],[-0.46331289 -0.00252063  0.00132138  0.        ],1725718533.042563,[ 21.32702553 -40.61747454   3.52179038  39.14355605]
[-0.22298049  0.25508833  0.01402983  1.23400498],[-0.1942552   0.21458833  0.01439895  1.2400564 ],[-0.22022344  0.2287383   0.01458234  1.24441894],[-0.00037599  0.01118826 -0.00107272  0.        ],1725718533.042563,[ 1.12030210e+00 -3.48467622e+01 -2.05299913e-02 -2.99974681e+01]
[-0.1537552   0.21421477 -0.00526386  1.27793844],[-0.1942552   0.21450098  0.0144863   1.23743844],[-0.22025978  0.22898578  0.01464849  1.24441894],[-0.00072673  0.00494946  0.00132302  0.        ],1725718533.0435655,[-166.25594002   25.39284201    4.57586404   65.33380811]
[-0.15384242  0.17400098 -0.01909839  1.27444775],[-0.19434242  0.21450098  0.0144863   1.23394775],[-0.19721392  0.22888618  0.01459488  1.26767405],[ 0.46091709 -0.001992   -0.00107234  0.46510223],1725718533.0435655,[-81.54126968  78.199231     7.55143068  -3.89668925]
[-1.68694067e-01  2.38123321e-01 -1.03307431e-03  1.27095707e+00],[-0.19442964  0.21450098  0.0144863   1.23045707],[-0.17512738  0.18983595  0.01454136  1.26767405],[ 0.44173093 -0.78100449 -0.00107038  0.        ],1725718533.0435655,[  1.09325122 -78.5301462    3.24373692   2.6580582 ]
