target,real_target,js,jv,time,action
[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[0. 0. 0. 0.],1725718430.5072026,[  2.09688943  -3.41419722  -1.67279871 -12.62738589]
[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.11155982 -0.31333685  0.37164989  0.63355452],[-0.00066625  0.00248559  0.00138759  0.        ],1725718430.508225,[ 0.31646532 -0.06109654  0.01596284  0.        ]
[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11159321 -0.31321264  0.37159143  0.63355452],[-0.00066783  0.00248406 -0.00116931  0.        ],1725718430.508225,[-0.00448665  0.24309267  0.0018118   0.        ]
[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11143471 -0.31329063  0.37153296  0.63355452],[ 0.00316993 -0.00155976 -0.00116928  0.        ],1725718430.508225,[ 0.21987509  0.22638619 -0.01105033  0.        ]
[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.1114681  -0.31336862  0.37160238  0.63355452],[-0.00066784 -0.00155979  0.00138829  0.        ],1725718430.508225,[0.10891304 0.11092617 0.00550989 0.        ]
[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.1115015  -0.31344661  0.37154391  0.63355452],[-0.00066794 -0.00155979 -0.00116929  0.        ],1725718430.5092225,[ 0.03911191  0.00797998 -0.00864131  0.        ]
[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.1115349  -0.3135246   0.37161333  0.63355452],[-0.000668  -0.0015598  0.0013883  0.       ],1725718430.5092225,[-0.46409284  0.03274963  0.02798573  0.        ]
[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.11137662 -0.31360259  0.37155486  0.63355452],[ 0.0031656  -0.00155983 -0.00116929  0.        ],1725718430.5092225,[-0.42255509  0.04500543  0.03302215  0.        ]
[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.11121834 -0.31368058  0.3714964   0.63355452],[ 0.00316561 -0.00155985 -0.00116927  0.        ],1725718430.5092225,[ 1.93547391e-01 -1.98085924e-01 -7.85691769e-04 -3.14161777e+00]
[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.11125173 -0.31355636  0.37156581  0.63355452],[-0.00066776  0.00248437  0.00138828  0.        ],1725718430.5102196,[ 2.30608274e-01 -1.20254088e-01 -3.41322188e-03 -5.44547081e+00]
[-0.11135193 -0.31354846  0.37158051  0.62831852],[-0.11135193 -0.31354846  0.37158051  0.62831852],[-0.11128512 -0.31343215  0.37163523  0.63355452],[-0.00066775  0.00248425  0.0013883   0.        ],1725718430.5102196,[ 0.12650033  0.18383813  0.01273728 -7.7492702 ]
[-0.11135193 -0.31363568  0.37158051  0.6265732 ],[-0.11135193 -0.31363568  0.37158051  0.6265732 ],[-0.11131851 -0.31351014  0.37157676  0.63355452],[-0.00066784 -0.00155982 -0.0011693   0.        ],1725718430.5102196,[ 5.67095936e-02  1.67027798e-01 -1.41405644e-03 -1.00530839e+01]
