target,real_target,js,jv,time,action
[-0.13422368 -0.30959218  0.31622682  0.77900093],[-0.12976523 -0.32995453  0.28422682  0.74700093],[-0.12985252 -0.32986724  0.28431404  0.74700093],[0. 0. 0. 0.],1725718519.2564657,[ 25.63399129 -27.42391208  -8.42575381  76.18533536]
[-0.09767794 -0.3189886   0.26652323  0.71500093],[-0.12967794 -0.33004183  0.2841396   0.74700093],[-0.12986082 -0.32971667  0.28438162  0.78947913],[-1.66038094e-04  3.01151586e-03  1.35164686e-03  8.49563994e-01],1725718519.2564657,[ -81.64989978  -12.79238498    4.43053833 -149.42075944]
[-0.16167794 -0.30683584  0.26751537  0.74098   ],[-0.12967794 -0.33004183  0.28422682  0.74700093],[-0.10899989 -0.32959079  0.28432479  0.73947913],[ 0.41721865  0.00251761 -0.0011366  -1.        ],1725718519.2564657,[143.49838489 -31.76070772   3.68749826  38.4511041 ]
[-0.09767794 -0.30230551  0.28618464  0.74959501],[-0.12967794 -0.33004183  0.28431404  0.74700093],[-0.13065131 -0.3293999   0.28426795  0.73947913],[-0.43302852  0.00381772 -0.00113686  0.        ],1725718519.2564657,[-102.62676009  -36.38669445   -0.61043243   17.48816923]
[-0.15931249 -0.36195448  0.26896283  0.72346929],[-0.12967794 -0.32995448  0.28422669  0.74700093],[-0.10936248 -0.32909491  0.28433601  0.73947913],[0.4257767  0.00609983 0.00136128 0.        ],1725718519.257463,[137.03417     51.96962458   3.55638253 -33.67334139]
[-0.11979866 -0.3301221   0.31613934  0.72707479],[-0.12967794 -0.32986712  0.28413934  0.74700093],[-0.13101944 -0.33951975  0.28427916  0.73947913],[-0.43313918 -0.20849674 -0.00113691  0.        ],1725718519.257463,[-47.52825192 -18.4628816   -7.48534986 -14.64309468]
[-0.11939292 -0.29777991  0.30144111  0.76664172],[-0.12967794 -0.32977991  0.28405212  0.74700093],[-0.12716756 -0.33939082  0.28434686  0.73947913],[0.07703746 0.00257849 0.001354   0.        ],1725718519.257463,[-14.89259626 -59.5445023   -3.61189422  54.84673935]
[-0.09767794 -0.29801743  0.28417565  0.73691761],[-0.12967794 -0.32969269  0.2839649   0.74700093],[-0.1270336  -0.32285346  0.28441484  0.74529908],[0.00267928 0.33074717 0.00135953 0.11639902],1725718519.257463,[-69.84762936 -30.37871507   0.22734372 -28.12469003]
[-0.16066857 -0.32867019  0.25205212  0.72852127],[-0.12967794 -0.32977991  0.28405212  0.74525559],[-0.10826434 -0.32268011  0.28435796  0.74529908],[ 0.3753852   0.00346714 -0.00113765  0.        ],1725718519.2584605,[141.70554043  12.32613704   7.43051635 -26.17696597]
[-0.15664495 -0.31055727  0.28445329  0.72017043],[-0.12967794 -0.32986712  0.28413934  0.74351025],[-0.12990456 -0.32275889  0.28430123  0.74529908],[-0.43280438 -0.0015756  -0.00113457  0.        ],1725718519.2584605,[ 45.78612891 -18.71409147  -0.36062879 -37.17823159]
[-0.09776523 -0.33117903  0.25213934  0.77289226],[-0.12976523 -0.32977983  0.28413934  0.74089226],[-0.13287333 -0.3226305   0.2843693   0.74529908],[-0.05937546  0.0025677   0.00136139  0.        ],1725718519.2584605,[-97.71950775  14.25880365   7.41700269  61.72947599]
[-0.09785252 -0.36169254  0.25213934  0.75306141],[-0.12985252 -0.32969254  0.28413934  0.73827428],[-0.11156595 -0.3227097   0.28431257  0.76333831],[ 0.42614765 -0.00158404 -0.00113459  0.36078455],1725718519.2594573,[-20.24012841  55.82040859   7.07753958 -31.74314926]
[-0.16115391 -0.36134347  0.26671824  0.76591095],[-0.1299398  -0.32934347  0.28413947  0.73391095],[-0.11147151 -0.34157542  0.28425582  0.76333831],[ 0.00188878 -0.37731432 -0.00113489  0.        ],1725718519.2594573,[128.78880158  23.33919043   3.71074182   9.56365994]
[-0.09802709 -0.33221764  0.30915165  0.71539116],[-0.13002709 -0.32899439  0.2841396   0.72954762],[-0.13316076 -0.34166464  0.28419898  0.76333831],[-0.43378497 -0.00178438 -0.00113683  0.        ],1725718519.2594573,[-106.81298203  -16.6583054    -5.9178894   -87.53973953]
