target,real_target,js,jv,time,action
[-0.13030084 -0.16249793  0.24421691  0.81231406],[-0.1285435  -0.16310097  0.24678957  0.81681406],[-0.12845622 -0.16318826  0.24678957  0.81681406],[0. 0. 0. 0.],1725718464.9086633,[ -0.63834548   1.70839374  -1.01618462 -13.89680245]
[-0.13313079 -0.15956588  0.24505453  0.81940616],[-0.12863079 -0.16301368  0.24678957  0.81681406],[-0.12829595 -0.16326508  0.24685716  0.81681406],[ 0.00320546 -0.00153636  0.00135179  0.        ],1725718464.9086633,[11.28176669 -5.31429984  0.38881722  6.82577677]
[-0.12549276 -0.16240916  0.24220236  0.81779491],[-0.128718   -0.16283925  0.24670236  0.81681406],[-0.12832808 -0.1631448   0.24680089  0.81681406],[-0.00064257  0.00240563 -0.00112542  0.        ],1725718464.9086633,[-8.94479457 -0.54618899  1.03986038  0.52130869]
[-0.12430522 -0.16481622  0.24478999  0.82131406],[-0.12880522 -0.16266482  0.24661514  0.81681406],[-0.12817622 -0.16302465  0.24674463  0.81681406],[ 0.0030372   0.00240297 -0.0011253   0.        ],1725718464.9096594,[-8.49802193  2.72717473  0.40337067  7.62919578]
[-0.13173084 -0.15825203  0.24271961  0.81231406],[-0.12880522 -0.16275203  0.24670236  0.81681406],[-0.12802359 -0.16310148  0.24668836  0.81681406],[ 0.00305245 -0.00153662 -0.00112538  0.        ],1725718464.9096594,[ 10.73094605  -7.35333177   0.89342705 -10.26      ]
[-0.12430522 -0.16427427  0.24698595  0.81971398],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12805592 -0.16298109  0.24663209  0.81681406],[-0.00064661  0.00240783 -0.00112529  0.        ],1725718464.9096594,[-10.7744196    2.58760865  -0.12142021   7.37984146]
[-0.13126544 -0.15825197  0.24620012  0.82124678],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12790793 -0.16305792  0.2466997   0.81681406],[ 0.00295992 -0.00153658  0.0013521   0.        ],1725718464.9096594,[ 9.81500041 -7.21823338  0.118509    6.586928  ]
[-0.13347979 -0.16272942  0.24488677  0.81498945],[-0.12897979 -0.16266468  0.24678957  0.81681406],[-0.12794055 -0.16293754  0.24664343  0.81681406],[-0.00065245  0.00240763 -0.0011254   0.        ],1725718464.9106553,[12.43573119  0.38442289  0.39913702 -5.41200187]
[-0.12835883 -0.16400747  0.24646217  0.81362804],[-0.1288925  -0.16275197  0.24678957  0.81681406],[-0.12797214 -0.16301434  0.24658716  0.81681406],[-0.00063188 -0.00153609 -0.00112535  0.        ],1725718464.9106553,[-1.21987679  1.4831343   0.01105023 -4.85903058]
[-0.1285901  -0.16492267  0.24408376  0.82111911],[-0.12880522 -0.16283925  0.24678957  0.81681406],[-0.12781223 -0.16309116  0.24653089  0.81681406],[ 0.00319826 -0.0015363  -0.00112538  0.        ],1725718464.9106553,[1.77970502 2.53778268 0.56177734 9.27837229]
[-0.13137457 -0.16733932  0.25137693  0.81388598],[-0.1288925  -0.16283932  0.24687693  0.81419608],[-0.12784595 -0.16316799  0.24647463  0.81681406],[-0.00067443 -0.00153657 -0.00112529  0.        ],1725718464.9106553,[ 8.4575111   5.84159058 -1.15258765 -7.33698181]
