target,real_target,js,jv,time,action
[-0.27367241  0.32602355  0.06093525  0.61885071],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.25691247  0.32463121  0.04293525  0.60388392],[0. 0. 0. 0.],1725718495.492348,[51.51619072 -0.88632446 -5.50219939 33.14299729]
[-0.27291974  0.33653061  0.04665318  0.58675857],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.26558082  0.3247558   0.04300124  0.60388392],[-0.17336693  0.0024917   0.00131991  0.        ],1725718495.4933748,[ 11.63024263 -17.03118314  -0.65879739 -38.00969084]
[-0.23932423  0.32711194  0.03104055  0.61000313],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.26561667  0.32488299  0.04306742  0.60388392],[-0.00071698  0.00254382  0.0013236   0.        ],1725718495.4933748,[-68.18849801  -1.57371717   2.80395386  19.23474415]
[-0.2673813   0.34070286  0.02493525  0.58588392],[-0.25691247  0.32463121  0.04293525  0.60388392],[-0.2450137   0.3250076   0.04301359  0.60388392],[ 0.41205934  0.00249214 -0.00107671  0.        ],1725718495.4933748,[ 65.90088246 -22.64828128   4.03823355 -35.33722014]
[-0.23899975  0.33723525  0.03763084  0.58588392],[-0.25699975  0.32471851  0.04293525  0.60388392],[-0.2674161   0.32514121  0.04295977  0.60388392],[-0.44804804  0.00267233 -0.00107633  0.        ],1725718495.494407,[-79.37874633 -15.4478551    1.04385065 -23.76      ]
[-0.2548232   0.3068058   0.03995997  0.60626132],[-0.25708702  0.3248058   0.04293525  0.60388392],[-0.24393316  0.32526764  0.04290592  0.60388392],[ 0.46965888  0.00252848 -0.00107705  0.        ],1725718495.494407,[38.23119784 28.75012116  0.62408792 12.91932044]
[-0.23908702  0.30689301  0.02484803  0.59665178],[-0.25708702  0.32489301  0.04284803  0.60388392],[-0.24460569  0.3251389   0.04285206  0.60388392],[-0.01345073 -0.00257469 -0.0010771   0.        ],1725718495.494407,[-17.9924932   24.05361673   4.11267303 -14.15901177]
[-0.23908702  0.30698023  0.03760215  0.60304733],[-0.25708702  0.32498023  0.04276081  0.60388392],[-0.24447718  0.32504123  0.04279825  0.60388392],[ 0.00257019 -0.00195352 -0.00107628  0.        ],1725718495.4953408,[-11.21485571  23.81401111   1.01403776   1.96556776]
[-0.26159512  0.31205357  0.03499434  0.59380981],[-0.25708702  0.32498023  0.04276081  0.60301125],[-0.24431409  0.32494436  0.0427444   0.60388392],[ 0.00326186 -0.00193732 -0.00107703  0.        ],1725718495.4953408,[ 45.04074178  16.27464795   1.73075659 -17.73183601]
[-0.2469823   0.30785643  0.05235127  0.59172547],[-0.25708702  0.32498023  0.04276081  0.60213858],[-0.24713652  0.32485854  0.04269055  0.60388392],[-0.05644869 -0.00171643 -0.0010769   0.        ],1725718495.4953408,[ -7.18485417  23.03218066  -2.30085789 -17.0496364 ]
