target,real_target,js,jv,time,action
[-0.11667728 -0.13311932  0.16815277  0.9544031 ],[-0.11405724 -0.13761932  0.16406114  0.95469511],[-0.11396995 -0.13770661  0.16406114  0.95469511],[0. 0. 0. 0.],1725718466.8176134,[ 5.36246008 -4.14018063 -2.51721223 -8.1294307 ]
[-0.10964452 -0.13956652  0.15956114  0.95825914],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11400307 -0.13758675  0.16412789  0.95469511],[-0.00066233  0.00239713  0.00133491  0.        ],1725718466.8186398,[-11.89049605   3.55474595   1.09196034   6.55541686]
[-0.11750322 -0.13591323  0.15956114  0.95559068],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11385958 -0.13766358  0.1640728   0.95469511],[ 0.00286983 -0.00153648 -0.00110174  0.        ],1725718466.8186398,[10.76488488 -2.84520509  0.99200958 -0.09870772]
[-0.10964452 -0.13733977  0.15956114  0.95019511],[-0.11414452 -0.13753203  0.16406114  0.95469511],[-0.11389157 -0.13754376  0.16401772  0.95469511],[-0.00063979  0.00239635 -0.00110174  0.        ],1725718466.8186398,[-11.98210572  -0.04758251   0.97989045  -8.52987391]
[-0.11158833 -0.14203196  0.16864836  0.95356743],[-0.11423181 -0.13753196  0.16414836  0.95469511],[-0.11374835 -0.137424    0.16396263  0.95469511],[ 0.00286435  0.00239525 -0.00110173  0.        ],1725718466.8186398,[-3.6929968   6.7723535  -1.1230153   0.13018206]
[-0.11049532 -0.14080574  0.15973558  0.95540754],[-0.11431909 -0.13753189  0.16423558  0.95469511],[-0.11359179 -0.13750091  0.16402941  0.95469511],[ 0.00313116 -0.00153831  0.00133563  0.        ],1725718466.8196356,[-6.84020487  4.17556453  1.0351574   1.82366259]
[-0.11170301 -0.13916848  0.15973558  0.95320031],[-0.11423181 -0.13753196  0.16423558  0.95469511],[-0.11343844 -0.13757775  0.16397432  0.95469511],[ 0.00306694 -0.00153673 -0.00110172  0.        ],1725718466.8196356,[-3.09135536  1.85403529  0.9319692  -3.03259144]
[-0.11595144 -0.13994266  0.16279546  0.95645538],[-0.11414452 -0.13753203  0.16423558  0.95469511],[-0.11328147 -0.13765455  0.16391924  0.95469511],[ 0.00313943 -0.00153597 -0.00110172  0.        ],1725718466.8196356,[7.31420172 3.12028853 0.2158324  3.88599208]
[-0.11225206 -0.1340084   0.16621736  0.95188246],[-0.11423181 -0.13753196  0.16432279  0.95294976],[-0.11331431 -0.13773136  0.16386415  0.95469511],[-0.00065671 -0.00153633 -0.00110181  0.        ],1725718466.8196356,[-3.68909092 -5.77606115 -0.55275382 -5.90769644]
[-0.11572155 -0.14203189  0.16782459  0.94670442],[-0.11431909 -0.13753189  0.16441001  0.95120442],[-0.1131578  -0.13761144  0.16393094  0.95469511],[0.00313019 0.00239847 0.00133585 0.        ],1725718466.8206365,[  6.78544331   7.00243883  -0.87213027 -13.03316484]
[-0.11890638 -0.13969904  0.16873544  0.95134112],[-0.11440638 -0.13761918  0.16423544  0.94684112],[-0.11319071 -0.13768836  0.16399773  0.95469511],[-0.00065831 -0.0015385   0.00133573  0.        ],1725718466.8206365,[13.18632938  2.30862692 -1.05080571 -2.20164322]
[-0.11814739 -0.14220647  0.16032013  0.93797782],[-0.11449366 -0.13770647  0.16406088  0.94247782],[-0.11322156 -0.13776517  0.16406451  0.95469511],[-0.00061686 -0.00153608  0.00133566  0.        ],1725718466.8206365,[  9.98411506   6.21097894   0.90926317 -28.48119713]
[-0.11886186 -0.14013551  0.16838631  0.93612442],[-0.11458088 -0.13770647  0.16388631  0.93811449],[-0.11325379 -0.13784206  0.16400942  0.95469511],[-0.00064459 -0.00153787 -0.00110175  0.        ],1725718466.8206365,[ 11.98939435   2.71943029  -1.04477727 -25.40293408]
[-0.11649098 -0.13668206  0.15997115  0.93092517],[-0.1146681  -0.13770647  0.16371174  0.93375117],[-0.11328526 -0.13791887  0.16407621  0.95469511],[-0.00062956 -0.0015362   0.00133567  0.        ],1725718466.8216333,[  5.75437799  -2.13868573   0.98860993 -33.871948  ]
[-0.11362234 -0.13384673  0.16513939  0.92071541],[-0.11475538 -0.13770654  0.16406088  0.92502451],[-0.11331832 -0.13779907  0.16402112  0.95469511],[-0.00066111  0.00239608 -0.00110174  0.        ],1725718466.8216333,[ -0.50669614  -5.6063889   -0.29867041 -49.75388891]
[-0.11364549 -0.13709977  0.16265958  0.91950174],[-0.11484267 -0.13770661  0.16441001  0.91629785],[-0.11315985 -0.13767915  0.16408792  0.95469511],[0.00316947 0.00239833 0.00133597 0.        ],1725718466.8216333,[  1.08648711  -0.28123539   0.33990321 -47.03779744]
[-0.11500546 -0.14211925  0.15982266  0.9030712 ],[-0.11510446 -0.13761925  0.16432266  0.9075712 ],[-0.11319324 -0.13755938  0.16403283  0.95469511],[-0.00066799  0.00239535 -0.00110183  0.        ],1725718466.8226273,[  4.30965603   6.75578612   0.95427749 -76.03022224]
[-0.115497   -0.13879688  0.16708676  0.90059686],[-0.11536625 -0.13753189  0.16423531  0.89884454],[-0.11322645 -0.1376363   0.16397774  0.93927383],[-0.00066401 -0.00153829 -0.00110173 -0.30842553],1725718466.8226273,[  4.92586175   1.04465414  -0.75776105 -44.83906374]
[-0.12004075 -0.13311918  0.15982266  0.88752652],[-0.11554075 -0.13761918  0.16432266  0.89011791],[-0.11325959 -0.13771309  0.16404453  0.93927383],[-0.00066288 -0.00153579  0.00133578  0.        ],1725718466.8226273,[ 15.94801124  -6.88891857   1.0027065  -74.58021568]
[-0.11437529 -0.13320647  0.15991001  0.88589129],[-0.11571526 -0.13770647  0.16441001  0.88139129],[-0.11328815 -0.1375931   0.16398944  0.9255436 ],[-0.00057125  0.00239969 -0.00110173 -0.27460451],1725718466.8235962,[ 3.09606720e-02 -5.76063601e+00  8.96039247e-01 -4.65354612e+01]
