target,real_target,js,jv,time,action
[-0.2139538   0.07969411  0.05381856  1.32272812],[-0.2134538   0.08002333  0.05331985  1.32295966],[-0.2134538   0.08011055  0.05323263  1.32295966],[0. 0. 0. 0.],1725718446.868338,[ -4.50972036   3.98871355  -1.81887772 -10.26628821]
[-0.21329408  0.0797443   0.05313206  1.32245966],[-0.2134538   0.07993611  0.05340707  1.32295966],[-0.21328408  0.08003227  0.05329881  1.32295966],[ 0.00339441 -0.00156554  0.00132356  0.        ],1725718446.8693619,[-0.17196768  0.36171352  0.0442722  -0.78885833]
[-0.2129538   0.08005589  0.05316908  1.32433227],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21311133  0.07995405  0.05324487  1.32295966],[ 0.00345496 -0.00156452 -0.00107876  0.        ],1725718446.8693619,[-0.39518141 -0.19032083  0.015757    2.7107016 ]
[-0.2133363   0.07998829  0.05325891  1.32423791],[-0.2134538   0.08011055  0.05323263  1.32470489],[-0.21293872  0.08007336  0.05319093  1.32295966],[ 0.00345215  0.00238634 -0.00107876  0.        ],1725718446.8693619,[ 1.04941665  0.13909662 -0.01640396  1.64198661]
[-0.21364506  0.08021573  0.05305983  1.32420489],[-0.2134538   0.08002333  0.05331985  1.32470489],[-0.21297484  0.07999514  0.05325715  1.32295966],[-0.00072225 -0.0015645   0.00132432  0.        ],1725718446.8693619,[ 1.50809145 -0.33500068  0.04608364  1.62784577]
[-0.21306396  0.08040575  0.05390707  1.32468168],[-0.2134538   0.07993611  0.05340707  1.32470489],[-0.21301093  0.08011446  0.05320321  1.32295966],[-0.00072183  0.00238639 -0.00107876  0.        ],1725718446.870362,[-0.13208881 -0.39464567 -0.16393227  2.50192988]
[-0.2129538   0.08016429  0.05281985  1.32401378],[-0.2134538   0.08002333  0.05331985  1.32383227],[-0.21283821  0.08023378  0.05326942  1.32295966],[0.00345445 0.00238643 0.00132427 0.        ],1725718446.870362,[0.2662154  0.14345462 0.11053315 1.07084724]
[-0.21357962  0.07961055  0.05292066  1.32247901],[-0.2134538   0.08011055  0.05323263  1.32295966],[-0.21287435  0.08015555  0.05321548  1.32295966],[-0.00072285 -0.00156454 -0.00107875  0.        ],1725718446.870362,[ 1.70612143  0.78757243  0.06330088 -1.37115614]
[-0.2132274   0.08015035  0.05264528  1.32224668],[-0.2134538   0.0801979   0.05314528  1.32208693],[-0.21291043  0.08007732  0.05316155  1.32295966],[-0.00072157 -0.00156463 -0.00107875  0.        ],1725718446.870362,[ 0.50963005 -0.18499338  0.11581184 -1.05265172]
[-0.2129538   0.07990584  0.05255792  1.3207142 ],[-0.2134538   0.08028525  0.05305792  1.3212142 ],[-0.21294656  0.08019664  0.05310761  1.32295966],[-0.0007227   0.00238636 -0.00107873  0.        ],1725718446.8713572,[-0.10678306  0.43600962  0.12126793 -3.69960144]
[-0.21325376  0.08062988  0.05282241  1.31896892],[-0.2134538   0.0801979   0.05314528  1.31946892],[-0.21277384  0.08011841  0.05305367  1.32295966],[ 0.00345448 -0.00156458 -0.00107873  0.        ],1725718446.8713572,[ 1.18907673 -0.79014915  0.04766766 -6.10552088]
[-0.2139538   0.08058442  0.05373263  1.31744687],[-0.2134538   0.08011055  0.05323263  1.31772363],[-0.21280994  0.08023774  0.05299974  1.32295966],[-0.00072202  0.00238655 -0.00107873  0.        ],1725718446.8713572,[ 2.65199736 -0.43400059 -0.17095459 -8.00747519]
[-0.21304102  0.08007892  0.05311588  1.3138556 ],[-0.21354102  0.08011055  0.05314528  1.31423295],[-0.21284596  0.08035706  0.05306595  1.32295966],[-0.00072042  0.00238646  0.00132426  0.        ],1725718446.8713572,[ 3.42191345e-02  4.56716971e-01 -4.10050388e-03 -1.37411709e+01]
[-0.21385876  0.07988985  0.05350736  1.31063397],[-0.21362823  0.08011055  0.05305792  1.31074226],[-0.21288211  0.08027883  0.05313217  1.32295966],[-0.00072303 -0.00156463  0.00132432  0.        ],1725718446.8723543,[  2.34882779   0.52933693  -0.08582227 -17.81629572]
[-0.21421552  0.08040102  0.0528209   1.30423372],[-0.21371552  0.08011062  0.05323249  1.30463362],[-0.21291815  0.0802006   0.05319838  1.32295966],[-0.00072084 -0.00156462  0.00132429  0.        ],1725718446.8723543,[  2.83772259  -0.34904944   0.09063243 -27.79035439]
[-0.21411033  0.07989697  0.05300322  1.29848545],[-0.2138028   0.08011068  0.05340707  1.29852498],[-0.21295416  0.08031992  0.05314444  1.32295966],[-0.00072024  0.00238643 -0.00107874  0.        ],1725718446.8723543,[ 2.36081111e+00  6.47660059e-01  2.86888043e-02 -3.50651243e+01]
[-0.21387227  0.07961068  0.05340581  1.28882137],[-0.21397737  0.08011068  0.05305806  1.28892571],[-0.21299021  0.08024169  0.05309051  1.32295966],[-0.00072087 -0.00156465 -0.00107874  0.        ],1725718446.8723543,[  1.73561107   0.86275128  -0.0739694  -49.70130495]
[-0.21417374  0.08057156  0.0526123   1.27884918],[-0.21415195  0.08011068  0.05270905  1.27932644],[-0.21302629  0.08016345  0.05315672  1.32295966],[-0.00072161 -0.00156467  0.00132429  0.        ],1725718446.8733525,[  2.50263428  -0.68766781   0.12843966 -63.01248868]
[-0.21427122  0.08021963  0.05347084  1.26748177],[-0.21441374  0.08002333  0.05297084  1.26798177],[-0.21306233  0.08028278  0.05310279  1.32295966],[-0.00072074  0.00238653 -0.00107873  0.        ],1725718446.8733525,[  2.5507824    0.15092143  -0.09016973 -78.68717726]
[-0.21417553  0.07989793  0.05373263  1.25678854],[-0.21467553  0.07993598  0.05323263  1.2566371 ],[-0.21309836  0.08020455  0.053169    1.30249808],[-0.0007207  -0.00156456  0.00132429 -0.40923163],1725718446.8733525,[  2.19943697   0.43964002  -0.12596976 -55.64778794]
[-0.21447095  0.07982238  0.05264528  1.24005359],[-0.21485003  0.07993604  0.05314528  1.24005646],[-0.21313442  0.08012632  0.05323521  1.30249808],[-0.00072115 -0.00156458  0.00132428  0.        ],1725718446.8743489,[  2.89543189   0.40082576   0.14141422 -90.45950907]
