target,real_target,js,jv,time,action
[-0.18630683  0.04337895  0.14293518  0.51628178],[-0.18430683  0.04337157  0.14093518  0.51661748],[-0.18430683  0.04345879  0.14084797  0.51661748],[0. 0. 0. 0.],1725718451.2055721,[  1.95260646   2.74472972  -2.10858988 -10.95238089]
[-0.18421265  0.04516947  0.1390224   0.51767546],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18434205  0.04338098  0.14091455  0.51661748],[-0.00070432 -0.00155633  0.00133174  0.        ],1725718451.2055721,[-1.1085669  -2.62865261  0.45638599  2.0654958 ]
[-0.18230683  0.04420688  0.1430224   0.51489005],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18417433  0.04350009  0.14085975  0.51661748],[ 0.00335428  0.00238229 -0.00109612  0.        ],1725718451.2065697,[-4.58719738 -0.77789455 -0.51665585 -3.6172063 ]
[-0.18360446  0.04510186  0.1420487   0.51607742],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18400921  0.04361917  0.14092637  0.51661748],[0.00330249 0.00238156 0.00133249 0.        ],1725718451.2065697,[-0.27017257 -2.06838207 -0.2364268  -0.14292652]
[-0.18452865  0.04128436  0.1409177   0.51661448],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18384111  0.04373827  0.140993    0.51661748],[0.00336199 0.00238205 0.0013326  0.        ],1725718451.2065697,[1.86689216 3.80351974 0.02863933 0.2538325 ]
[-0.18288996  0.04528436  0.14165982  0.5153748 ],[-0.18430683  0.04328436  0.1410224   0.51661748],[-0.18387632  0.04366043  0.14093819  0.51661748],[-0.00070415 -0.00155676 -0.00109619  0.        ],1725718451.2075665,[-2.72033849 -2.72817679 -0.16679185 -2.23537582]
[-0.18321293  0.04366918  0.14227187  0.51618693],[-0.18439405  0.04328422  0.14110975  0.51661748],[-0.18370969  0.04377955  0.14100482  0.51661748],[0.00333257 0.00238236 0.00133262 0.        ],1725718451.2075665,[-0.84551675  0.39432015 -0.28424844 -0.1784937 ]
[-0.18282123  0.04528409  0.1415206   0.51861748],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18354192  0.04370176  0.14107145  0.51661748],[ 0.00335525 -0.00155586  0.00133259  0.        ],1725718451.2075665,[-1.59439733 -2.33134547 -0.09056714  3.80666064]
[-0.18619136  0.04528409  0.1431971   0.51782143],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18337461  0.04382087  0.14113809  0.51661748],[0.0033463  0.00238218 0.00133267 0.        ],1725718451.2075665,[ 7.27934336 -1.91437997 -0.46921059  1.20710946]
[-0.18544306  0.04162266  0.1391971   0.51861748],[-0.18448126  0.04328409  0.1411971   0.51661748],[-0.18340925  0.04393997  0.14120471  0.51661748],[-0.00069281  0.00238201  0.00133254  0.        ],1725718451.2085907,[3.94249707 3.60082518 0.48266648 3.02210414]
[-0.18598244  0.04528409  0.14116376  0.51287213],[-0.18448126  0.04328409  0.1411971   0.51487213],[-0.1834443   0.04386213  0.1411499   0.51661748],[-0.00070109 -0.00155672 -0.00109619  0.        ],1725718451.2085907,[ 5.50321657 -2.41304813 -0.02342569 -7.70161777]
[-0.18624573  0.04449508  0.1431971   0.51112679],[-0.18448126  0.04328409  0.1411971   0.51312679],[-0.1834792   0.04398124  0.14121654  0.51661748],[-0.00069798  0.00238223  0.0013327   0.        ],1725718451.2085907,[ 5.87192383 -0.54808009 -0.4555478  -8.08547081]
[-0.18248126  0.04119687  0.14258275  0.50850881],[-0.18448126  0.04319687  0.1411971   0.51050881],[-0.18351406  0.04410032  0.14128317  0.51661748],[-0.0006971   0.00238153  0.00133256  0.        ],1725718451.2095602,[ -3.65395443   4.32245247  -0.27904389 -11.96007909]
[-0.18345983  0.04307158  0.14173982  0.50877599],[-0.18448126  0.04310966  0.1411971   0.50789082],[-0.1833482   0.04402247  0.1413498   0.51661748],[ 0.00331714 -0.00155706  0.00133263  0.        ],1725718451.2095602,[  0.68374399   0.97525458  -0.07663687 -10.22250661]
[-0.18385401  0.04274007  0.14174319  0.50465484],[-0.18448126  0.0430223   0.14128445  0.50265484],[-0.18338345  0.04394467  0.14141643  0.51661748],[-0.00070498 -0.00155601  0.00133271  0.        ],1725718451.2095602,[  1.12473478   1.62643384  -0.07124737 -17.76884274]
[-0.18394213  0.04109065  0.14100138  0.49659964],[-0.18448126  0.04293495  0.1413718   0.49741885],[-0.18341868  0.04386686  0.14148307  0.51661748],[-0.00070462 -0.00155614  0.00133272  0.        ],1725718451.2105649,[  1.11482735   3.88991023   0.11412168 -30.29003939]
[-0.18256855  0.04340023  0.14047613  0.48854349],[-0.18456855  0.04293502  0.14093544  0.48956487],[-0.18345391  0.04378902  0.14142826  0.51661748],[-0.00070465 -0.00155682 -0.0010963   0.        ],1725718451.2105649,[ -2.40490832   0.17094195   0.21420941 -40.92461663]
[-0.18665585  0.04093508  0.14249909  0.48187296],[-0.18465585  0.04293508  0.14049909  0.48171088],[-0.18328713  0.04371123  0.14137344  0.51661748],[ 0.0033357  -0.00155582 -0.00109627  0.        ],1725718451.211555,[  8.71502203   4.00676087  -0.26858545 -49.06461445]
[-0.18651302  0.0408478   0.14249909  0.47206155],[-0.18474313  0.0428478   0.14049909  0.47211157],[-0.18332147  0.04363339  0.14144007  0.51661748],[-0.00068687 -0.00155684  0.00133265  0.        ],1725718451.211555,[  6.60061117   3.67832926  -0.23231076 -63.52330864]
[-0.18586051  0.04099297  0.14004017  0.46281392],[-0.18483041  0.04276051  0.14049909  0.46251225],[-0.18335622  0.04355555  0.14150671  0.51661748],[-0.00069498 -0.00155669  0.00133267  0.        ],1725718451.2125804,[  4.96345343   3.35064098   0.3480959  -75.45955112]
[-0.18291763  0.04270421  0.14258631  0.449071  ],[-0.18491763  0.04284773  0.14058631  0.45029496],[-0.18339118  0.04347772  0.14145189  0.50284414],[-0.00069914 -0.00155655 -0.00109628 -0.27546682],1725718451.2125804,[ -2.16179508   0.76455889  -0.27578895 -70.9659396 ]
