target,real_target,js,jv,time,action
[-0.10747791 -0.01149122  0.17662017  1.26730607],[-0.10725046 -0.0121301   0.17462017  1.26536369],[-0.10716318 -0.01221738  0.17453295  1.26536369],[0. 0. 0. 0.],1725718456.3820677,[ -2.14907274   1.72173161  -2.14436252 -13.15021597]
[-0.10845681 -0.01404281  0.17659794  1.26336369],[-0.10733775 -0.01204281  0.1747074   1.26536369],[-0.10700632 -0.01229467  0.17459979  1.26536369],[ 0.00313708 -0.00154579  0.00133682  0.        ],1725718456.3820677,[ 3.47854836  2.66226182 -0.43869465 -4.53234115]
[-0.10702085 -0.01176209  0.17262017  1.26584496],[-0.10742503 -0.01195553  0.17462017  1.26536369],[-0.10703944 -0.01237198  0.17466667  1.26536369],[-0.00066242 -0.00154602  0.00133763  0.        ],1725718456.3820677,[-0.61708799 -1.14310002  0.49099976  1.82628127]
[-0.10951232 -0.01386824  0.17416416  1.26658083],[-0.10751232 -0.01186824  0.17453295  1.26536369],[-0.10688177 -0.01225302  0.17461144  1.26536369],[ 0.00315347  0.00237903 -0.00110455  0.        ],1725718456.3820677,[6.54054727 2.45108221 0.08228277 1.95983511]
[-0.105594   -0.01367198  0.17262017  1.26736369],[-0.10751232 -0.01186824  0.17462017  1.26536369],[-0.10691457 -0.01233032  0.17455622  1.26536369],[-0.00065611 -0.00154597 -0.00110459  0.        ],1725718456.383063,[-4.31516517  1.73176665  0.44093576  3.01577508]
[-0.10951232 -0.01172611  0.17505888  1.26474933],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10675933 -0.01240761  0.17450099  1.26536369],[ 0.00310489 -0.00154577 -0.00110453  0.        ],1725718456.383063,[ 7.3570972  -1.18962207 -0.14787394 -2.06585737]
[-0.10630254 -0.01386824  0.17302366  1.26611282],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10679201 -0.01228866  0.17456787  1.26536369],[-0.00065355  0.00237905  0.00133772  0.        ],1725718456.383063,[-2.2992277   2.40920213  0.36091663  1.64332481]
[-0.1091345  -0.01386824  0.17584798  1.26541641],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10663529 -0.01236596  0.17451265  1.26536369],[ 0.00313434 -0.00154595 -0.00110455  0.        ],1725718456.383063,[ 6.39970088  1.97193844 -0.32279869 -0.26468898]
[-0.10840269 -0.01386824  0.17538707  1.26446103],[-0.10751232 -0.01186824  0.1747074   1.26361841],[-0.10666811 -0.01244325  0.17457953  1.26536369],[-0.00065638 -0.00154583  0.00133766  0.        ],1725718456.3840609,[ 3.32430227  1.86991488 -0.17233758 -1.65009101]
[-0.10748559 -0.01292652  0.1767074   1.26227058],[-0.10751232 -0.01186824  0.1747074   1.26187313],[-0.10670123 -0.01252054  0.17464642  1.26536369],[-0.00066248 -0.00154579  0.00133772  0.        ],1725718456.3840609,[ 1.26529295  0.38981105 -0.4660507  -5.13431875]
[-0.10913547 -0.01081265  0.1767074   1.26125511],[-0.1075996  -0.01186818  0.1747074   1.25925511],[-0.10673447 -0.01259781  0.1747133   1.26536369],[-0.00066479 -0.00154548  0.00133763  0.        ],1725718456.3840609,[ 5.65439168 -2.67052769 -0.4380279  -5.9107556 ]
[-0.10874321 -0.01335044  0.17388677  1.2546371 ],[-0.10768689 -0.01186811  0.1747074   1.2566371 ],[-0.10676739 -0.01247883  0.17478018  1.26536369],[-0.0006583   0.00237967  0.00133765  0.        ],1725718456.3840609,[  3.96210746   1.53140792   0.22565722 -17.33575493]
[-0.10742436 -0.00995546  0.17485594  1.25427374],[-0.10777411 -0.01195546  0.17444561  1.25227374],[-0.10680047 -0.01255611  0.17472495  1.26536369],[-0.00066158 -0.0015457  -0.00110462  0.        ],1725718456.3850577,[  0.77181416  -3.93064159  -0.03914442 -14.81315226]
[-0.10835002 -0.01059233  0.17218382  1.24835239],[-0.10786133 -0.01204281  0.17418382  1.24791038],[-0.10683373 -0.01243709  0.17479184  1.26536369],[-0.00066525  0.00238038  0.00133779  0.        ],1725718456.3850577,[  3.52029749  -2.32673056   0.60137431 -25.29717498]
[-0.10994861 -0.01155603  0.17245774  1.23892907],[-0.10794861 -0.01204275  0.17418382  1.24092907],[-0.10686684 -0.01231812  0.17473661  1.26536369],[-0.00066228  0.0023795  -0.00110457  0.        ],1725718456.3850577,[  7.05706904  -0.85074519   0.49803456 -39.41689943]
[-0.10682834 -0.01376373  0.17535465  1.23594775],[-0.1080359  -0.01204268  0.17418382  1.23394775],[-0.10689957 -0.01219917  0.17468138  1.26536369],[-0.00065457  0.00237893 -0.00110457  0.        ],1725718456.3850577,[ -1.38988438   2.39875763  -0.1778767  -40.26007027]
[-0.10828645 -0.01361928  0.17484169  1.22171388],[-0.1082104  -0.01204275  0.17427117  1.22347581],[-0.10674231 -0.01227647  0.17474827  1.26536369],[ 0.00314523 -0.00154596  0.00133774  0.        ],1725718456.3860545,[ 3.86305256e+00  1.74071900e+00 -1.47075048e-02 -6.44500087e+01]
[-0.10803563 -0.01084992  0.17310108  1.21392261],[-0.10838491 -0.01204281  0.17435852  1.21300387],[-0.1067754  -0.01235376  0.17481516  1.26536369],[-0.00066172 -0.00154578  0.0013378   0.        ],1725718456.3860545,[  2.52215248  -2.39316251   0.3953171  -71.64204394]
