target,real_target,js,jv,time,action
[-0.11175046 -0.0076301   0.17882364  1.26986369],[-0.10725046 -0.0121301   0.17462017  1.26536369],[-0.10716318 -0.01221738  0.17453295  1.26536369],[0. 0. 0. 0.],1725718467.3576164,[10.62359769 -2.90206568 -2.6167714  -6.84269245]
[-0.11183775 -0.00754281  0.1702074   1.26503796],[-0.10733775 -0.01204281  0.1747074   1.26536369],[-0.10719506 -0.0120984   0.17459978  1.26536369],[-0.00063775  0.00237978  0.00133654  0.        ],1725718467.3585875,[ 9.72502071 -6.00882155  1.05384876 -2.74632399]
[-0.10292503 -0.00864313  0.17645149  1.26884674],[-0.10742503 -0.01195553  0.17462017  1.26536369],[-0.10722723 -0.01197929  0.17454455  1.26536369],[-0.00064335  0.00238207 -0.00110445  0.        ],1725718467.3585875,[-12.51229862  -4.2289113   -0.48302258   6.42583275]
[-0.10345232 -0.01375983  0.17732509  1.2652444 ],[-0.10751232 -0.01186824  0.17453295  1.26536369],[-0.10708632 -0.01186026  0.17461143  1.26536369],[0.00281832 0.00238057 0.0013376  0.        ],1725718467.3585875,[-7.33203969  3.25802683 -0.6051366  -1.88658834]
[-0.10301232 -0.01106285  0.17012017  1.26202687],[-0.10751232 -0.01186824  0.17462017  1.26536369],[-0.10693437 -0.01193758  0.17467831  1.26536369],[ 0.00303887 -0.00154628  0.00133757  0.        ],1725718467.3585875,[-8.31047427 -1.55236012  1.07609024 -5.94901646]
[-0.10301232 -0.01636824  0.17780136  1.26986369],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10678391 -0.01181862  0.17462309  1.26536369],[ 0.0030093   0.00237918 -0.00110447  0.        ],1725718467.3595846,[-7.82339801  6.78314028 -0.77720249  9.70167387]
[-0.10819787 -0.00736824  0.17445141  1.26977163],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.1066327  -0.01189603  0.17468996  1.26536369],[ 0.00302407 -0.00154824  0.0013375   0.        ],1725718467.3595846,[ 5.37174928 -7.27801646  0.08692464  5.77429023]
[-0.11201232 -0.01009234  0.17302219  1.26986369],[-0.10751232 -0.01186824  0.1747074   1.26536369],[-0.10666565 -0.01177685  0.17463473  1.26536369],[-0.00065888  0.00238355 -0.00110461  0.        ],1725718467.3595846,[12.66294031 -1.81594786  0.36860887  5.98418927]
[-0.10798448 -0.00924887  0.17804342  1.26094516],[-0.10751232 -0.01186824  0.1747074   1.26361841],[-0.10669664 -0.01165789  0.17457951  1.26536369],[-0.00061995  0.00237928 -0.00110456  0.        ],1725718467.3595846,[  1.09402013  -3.28377209  -0.81323127 -10.11336546]
[-0.11087354 -0.0097679   0.1702074   1.26637313],[-0.10751232 -0.01186824  0.1747074   1.26187313],[-0.10672989 -0.01153889  0.17464638  1.26536369],[-0.00066494  0.00237998  0.00133748  0.        ],1725718467.3605816,[ 9.78428238 -2.2462387   1.0562371   3.93787648]
[-0.10578911 -0.00736818  0.1729245   1.25520679],[-0.1075996  -0.01186818  0.1747074   1.25925511],[-0.10676203 -0.01141992  0.17459116  1.26536369],[-0.00064281  0.00237946 -0.00110447  0.        ],1725718467.3605816,[ -4.04729586  -5.67526451   0.33871863 -18.76695603]
[-0.10906593 -0.01124093  0.1702074   1.2521371 ],[-0.10768689 -0.01186811  0.1747074   1.2566371 ],[-0.10660658 -0.01130083  0.17453593  1.26536369],[ 0.00310905  0.00238174 -0.00110455  0.        ],1725718467.3605816,[  6.49098581   0.49319616   0.97910843 -18.93256009]
[-0.10371775 -0.01645546  0.17530019  1.25389886],[-0.10777411 -0.01195546  0.17444561  1.25227374],[-0.10663939 -0.01137811  0.17448071  1.26536369],[-0.00065612 -0.00154568 -0.00110445  0.        ],1725718467.3605816,[ -8.22418035   7.43857709  -0.23217959 -14.28793194]
[-0.1076185  -0.01354467  0.17623836  1.24576032],[-0.10786133 -0.01204281  0.17418382  1.24791038],[-0.10648882 -0.01145556  0.17454759  1.26536369],[ 0.0030114  -0.00154891  0.00133768  0.        ],1725718467.361579,[  3.95563033   2.32923102  -0.38075213 -29.78294796]
[-0.10520668 -0.00951406  0.17152724  1.24251861],[-0.10794861 -0.01204275  0.17418382  1.24092907],[-0.10652189 -0.01153286  0.17461447  1.26536369],[-0.00066146 -0.00154606  0.00133764  0.        ],1725718467.361579,[ -3.71108581  -3.25373324   0.72735433 -31.71153887]
[-0.1125359  -0.00855954  0.17424994  1.22967967],[-0.1080359  -0.01204268  0.17418382  1.23394775],[-0.10636619 -0.01141386  0.17455925  1.26536369],[ 0.00311389  0.00237997 -0.00110451  0.        ],1725718467.361579,[ 1.58407463e+01 -3.88748112e+00  4.00455548e-02 -5.32656083e+01]
[-0.10747252 -0.01056015  0.17157459  1.22613548],[-0.1082104  -0.01204275  0.17427117  1.22347581],[-0.10639473 -0.01129485  0.17450402  1.26536369],[-0.0005708   0.00238034 -0.00110458  0.        ],1725718467.361579,[  0.24840296  -0.66593217   0.67088406 -53.48244635]
[-0.10388491 -0.01212646  0.17885852  1.21144478],[-0.10838491 -0.01204281  0.17435852  1.21300387],[-0.10642801 -0.0111759   0.17444879  1.26536369],[-0.00066546  0.00237886 -0.00110449  0.        ],1725718467.362575,[ -6.74025929   1.49633434  -1.04411782 -78.22451117]
[-0.10430966 -0.01476701  0.17832747  1.20354125],[-0.10864669 -0.01213003  0.17418382  1.19904125],[-0.10627536 -0.0112532   0.17451566  1.24658886],[ 0.00305298 -0.0015459   0.00133736 -0.37549666],1725718467.362575,[ -3.88104125   5.00570359  -0.83256996 -51.60462279]
[-0.11186059 -0.01671725  0.16953326  1.18057862],[-0.10890848 -0.01221725  0.17400911  1.18507862],[-0.10611983 -0.01133055  0.17458253  1.24658886],[ 0.00311063 -0.00154713  0.00133746  0.        ],1725718467.362575,[ 15.03145752   7.37893625   1.20015907 -98.15557681]
[-0.10719269 -0.01214145  0.17024502  1.16935623],[-0.10934484 -0.01221725  0.1739219   1.16587996],[-0.10614915 -0.011408    0.17452731  1.19658886],[-5.86569184e-04 -1.54885543e-03 -1.10442631e-03 -1.00000000e+00],1725718467.3635721,[  0.33215097   0.30107035   0.93437294 -17.33382868]
[-0.11228569 -0.01671725  0.17833468  1.14526142],[-0.1097812  -0.01221725  0.17383468  1.14668131],[-0.10618242 -0.01148528  0.17447209  1.19658886],[-0.00066528 -0.00154563 -0.00110445  0.        ],1725718467.3635721,[ 14.74735051   7.55111138  -0.93187049 -79.31773266]
[-0.10563027 -0.01197166  0.17262581  1.12013697],[-0.11013027 -0.01230454  0.17383468  1.12137401],[-0.106212   -0.01156273  0.17453896  1.17611439],[-0.00059153 -0.001549    0.00133741 -0.40948946],1725718467.3635721,[ -3.84701328  -0.15164569   0.47911291 -76.12217279]
[-0.10597935 -0.01491921  0.17051924  1.0977267 ],[-0.11047935 -0.01239182  0.17383468  1.09606671],[-0.10605644 -0.01144379  0.17448373  1.1607157 ],[ 0.00311102  0.00237871 -0.00110452 -0.30797378],1725718467.3645694,[ 3.74887972e-02  5.02715609e+00  8.92865929e-01 -8.65110405e+01]
[-0.11529058 -0.01132246  0.1779751   1.06800476],[-0.11082842 -0.01247911  0.17392203  1.07250476],[-0.10608972 -0.01152115  0.17442851  1.12669657],[-6.65444319e-04 -1.54711364e-03 -1.10444895e-03 -6.80382505e-01],1725718467.3645694,[ 22.88160019  -0.78899474  -0.85596197 -75.41054614]
[-0.11554701 -0.00942992  0.17288528  1.05053379],[-0.1111775  -0.01256639  0.17400938  1.0489428 ],[-0.10610034 -0.0114022   0.17449538  1.11298547],[-2.12539090e-04  2.37890496e-03  1.33743664e-03 -2.74222122e-01],1725718467.3645694,[ 19.84027172  -2.85768136   0.40620266 -84.24094977]
[-0.10777569 -0.01668064  0.17592416  1.01955509],[-0.11170107 -0.01265361  0.17400925  1.01665425],[-0.10612204 -0.01128322  0.17444016  1.08403935],[-4.33944581e-04  2.37975496e-03 -1.10452083e-03 -5.78922439e-01],1725718467.3655667,[  0.38880129   8.18112     -0.35766801 -86.0948591 ]
[-0.11406667 -0.01724083  0.16950911  0.9798657 ],[-0.11222465 -0.01274083  0.17400911  0.9843657 ],[-0.1061553  -0.0113607   0.17450704  1.05170502],[-0.00066523 -0.00154973  0.00133763 -0.64668646],1725718467.3655667,[ 18.99779103   7.83096731   1.16488133 -98.35833301]
[-0.11733551 -0.00943777  0.17547597  0.96166813],[-0.11283551 -0.01265368  0.17392203  0.95818576],[-0.10617897 -0.01143817  0.17445182  1.00170502],[-4.73421870e-04 -1.54931554e-03 -1.10441226e-03 -1.00000000e+00],1725718467.3655667,[ 24.59446581  -3.77027325  -0.2860157  -37.58352509]
[-0.11719234 -0.00917608  0.17109976  0.93151628],[-0.11344638 -0.01256653  0.17383495  0.93200582],[-0.10617926 -0.01131915  0.1745187   1.00170502],[-5.64886280e-06  2.38027049e-03  1.33766043e-03  0.00000000e+00],1725718467.3655667,[  22.96089247   -2.8493189     0.79695264 -107.12203266]
[-0.11370572 -0.01181046  0.1695966   0.89712057],[-0.11397002 -0.01265368  0.1740966   0.90058988],[-0.10618948 -0.01120017  0.17446348  0.95170502],[-2.04584055e-04  2.37975033e-03 -1.10447247e-03 -1.00000000e+00],1725718467.366564,[ 14.33256252   1.2003032    1.08530869 -64.56140802]
[-0.10999366 -0.01471419  0.17375748  0.87153667],[-0.11449366 -0.01274083  0.17435825  0.86917394],[-0.1062194  -0.01127746  0.17440826  0.95170502],[-0.00059822 -0.00154583 -0.00110441  0.        ],1725718467.366564,[ 6.41537603e+00  4.94167922e+00  1.00671720e-01 -1.18102504e+02]
[-0.11513591 -0.01060927  0.17159958  0.83338309],[-0.11510446 -0.01274096  0.17427117  0.83514005],[-0.1062522  -0.01135481  0.17435303  0.90170502],[-6.56148218e-04 -1.54709366e-03 -1.10453651e-03 -1.00000000e+00],1725718467.366564,[ 20.57801405  -1.58369278   0.62695417 -84.49867641]
