target,real_target,js,jv,time,action
[-0.09748053 -0.36328045  0.28639636  0.77139757],[-0.12976523 -0.32995453  0.28422682  0.74700093],[-0.12985252 -0.32986724  0.28431404  0.74700093],[0. 0. 0. 0.],1725718530.3117297,[-67.43388067  46.10800899  -2.18561681  69.50158153]
[-0.12917287 -0.28954183  0.31791322  0.7587804 ],[-0.12967794 -0.33004183  0.2841396   0.74700093],[-0.11200142 -0.33295596  0.28438206  0.77900526],[ 0.35702199 -0.06177424  0.00136053  0.64008647],1725718530.3127563,[ 55.38863774 -68.32061831  -7.69385928 -48.11513431]
[-0.15496097 -0.33088896  0.26489428  0.78750093],[-0.12967794 -0.33004183  0.28422682  0.74700093],[-0.12420867 -0.30009237  0.28444974  0.77900526],[-0.24414504  0.65727176  0.00135355  0.        ],1725718530.3127563,[69.61773305 51.29035523  4.83731333 25.0001506 ]
[-0.17017794 -0.37054183  0.29816228  0.785643  ],[-0.12967794 -0.33004183  0.28431404  0.74700093],[-0.14536548 -0.30923443  0.28439292  0.77900526],[-0.42313626 -0.1828412  -0.00113644  0.        ],1725718530.3127563,[49.52010038 85.29979428 -3.36517458  7.87001662]
[-0.1476464  -0.28945448  0.24372669  0.71689697],[-0.12967794 -0.32995448  0.28422669  0.74700093],[-0.15119447 -0.34692664  0.28446091  0.77900526],[-0.11657979 -0.75384416  0.00135974  0.        ],1725718530.313754,[ -18.57817511  -92.89148943    9.51092446 -114.98103653]
[-0.14342075 -0.30132505  0.2809933   0.75526119],[-0.12967794 -0.32986712  0.28413934  0.74700093],[-0.15108122 -0.30700844  0.28440432  0.72900526],[ 0.00226505  0.798364   -0.00113177 -1.        ],1725718530.313754,[-17.62902157  -0.07763327   0.37420519  77.0726611 ]
[-0.09150226 -0.28927991  0.27481998  0.778207  ],[-0.12967794 -0.32977991  0.28405212  0.74700093],[-0.15096063 -0.30688448  0.28434744  0.77900526],[ 0.00241176  0.00247913 -0.00113763  1.        ],1725718530.313754,[-144.65564384  -24.94705432    2.15769377  -14.03970974]
[-0.17017794 -0.37019269  0.31339328  0.78240444],[-0.12967794 -0.32969269  0.2839649   0.74700093],[-0.12930259 -0.30674567  0.28429057  0.77900526],[ 0.43316086  0.00277614 -0.0011373   0.        ],1725718530.313754,[124.92082383  95.36962204  -6.79198842   6.5016892 ]
[-0.107052   -0.34522986  0.28489309  0.70475559],[-0.12967794 -0.32977991  0.28405212  0.74525559],[-0.15127236 -0.34444175  0.28435834  0.77900526],[-0.43939541 -0.75392164  0.00135542  0.        ],1725718530.3147497,[-125.91422522   -7.94248041    0.17032102 -135.28100743]
[-0.12163393 -0.36059023  0.32463934  0.74505642],[-0.12967794 -0.32986712  0.28413934  0.74351025],[-0.12960913 -0.34431591  0.28430146  0.72900526],[ 0.4332646   0.00251679 -0.00113764 -1.        ],1725718530.3147497,[-2.40206899 23.70219544 -9.27554831 64.53193024]
[-0.08926523 -0.30619489  0.27219436  0.74276744],[-0.12976523 -0.32977983  0.28413934  0.74089226],[-0.12944971 -0.34440622  0.28436891  0.75228211],[ 0.00318838 -0.00180613  0.00134897  0.46553706],1725718530.3147497,[-96.66314674 -58.25002588   3.20772656 -24.83095807]
[-0.13239366 -0.3077752   0.24363934  0.69777428],[-0.12985252 -0.32969254  0.28413934  0.73827428],[-0.10820629 -0.3304735   0.28431206  0.75228211],[ 0.4248685   0.27865442 -0.00113703  0.        ],1725718530.3147497,[ 75.88837449 -27.73781391   9.23526015 -93.54705909]
[-0.10572952 -0.31328695  0.24363947  0.69341095],[-0.1299398  -0.32934347  0.28413947  0.73391095],[-0.12965743 -0.33032107  0.28425545  0.70228211],[-0.42902292  0.00304853 -0.0011322  -1.        ],1725718530.31575,[-68.94751029 -21.67301918   8.93494291  10.19566974]
[-0.14324227 -0.36091482  0.27008694  0.75850483],[-0.13002709 -0.32899439  0.2841396   0.72954762],[-0.11117668 -0.33018886  0.28419881  0.70228211],[ 0.36961512  0.00264431 -0.00113266  0.        ],1725718530.31575,[ 89.05612803  47.40516231   2.83745045 105.45906203]
[-0.09350447 -0.355696    0.27194855  0.71443353],[-0.13020159 -0.32847089  0.28405239  0.72256631],[-0.13285072 -0.33431273  0.28414196  0.75228211],[-0.43348095 -0.08247749 -0.00113708  1.        ],1725718530.31575,[-110.34136787   26.8865396     2.66321147  -95.11434642]
[-0.14868398 -0.36179903  0.24479116  0.70914915],[-0.13037609 -0.32794738  0.28396517  0.71558499],[-0.11151329 -0.33441727  0.2840851   0.70228211],[ 0.42674863 -0.00209076 -0.00113711 -1.        ],1725718530.3167195,[107.80380097  37.00387423   8.91784011  30.5279858 ]
[-0.13397559 -0.2864875   0.31921195  0.66810368],[-0.13055059 -0.3269875   0.28405239  0.70860368],[-0.13320301 -0.33482566  0.28402847  0.70228211],[-0.43379429 -0.00816773 -0.00113263  0.        ],1725718530.3167195,[-12.71158529 -74.66156777  -8.4910971  -64.81735066]
[-0.1712251  -0.31926054  0.31542719  0.66346753],[-0.1307251  -0.32602763  0.2841396   0.70162237],[-0.13305988 -0.29703868  0.28409604  0.70228211],[0.00286247 0.75573963 0.00135139 0.        ],1725718530.3167195,[ 94.48304257  39.44834591  -6.85402029 -53.46059463]
[-0.09039967 -0.29806065  0.29159931  0.66294132],[-0.13089967 -0.32480578  0.28422682  0.6911504 ],[-0.1550872  -0.29771726  0.2841638   0.70228211],[-0.44054637 -0.01357177  0.00135525  0.        ],1725718530.3167195,[-175.67978967   -2.6832271    -1.39494419  -52.18241679]
[-0.16335607 -0.30972809  0.25755349  0.65064283],[-0.13107423 -0.32358393  0.28431404  0.68067843],[-0.13335465 -0.2975936   0.28423185  0.70228211],[0.43465109 0.00247319 0.00136091 0.        ],1725718530.3177433,[ 99.97255833  17.70789384   6.21310781 -74.06712421]
[-0.13339581 -0.31904346  0.27337706  0.69913306],[-0.13133603 -0.32271135  0.28431404  0.67107913],[-0.15538908 -0.29767394  0.28417507  0.69022033],[-0.44068866 -0.00160672 -0.00113556 -0.24123554],1725718530.3177433,[-66.43104745  29.5316942    2.21548963  40.82976301]
[-0.12600242 -0.29182093  0.31699701  0.70197983],[-0.13159782 -0.32183877  0.28431404  0.66147983],[-0.13765334 -0.29780225  0.28411821  0.69022033],[ 0.35471479 -0.00256626 -0.00113723  0.        ],1725718530.3177433,[-20.2796732  -11.81636656  -7.67359824  16.88898856]
[-0.09135961 -0.35725143  0.30714682  0.6657579 ],[-0.13185961 -0.32096605  0.28413947  0.6518805 ],[-0.13755739 -0.29767785  0.28418589  0.69022033],[0.00191909 0.00248802 0.00135353 0.        ],1725718530.3187387,[-110.15100148   88.03507789   -4.95143445  -49.67692887]
[-0.1726214  -0.36059333  0.26063965  0.65650575],[-0.1321214  -0.32009333  0.2839649   0.64228117],[-0.11613977 -0.33530334  0.28425379  0.69022033],[ 0.42835233 -0.7525097   0.00135814  0.        ],1725718530.3187387,[158.46121885  28.46790099   5.66458855 -48.94427839]
[-0.09197047 -0.35937166  0.32446504  0.66831045],[-0.13247047 -0.31887166  0.28396504  0.62831855],[-0.13790116 -0.33542068  0.284197    0.69022033],[-0.43522775 -0.0023468  -0.00113592  0.        ],1725718530.3187387,[-136.30463474   31.42333958   -9.50290104  -23.25479495]
[-0.17331953 -0.34063188  0.24346517  0.57385592],[-0.13281953 -0.31764999  0.28396517  0.61435592],[-0.11647267 -0.33558086  0.2842644   0.69022033],[ 0.42856978 -0.00320368  0.00134813  0.        ],1725718530.3187387,[ 159.26319248    3.95784201    9.79298942 -198.93919362]
[-0.1265058  -0.29294174  0.25494861  0.64089327],[-0.13308132 -0.31651549  0.28387782  0.60039327],[-0.13823924 -0.33565926  0.28420784  0.64022033],[-0.43533133 -0.00156807 -0.00113118 -1.        ],1725718530.3197372,[-51.51608071 -63.23522714   6.3207087   57.06619718]
[-0.10027399 -0.35588099  0.29573162  0.58085347],[-0.13334312 -0.31538099  0.28379047  0.58643061],[-0.13190739 -0.3112928   0.28415107  0.64953576],[ 0.12663684  0.48732936 -0.00113547  0.1863086 ],1725718530.3197372,[ -73.94645255   71.37256374   -2.95938617 -123.95113435]
[-0.09327947 -0.35483384  0.29464159  0.55507167],[-0.13377947 -0.31433384  0.28361604  0.56897733],[-0.1119625  -0.34827289  0.28421907  0.59953576],[ 0.3988978  -0.73960195  0.00135998 -1.        ],1725718530.3197372,[-33.95026436   3.20886469  -2.28128236 -47.06786928]
[-0.09371583 -0.27278669  0.3239416   0.54458412],[-0.13421583 -0.31328669  0.2834416   0.55152404],[-0.11156183 -0.34835152  0.28428709  0.59953576],[ 0.00801352 -0.00157245  0.00136045  0.        ],1725718530.3207357,[ -36.96867505 -111.51911845   -9.01865075  -77.57019659]
[-0.13966175 -0.29772342  0.24285425  0.51897915],[-0.13456491 -0.31250125  0.28335425  0.53668875],[-0.11083496 -0.30837281  0.28435458  0.58069301],[ 0.01453735  0.79957409  0.00134984 -0.3768551 ],1725718530.3207357,[ 78.61840739  -4.75092543   9.94811385 -84.70814602]
[-0.09441398 -0.35221581  0.2427669   0.56235345],[-0.13491398 -0.31171581  0.2832669   0.52185345],[-0.13241026 -0.30824868  0.28429804  0.54999996],[-0.43150597  0.00248254 -0.0011309  -0.61386092],1725718530.3217032,[-105.71378103   65.86643201    9.13716084   51.8589244 ]
[-0.09493756 -0.31183699  0.2613619   0.50336091],[-0.13543756 -0.3102323   0.28335425  0.49654618],[-0.11108548 -0.34313826  0.28424142  0.55059097],[ 0.42649548 -0.69779152 -0.00113236  0.01182011],1725718530.3217032,[-25.1496434  -52.10814926   4.84548554 -90.94377521]
[-0.09546115 -0.31941904  0.29134547  0.43496041],[-0.13596115 -0.30874878  0.2834416   0.47123891],[-0.11106817 -0.33813719  0.2841846   0.50059097],[ 3.46283534e-04  1.00021339e-01 -1.13636289e-03 -1.00000000e+00],1725718530.3217032,[-32.40578632 -22.90405473  -1.87819707 -95.46457382]
[-0.13785432 -0.28293727  0.25037237  0.41154027],[-0.1363975  -0.3077015   0.28352882  0.45204027],[-0.11078616 -0.33800234  0.28425264  0.45059097],[ 0.00564012  0.00269698  0.00136067 -1.        ],1725718530.3217032,[ 73.36939787 -77.89659664   7.86735346 -38.78858698]
[-0.12054167 -0.34715421  0.29874471  0.44393453],[-0.13683386 -0.30665421  0.28361604  0.43284163],[-0.13213991 -0.29918862  0.28419593  0.45059097],[-0.42707497  0.77627448 -0.00113407  0.        ],1725718530.3227298,[-39.45941828  78.08506152  -3.6888958    6.76274022]
[-0.12621136 -0.29304944  0.24311604  0.44013974],[-0.13744472 -0.30551977  0.28361604  0.40753436],[-0.13099582 -0.33669456  0.2842639   0.45059097],[ 0.0228819  -0.75011885  0.00135942  0.        ],1725718530.3227298,[ -7.3176206  -70.74486929   9.61395327 -15.61710991]
[-0.09755558 -0.32207097  0.28304508  0.34842891],[-0.13805558 -0.30438533  0.28361604  0.38222709],[-0.13084104 -0.3012716   0.28420733  0.45059097],[ 0.00309566  0.70845932 -0.00113152  0.        ],1725718530.3227298,[-8.07845979e+01  3.66939351e+01 -1.47359480e-01 -1.78875115e+02]
[-0.10341538 -0.26275089  0.32394147  0.40265581],[-0.13849187 -0.30325089  0.28344147  0.36215581],[-0.11002527 -0.30165294  0.2842754   0.40059097],[ 0.41631528 -0.00762688  0.00136144 -1.        ],1725718530.3237252,[ -3.31515947 -59.90949708  -9.13808449  52.75450545]
[-0.12271245 -0.27734664  0.2427669   0.35644844],[-0.13892816 -0.30211645  0.2832669   0.34208453],[-0.10986887 -0.28456005  0.28434287  0.40293392],[0.0031281  0.34185783 0.00134944 0.04685908],1725718530.3237252,[ 34.49997406  -4.97881323   9.96563333 -84.66498366]
[-0.12721749 -0.32567682  0.32367969  0.30281086],[-0.13945181 -0.30098201  0.28317969  0.32026792],[-0.11012194 -0.28443678  0.28428633  0.37222274],[-0.00506138  0.00246539 -0.00113086 -0.61422359],1725718530.3237252,[  37.40328814   61.38314087   -9.48270901 -102.6283505 ]
[-0.18047546 -0.25934757  0.32359247  0.32493034],[-0.13997546 -0.29984757  0.28309247  0.2984513 ],[-0.110623   -0.31450729  0.28435374  0.32222274],[-0.01002135 -0.60141018  0.00134823 -1.        ],1725718530.3237252,[166.75674816 -86.63069398  -8.6309614   38.19138299]
[-0.10563987 -0.33921306  0.25570555  0.31626202],[-0.14049903 -0.29871306  0.28300512  0.27576202],[-0.13229924 -0.27514768  0.28442129  0.32222274],[-0.43352473  0.7871921   0.00135106  0.        ],1725718530.324724,[-93.70513792 101.65840288   7.00244445 -12.02894373]
[-0.10052261 -0.31105482  0.26385535  0.23774726],[-0.14102261 -0.29757854  0.28291777  0.25307274],[-0.11103245 -0.31265122  0.28436454  0.32222274],[ 0.42533571 -0.75007065 -0.001135    0.        ],1725718530.324724,[ -15.60912572  -11.52051723    4.42930145 -149.19471398]
[-0.15528001 -0.28648989  0.25800906  0.18552013],[-0.14163347 -0.2964441   0.28283054  0.22602013],[-0.11090358 -0.3125263   0.28430772  0.27222274],[ 0.0025775   0.00249831 -0.00113659 -1.        ],1725718530.324724,[ 114.34998197  -37.87178866    5.84406267 -115.51646189]
[-0.10174434 -0.27345605  0.24538102  0.19046241],[-0.14224434 -0.29530966  0.2827433   0.19896753],[-0.13258407 -0.31215511  0.28425092  0.22222274],[-0.43360988  0.00742378 -0.00113583 -1.        ],1725718530.324724,[-94.06012698 -52.89808445   8.67809596 -15.55133724]
[-0.16527598 -0.28017373  0.2418943   0.18034501],[-0.1428552  -0.29443702  0.2823943   0.17104226],[-0.1113089  -0.30643084  0.28419427  0.22222274],[ 0.42550338  0.11448552 -0.00113304  0.        ],1725718530.32572,[146.171153   -32.87569697   9.34056778 -60.13496365]
[-0.14315744 -0.30019099  0.2415453   0.12656924],[-0.14346606 -0.29356438  0.2820453   0.143117  ],[-0.13299566 -0.30622342  0.28413767  0.22222274],[-0.43373508  0.00414823 -0.00113198  0.        ],1725718530.32572,[   3.99636554   -5.06340766    9.37326832 -152.07499088]
[-0.16991513 -0.30610816  0.25449367  0.14482238],[-0.14381513 -0.29277894  0.28230695  0.12130038],[-0.13302936 -0.30609937  0.28408108  0.17222274],[-6.74132242e-04  2.48114883e-03 -1.13190652e-03 -1.00000000e+00],1725718530.32572,[87.60981154  0.87767388  6.37813882 -3.40696949]
[-0.1036642  -0.3324935   0.27787615  0.12426672],[-0.1441642  -0.2919935   0.2825686   0.09948377],[-0.15504462 -0.30617726  0.28402431  0.17222274],[-0.44030507 -0.00155779 -0.00113539  0.        ],1725718530.3266888,[-142.12663102   38.50887594    1.116327    -73.16866402]
[-0.12060252 -0.33196993  0.32289417  0.1120585 ],[-0.14460056 -0.29146993  0.28239417  0.0715585 ],[-0.13331287 -0.30673209  0.28396744  0.16179952],[ 0.43463494 -0.01109672 -0.00113739 -0.2084645 ],1725718530.3266888,[-11.34409122  33.15934724  -9.01823605 -66.51494251]
[-0.10453692 -0.26149248  0.24994488  0.04356601],[-0.14503692 -0.29094636  0.28221974  0.04363323],[-0.1331657  -0.30693565  0.28403493  0.16153097],[ 0.00294341 -0.00407124  0.00134976 -0.00537088],1725718530.3266888,[ -66.09964232  -70.11781936    8.23581916 -188.46123954]
[-0.18588593 -0.31026402  0.24145795 -0.00823217],[-0.14538593 -0.29103372  0.28195795  0.02007118],[-0.11591839 -0.272416    0.28397825  0.11153097],[ 0.34494629  0.690393   -0.00113356 -1.        ],1725718530.3277156,[ 185.03967689   61.90000873    9.43944156 -158.95047942]
[-0.1230728  -0.25390439  0.27314842  0.03367141],[-0.14573494 -0.29112107  0.28169617 -0.00349087],[-0.13767633 -0.30317923  0.28392166  0.06153097],[-0.43515892 -0.6152646  -0.00113174 -1.        ],1725718530.3277156,[-63.80855886 -77.53272714   2.05010291   7.33909646]
[-0.10593309 -0.29045055  0.27582806 -0.03488832],[-0.14643309 -0.29103372  0.28178339 -0.02879809],[-0.12169875 -0.26488891  0.2838648   0.06153097],[ 0.31955158  0.76580643 -0.00113718  0.        ],1725718530.3277156,[ -33.40766026   44.46992446    1.74049893 -160.18214183]
[-0.1674203  -0.32933116  0.3223706  -0.0748897 ],[-0.14713123 -0.29094636  0.2818706  -0.05410531],[-0.12134019 -0.2669939   0.28380794  0.01153097],[ 0.00717125 -0.04209978 -0.00113723 -1.        ],1725718530.3277156,[ 120.64993789   87.55732959   -8.95350776 -109.27594305]
