target,real_target,js,jv,time,action
[-0.17176753 -0.11764046  0.37063658  0.92952451],[-0.16755156 -0.11772251  0.36809005  0.92502451],[-0.16755156 -0.11780973  0.36826462  0.92502451],[0. 0. 0. 0.],1725718465.7092736,[ 8.74926146 -1.53073094 -2.05581211 -2.1101408 ]
[-0.16830699 -0.1163828   0.37038036  0.92800696],[-0.16755156 -0.11763529  0.36791548  0.92502451],[-0.16758547 -0.11769018  0.36833393  0.92502451],[-0.00067812  0.00239093  0.00138623  0.        ],1725718465.710298,[ 0.1325747  -1.88890087 -0.44693478  3.20840865]
[-0.16349515 -0.11964839  0.3722919   0.92677054],[-0.16746434 -0.11763515  0.36791548  0.92502451],[-0.1676203  -0.11757063  0.36840328  0.92502451],[-0.00069656  0.00239104  0.00138702  0.        ],1725718465.710298,[-10.52920576   3.22793126  -0.87406683   1.71128239]
[-0.16287711 -0.11853224  0.37241548  0.92052451],[-0.16737711 -0.11763502  0.36791548  0.92502451],[-0.16746681 -0.11764746  0.36847262  0.92502451],[ 0.00306978 -0.00153664  0.00138687  0.        ],1725718465.710298,[-9.77530428  0.9968769  -0.86797588 -8.93809547]
[-0.16493577 -0.11361211  0.36341548  0.92502218],[-0.16737711 -0.11763502  0.36791548  0.92415187],[-0.16731164 -0.11772426  0.36854197  0.92502451],[ 0.00310343 -0.00153606  0.0013869   0.        ],1725718465.710298,[-4.09419835 -6.14440602  1.21924565  2.15580452]
[-0.16391936 -0.12097374  0.36735368  0.91985103],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16714849 -0.11760457  0.36848357  0.92502451],[ 0.00326299  0.00239396 -0.00116793  0.        ],1725718465.7112975,[-7.08471293  5.51982815  0.20828961 -9.31113833]
[-0.17187711 -0.11408355  0.36887692  0.92309971],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16698869 -0.11768145  0.36842517  0.92502451],[ 0.00319595 -0.0015377  -0.00116806  0.        ],1725718465.7112975,[13.41187708 -5.74803279 -0.11532763 -0.98136418]
[-0.16668163 -0.11542961  0.36341548  0.92046884],[-0.16737711 -0.11763502  0.36791548  0.92327923],[-0.16702066 -0.11756177  0.36849453  0.92502451],[-0.00063933  0.00239355  0.00138717  0.        ],1725718465.7112975,[-2.76607993 -2.60433439  1.17314015 -7.27629662]
[-0.16753664 -0.11695172  0.3648854   0.92451055],[-0.16746434 -0.1175478   0.36791548  0.92240652],[-0.1668565  -0.11744221  0.36843613  0.92502451],[ 0.00328309  0.00239134 -0.00116792  0.        ],1725718465.7122927,[ 1.8226405  -0.41209306  0.76575525  1.26158668]
[-0.17192415 -0.11372846  0.37177409  0.92373581],[-0.16755156 -0.11746059  0.36791548  0.92153382],[-0.16689123 -0.11732268  0.36837773  0.92502451],[-0.00069469  0.00239046 -0.00116796  0.        ],1725718465.7122927,[12.2320441  -5.18932964 -0.81722504 -2.07295011]
