target,real_target,js,jv,time,action
[-0.13383799 -0.5466959   0.58474399  0.47400291],[-0.13020152 -0.5386959   0.57674399  0.46600291],[-0.13020152 -0.53860861  0.5766567   0.46600291],[0. 0. 0. 0.],1725718474.068751,[ 3.63636419  9.27893448 -3.43338715  6.37276186]
[-0.12519751 -0.54678319  0.57727273  0.4605806 ],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13023518 -0.53869383  0.57673071  0.46600291],[-0.00067331 -0.00170434  0.00148025  0.        ],1725718474.068751,[-13.94287497  10.67825944  -0.04318755 -13.60016487]
[-0.13820152 -0.5318364   0.57599299  0.45930032],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13009684 -0.53877919  0.57680483  0.46600291],[ 0.00276695 -0.0017073   0.00148229  0.        ],1725718474.068751,[ 22.11161541 -11.3194917    0.19225085  -9.46194782]
[-0.12220152 -0.53573431  0.56947233  0.46535918],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.13011124 -0.53863865  0.57674178  0.46600291],[-0.00028807  0.00281082 -0.00126089  0.        ],1725718474.068751,[-22.83458644  -3.25477741   1.66437109   2.05853093]
[-0.13805597 -0.54313652  0.5707888   0.46592244],[-0.1302888  -0.5386959   0.57683128  0.46600291],[-0.13004937 -0.53849884  0.57667875  0.46600291],[ 0.0012373   0.00279615 -0.0012606   0.        ],1725718474.0697482,[22.99843712  7.20294961  1.28188397  0.16414326]
[-0.13837609 -0.53777432  0.57478727  0.46715274],[-0.13037609 -0.53860861  0.57683128  0.46600291],[-0.13005959 -0.53858392  0.57661572  0.46600291],[-0.00020423 -0.00170145 -0.00126065  0.        ],1725718474.0697482,[17.50346365 -1.84959176  0.36131851  2.10832024]
[-0.13388352 -0.54652132  0.5824131   0.4725178 ],[-0.13037609 -0.53852132  0.57683134  0.46600291],[-0.13008643 -0.53844415  0.57655268  0.46600291],[-0.00053694  0.00279524 -0.00126077  0.        ],1725718474.0697482,[ 6.15706938 11.93586433 -1.36679559 11.17488924]
[-0.12590888 -0.54029819  0.5688314   0.46321832],[-0.13037609 -0.53843403  0.5768314   0.46600291],[-0.13011984 -0.53852969  0.57662676  0.46600291],[-0.00066818 -0.00171066  0.0014816   0.        ],1725718474.0697482,[-11.95288899   1.43000826   1.85262947  -8.13942001]
[-0.13837609 -0.54340706  0.5848314   0.46588037],[-0.13037609 -0.53843403  0.5768314   0.46513025],[-0.12997473 -0.53861461  0.57656374  0.46600291],[ 0.00290226 -0.00169837 -0.0012605   0.        ],1725718474.0707462,[22.52304627  6.75955268 -1.98080158  1.11603504]
[-0.12827037 -0.53043403  0.5834869   0.4722576 ],[-0.13037609 -0.53843403  0.5768314   0.4642576 ],[-0.12998729 -0.53869966  0.5766378   0.46600291],[-0.00025116 -0.00170113  0.00148126  0.        ],1725718474.0707462,[ -7.57089961 -12.78264441  -1.4925039   11.3172547 ]
