target,real_target,js,jv,time,action
[-0.23155262 -0.25021353  0.58508333  1.30197672],[-0.24757495 -0.24495696  0.60283679  1.31946886],[-0.24748766 -0.24504425  0.60283679  1.31946886],[0. 0. 0. 0.],1725718524.3093104,[-43.62730464  11.88474576   2.75052781 -13.58227501]
[-0.27280888 -0.23905424  0.57456183  1.28746886],[-0.24766223 -0.24486968  0.60283679  1.31946886],[-0.24502482 -0.24512201  0.60277309  1.31946886],[ 0.0492568  -0.00155537 -0.00127392  0.        ],1725718524.3093104,[ 75.27651999  -9.62040844   6.31189275 -49.2037752 ]
[-0.22633181 -0.21286968  0.57092399  1.30110551],[-0.24766223 -0.24486968  0.60292399  1.31946886],[-0.26893376 -0.24499963  0.60270949  1.31946886],[-0.47817877  0.00244768 -0.00127206  0.        ],1725718524.3103075,[-116.74201999  -46.14780914    7.02883819  -17.6940162 ]
[-0.23302675 -0.24191763  0.61601338  1.31401139],[-0.24766223 -0.24486968  0.60301119  1.31946886],[-0.24472071 -0.24345518  0.60264592  1.31946886],[ 0.48426103  0.03088899 -0.00127138  0.        ],1725718524.3103075,[-12.27500493   2.35615973  -3.39598339  -1.00902718]
[-0.24662124 -0.27686968  0.59506411  1.30870012],[-0.24774952 -0.24486968  0.60309848  1.31946886],[-0.24456088 -0.24353239  0.6027207   1.31946886],[ 0.00319654 -0.00154423  0.00149569  0.        ],1725718524.3103075,[  9.7198513   49.00487573   1.89637234 -16.76413596]
[-0.27983681 -0.25266727  0.57118577  1.28746886],[-0.24783681 -0.24486968  0.60318577  1.31946886],[-0.24459679 -0.24927254  0.602657    1.31946886],[-0.0007182  -0.11480293 -0.00127408  0.        ],1725718524.3103075,[ 86.71115438   0.18847606   7.16372154 -52.43100862]
[-0.24359536 -0.21286968  0.63509857  1.35146886],[-0.24783681 -0.24486968  0.60309857  1.31946886],[-0.26871637 -0.24934978  0.60259344  1.31946886],[-0.48239155 -0.00154474 -0.00127121  0.        ],1725718524.3113348,[-76.26101579 -53.87018263  -7.79601069  72.96      ]
[-0.27549828 -0.23777653  0.62282641  1.34098528],[-0.24783681 -0.24486968  0.60301137  1.31946886],[-0.2456191  -0.24264726  0.60266787  1.35668597],[0.46194549 0.13405042 0.00148861 0.74434227],1725718524.3113348,[ 84.09557763  -1.89784478  -4.31042579 -43.62124421]
[-0.21583681 -0.21278239  0.57101128  1.28572357],[-0.24783681 -0.24478239  0.60301128  1.31772357],[-0.26974558 -0.24252536  0.60274261  1.35668597],[-0.48252969  0.0024378   0.0014948   0.        ],1725718524.3113348,[-145.64826462  -42.82641451    7.50394238 -120.19598339]
[-0.21583681 -0.26198827  0.5740179   1.28504526],[-0.24783681 -0.2446951   0.60301119  1.31597829],[-0.24550951 -0.24169983  0.60267907  1.30668597],[ 0.48472138  0.01651062 -0.00127089 -1.        ],1725718524.31233,[-52.47662431  33.95324178   6.27450929  -4.89133372]
