target,real_target,js,jv,time,action
[-0.11565976 -0.31444613  0.36822559  0.63569575],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[0. 0. 0. 0.],1725718463.275632,[ 8.98369169 -0.88391736 -0.87344814 -8.78332431]
[-0.11188221 -0.31206467  0.37047704  0.63590799],[-0.11170107 -0.31328654  0.37158051  0.63355452],[-0.11155896 -0.3133369   0.37164991  0.63355452],[-0.00064918  0.00248442  0.00138797  0.        ],1725718463.275632,[-0.82402543 -2.00294865  0.23603651  3.20845576]
[-0.10849652 -0.30887383  0.36979908  0.63805452],[-0.11161379 -0.31337383  0.37158051  0.63355452],[-0.11140085 -0.31321267  0.37159145  0.63355452],[ 0.00316216  0.00248476 -0.00116928  0.        ],1725718463.2766297,[-7.34042598 -6.16688546  0.40056519  6.9703339 ]
[-0.11032195 -0.30896112  0.36710157  0.63448213],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11124843 -0.31308828  0.37153298  0.63355452],[ 0.0030485   0.00248766 -0.00116923  0.        ],1725718463.2766297,[-1.15784904 -5.41750267  1.0015127  -0.49029485]
[-0.1160265  -0.31414516  0.3688365   0.63285894],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11109053 -0.31296394  0.37147453  0.63355452],[ 0.003158    0.00248681 -0.00116912  0.        ],1725718463.2766297,[12.62364667  2.32021568  0.56228962 -1.69729606]
[-0.10934641 -0.30896112  0.37608051  0.62905452],[-0.1115265  -0.31346112  0.37158051  0.63355452],[-0.11112164 -0.31304195  0.37141607  0.63355452],[-0.0006223  -0.00156014 -0.00116916  0.        ],1725718463.2766297,[-6.35177886 -6.14105423 -1.09978594 -7.76612231]
[-0.115852   -0.31339811  0.37474395  0.63175045],[-0.111352   -0.3135484   0.37149329  0.63355452],[-0.11096798 -0.31291757  0.37148546  0.63355452],[0.00307328 0.0024875  0.00138781 0.        ],1725718463.2776265,[12.82868373  1.28821685 -0.70269501 -1.08731407]
[-0.10919233 -0.30983516  0.37470789  0.62921027],[-0.1111775  -0.31363568  0.37140608  0.63355452],[-0.11099898 -0.31299557  0.37155486  0.63355452],[-0.00062002 -0.00155987  0.00138801  0.        ],1725718463.2776265,[-6.40936135 -4.69369985 -0.69260364 -6.95369747]
[-0.10932532 -0.31134249  0.37599329  0.62967413],[-0.11126471 -0.31354846  0.37149329  0.63180918],[-0.1108454  -0.31287126  0.37162426  0.63355452],[0.00307162 0.00248611 0.00138804 0.        ],1725718463.2776265,[-3.06416914 -1.78407303 -0.97344416 -4.89946059]
[-0.11474585 -0.31699392  0.36822545  0.63204678],[-0.11135193 -0.31346124  0.37158051  0.63006383],[-0.11068872 -0.31274705  0.37169366  0.63355452],[0.00313367 0.0024843  0.00138794 0.        ],1725718463.2776265,[10.67458438  6.43386736  0.84200542 -0.85134351]
[-0.10846842 -0.31804846  0.37246967  0.62711494],[-0.11135193 -0.31354846  0.37158051  0.62831852],[-0.11072067 -0.31282515  0.3716352   0.63355452],[-0.00063899 -0.00156205 -0.00116921  0.        ],1725718463.2786512,[ -7.19056797   7.03475252  -0.22695341 -10.86752016]
[-0.11151729 -0.30913568  0.37194605  0.6262168 ],[-0.11135193 -0.31363568  0.37158051  0.6265732 ],[-0.11056811 -0.31290328  0.37170461  0.63355452],[ 0.00305105 -0.00156258  0.00138825  0.        ],1725718463.2786512,[  3.24384934  -6.26217127  -0.04713918 -10.11690518]
[-0.11338859 -0.31813575  0.37475438  0.61770991],[-0.11143922 -0.31363575  0.37149329  0.62220991],[-0.11060134 -0.3127789   0.37177403  0.63355452],[-0.00066441  0.00248752  0.00138834  0.        ],1725718463.2786512,[  6.54882195   8.37912204  -0.68328462 -24.99819399]
