target,real_target,js,jv,time,action
[-0.13074979 -0.54004101  0.57874399  0.46612963],[-0.13020152 -0.5386959   0.57674399  0.46600291],[-0.13020152 -0.53860861  0.5766567   0.46600291],[0. 0. 0. 0.],1725718451.95059,[ -1.53093964  -0.5834088   -2.12518338 -11.62052815]
[-0.12923608 -0.54078319  0.57883128  0.4669356 ],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.1300415  -0.53846887  0.57673076  0.46600291],[0.00320044 0.00279476 0.00148123 0.        ],1725718451.95059,[-2.21612633  3.18133515 -0.46224792  1.61801273]
[-0.1314148  -0.54078319  0.57786095  0.46463353],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.1298819  -0.53855381  0.57680487  0.46600291],[ 0.00319185 -0.00169883  0.00148213  0.        ],1725718451.95059,[ 4.12411853  2.93060227 -0.22181045 -2.91258501]
[-0.12839995 -0.54059242  0.57835747  0.46487561],[-0.13020152 -0.53878319  0.57683128  0.46600291],[-0.12991552 -0.53863876  0.57687898  0.46600291],[-0.00067238 -0.00169883  0.00148227  0.        ],1725718451.9515862,[-4.36742276  2.53930885 -0.32952452 -1.37183762]
[-0.1292761  -0.5366959   0.57718924  0.46508728],[-0.1302888  -0.5386959   0.57683128  0.46600291],[-0.12975756 -0.53872369  0.57695309  0.46600291],[ 0.00315928 -0.00169878  0.00148227  0.        ],1725718451.9515862,[-0.59921758 -3.2474682  -0.03942895 -1.10702713]
[-0.13201645 -0.54060861  0.57667151  0.46436093],[-0.13037609 -0.53860861  0.57683128  0.46600291],[-0.1295971  -0.53858388  0.57702721  0.46600291],[0.00320913 0.00279633 0.00148242 0.        ],1725718451.9515862,[ 6.19819208  3.25361676  0.08422004 -2.5160598 ]
[-0.12951038 -0.53807682  0.57604272  0.4671724 ],[-0.13037609 -0.53852132  0.57683134  0.46600291],[-0.12963049 -0.53866883  0.57696416  0.46600291],[-0.00066783 -0.00169897 -0.00126102  0.        ],1725718451.9515862,[-1.25056328 -1.1565837   0.20842004  2.89322967]
[-0.13237609 -0.53643403  0.57709684  0.46761961],[-0.13037609 -0.53843403  0.5768314   0.46600291],[-0.12947039 -0.53852907  0.57690111  0.46600291],[ 0.0032021   0.00279511 -0.00126097  0.        ],1725718451.952583,[ 7.2638643  -2.98093172 -0.05432128  2.34870878]
[-0.13197987 -0.54043403  0.57537182  0.4642688 ],[-0.13037609 -0.53843403  0.5768314   0.46513025],[-0.12950362 -0.53838928  0.57697523  0.46600291],[-0.0006646   0.00279574  0.00148239  0.        ],1725718451.952583,[ 5.00633892  3.2925423   0.37088657 -3.89741958]
[-0.13117309 -0.53942917  0.57652405  0.46523699],[-0.13037609 -0.53843403  0.5768314   0.4642576 ],[-0.12953715 -0.53847422  0.57691219  0.46600291],[-0.00067056 -0.00169879 -0.00126095  0.        ],1725718451.952583,[ 3.08837262  1.10429191  0.0731399  -0.54628823]
